0.00004, 0.00004, 0.00015, 0.00003, 0.00001, 0.00004, 0.00001, 0.00161
0.00001, 0.00000, 0.00003, 0.00001, 0.00001, 0.00003, 0.00001, 0.00106
0.00015, 0.00011, 0.00055, 0.00011, 0.00006, 0.00016, 0.00005, 0.00501
0.00000, 0.00001, 0.00003, 0.00001, 0.00001, 0.00002, 0.00001, 0.00111
0.00002, 0.00002, 0.00010, 0.00002, 0.00002, 0.00004, 0.00002, 0.00351
0.00002, 0.00002, 0.00012, 0.00003, 0.00002, 0.00007, 0.00002, 0.00412
0.00000, 0.00000, 0.00003, 0.00001, 0.00001, 0.00002, 0.00001, 0.00082
0.00002, 0.00001, 0.00007, 0.00001, 0.00001, 0.00002, 0.00001, 0.00144
0.00002, 0.00001, 0.00007, 0.00002, 0.00003, 0.00006, 0.00003, 0.00320
0.00002, 0.00002, 0.00008, 0.00002, 0.00002, 0.00007, 0.00002, 0.00420
0.00002, 0.00002, 0.00009, 0.00002, 0.00003, 0.00007, 0.00003, 0.00474
0.00008, 0.00006, 0.00031, 0.00007, 0.00005, 0.00012, 0.00004, 0.00450
0.00000, 0.00000, 0.00002, 0.00001, 0.00001, 0.00002, 0.00001, 0.00125
0.00003, 0.00002, 0.00011, 0.00002, 0.00002, 0.00004, 0.00002, 0.00294
0.00012, 0.00008, 0.00043, 0.00009, 0.00007, 0.00015, 0.00004, 0.00498
0.00002, 0.00002, 0.00009, 0.00002, 0.00001, 0.00003, 0.00001, 0.00177
0.00014, 0.00005, 0.00042, 0.00008, 0.00008, 0.00010, 0.00004, 0.00402
0.00005, 0.00003, 0.00019, 0.00004, 0.00005, 0.00009, 0.00003, 0.00484
0.00002, 0.00001, 0.00009, 0.00002, 0.00002, 0.00004, 0.00002, 0.00311
0.00015, 0.00011, 0.00056, 0.00012, 0.00007, 0.00017, 0.00005, 0.00521
0.00004, 0.00002, 0.00013, 0.00003, 0.00006, 0.00010, 0.00004, 0.00337
0.00009, 0.00007, 0.00035, 0.00008, 0.00005, 0.00013, 0.00005, 0.00462
0.00003, 0.00002, 0.00010, 0.00002, 0.00001, 0.00003, 0.00001, 0.00144
