0.00689, 0.00157, 0.00359, 0.00070, 0.00180, 0.00030, 0.00499, 0.00328, 0.01855, 0.02031
0.00097, 0.00102, 0.00003, 0.00021, 0.00131, 0.00046, 0.00413, 0.00010, 0.01173, 0.00114
0.00190, 0.00053, 0.00036, 0.00005, 0.00219, 0.00021, 0.02097, 0.00076, 0.02319, 0.03124
0.00154, 0.00035, 0.00003, 0.00012, 0.00103, 0.00004, 0.00413, 0.00005, 0.00885, 0.00041
0.00140, 0.00097, 0.00003, 0.00017, 0.00121, 0.00047, 0.00441, 0.00003, 0.00892, 0.00008
0.00046, 0.00059, 0.00040, 0.00000, 0.00103, 0.00034, 0.01375, 0.00018, 0.01714, 0.00081
0.00036, 0.00067, 0.00010, 0.00004, 0.00182, 0.00054, 0.00283, 0.00006, 0.00452, 0.00317
0.00356, 0.00135, 0.00001, 0.00048, 0.00155, 0.00057, 0.00884, 0.00010, 0.02159, 0.00143
0.00072, 0.00002, 0.00038, 0.00000, 0.00025, 0.00027, 0.00605, 0.00001, 0.00271, 0.00077
0.00071, 0.00066, 0.00005, 0.00004, 0.00183, 0.00000, 0.01359, 0.00004, 0.01591, 0.00307
0.00408, 0.00021, 0.00103, 0.00013, 0.00444, 0.00009, 0.02185, 0.00072, 0.05115, 0.00690
0.00283, 0.00039, 0.00292, 0.00016, 0.00135, 0.00037, 0.00667, 0.00538, 0.01868, 0.02293
0.01098, 0.00711, 0.00074, 0.00148, 0.01012, 0.00218, 0.01102, 0.00032, 0.04972, 0.01179
0.00007, 0.00001, 0.00001, 0.00000, 0.00005, 0.00001, 0.00035, 0.00000, 0.00042, 0.00004
0.00042, 0.00127, 0.00005, 0.00003, 0.00388, 0.00007, 0.01466, 0.00001, 0.02648, 0.00325
0.00091, 0.00096, 0.00005, 0.00013, 0.00163, 0.00054, 0.00671, 0.00005, 0.01185, 0.00026
0.00527, 0.00104, 0.00063, 0.00022, 0.00051, 0.00009, 0.00198, 0.00065, 0.00259, 0.00497
0.00215, 0.00027, 0.00210, 0.00007, 0.00121, 0.00029, 0.00483, 0.00519, 0.01281, 0.02835
0.00396, 0.00402, 0.00017, 0.00068, 0.00719, 0.00140, 0.02678, 0.00004, 0.06857, 0.01875
0.00821, 0.00056, 0.00478, 0.00004, 0.00405, 0.00032, 0.00831, 0.00702, 0.00404, 0.05844
0.00018, 0.00006, 0.00001, 0.00002, 0.00027, 0.00008, 0.00240, 0.00019, 0.00399, 0.01103
0.00031, 0.00028, 0.00000, 0.00005, 0.00011, 0.00001, 0.00197, 0.00001, 0.00096, 0.00037
0.00002, 0.00005, 0.00001, 0.00001, 0.00022, 0.00032, 0.00012, 0.00081, 0.00016, 0.03775
0.00369, 0.00279, 0.00031, 0.00013, 0.00843, 0.00002, 0.06893, 0.00002, 0.07708, 0.01025
0.00095, 0.00135, 0.00015, 0.00006, 0.00379, 0.00066, 0.01271, 0.00008, 0.01820, 0.00117
0.00172, 0.00086, 0.00358, 0.00026, 0.00219, 0.00030, 0.00568, 0.00423, 0.01354, 0.02219
0.00270, 0.00302, 0.00025, 0.00064, 0.00371, 0.00088, 0.00363, 0.00011, 0.02300, 0.00468
0.00460, 0.00337, 0.00010, 0.00063, 0.00379, 0.00101, 0.00659, 0.00008, 0.02621, 0.00938
0.00635, 0.00871, 0.00040, 0.00077, 0.02525, 0.00101, 0.07224, 0.00007, 0.16577, 0.02214
0.00484, 0.00189, 0.00007, 0.00050, 0.00266, 0.00096, 0.01384, 0.00009, 0.02819, 0.00230
0.00082, 0.00130, 0.00017, 0.00003, 0.00321, 0.00003, 0.02381, 0.00001, 0.02548, 0.00284
0.00078, 0.00012, 0.00005, 0.00003, 0.00077, 0.00001, 0.00926, 0.00003, 0.00975, 0.00152
0.00194, 0.00212, 0.00010, 0.00017, 0.00543, 0.00065, 0.01773, 0.00005, 0.03242, 0.00191
0.00701, 0.00035, 0.00015, 0.00054, 0.00217, 0.00044, 0.03062, 0.00009, 0.05006, 0.00448
0.00274, 0.00270, 0.00011, 0.00045, 0.00427, 0.00121, 0.01575, 0.00009, 0.03462, 0.00117
0.00603, 0.00012, 0.00217, 0.00005, 0.00311, 0.00009, 0.00953, 0.00110, 0.01650, 0.02015
0.00055, 0.00119, 0.00031, 0.00003, 0.00305, 0.00006, 0.01089, 0.00037, 0.01446, 0.01530
0.00210, 0.00056, 0.00014, 0.00013, 0.00157, 0.00007, 0.00344, 0.00012, 0.00948, 0.00307
0.00125, 0.00020, 0.00013, 0.00003, 0.00117, 0.00007, 0.01597, 0.00001, 0.01407, 0.00093
0.00180, 0.00374, 0.00287, 0.00046, 0.00957, 0.00070, 0.00451, 0.00127, 0.02514, 0.04239
0.00005, 0.00000, 0.00015, 0.00004, 0.00025, 0.00042, 0.00043, 0.00014, 0.00035, 0.00153
0.00282, 0.00004, 0.00004, 0.00018, 0.00124, 0.00006, 0.01700, 0.00004, 0.02462, 0.00207
0.00136, 0.00004, 0.00039, 0.00005, 0.00033, 0.00015, 0.00567, 0.00027, 0.00970, 0.00049
0.00655, 0.00324, 0.00009, 0.00079, 0.00209, 0.00057, 0.00569, 0.00012, 0.01534, 0.00175
0.00001, 0.00024, 0.00047, 0.00007, 0.00028, 0.00041, 0.00570, 0.00167, 0.01301, 0.01929
0.00457, 0.00054, 0.00018, 0.00019, 0.00452, 0.00010, 0.05179, 0.00009, 0.06453, 0.01062
0.00087, 0.00010, 0.00167, 0.00007, 0.00064, 0.00023, 0.01134, 0.00646, 0.02508, 0.03692
0.01435, 0.00070, 0.00568, 0.00008, 0.00927, 0.00004, 0.02366, 0.00380, 0.02417, 0.07659
0.00018, 0.00006, 0.00037, 0.00001, 0.00001, 0.00029, 0.00349, 0.00206, 0.00748, 0.02469
0.00352, 0.00298, 0.00030, 0.00074, 0.00286, 0.00155, 0.01658, 0.00152, 0.05485, 0.05290
0.00045, 0.00034, 0.00000, 0.00005, 0.00038, 0.00016, 0.00076, 0.00001, 0.00282, 0.00296
0.00029, 0.00026, 0.00000, 0.00005, 0.00045, 0.00019, 0.00042, 0.00018, 0.00202, 0.00663
0.00338, 0.00019, 0.00129, 0.00012, 0.00098, 0.00018, 0.00148, 0.00119, 0.00840, 0.00801
0.00076, 0.00251, 0.00017, 0.00010, 0.00631, 0.00056, 0.02984, 0.00005, 0.04242, 0.00268
0.00064, 0.00031, 0.00000, 0.00005, 0.00016, 0.00047, 0.00226, 0.00039, 0.00681, 0.03397
0.00243, 0.00445, 0.00257, 0.00129, 0.00645, 0.00178, 0.01375, 0.00376, 0.07799, 0.05156
0.01216, 0.00147, 0.00330, 0.00004, 0.01295, 0.00007, 0.05442, 0.00241, 0.07704, 0.03945
0.00216, 0.00001, 0.00001, 0.00013, 0.00119, 0.00006, 0.01398, 0.00004, 0.01949, 0.00285
0.00265, 0.00250, 0.00067, 0.00074, 0.00344, 0.00125, 0.02777, 0.00308, 0.07231, 0.04538
0.00040, 0.00033, 0.00017, 0.00001, 0.00031, 0.00025, 0.00744, 0.00022, 0.00632, 0.00055
0.00485, 0.00463, 0.00176, 0.00071, 0.01002, 0.00203, 0.00614, 0.00107, 0.02692, 0.01635
0.00089, 0.00342, 0.00021, 0.00009, 0.00748, 0.00000, 0.04073, 0.00003, 0.04991, 0.01381
0.00902, 0.00738, 0.00020, 0.00180, 0.00770, 0.00186, 0.02099, 0.00025, 0.08178, 0.01683
0.00016, 0.00013, 0.00000, 0.00003, 0.00007, 0.00008, 0.00012, 0.00007, 0.00046, 0.00316
0.00263, 0.00176, 0.00003, 0.00036, 0.00167, 0.00074, 0.00583, 0.00004, 0.01434, 0.00075
0.00639, 0.00050, 0.00128, 0.00013, 0.00265, 0.00040, 0.01133, 0.00207, 0.01439, 0.01726
0.01162, 0.00964, 0.00059, 0.00152, 0.02137, 0.00255, 0.03623, 0.00024, 0.11553, 0.02747
0.00181, 0.00699, 0.00123, 0.00028, 0.01970, 0.00046, 0.04721, 0.00103, 0.11112, 0.06884
0.00082, 0.00149, 0.00070, 0.00041, 0.00213, 0.00060, 0.00619, 0.00136, 0.02792, 0.02062
0.00083, 0.00008, 0.00005, 0.00011, 0.00018, 0.00027, 0.00472, 0.00004, 0.00738, 0.00090
0.00269, 0.00664, 0.00208, 0.00062, 0.01598, 0.00123, 0.03857, 0.00036, 0.07820, 0.02054
0.00136, 0.00189, 0.00016, 0.00035, 0.00193, 0.00058, 0.00507, 0.00094, 0.02076, 0.01918
0.00261, 0.00004, 0.00011, 0.00011, 0.00126, 0.00000, 0.01148, 0.00010, 0.01540, 0.00242
0.00264, 0.00561, 0.00014, 0.00029, 0.01641, 0.00076, 0.05530, 0.00010, 0.12499, 0.04502
0.00059, 0.00002, 0.00098, 0.00003, 0.00036, 0.00025, 0.01485, 0.00606, 0.02389, 0.02616
0.00205, 0.00111, 0.00000, 0.00028, 0.00130, 0.00029, 0.00337, 0.00004, 0.01118, 0.00075
0.00127, 0.00019, 0.00008, 0.00007, 0.00023, 0.00004, 0.00465, 0.00001, 0.00439, 0.00020
0.00112, 0.00104, 0.00024, 0.00040, 0.00051, 0.00097, 0.00829, 0.00050, 0.02125, 0.00543
