-8.620637,-1.752475,-5.963737,-9.630360,-3.827174,-5.398914,-10.943999,-6.272771,-4.013818,-2.404777,-15.131030,-1.677134,-5.890102,-1.863253,-6.825369,-2.427605
-4.095212,-10.623667,-12.549419,-8.000227,-4.647443,-8.842860,-4.012304,-12.619493,-9.760244,-3.767830,-11.869804,-7.183716,-5.501122,-2.068097,-8.115673,-15.658152
-11.791623,-5.115383,-5.282030,-5.322183,-1.822729,-4.506782,-3.247195,-10.571687,-9.130463,-2.453696,-5.675114,-7.885422,-3.228986,-5.420718,-4.425428,-4.312974
-6.607644,-2.601462,-6.382946,-2.088498,-2.943935,-2.861322,-3.445405,-6.149826,-4.066221,-6.941356,-4.447518,-4.639355,-16.520371,-5.054801,-5.599805,-4.197640
-11.758949,-11.133179,-9.712673,-4.095680,-6.066363,-10.908361,-13.720637,-2.013416,-4.626306,-8.413577,-9.464887,-2.444516,-10.278778,-5.214029,-0.791872,-2.510615
-7.074680,-4.928809,-8.666978,-9.556080,-3.165979,-2.779724,-10.098176,-2.573688,-2.782226,-1.596392,-11.711286,-14.191562,-8.509791,-2.832050,-10.986300,-6.614092
-1.317714,-5.757597,-4.423287,-6.682772,-3.983440,-3.330885,-10.775122,-3.405346,-2.602003,-2.222310,-10.910723,-3.780727,-9.525179,-6.602651,-2.246599,-7.172633
-8.991382,-6.746524,-6.286821,-2.455400,-4.718352,-13.844755,-4.047748,-7.707007,-4.252124,-8.045211,-4.210319,-2.234498,-5.043156,-13.385214,-11.671628,-12.065926
-4.006922,-3.764042,-2.313456,-2.871670,-13.081992,-9.222381,-8.236846,-2.141415,-2.010936,-4.738432,-1.901252,-4.654460,-5.674374,-6.138055,-4.670940,-4.664190
-13.355296,-5.437033,-5.213364,-5.698778,-1.867221,-4.269073,-2.391600,-11.604871,-7.716102,-2.567442,-5.102600,-9.514452,-2.172677,-5.725020,-4.125971,-3.289576
-2.122725,-2.485201,-8.070379,-3.264128,-10.457339,-11.309653,-9.588675,-6.779963,-11.294736,-2.633538,-4.443186,-16.509880,-8.794381,-9.005327,-7.866554,-2.998511
-2.332746,-5.065212,-11.148424,-4.266608,-8.303703,-6.692292,-2.435390,-7.304310,-1.988371,-4.854993,-16.637589,-2.165283,-3.016284,-1.194614,-8.908560,-10.400120
-4.277992,-3.839015,-3.090994,-1.589019,-13.246247,-9.089305,-3.604052,-2.720520,-1.925828,-4.609750,-2.653348,-4.859079,-6.426666,-7.085578,-3.854858,-5.002636
-9.454569,-10.328798,-12.816279,-3.030760,-9.574234,-7.910338,-7.800666,-11.322788,-5.071325,-9.977252,-5.842958,-3.917568,-11.617750,-5.541117,-5.042979,-8.079345
-7.981831,-2.514500,-3.366754,-9.074263,-4.038251,-4.658050,-14.009166,-5.571281,-3.332570,-2.231813,-13.168631,-1.670123,-6.671690,-1.699801,-4.953063,-4.402137
-9.042907,-7.903383,-3.761299,-2.676973,-4.772102,-12.922836,-3.697121,-8.898520,-3.122417,-8.810434,-4.401839,-2.866597,-6.059297,-11.174449,-13.655891,-8.796915
-2.511550,-4.363313,-11.828500,-3.847312,-3.284187,-2.149499,-5.330396,-9.809640,-12.840649,-10.768889,-13.821407,-8.154712,-3.273389,-4.635999,-4.067284,-1.746798
-3.675650,-3.288033,-14.543192,-3.779129,-3.275705,-3.281129,-3.610772,-8.991260,-19.356188,-14.973769,-13.224270,-7.269935,-3.941068,-4.602883,-6.007823,-2.890519
-1.046528,-4.672636,-4.249717,-5.803352,-6.420941,-2.674890,-12.043404,-3.571686,-1.545681,-3.439394,-9.633639,-2.799564,-11.250571,-5.695521,-2.259623,-9.329776
-4.565673,-9.589997,-9.580120,-6.623570,-2.289745,-10.619193,-4.343159,-12.366024,-7.981316,-3.728725,-7.917664,-4.177035,-7.331200,-2.702186,-7.605615,-10.832018
-7.076245,-4.718788,-10.967788,-8.437864,-4.023421,-1.791798,-7.344043,-4.913592,-2.265860,-3.098657,-12.455254,-13.023327,-9.650166,-2.941014,-12.560172,-6.563419
-2.349032,-6.750773,-3.933356,-7.873975,-6.931030,-1.550110,-5.182592,-2.087449,-5.159067,-3.094426,-10.189837,-1.910801,-6.834026,-5.709330,-7.031264,-9.650071
-7.385932,-10.228265,-13.396025,-4.430661,-9.077500,-12.566343,-5.077745,-12.077561,-4.628111,-7.618043,-5.747117,-3.897897,-12.656815,-5.404097,-4.781404,-7.643405
-1.526363,-3.696981,-13.374871,-3.664272,-4.731668,-2.871556,-3.560273,-8.993963,-13.430863,-13.135836,-10.752063,-9.645409,-3.488977,-3.895867,-4.601921,-2.847742
-2.855765,-2.882216,-2.840397,-2.500992,-11.475260,-8.926115,-5.289645,-2.740451,-2.297257,-6.338997,-2.635214,-4.690686,-7.401159,-5.326020,-3.985644,-5.469061
-8.077277,-9.044863,-14.438264,-3.328146,-9.277228,-12.675869,-5.889724,-13.899312,-4.703679,-11.264210,-5.180303,-3.705522,-11.199479,-6.949040,-3.700185,-4.121842
-1.811519,-4.193946,-3.673291,-8.106154,-3.403904,-3.190795,-13.476402,-3.989919,-2.511708,-3.843645,-9.285443,-2.798224,-11.150889,-7.064312,-3.006469,-9.006415
-1.523781,-3.963876,-10.005883,-3.615549,-3.178325,-2.369530,-4.003365,-11.831584,-12.258961,-14.583713,-10.672660,-8.381352,-2.134589,-5.713363,-7.306856,-3.784107
-1.475799,-4.877446,-14.986813,-4.095158,-8.159255,-4.092134,-2.947039,-7.675314,-1.970390,-4.863138,-12.563031,-2.865559,-4.337832,-2.445035,-10.915089,-10.328776
-2.214700,-4.785611,-3.460273,-8.577904,-3.276540,-2.338484,-9.895497,-4.384882,-2.491277,-4.215490,-6.679839,-4.134991,-11.340845,-4.878955,-2.160089,-9.447793
-12.161813,-10.461809,-5.980648,-1.608474,-5.157277,-9.336907,-4.563963,-10.312446,-4.071232,-6.334317,-2.665418,-3.468261,-4.686176,-12.323726,-10.079589,-10.855298
-5.194070,-5.453576,-9.234715,-8.865730,-2.054657,-2.468063,-8.537173,-2.749602,-2.752404,-2.436903,-11.343202,-12.810916,-12.706431,-1.471916,-12.791310,-8.730778
-2.330119,-5.087434,-4.144745,-8.618537,-7.859344,-1.792839,-5.787921,-2.789589,-4.093003,-4.029676,-10.371511,-2.572956,-5.435576,-5.370587,-6.608669,-7.153937
-2.957520,-3.898039,-12.978471,-2.704094,-4.455042,-2.246204,-2.734728,-10.649825,-12.482900,-15.868528,-19.602202,-9.832018,-1.746513,-6.220432,-4.655144,-2.377971
-1.918225,-5.249253,-3.850197,-5.499949,-6.719359,-2.597181,-7.417347,-1.902816,-3.611172,-5.303328,-10.729458,-1.714986,-6.662641,-4.286273,-5.723722,-9.511578
-3.388577,-3.724366,-4.204052,-3.723099,-11.689198,-10.601363,-4.555766,-1.388588,-1.744255,-5.895196,-2.930369,-4.230773,-6.065255,-6.930435,-4.207151,-6.132341
-7.661447,-9.837806,-4.073288,-3.129192,-7.356334,-11.839826,-3.824073,-10.213161,-2.243311,-6.166034,-4.296778,-5.535468,-5.685871,-11.789228,-11.654127,-9.625931
-6.512565,-2.772638,-5.681408,-9.248933,-3.077378,-3.171633,-11.375436,-6.086028,-6.197234,-1.888261,-17.397193,-1.983692,-6.850189,-1.050843,-5.632869,-2.713949
-2.059730,-4.056675,-7.709509,-3.933518,-3.712843,-1.220929,-2.926142,-13.205334,-14.791148,-9.088227,-9.798743,-10.925189,-2.214925,-5.911873,-7.051072,-2.937636
-5.909130,-3.220131,-15.454466,-9.240596,-13.101107,-9.240449,-10.080973,-5.982844,-7.849831,-5.887575,-6.574099,-3.453468,-9.314501,-2.582270,-12.518887,-4.151359
-8.569338,-10.507523,-14.270438,-3.705899,-8.457218,-9.426426,-4.860872,-9.264691,-4.842845,-9.284396,-5.349911,-3.587118,-16.252393,-9.010439,-4.625235,-6.493472
-4.326716,-9.935218,-10.794890,-8.239551,-7.085317,-9.108987,-3.827881,-11.785324,-8.680551,-3.709195,-11.288201,-3.402131,-4.411020,-3.213438,-9.344965,-9.905005
-2.644967,-2.029138,-5.832498,-3.089432,-9.799747,-8.992535,-10.791434,-5.890743,-11.792733,-2.235499,-2.440936,-10.935200,-10.787434,-8.419980,-10.630582,-2.809000
-5.934083,-2.520319,-5.129834,-2.927380,-2.899114,-2.305566,-6.205723,-5.994607,-3.979984,-8.551307,-7.002451,-5.488339,-13.806316,-3.873799,-4.916313,-2.647694
