0.237679,0.388804,0.396325,0.708749,0.514677,0.215759,0.348707,0.836970,0.563616,0.442155,0.452647,0.642809,0.300639,0.594713,0.859761,0.784027
0.229975,0.530701,0.584415,0.484237,0.910180,0.666906,0.873123,0.345628,0.320690,0.632205,0.615602,0.382758,0.846089,0.506536,0.622909,0.651346
0.406385,0.470266,0.575150,0.716704,0.384411,0.236797,0.262715,0.544538,0.559272,0.543186,0.383070,0.862596,0.581865,0.493672,0.572463,0.606313
0.887703,0.454029,0.682922,0.443608,0.695328,0.714678,0.234933,0.688312,0.683146,0.621261,0.344921,0.643630,0.281163,0.611685,0.768814,0.403324
0.350128,0.202584,0.219641,0.654694,0.305579,0.473724,0.482968,0.253175,0.483583,0.280422,0.545678,0.601900,0.285899,0.435087,0.722431,0.475674
0.245528,0.501239,0.644890,0.639452,0.803018,0.416009,0.941855,0.305785,0.307797,0.667474,0.529950,0.403364,0.684416,0.438237,0.797259,0.678225
0.162035,0.571207,0.516632,0.627934,0.833711,0.485675,0.748617,0.362958,0.269190,0.779789,0.376704,0.286491,0.746354,0.523724,0.534229,0.570445
0.740967,0.830480,0.347201,0.790899,0.307571,0.379236,0.364981,0.557163,0.218757,0.951283,0.777946,0.268093,0.355437,0.386618,0.334920,0.666104
0.512355,0.807042,0.493870,0.345200,0.763919,0.634981,0.258046,0.540726,0.632773,0.799429,0.248335,0.813730,0.504738,0.908386,0.664932,0.780061
0.760177,0.704411,0.379780,0.648542,0.647067,0.849885,0.620615,0.262480,0.211922,0.222323,0.102687,0.441194,0.798573,0.496683,0.542049,0.750301
0.466429,0.620274,0.164958,0.424117,0.268467,0.217936,0.304807,0.342853,0.367648,0.504189,0.411210,0.693901,0.345953,0.686305,0.237923,0.673586
0.385200,0.701409,0.512780,0.274231,0.595188,0.559063,0.288812,0.641645,0.648895,0.862112,0.191798,0.836904,0.386476,0.812129,0.522106,0.779810
0.368728,0.675505,0.220623,0.409974,0.262939,0.205037,0.312056,0.421272,0.555434,0.558846,0.479882,0.682298,0.253863,0.799864,0.299403,0.685986
0.760321,0.608939,0.219833,0.645734,0.654112,0.791068,0.650338,0.345191,0.259721,0.340572,0.272420,0.435442,0.679331,0.548809,0.541966,0.750997
0.541049,0.778687,0.590929,0.320593,0.750379,0.691504,0.239626,0.536245,0.637852,0.689426,0.197887,0.819639,0.450935,0.855843,0.542836,0.839850
0.470521,0.676444,0.249144,0.379644,0.303526,0.314466,0.300247,0.402378,0.471567,0.581922,0.454621,0.688208,0.346666,0.715878,0.249988,0.543704
0.296003,0.150076,0.269825,0.731538,0.503918,0.220685,0.294903,0.748451,0.577143,0.299376,0.344199,0.693621,0.364276,0.587798,0.786707,0.689655
0.780075,0.668060,0.426002,0.820158,0.411250,0.327140,0.181908,0.532367,0.199930,0.902196,0.689061,0.296927,0.278891,0.459640,0.279794,0.651453
0.397410,0.331944,0.505462,0.709932,0.345709,0.155066,0.315257,0.484901,0.655698,0.608417,0.320804,0.801669,0.551291,0.423651,0.502034,0.595940
0.309854,0.481962,0.633014,0.765048,0.276082,0.126376,0.152548,0.551924,0.693184,0.546095,0.442910,0.743751,0.528695,0.473432,0.589160,0.705237
0.454562,0.847348,0.546446,0.702096,0.797149,0.831327,0.469819,0.538122,0.780328,0.427468,0.558738,0.490619,0.198281,0.471279,0.600347,0.779452
0.642996,0.356376,0.265232,0.485994,0.630303,0.477801,0.739974,0.267954,0.258921,0.742902,0.313818,0.495697,0.585204,0.749364,0.389337,0.285525
0.560231,0.790196,0.567329,0.689512,0.733544,0.718068,0.504647,0.527793,0.754021,0.434332,0.565045,0.638170,0.303217,0.633225,0.510813,0.662581
0.329176,0.482924,0.511860,0.862789,0.439016,0.342599,0.197602,0.502789,0.653103,0.583153,0.438578,0.841972,0.676695,0.448881,0.557986,0.706916
0.288863,0.665797,0.768557,0.403538,0.773471,0.620720,0.786160,0.267772,0.251876,0.750886,0.487325,0.361285,0.828153,0.451532,0.700532,0.699252
0.273032,0.501052,0.716718,0.617465,0.664000,0.608366,0.895496,0.335959,0.283969,0.627898,0.503219,0.412317,0.715426,0.414549,0.748369,0.668702
0.727036,0.729967,0.762878,0.773366,0.198152,0.351258,0.642526,0.809533,0.778941,0.560430,0.945991,0.642877,0.400661,0.521526,0.601331,0.532347
0.768065,0.750228,0.397262,0.764625,0.343346,0.255528,0.241738,0.479287,0.208529,0.833294,0.623722,0.144926,0.396835,0.426054,0.323841,0.680944
0.690220,0.751980,0.642689,0.797415,0.226714,0.383123,0.632780,0.903234,0.715447,0.525941,0.840414,0.667295,0.466232,0.475887,0.595164,0.609968
0.272842,0.355355,0.392497,0.622601,0.642381,0.231358,0.263182,0.838291,0.601716,0.304772,0.446403,0.606801,0.330703,0.629249,0.801007,0.703124
0.675098,0.731848,0.762246,0.743452,0.204465,0.400324,0.667484,0.878531,0.752391,0.486740,0.651310,0.587430,0.478452,0.486118,0.595678,0.586180
0.827796,0.620427,0.613443,0.468500,0.371379,0.636930,0.371100,0.793152,0.630681,0.624785,0.296113,0.837011,0.442391,0.569042,0.480971,0.332995
0.284512,0.733961,0.527409,0.327710,0.686810,0.565390,0.193489,0.480676,0.670583,0.807839,0.249893,0.800746,0.435968,0.916042,0.566720,0.688030
0.228532,0.476270,0.569576,0.734432,0.683142,0.408521,0.783366,0.362010,0.698920,0.475977,0.848778,0.648467,0.519631,0.320763,0.253943,0.328550
0.278818,0.595411,0.560777,0.632483,0.301880,0.345903,0.280155,0.506771,0.541934,0.574658,0.546094,0.828149,0.533376,0.504629,0.515717,0.763450
0.691902,0.419100,0.295988,0.427334,0.682393,0.447862,0.730884,0.244149,0.381047,0.784076,0.429461,0.485438,0.420132,0.834852,0.333638,0.306281
0.263775,0.506448,0.575318,0.487468,0.756502,0.556296,0.761646,0.175071,0.387917,0.588513,0.496158,0.346636,0.750438,0.388104,0.664762,0.738471
0.497892,0.744494,0.417401,0.337232,0.659995,0.606112,0.219638,0.378796,0.610122,0.812026,0.319357,0.840389,0.516921,0.717931,0.591013,0.710454
0.331407,0.522742,0.314211,0.364240,0.715969,0.800711,0.336034,0.736420,0.728690,0.711050,0.286033,0.254175,0.366825,0.732969,0.321204,0.466218
0.332487,0.599032,0.614580,0.512424,0.795153,0.564416,0.808791,0.254958,0.328914,0.730120,0.329634,0.341780,0.831225,0.388607,0.750826,0.625216
0.814148,0.567641,0.743156,0.335103,0.396476,0.708149,0.469155,0.966105,0.774622,0.679282,0.316829,0.842642,0.372357,0.599925,0.553949,0.360272
0.712045,0.323249,0.166759,0.393340,0.627295,0.329578,0.701050,0.209098,0.358373,0.662165,0.435411,0.591606,0.568094,0.858577,0.498402,0.238855
0.781558,0.835108,0.425373,0.842474,0.186655,0.285113,0.285125,0.645912,0.189164,0.816385,0.623517,0.199686,0.409290,0.476565,0.313149,0.722249
0.384071,0.693108,0.298297,0.366113,0.708787,0.733627,0.263847,0.671590,0.768431,0.671478,0.256591,0.288700,0.322260,0.800300,0.358988,0.414629
0.345221,0.444119,0.573062,0.646501,0.340228,0.210310,0.170909,0.596286,0.673895,0.583863,0.442045,0.702136,0.640351,0.464446,0.581873,0.611429
0.686891,0.570695,0.654436,0.436389,0.443690,0.736912,0.427215,0.795981,0.729157,0.509469,0.271025,0.770066,0.539999,0.614508,0.325962,0.430380
0.778663,0.664202,0.723059,0.408400,0.395990,0.836439,0.536409,0.928845,0.579387,0.719880,0.177958,0.813324,0.484589,0.402374,0.476575,0.461185
0.736834,0.533505,0.284230,0.502540,0.343602,0.523719,0.845116,0.428382,0.835773,0.581740,0.219465,0.737717,0.824358,0.858017,0.280982,0.331341
0.902400,0.591398,0.223060,0.774811,0.568932,0.761157,0.539667,0.211302,0.244014,0.274955,0.227204,0.349691,0.828439,0.613541,0.563690,0.892535
