0.056491,0.151169,0.157073,0.502326,0.264892,0.046552,0.121597,0.700519,0.317663,0.195501,0.204890,0.413203,0.090384,0.353684,0.739189,0.614698
0.052889,0.281644,0.341541,0.234486,0.828427,0.444764,0.762344,0.119459,0.102842,0.399683,0.378965,0.146504,0.715866,0.256579,0.388016,0.424252
0.165149,0.221150,0.330798,0.513665,0.147772,0.056073,0.069019,0.296521,0.312785,0.295051,0.146742,0.744072,0.338566,0.243712,0.327714,0.367615
0.788017,0.206142,0.466382,0.196788,0.483481,0.510765,0.055194,0.473773,0.466689,0.385965,0.118971,0.414260,0.079052,0.374158,0.591075,0.162670
0.122589,0.041040,0.048242,0.428624,0.093379,0.224415,0.233259,0.064097,0.233853,0.078637,0.297765,0.362284,0.081738,0.189300,0.521906,0.226266
0.060284,0.251240,0.415883,0.408899,0.644838,0.173063,0.887091,0.093504,0.094739,0.445521,0.280847,0.162703,0.468425,0.192052,0.635622,0.459989
0.026255,0.326277,0.266909,0.394301,0.695074,0.235880,0.560427,0.131738,0.072463,0.608071,0.141906,0.082077,0.557045,0.274287,0.285401,0.325407
0.549032,0.689696,0.120549,0.625521,0.094600,0.143820,0.133211,0.310430,0.047855,0.904939,0.605199,0.071874,0.126335,0.149474,0.112171,0.443694
0.262507,0.651316,0.243907,0.119163,0.583572,0.403201,0.066587,0.292385,0.400401,0.639087,0.061670,0.662156,0.254761,0.825166,0.442134,0.608496
0.577870,0.496196,0.144233,0.420607,0.418696,0.722305,0.385163,0.068896,0.044911,0.049427,0.010545,0.194652,0.637719,0.246694,0.293817,0.562952
0.217556,0.384739,0.027211,0.179875,0.072075,0.047496,0.092907,0.117548,0.135165,0.254207,0.169094,0.481499,0.119683,0.471015,0.056607,0.453719
0.148379,0.491975,0.262944,0.075203,0.354249,0.312551,0.083412,0.411708,0.421065,0.743237,0.036787,0.700408,0.149364,0.659554,0.272595,0.608104
0.135961,0.456307,0.048675,0.168078,0.069137,0.042040,0.097379,0.177470,0.308507,0.312309,0.230287,0.465531,0.064447,0.639782,0.089642,0.470577
0.578089,0.370807,0.048327,0.416973,0.427863,0.625788,0.422939,0.119157,0.067455,0.115989,0.074213,0.189610,0.461491,0.301191,0.293727,0.563997
0.292734,0.606354,0.349197,0.102780,0.563069,0.478177,0.057420,0.287559,0.406855,0.475308,0.039159,0.671808,0.203342,0.732467,0.294671,0.705347
0.221390,0.457577,0.062073,0.144130,0.092128,0.098889,0.090148,0.161908,0.222375,0.338633,0.206680,0.473630,0.120177,0.512482,0.062494,0.295614
0.087617,0.022523,0.072806,0.535148,0.253933,0.048702,0.086968,0.560179,0.333094,0.089626,0.118473,0.481110,0.132697,0.345506,0.618907,0.475624
0.608517,0.446304,0.181478,0.672659,0.169127,0.107020,0.033091,0.283415,0.039972,0.813958,0.474805,0.088165,0.077780,0.211269,0.078285,0.424391
0.157935,0.110187,0.255491,0.504003,0.119515,0.024046,0.099387,0.235129,0.429940,0.370171,0.102915,0.642673,0.303922,0.179480,0.252038,0.355144
0.096009,0.232287,0.400706,0.585298,0.076221,0.015971,0.023271,0.304620,0.480504,0.298219,0.196169,0.553165,0.279519,0.224138,0.347109,0.497359
0.206627,0.717999,0.298603,0.492939,0.635446,0.691104,0.220730,0.289576,0.608912,0.182729,0.312188,0.240707,0.039315,0.222104,0.360416,0.607545
0.413444,0.127004,0.070348,0.236190,0.397282,0.228294,0.547561,0.071799,0.067040,0.551903,0.098482,0.245716,0.342464,0.561547,0.151584,0.081525
0.313859,0.624410,0.321862,0.475427,0.538086,0.515622,0.254668,0.278566,0.568548,0.188644,0.319276,0.407262,0.091941,0.400974,0.260930,0.439013
0.108357,0.233215,0.262001,0.744405,0.192735,0.117374,0.039047,0.252796,0.426544,0.340067,0.192350,0.708916,0.457916,0.201494,0.311348,0.499730
0.083442,0.443285,0.590680,0.162843,0.598257,0.385293,0.618047,0.071702,0.063442,0.563830,0.237486,0.130527,0.685838,0.203881,0.490745,0.488953
0.074547,0.251053,0.513685,0.381263,0.440896,0.370109,0.801914,0.112868,0.080639,0.394256,0.253230,0.170005,0.511834,0.171851,0.560056,0.447162
0.528581,0.532852,0.581982,0.598095,0.039264,0.123382,0.412840,0.655343,0.606749,0.314082,0.894899,0.413291,0.160529,0.271989,0.361599,0.283393
0.589924,0.562842,0.157817,0.584652,0.117886,0.065294,0.058437,0.229716,0.043484,0.694379,0.389029,0.021004,0.157478,0.181522,0.104873,0.463685
0.476404,0.565473,0.413050,0.635871,0.051399,0.146784,0.400410,0.815831,0.511865,0.276614,0.706295,0.445283,0.217372,0.226469,0.354221,0.372061
0.074443,0.126277,0.154054,0.387632,0.412654,0.053526,0.069265,0.702732,0.362062,0.092886,0.199276,0.368207,0.109365,0.395954,0.641613,0.494383
0.455757,0.535602,0.581019,0.552721,0.041806,0.160259,0.445535,0.771817,0.566093,0.236916,0.424205,0.345074,0.228916,0.236311,0.354832,0.343607
0.685247,0.384930,0.376313,0.219492,0.137922,0.405680,0.137715,0.629091,0.397758,0.390356,0.087683,0.700587,0.195709,0.323809,0.231333,0.110885
0.080947,0.538698,0.278160,0.107394,0.471708,0.319666,0.037438,0.231049,0.449681,0.652604,0.062446,0.641193,0.190069,0.839133,0.321172,0.473386
0.052227,0.226833,0.324417,0.539390,0.466683,0.166889,0.613662,0.131051,0.488490,0.226554,0.720424,0.420509,0.270017,0.102889,0.064487,0.107945
0.077740,0.354514,0.314471,0.400034,0.091131,0.119649,0.078487,0.256816,0.293693,0.330232,0.298218,0.685831,0.284490,0.254650,0.265964,0.582856
0.478728,0.175645,0.087609,0.182614,0.465660,0.200580,0.534191,0.059608,0.145197,0.614776,0.184437,0.235650,0.176511,0.696978,0.111314,0.093808
0.069577,0.256490,0.330991,0.237625,0.572296,0.309465,0.580105,0.030650,0.150480,0.346347,0.246173,0.120156,0.563156,0.150625,0.441908,0.545340
0.247897,0.554272,0.174223,0.113725,0.435593,0.367371,0.048241,0.143486,0.372249,0.659386,0.101989,0.706254,0.267207,0.515425,0.349296,0.504745
0.109830,0.273259,0.098729,0.132671,0.512612,0.641138,0.112919,0.542314,0.530990,0.505592,0.081815,0.064605,0.134560,0.537243,0.103172,0.217359
0.110548,0.358840,0.377708,0.262579,0.632268,0.318566,0.654142,0.065004,0.108184,0.533076,0.108659,0.116814,0.690935,0.151015,0.563740,0.390895
0.662837,0.322216,0.552281,0.112294,0.157194,0.501475,0.220107,0.933358,0.600039,0.461424,0.100380,0.710045,0.138650,0.359910,0.306859,0.129796
0.507008,0.104490,0.027809,0.154717,0.393499,0.108622,0.491471,0.043722,0.128431,0.438462,0.189583,0.349998,0.322731,0.737154,0.248405,0.057052
0.610832,0.697405,0.180942,0.709763,0.034840,0.081289,0.081296,0.417202,0.035783,0.666484,0.388773,0.039874,0.167518,0.227114,0.098063,0.521644
0.147511,0.480398,0.088981,0.134038,0.502379,0.538208,0.069615,0.451033,0.590487,0.450882,0.065839,0.083347,0.103852,0.640480,0.128873,0.171917
0.119178,0.197242,0.328401,0.417964,0.115755,0.044230,0.029210,0.355558,0.454134,0.340896,0.195404,0.492994,0.410050,0.215710,0.338576,0.373845
0.471819,0.325693,0.428286,0.190435,0.196861,0.543040,0.182513,0.633585,0.531670,0.259559,0.073454,0.593001,0.291599,0.377620,0.106251,0.185227
0.606316,0.441164,0.522815,0.166791,0.156808,0.699631,0.287735,0.862752,0.335689,0.518227,0.031669,0.661496,0.234826,0.161905,0.227124,0.212692
0.542924,0.284628,0.080787,0.252547,0.118062,0.274282,0.714221,0.183511,0.698516,0.338421,0.048165,0.544227,0.679566,0.736193,0.078951,0.109787
0.814327,0.349752,0.049756,0.600332,0.323683,0.579360,0.291240,0.044649,0.059543,0.075600,0.051622,0.122284,0.686312,0.376433,0.317746,0.796619
0.468614,0.122742,0.071717,0.142323,0.369827,0.081562,0.564871,0.066626,0.133547,0.612675,0.184966,0.358301,0.298753,0.641855,0.176395,0.040115
0.161001,0.418288,0.114801,0.178934,0.457597,0.723143,0.205265,0.404041,0.564303,0.674600,0.042510,0.054100,0.066532,0.436672,0.046657,0.193397
0.029665,0.049823,0.095319,0.304829,0.470016,0.011886,0.028988,0.572042,0.320866,0.084199,0.240636,0.365106,0.050255,0.346511,0.755064,0.812731
0.153265,0.069610,0.084305,0.469370,0.078467,0.112742,0.295060,0.063098,0.252399,0.090822,0.283364,0.404113,0.062599,0.239635,0.436482,0.205005
0.034496,0.108548,0.056663,0.514824,0.286669,0.034281,0.127246,0.613738,0.319751,0.191307,0.113624,0.413548,0.130536,0.318557,0.699421,0.653267
0.075627,0.095861,0.187134,0.384048,0.324676,0.056516,0.043236,0.587901,0.333883,0.062249,0.147629,0.494080,0.085003,0.363790,0.782564,0.543415
0.529651,0.300563,0.459032,0.275523,0.168143,0.504098,0.207748,0.747355,0.360400,0.337839,0.065873,0.692731,0.328689,0.305396,0.215113,0.166151
0.273081,0.408327,0.026270,0.179190,0.064442,0.038730,0.097427,0.108095,0.150826,0.339081,0.203882,0.386644,0.122027,0.407996,0.065288,0.398355
0.241712,0.330085,0.048544,0.254704,0.052756,0.090056,0.093604,0.201127,0.154952,0.203218,0.263355,0.420260,0.133174,0.444920,0.073063,0.500836
0.240525,0.308876,0.122254,0.199689,0.488009,0.749886,0.173571,0.484786,0.474954,0.730227,0.094451,0.086790,0.167657,0.576470,0.110497,0.250862
0.078923,0.187699,0.291761,0.552925,0.336054,0.030664,0.535345,0.081393,0.486089,0.165421,0.540918,0.376933,0.228842,0.079229,0.079079,0.046036
0.009821,0.074601,0.237160,0.450489,0.263188,0.073931,0.075778,0.641792,0.364248,0.202919,0.109321,0.521599,0.054233,0.354460,0.534446,0.609855
0.233280,0.320956,0.098643,0.135016,0.473926,0.763411,0.148449,0.577297,0.502489,0.608218,0.049807,0.067125,0.108887,0.621731,0.083874,0.246322
0.590559,0.381409,0.037957,0.401045,0.237136,0.384098,0.586616,0.155838,0.553349,0.421522,0.094478,0.388771,0.542253,0.592064,0.074360,0.104158
0.135039,0.181745,0.390805,0.667914,0.291171,0.061836,0.532644,0.073161,0.667960,0.344951,0.520139,0.542036,0.416618,0.124686,0.056722,0.062215
0.618966,0.321582,0.476380,0.102091,0.166230,0.640037,0.165413,0.791385,0.422831,0.428280,0.127786,0.649405,0.261242,0.316414,0.223552,0.177416
0.165788,0.707225,0.371741,0.437126,0.432586,0.564464,0.308352,0.250882,0.504602,0.181866,0.175370,0.252578,0.062207,0.292007,0.201694,0.507013
0.872131,0.403055,0.576403,0.246812,0.163743,0.668422,0.279002,0.584975,0.288686,0.301302,0.081496,0.847196,0.207116,0.395755,0.203615,0.095450
0.124759,0.443566,0.085213,0.179494,0.132758,0.063611,0.060999,0.195742,0.155788,0.285946,0.183273,0.427622,0.090773,0.533575,0.145639,0.398023
0.510797,0.225866,0.416236,0.222551,0.308618,0.616887,0.055722,0.384854,0.636448,0.427616,0.130717,0.566361,0.117966,0.299392,0.522146,0.162103
0.149714,0.083917,0.019888,0.286269,0.115693,0.101863,0.325202,0.120079,0.356894,0.146915,0.264626,0.491966,0.073502,0.243275,0.516755,0.229878
0.641189,0.456407,0.501959,0.149891,0.095143,0.593490,0.205369,0.750199,0.395398,0.405000,0.042549,0.746896,0.205959,0.530425,0.231050,0.122791
0.164881,0.624650,0.482841,0.676148,0.666070,0.826542,0.264030,0.276441,0.550516,0.129723,0.346112,0.301004,0.048716,0.408929,0.155914,0.523571
0.416863,0.369934,0.543673,0.425202,0.035764,0.193039,0.281015,0.748706,0.694545,0.325832,0.581137,0.267117,0.252489,0.192434,0.342640,0.217240
0.661607,0.630222,0.195730,0.713724,0.153136,0.029945,0.043125,0.348149,0.050499,0.705138,0.468939,0.112543,0.074551,0.274592,0.037370,0.577933
0.212432,0.356503,0.160454,0.156485,0.440070,0.505221,0.135245,0.419864,0.527952,0.621616,0.070307,0.058223,0.057643,0.529390,0.037000,0.181109
0.503913,0.292633,0.086078,0.631391,0.578353,0.616303,0.418601,0.073307,0.011739,0.069606,0.029744,0.147868,0.699931,0.390286,0.390475,0.805749
0.459810,0.238887,0.064475,0.427159,0.208349,0.331406,0.583853,0.165942,0.608037,0.495746,0.109769,0.691446,0.388772,0.748868,0.074447,0.144521
0.261418,0.346797,0.097886,0.221117,0.103944,0.085504,0.176705,0.286895,0.253529,0.232480,0.237537,0.475578,0.090392,0.467567,0.059855,0.407232
0.119355,0.592379,0.289359,0.566180,0.580369,0.673965,0.195338,0.417975,0.449126,0.213274,0.304514,0.305259,0.073965,0.330752,0.213996,0.456093
0.583368,0.351533,0.037900,0.333687,0.208894,0.328746,0.518063,0.128447,0.615276,0.501353,0.035316,0.698723,0.495626,0.663408,0.176209,0.070391
0.586650,0.670631,0.243575,0.682207,0.099179,0.045467,0.112806,0.289699,0.091277,0.733819,0.496280,0.069462,0.060262,0.294959,0.141574,0.571767
0.054361,0.078981,0.300870,0.664133,0.273248,0.082320,0.642836,0.188381,0.626200,0.148347,0.402923,0.427338,0.270603,0.055798,0.106677,0.111058
0.635353,0.315016,0.053723,0.382924,0.212566,0.257419,0.594913,0.139898,0.583788,0.382367,0.056952,0.662349,0.504079,0.698959,0.120605,0.037418
