0.344093,0.433832,0.306279,0.266338
0.328361,0.441133,0.317129,0.432615
0.478421,0.224131,0.185611,0.381755
0.461808,0.375414,0.389208,0.289256
0.565615,0.611833,0.356417,0.315999
0.347070,0.467247,0.226069,0.637934
0.396709,0.224580,0.703985,0.314887
0.052758,0.276955,0.251679,0.400118
0.175477,0.298520,0.364917,0.679285
0.538561,0.694090,0.339388,0.445635
0.524507,0.730029,0.389372,0.362665
0.604435,0.199826,0.157351,0.473864
0.082087,0.305610,0.276018,0.291270
0.186528,0.354056,0.250208,0.116028
0.137897,0.332973,0.231583,0.216365
0.185622,0.353418,0.283704,0.169796
0.084669,0.264003,0.334628,0.483462
0.400815,0.750766,0.378028,0.438799
0.540421,0.685031,0.507527,0.334619
0.082365,0.308133,0.262238,0.312881
0.372874,0.595241,0.291894,0.272647
0.487958,0.196602,0.211076,0.278855
0.103435,0.285597,0.264499,0.265959
0.173577,0.438633,0.484630,0.459600
0.481737,0.782979,0.328795,0.536386
0.479103,0.736481,0.301407,0.555915
0.262160,0.304063,0.486759,0.540742
0.311011,0.274753,0.493464,0.391137
0.059054,0.306947,0.288899,0.343291
0.198855,0.412825,0.313690,0.629736
0.314538,0.317014,0.628783,0.450303
0.365779,0.322513,0.475892,0.202638
0.299088,0.500060,0.338842,0.339365
0.439291,0.622555,0.339192,0.273238
0.755173,0.227045,0.084983,0.378604
0.483976,0.629430,0.320526,0.299312
0.046273,0.275775,0.303299,0.409365
0.586236,0.129643,0.205439,0.326837
0.752108,0.132502,0.370904,0.356850
0.179509,0.385337,0.260634,0.161987
0.093000,0.289795,0.238630,0.268016
0.188213,0.364035,0.260011,0.136555
0.434245,0.284425,0.165035,0.292886
0.383170,0.175581,0.331833,0.337250
0.355758,0.329049,0.328252,0.528658
0.312269,0.373275,0.670243,0.259275
0.631534,0.099610,0.174834,0.403527
0.210352,0.285068,0.393104,0.601846
0.364270,0.550620,0.369797,0.659159
0.578988,0.198982,0.209897,0.388357
0.297756,0.522069,0.305050,0.645953
0.870565,0.339095,0.188900,0.418342
0.410414,0.718592,0.298351,0.622724
0.355280,0.567069,0.312923,0.456078
0.057175,0.278384,0.382136,0.674656
0.367376,0.255110,0.547588,0.188218
0.524182,0.346097,0.125117,0.470784
0.571375,0.055336,0.149616,0.419829
0.387275,0.196504,0.333869,0.344265
0.417687,0.624011,0.320449,0.267581
0.534529,0.143820,0.343044,0.243263
0.626865,0.211675,0.188132,0.296365
0.521297,0.415358,0.254889,0.278411
0.557629,0.141491,0.139959,0.341652
0.045443,0.273768,0.299077,0.400526
0.057642,0.216851,0.312076,0.441908
0.478051,0.268881,0.189774,0.375670
0.220798,0.399531,0.278255,0.122580
0.633248,0.629595,0.378073,0.452310
0.124760,0.275533,0.381239,0.566850
0.307780,0.579454,0.387044,0.255382
0.506405,0.280961,0.226918,0.407232
0.432397,0.707776,0.279230,0.507395
0.327280,0.623923,0.484457,0.359448
0.356164,0.257267,0.668538,0.461579
0.214806,0.353370,0.246798,0.116123
0.258163,0.368079,0.290707,0.091018
0.175398,0.310519,0.261861,0.109074
0.219864,0.375498,0.294163,0.102377
0.182009,0.237282,0.220933,0.303686
0.652989,0.154759,0.417099,0.355556
0.458828,0.269167,0.207842,0.233978
0.391045,0.185027,0.700248,0.231037
0.173698,0.352412,0.397989,0.534806
0.542593,0.359570,0.140124,0.318534
0.409270,0.367085,0.531967,0.224519
0.429849,0.571170,0.577982,0.413283
0.476561,0.199342,0.240500,0.314368
0.749567,0.361017,0.231316,0.442101
0.424948,0.186268,0.539545,0.251290
0.070102,0.220447,0.357380,0.626231
0.525306,0.179703,0.245918,0.277527
0.620320,0.610950,0.398541,0.288445
0.258522,0.445491,0.549141,0.376585
0.507530,0.240469,0.773182,0.397416
0.732228,0.345386,0.221119,0.406715
0.052767,0.273077,0.316387,0.531793
0.593504,0.145989,0.307085,0.455113
0.232706,0.394673,0.410142,0.320966
0.055917,0.239190,0.333170,0.507915
0.427005,0.210692,0.798055,0.332107
0.810483,0.157596,0.225847,0.332757
0.596811,0.825176,0.514022,0.359807
0.493842,0.830269,0.394218,0.372894
0.371508,0.423393,0.224526,0.336683
0.583331,0.096908,0.264109,0.393429
0.827878,0.138501,0.243087,0.263297
0.373679,0.444340,0.366606,0.171028
0.290660,0.227244,0.208570,0.407034
0.192194,0.369465,0.251887,0.120261
0.492697,0.233228,0.632371,0.146617
0.543973,0.233333,0.178248,0.397743
0.538758,0.093315,0.687163,0.347279
0.324898,0.310610,0.525151,0.198157
0.419532,0.663171,0.284570,0.562918
0.251982,0.384237,0.290228,0.100327
0.187480,0.399566,0.252932,0.145217
0.083973,0.337512,0.261840,0.269117
0.442553,0.709603,0.374511,0.271885
0.390155,0.174570,0.285126,0.476948
0.718170,0.371122,0.190245,0.335026
0.583235,0.184543,0.154111,0.422096
0.120466,0.346470,0.251866,0.226458
0.304549,0.528041,0.422880,0.284719
0.423410,0.156042,0.271902,0.363617
0.524730,0.210680,0.693337,0.500696
0.056925,0.209321,0.326093,0.512723
0.123487,0.303939,0.341275,0.517316
0.309946,0.381447,0.312669,0.089203
0.442998,0.480866,0.331629,0.319712
0.393700,0.650345,0.311809,0.522190
0.511834,0.328833,0.193879,0.302905
0.432262,0.599703,0.305362,0.396790
0.676657,0.154009,0.133658,0.390938
0.272595,0.575239,0.268000,0.482449
0.813096,0.239588,0.204827,0.396050
0.266212,0.253132,0.443379,0.418539
0.374748,0.403571,0.429949,0.154186
0.146669,0.334524,0.246924,0.230739
0.116366,0.350332,0.252818,0.193108
0.406229,0.309986,0.649529,0.141379
0.165917,0.502281,0.306937,0.285542
0.158894,0.505533,0.360147,0.537716
0.337188,0.585027,0.339904,0.405107
0.533359,0.282484,0.182523,0.424412
0.290348,0.234405,0.270508,0.377113
0.333738,0.217804,0.739017,0.227046
0.198028,0.331312,0.408035,0.199320
0.257731,0.388467,0.295513,0.109476
0.159409,0.331276,0.350443,0.670083
0.530599,0.247581,0.236882,0.308265
0.076474,0.269065,0.302912,0.499253
0.169887,0.370217,0.252141,0.134093
0.088593,0.323555,0.275904,0.345775
0.962034,0.298894,0.156858,0.449471
0.479750,0.297501,0.641527,0.319181
0.156247,0.388940,0.269573,0.142218
0.594880,0.200964,0.402058,0.272352
0.329509,0.668218,0.278568,0.524661
0.177560,0.320557,0.257594,0.140705
0.425456,0.192594,0.856065,0.383333
0.078873,0.158171,0.365278,0.635371
0.282572,0.267243,0.315666,0.189266
0.378147,0.247151,0.685754,0.470139
0.058493,0.271020,0.271655,0.354950
0.328886,0.594647,0.296580,0.529329
0.302252,0.364197,0.618805,0.369613
0.431592,0.713480,0.261703,0.477615
