0.06209, 0.05239, 0.00006, 0.06307, 0.05193, 0.10055, 0.27630, 0.02958, 0.08953, 0.01361
0.05868, 0.00733, 0.03705, 0.02330, 0.01611, 0.02203, 0.02191, 0.02522, 0.11140, 0.04577
0.01992, 0.00447, 0.00869, 0.00432, 0.01415, 0.00733, 0.00038, 0.00199, 0.03387, 0.67462
0.01071, 0.00533, 0.00307, 0.01296, 0.00185, 0.00940, 0.00437, 0.03348, 0.00261, 0.01468
0.02067, 0.01168, 0.01918, 0.04425, 0.01130, 0.00394, 0.03147, 0.03732, 0.26470, 0.10481
0.07179, 0.00873, 0.06330, 0.00813, 0.02120, 0.00864, 0.00542, 0.08579, 0.01499, 0.18245
0.01161, 0.17394, 0.02192, 0.07604, 0.00298, 0.07492, 0.00310, 0.10686, 0.34631, 0.42098
0.18418, 0.23157, 0.00363, 0.07496, 0.04186, 0.03335, 0.08450, 0.14796, 0.35292, 0.04882
0.04085, 0.00490, 0.01533, 0.02644, 0.00756, 0.01015, 0.06480, 0.02139, 0.02708, 0.09507
0.01131, 0.00020, 0.00347, 0.02541, 0.00874, 0.00057, 0.00215, 0.02086, 0.04733, 0.57360
0.15205, 0.06457, 0.04132, 0.10847, 0.00396, 0.26787, 0.20040, 0.07303, 0.17706, 0.02916
0.05383, 0.01912, 0.07175, 0.09089, 0.03372, 0.03517, 0.10192, 0.00506, 0.04440, 0.03171
0.00934, 0.11806, 0.16637, 0.09930, 0.01099, 0.06674, 0.00771, 0.06576, 0.97922, 0.12177
0.00553, 0.01208, 0.02986, 0.01386, 0.01235, 0.00452, 0.00320, 0.06007, 0.00392, 0.00118
0.10515, 0.02926, 0.00911, 0.01061, 0.00067, 0.02638, 0.01411, 0.05610, 0.05247, 0.42240
0.04717, 0.00523, 0.01225, 0.05400, 0.00972, 0.02096, 0.04218, 0.02588, 0.24325, 0.05966
0.00589, 0.00813, 0.09506, 0.05217, 0.00374, 0.04442, 0.08213, 0.09646, 0.00138, 0.00382
