1.207412,3.500904,-1.013846,-2.251654,-1.841675,-1.050413,0.977530,2.747781,0.752359,0.544240
-0.125733,0.292822,3.475103,-0.264935,-0.672903,1.489714,-0.762374,1.576448,0.458405,1.536184
0.645014,1.707975,0.379445,2.699171,1.010923,-1.602590,0.242278,0.230664,-1.320746,-1.342767
-1.609284,1.715805,-0.376901,0.738619,0.670202,-1.963662,-1.215937,-0.084637,-1.592087,0.564309
2.427945,-1.808014,1.564439,-2.860830,3.611841,1.448542,0.422610,-1.212217,-1.203062,1.278980
2.053958,0.646402,2.467878,1.236821,1.076042,2.159363,-1.625749,-0.238104,-0.285482,0.729841
-0.208318,2.667249,0.601497,0.392241,1.086420,-0.624656,-2.493118,1.013703,-1.340667,0.510176
-0.863477,-2.456751,-1.270646,0.321261,1.151821,-1.956115,0.165978,0.661256,0.329016,0.328720
-0.010779,-1.560501,0.190560,0.632517,1.463774,0.794974,-0.607531,1.931072,-2.717831,-0.362358
0.834097,-1.571718,0.731461,-3.564107,-0.562022,-1.041076,-0.722087,0.313743,-1.914034,1.329849
1.196967,-3.188033,-0.852083,-2.490598,0.640158,-1.063215,-1.771028,1.573997,-0.751561,-0.041537
0.772184,0.267076,2.397268,3.053855,-1.268142,0.038115,-1.815224,0.885638,-0.634228,0.248912
0.137018,-0.441963,2.411645,0.708989,2.063325,-3.774169,0.132087,0.077163,-0.323743,0.773623
-0.979474,2.996883,-1.283188,-1.007058,-0.903149,-0.832524,-0.054254,0.612997,-1.151718,0.976836
3.307049,-1.954126,-3.039359,0.595926,-2.989330,3.613664,0.954262,0.581977,-0.304429,-0.201870
-2.519527,-0.457747,-0.731166,-2.019614,0.395530,-0.467216,2.278017,-1.499794,0.290807,1.123466
0.284519,1.933117,0.018095,-0.788528,-1.729965,-0.047925,-0.767076,-0.437214,0.775426,1.598477
0.539589,1.999952,-1.969457,2.077773,-0.565429,0.181847,-2.724545,0.087775,1.584344,-2.838428
-0.504518,-2.461351,1.223469,-2.155558,2.766975,0.371233,0.577579,-0.471240,-0.824249,1.765147
-1.329810,-0.487135,2.844451,1.681431,2.042675,-2.294745,0.267322,0.903589,0.956603,-0.156017
-2.023455,-0.162222,-0.249231,1.285272,0.034353,1.229086,-1.539928,-0.376354,0.505700,0.614032
0.978258,-2.586196,-4.027306,-2.418185,1.083301,2.649606,-0.626822,1.529839,-0.890580,-0.338625
-1.700702,2.317564,1.496994,-1.225434,0.672054,-0.414780,0.394345,0.171814,-1.114663,-0.701119
-1.142575,-2.615084,1.540319,3.625535,1.427885,0.296563,0.841994,0.052946,0.762293,1.439129
1.465138,-2.106443,-3.263445,2.035236,-1.078464,0.884092,-0.361745,-0.305992,0.253373,-2.250587
0.374764,2.996499,-2.337342,2.395119,0.794783,0.375962,-2.755321,0.708301,0.321229,-0.767869
-2.272159,-3.370449,3.029217,-1.314549,-0.498948,2.038562,-0.040583,0.361956,1.707865,0.738263
-0.571101,2.175360,0.070591,-0.021507,-2.616431,-0.769171,0.983392,2.145223,-0.605293,-0.963622
-2.309429,-1.675282,0.066399,-0.429703,-0.113848,-0.436453,0.325059,-0.006513,-0.933841,0.720185
