0.34169, 0.17267, 0.52184, 0.86926, 0.80813, 0.02120, 0.21090, 5.48506, 0.38708, 7.09633
0.16497, 0.25341, 0.05372, 0.09554, 0.21416, 0.05168, 0.07842, 0.14890, 0.17313, 0.77344
0.27681, 0.20393, 0.09719, 0.09449, 0.11879, 0.03953, 0.55661, 1.12032, 0.24996, 0.44712
0.06952, 0.04036, 0.17058, 0.18728, 0.17886, 0.01807, 0.68981, 0.21233, 0.14362, 0.64653
0.02071, 0.17848, 0.14462, 0.13929, 0.32910, 0.01439, 0.11117, 0.54118, 0.18621, 0.71766
0.53501, 0.71658, 0.52776, 0.31156, 0.47352, 0.93315, 0.21346, 4.00735, 1.88907, 3.57560
1.59124, 0.24142, 0.58213, 0.28917, 0.13242, 1.08097, 1.90469, 0.06739, 1.28780, 0.07278
1.29146, 0.56627, 0.69579, 0.87905, 0.53077, 0.01257, 2.23012, 0.23899, 1.63243, 0.55001
0.40536, 0.03767, 0.22465, 0.40360, 0.85788, 0.00886, 0.28373, 0.50449, 2.59655, 0.14699
0.12454, 0.14752, 0.21850, 0.58870, 0.54173, 0.18675, 0.17082, 0.95904, 0.03899, 0.19285
0.08748, 0.03050, 0.03818, 1.21510, 0.00652, 0.25741, 0.44058, 0.69620, 1.33490, 6.44789
0.48499, 0.11424, 0.41340, 0.45064, 0.84139, 0.38278, 0.03274, 2.05630, 0.72076, 1.88541
1.21975, 0.11257, 0.90028, 1.43877, 0.88615, 0.85410, 0.49526, 0.74319, 1.10440, 4.42657
0.29483, 0.30838, 0.44146, 0.01283, 0.11624, 0.00366, 0.00338, 0.05565, 0.36407, 0.01476
0.09446, 0.23343, 0.11475, 0.61292, 0.27976, 0.07212, 0.22292, 0.69867, 0.19257, 0.15788
0.18909, 0.26288, 0.07737, 0.11764, 0.12347, 0.09734, 0.03613, 0.12180, 0.65831, 0.07470
0.04702, 0.58262, 0.37065, 0.65386, 0.54413, 0.21097, 1.03977, 0.76289, 1.24818, 0.82944
0.43708, 0.11519, 0.44972, 0.45398, 1.30779, 0.26321, 0.07145, 1.30271, 0.80929, 1.30493
0.31173, 0.02993, 0.24072, 0.11107, 0.11589, 0.72380, 0.75787, 0.96074, 0.21568, 0.48663
0.17814, 0.01387, 0.19321, 0.75192, 0.62352, 0.41631, 1.70245, 0.02935, 5.72069, 1.05846
0.23406, 0.11117, 0.03705, 0.70766, 0.54315, 0.05033, 0.31169, 0.17053, 0.80520, 0.72016
0.09078, 0.82183, 0.15860, 0.87989, 0.31385, 0.52396, 0.05631, 1.05168, 0.88156, 0.48579
0.39561, 0.19455, 0.15843, 0.31951, 0.44261, 0.12716, 0.20998, 0.09986, 0.32366, 0.09827
0.12108, 0.23326, 0.24428, 0.54299, 0.66865, 0.03242, 0.66838, 0.57925, 3.56198, 4.60969
0.08903, 0.06051, 0.35488, 0.06525, 0.11219, 1.14118, 0.73891, 0.17499, 2.03992, 0.05756
