-20.09506, -22.96394, -23.02422, -31.76023, -35.44536, -20.77588, -25.16723, -18.66710
-22.71683, -18.58170, -23.31807, -34.26246, -30.21973, -18.74087, -20.52315, -13.91258
-25.05895, -17.31166, -21.15926, -26.09382, -32.16383, -18.86690, -21.71116, -13.58839
-22.35917, -16.73293, -16.10109, -24.36528, -18.72003, -21.28973, -23.31750, -14.22500
-20.78839, -14.21521, -16.77017, -27.09990, -23.87622, -21.77977, -20.32502, -16.07056
-22.68335, -15.27136, -17.37164, -26.40192, -23.56207, -22.36174, -18.89638, -17.09917
-20.70918, -22.02100, -23.87667, -30.79399, -33.10263, -21.21985, -23.17030, -19.33776
-24.13735, -18.86824, -21.17392, -33.79218, -31.50638, -18.28811, -19.19850, -13.65785
-21.71338, -20.25701, -21.70303, -31.33435, -31.64859, -20.86206, -22.96423, -20.09470
-21.48217, -18.36128, -14.10633, -27.21279, -23.66208, -20.59723, -20.81311, -15.08676
-22.30869, -14.68338, -17.98441, -23.95922, -24.02686, -21.40916, -20.61852, -17.13770
-27.40740, -22.04709, -22.85754, -33.02945, -31.50529, -19.91350, -18.86921, -19.39538
-23.92240, -19.19864, -24.27017, -23.78941, -37.28783, -16.15679, -19.15828, -14.90625
-26.79934, -19.67212, -19.97356, -32.66196, -31.12253, -18.43055, -19.44727, -14.63916
-23.63445, -21.04838, -22.11091, -25.52115, -32.41570, -15.68276, -18.59673, -15.70703
-22.47107, -22.57525, -20.73580, -27.18267, -29.11103, -20.86504, -25.75604, -20.06609
-21.44412, -17.90234, -15.46899, -25.98480, -20.10768, -20.48275, -21.04043, -16.48016
-22.97443, -18.38719, -23.08587, -29.25920, -34.80015, -17.66444, -21.25650, -13.50632
-21.44272, -17.16792, -14.64204, -24.36134, -23.39731, -22.32987, -20.14702, -16.80589
-27.86439, -25.08901, -21.22801, -39.38097, -38.38104, -20.22002, -18.01799, -19.20912
-24.70400, -26.22453, -22.99996, -38.50196, -35.31927, -20.55555, -20.10058, -17.89045
-26.90893, -18.11816, -17.57295, -21.31483, -23.90434, -19.95012, -22.10632, -18.64886
-28.05422, -18.78343, -22.01803, -28.33578, -31.20293, -18.42179, -20.03468, -14.65004
-21.12497, -21.68955, -21.66626, -29.51491, -30.54905, -20.17639, -23.73664, -20.22828
-19.44463, -20.58532, -21.66308, -28.18595, -30.79863, -22.52593, -23.17992, -19.60620
-21.95285, -14.16670, -17.32941, -25.13199, -24.13221, -20.73001, -18.58578, -17.42242
