0.02944, 0.01115, 0.04357, 0.01875, 0.00527, 0.00116, 0.01817, 0.08214, 0.02108, 0.14214
0.04237, 0.55358, 0.35845, 0.31363, 0.00477, 0.07271, 0.01938, 0.14396, 0.09795, 0.03690
0.00552, 0.00428, 0.00522, 0.00127, 0.00424, 0.09862, 0.10385, 0.03333, 0.16631, 0.21637
0.02673, 0.31133, 0.13903, 0.26630, 0.00032, 0.08268, 0.05159, 0.19982, 0.06108, 0.09070
0.04113, 0.60090, 0.38909, 0.40941, 0.00161, 0.09383, 0.04049, 0.12276, 0.10448, 0.01423
0.13417, 0.06367, 0.10043, 0.09869, 0.16805, 0.00934, 0.05248, 0.00427, 0.07289, 0.26003
1.16872, 0.41759, 1.15763, 0.11470, 1.24378, 0.03756, 0.31306, 0.03219, 0.21549, 1.82784
0.17881, 0.00020, 0.03865, 0.18979, 0.23371, 0.06962, 0.03996, 0.06070, 0.21505, 0.40675
0.01830, 0.09992, 0.03568, 0.09937, 0.00495, 0.04666, 0.15346, 0.02174, 0.00663, 0.02625
0.00449, 0.01286, 0.02266, 0.01734, 0.00181, 0.01752, 0.00430, 0.02455, 0.09051, 0.16244
0.04881, 0.02366, 0.07944, 0.02036, 0.05135, 0.04400, 0.00552, 0.06247, 0.09966, 0.06062
0.06597, 0.01120, 0.04925, 0.00583, 0.07330, 0.00230, 0.04497, 0.13339, 0.02356, 0.42255
0.37583, 0.08237, 0.26114, 0.00624, 0.38389, 0.02091, 0.05397, 0.01984, 0.11549, 0.64265
0.00681, 0.01303, 0.01440, 0.01539, 0.02099, 0.01793, 0.00008, 0.00052, 0.03349, 0.01660
0.02522, 0.00499, 0.00025, 0.05150, 0.01475, 0.05634, 0.01824, 0.00622, 0.34158, 0.02784
0.07360, 0.59252, 0.40823, 0.53250, 0.00187, 0.06585, 0.03636, 0.14550, 0.10800, 0.04055
0.01727, 0.01463, 0.01351, 0.08192, 0.03438, 0.00566, 0.00044, 0.00628, 0.01846, 0.04368
0.06434, 0.00614, 0.02866, 0.00566, 0.06121, 0.00599, 0.03594, 0.19670, 0.01256, 0.44280
0.03305, 0.04678, 0.04333, 0.13701, 0.00633, 0.12371, 0.17179, 0.00399, 0.23267, 0.11566
0.02379, 0.03454, 0.02196, 0.02503, 0.02014, 0.03695, 0.03993, 0.07200, 0.12306, 0.25627
0.00570, 0.00542, 0.00049, 0.00782, 0.01995, 0.00356, 0.00154, 0.02718, 0.00061, 0.10010
0.25845, 0.07091, 0.16758, 0.02971, 0.25541, 0.01428, 0.07774, 0.00213, 0.21073, 0.46896
0.07732, 0.01198, 0.07981, 0.01100, 0.10079, 0.04770, 0.03519, 0.02053, 0.10711, 0.27733
0.25974, 0.29987, 0.37482, 0.00788, 0.19092, 0.00622, 0.08764, 0.02856, 0.24403, 0.68857
0.21831, 0.01260, 0.06920, 0.09077, 0.15075, 0.04733, 0.17871, 0.14735, 0.27302, 0.31747
0.07969, 0.02729, 0.06534, 0.02827, 0.07424, 0.02388, 0.06458, 0.01587, 0.17574, 0.15074
0.04541, 0.47858, 0.38892, 0.27612, 0.00123, 0.04965, 0.01567, 0.11280, 0.12294, 0.05050
0.00852, 0.17194, 0.06042, 0.17599, 0.03247, 0.00200, 0.00200, 0.01709, 0.13504, 0.14660
0.04910, 0.03336, 0.00906, 0.07500, 0.02751, 0.14598, 0.07061, 0.02177, 1.03342, 0.11886
0.17227, 0.06185, 0.16595, 0.01819, 0.20606, 0.01679, 0.09421, 0.08524, 0.18133, 0.50155
0.00420, 0.02567, 0.00333, 0.02973, 0.00945, 0.19098, 0.09301, 0.02466, 0.20668, 0.21063
0.01086, 0.00649, 0.00692, 0.01071, 0.00508, 0.07360, 0.02741, 0.00221, 0.04411, 0.02278
