0.925840,3.019341,-1.629573,1.216861,0.601602,0.521960,-3.497289,0.844638,0.491769,-0.301560
-0.776267,2.454364,-3.373784,0.623638,0.568603,0.328526,-0.672948,1.370250,1.335859,0.244691
3.460479,-1.777840,-1.453443,0.352169,-3.893113,1.162021,-0.974366,-2.623142,-1.345222,0.700263
0.986023,0.151623,-0.730018,4.667319,0.453768,0.447842,0.526716,-0.580720,2.018017,-1.086674
-1.595969,2.724405,-0.482894,-0.317019,-1.831516,-0.066884,0.511831,2.204006,-1.466776,-0.796205
-0.150381,0.786841,-2.009044,-0.504894,0.294531,-1.357197,0.091901,0.069783,-1.106885,0.855272
-1.395099,0.836425,-0.359308,3.038363,1.114998,1.856922,1.535872,0.519476,0.300692,0.986593
-3.405256,-2.419582,0.207739,0.678180,-1.452107,1.177088,-1.173459,-0.118648,1.291070,0.255379
0.173020,1.937706,-1.778934,1.278945,-3.659058,0.725734,-0.979856,0.874254,0.359965,0.429473
-3.576567,-1.914960,0.893946,0.203113,-0.163623,2.488107,-0.227166,-0.141415,1.418227,-0.151389
1.447049,-1.863059,2.048135,-1.184769,-2.747377,-1.461409,-2.315478,1.919642,0.918120,0.171015
0.551199,-0.931010,2.430135,0.565044,3.644669,-4.421266,1.368960,-0.337584,0.791046,0.900351
-3.887084,-1.773444,0.518287,-0.509672,0.391387,0.610522,1.304820,-0.860314,1.251364,-0.273491
-0.298292,-0.131382,-0.838569,2.108382,1.340999,-2.436652,-0.752973,-1.756090,-1.134577,-0.258733
-1.372989,-1.631327,-3.142815,-0.208793,-0.828698,-1.376681,-0.511064,0.972620,0.264086,-0.775403
1.417943,1.965199,0.505441,2.144464,2.098129,-0.055522,-0.234105,0.636730,-0.833806,0.485275
0.645142,1.863618,0.963538,3.555257,-0.795830,-0.027257,1.036178,-0.580834,-1.593876,-0.944286
-3.211516,-0.084008,-0.251075,-0.158208,-1.813160,-0.621113,1.168656,-1.060747,-0.618848,-0.334094
0.249806,1.098181,2.221900,0.133877,0.696995,-1.614562,0.821299,0.123360,-1.189520,-0.679325
1.000085,-1.100151,0.723494,0.549577,1.110168,-2.388180,-1.009118,-2.204051,-0.773710,0.996130
-2.837944,-0.613231,-0.969494,0.282756,-0.520541,-1.968144,1.390702,-0.612819,-0.886533,1.791761
-0.228469,-1.193213,2.359715,-3.058255,0.956856,-1.140285,0.500768,1.657236,0.493086,-0.431384
0.716516,0.903488,1.960188,-0.580525,-0.735074,-1.831321,-0.540572,-0.632139,0.785847,1.463247
4.772016,-1.664269,0.070505,-1.269558,-3.685893,0.454626,-0.803244,-1.990780,-1.122942,1.575093
5.491143,-1.596460,3.051867,-2.031255,-2.152052,-2.154717,-0.109758,-0.507233,0.348565,0.477863
-1.685715,-0.858940,-0.315578,-0.028451,1.009831,-1.606461,0.448146,0.357874,-1.108168,0.267338
-1.853850,-1.523760,-0.422617,-0.455117,0.191465,-1.872263,0.489315,0.874506,0.544372,1.247725
1.230094,-2.989782,-0.938925,0.680040,0.471563,2.258721,0.319786,-0.521830,-3.417381,-0.618628
-0.506946,-2.100447,-2.501510,-1.153900,-0.585168,-1.106128,-0.266145,1.813838,-0.971973,0.326254
1.329294,3.839266,-0.681380,-1.601832,-0.977026,0.419803,1.853470,1.941591,-0.153342,-1.394466
-1.210260,2.374307,1.443339,-1.151948,0.354645,-0.016885,0.518832,-0.125089,0.064747,-2.234012
6.360021,-2.129833,0.646206,-0.776805,-3.411555,0.331181,-0.353257,-3.019278,-0.820822,0.827181
3.932605,0.020575,2.794644,-0.697201,0.147190,0.673166,2.056881,2.340393,-1.403117,1.412749
-3.653777,-0.953950,-0.305712,0.570642,-2.359595,-0.251670,0.353151,-0.679942,-0.248385,-0.001703
-0.152835,1.189144,0.689808,0.894030,1.518433,-3.433770,0.451659,-0.395131,1.509614,1.880745
0.055634,2.741176,1.903659,-1.167266,-2.453680,-0.639242,0.421017,1.264507,0.234076,-2.177082
-0.714903,0.461706,1.186888,-1.331817,0.373410,-0.328055,-0.960802,-0.482555,-1.521279,-0.889154
-3.750202,-1.459106,0.039605,0.073578,-2.012191,-0.858796,0.996503,-1.025011,0.568474,0.109624
-2.442221,0.426149,1.959109,-1.862018,0.693319,0.482130,0.064988,-1.199145,1.010912,-2.171873
1.374350,-0.841941,-3.374618,0.139061,2.499935,1.126448,0.593152,-0.964745,0.730617,-1.022025
-0.479378,1.524855,0.273147,1.598288,-0.416008,-1.136389,-0.692293,1.496585,2.179134,0.787482
0.630966,0.287240,3.304047,1.908192,1.747826,0.674263,-2.845098,0.769812,2.024811,-1.302957
0.281442,2.780146,0.353622,-2.307901,-0.349146,2.728930,2.483685,1.864315,-1.793561,-1.483461
0.864850,0.917268,-1.026128,4.034398,-1.502807,1.411523,-1.682184,0.102484,1.648616,-1.278038
-2.548391,1.011462,0.218828,-1.995556,1.326714,-1.868814,0.011572,-0.473255,1.967607,0.423839
1.449147,3.858152,1.631223,-1.428293,2.480571,2.709149,0.536006,-1.957983,0.802361,-0.475889
-0.992120,1.940634,2.484499,1.461768,-1.448756,-1.116712,-1.001758,-0.422782,0.263997,-1.721020
0.948564,-1.108477,-2.349655,-3.740798,2.379914,0.174249,0.965279,0.384673,1.223860,0.809629
2.090301,0.531458,-0.588186,0.285714,-2.372823,0.715412,-0.904212,-2.084498,-0.230431,-1.136135
0.520918,2.866532,1.191549,-1.506403,-1.057596,-0.997335,-0.810941,0.800749,1.068132,-1.784415
2.510897,-1.263278,-2.884734,1.135826,-2.388457,2.186697,0.103929,0.502797,-0.420401,-0.729179
2.772124,0.197857,-1.261167,4.853282,0.454955,-0.584023,2.232092,-1.104925,-1.049773,-0.008007
3.568176,-1.326555,3.318581,-1.889462,-3.069811,-1.774608,-1.271074,0.114390,0.359288,0.348973
-2.128092,1.967426,-0.240590,-2.686707,1.253890,-1.534261,-0.219013,0.948338,1.118072,0.276406
0.049747,-0.522089,-2.172424,-0.558438,0.754286,0.628354,-2.085727,-1.773222,0.102799,0.624421
2.726855,-0.365556,2.108264,-0.892855,-0.094973,-2.398901,-0.210269,0.214024,2.737242,0.274441
-3.725963,-1.907965,0.510355,0.553049,-1.912132,-0.430230,1.063979,-0.899084,0.371546,-0.543886
1.511256,1.666991,-1.355314,0.453900,1.167753,-0.054332,-0.131780,0.162870,-2.120000,0.244615
-1.863969,-0.081055,-0.613288,2.124805,0.144833,1.782505,0.821208,-0.193984,0.102617,1.039655
-1.933031,1.682285,-1.266377,0.140130,0.843162,-0.685268,-1.286390,-0.445832,0.011088,1.126159
1.489292,2.956265,-0.859250,3.445690,-0.175961,1.775617,1.531912,2.255454,1.428800,-0.228718
3.948860,1.484136,2.466225,1.601089,0.837022,-1.264110,1.622731,-0.255643,-0.937294,-0.271347
