0.400144,0.518180,0.208317,0.430906,0.766642,0.713736,0.441178,0.757227,0.568737,0.665194,0.145115,0.215409,0.574796,0.117271,0.150489,0.413364
0.188235,0.425469,0.657448,0.555554,0.566644,0.311263,0.250254,0.534798,0.503051,0.422839,0.509326,0.533084,0.594243,0.330317,0.241889,0.514755
0.571804,0.435557,0.551341,0.494986,0.507044,0.488840,0.283511,0.683056,0.206372,0.489448,0.522138,0.059608,0.507924,0.570185,0.453432,0.477215
0.421956,0.514846,0.567790,0.602544,0.435764,0.260687,0.138114,0.682682,0.151224,0.469915,0.460679,0.109914,0.518461,0.484284,0.320830,0.457648
0.515227,0.434455,0.601490,0.581638,0.530502,0.437108,0.151162,0.658402,0.215010,0.423450,0.417610,0.175845,0.571432,0.424699,0.356536,0.379440
0.645160,0.370269,0.708915,0.349983,0.548851,0.289216,0.504513,0.466279,0.600487,0.389323,0.269097,0.565918,0.310716,0.225391,0.442424,0.800488
0.431395,0.551599,0.301923,0.468293,0.643087,0.768852,0.454667,0.752696,0.447671,0.709891,0.303252,0.361758,0.598008,0.208826,0.270631,0.390140
0.772648,0.623305,0.527014,0.343447,0.525361,0.777921,0.465589,0.585874,0.752358,0.706970,0.250847,0.790351,0.808741,0.649877,0.445059,0.639501
0.364060,0.324187,0.775220,0.676662,0.626217,0.306178,0.184081,0.569434,0.498954,0.386291,0.369857,0.532931,0.641762,0.215891,0.195495,0.595342
0.276229,0.273718,0.696503,0.606994,0.585548,0.358424,0.187270,0.561613,0.633341,0.453935,0.486546,0.494373,0.610216,0.334547,0.303504,0.344033
0.630056,0.232486,0.574232,0.455293,0.546231,0.174453,0.379335,0.581425,0.602815,0.284587,0.259694,0.543198,0.277128,0.333597,0.535272,0.746703
0.241074,0.647499,0.523040,0.537461,0.496965,0.290386,0.319727,0.453150,0.622215,0.185296,0.625543,0.196108,0.229656,0.510902,0.388971,0.632173
0.248613,0.668170,0.677958,0.511182,0.422575,0.331914,0.411127,0.428027,0.670865,0.214913,0.532487,0.255825,0.146276,0.616203,0.465264,0.436977
0.796772,0.678359,0.484656,0.360335,0.526491,0.769008,0.350061,0.533957,0.728954,1.000000,0.189031,0.639865,0.770819,0.736201,0.530435,0.595911
0.395877,0.677090,0.607836,0.514235,0.368366,0.304007,0.384737,0.496866,0.510930,0.248203,0.519917,0.245174,0.185495,0.489932,0.358247,0.619586
0.306071,0.595054,0.608769,0.583537,0.461203,0.285436,0.407327,0.476303,0.559672,0.261225,0.631790,0.277271,0.201301,0.434059,0.499584,0.554836
0.550218,0.378804,0.407604,0.479574,0.283190,0.442185,0.445009,0.217717,0.580509,0.308111,0.724023,0.529517,0.626337,0.738029,0.518327,0.226780
0.310241,0.643747,0.225894,0.656782,0.644380,0.246154,0.066106,0.526071,0.632700,0.230740,0.531966,0.475591,0.159936,0.442672,0.766580,0.230085
