0.199999,0.742338,0.554816,0.396480,0.758050,0.546606,0.767885,0.394591,0.633335,0.602591,0.321612,0.208793,0.432545,0.596877,0.625262,0.246849
0.764514,0.439593,0.278062,0.632698,0.547538,0.233598,0.496384,0.425897,0.612429,0.308805,0.048637,0.721092,0.402700,0.206143,0.175360,0.193820
0.685391,0.647632,0.696512,0.549911,0.178989,0.574563,0.781055,0.781411,0.529528,0.760105,0.164708,0.407780,0.650254,0.635767,0.488924,0.257348
0.214634,0.411909,0.904703,0.588663,0.679894,0.607159,0.888363,0.714934,0.634070,0.287340,0.239462,0.454856,0.307664,0.366222,0.471765,0.420737
0.460280,0.449790,0.259906,0.759555,0.569445,0.741517,0.775907,0.587702,0.363569,0.227741,0.295295,0.613872,0.329145,0.340894,0.353984,0.437713
0.366793,0.454392,0.254402,0.653525,0.537563,0.844853,0.791545,0.603117,0.288656,0.282578,0.495720,0.539618,0.203642,0.286231,0.309793,0.449015
0.266557,0.681156,0.302307,0.736234,0.419142,0.348524,0.585723,0.492085,0.742468,0.173375,0.227394,0.331025,0.601433,0.178164,0.277750,0.272242
0.442473,0.148961,0.549050,0.473471,0.354432,0.601022,0.247181,0.629141,0.517309,0.259559,0.519734,0.645001,0.528234,0.497951,0.268122,0.358047
0.374665,0.244346,0.722255,0.125194,0.268794,0.675976,0.081150,0.394698,0.255809,0.783334,0.226070,0.851243,0.482684,0.779592,0.174027,0.460156
0.182528,0.409302,0.820460,0.602176,0.842349,0.519116,0.692907,0.846104,0.580543,0.272639,0.291923,0.332593,0.302661,0.341485,0.513082,0.355170
0.451939,0.353807,0.610251,0.312887,0.208394,0.181235,0.597425,0.282126,0.501269,0.770582,0.643560,0.675291,0.471922,0.531068,0.730139,0.663425
0.722154,0.235074,0.338098,0.393404,0.640260,0.686525,0.251730,0.542644,0.266492,0.410338,0.682250,0.298275,0.554938,0.629854,0.836908,0.721709
0.295727,0.309363,0.591052,0.336275,0.233609,0.184554,0.659015,0.182076,0.555323,0.616485,0.801517,0.635251,0.527528,0.637325,0.763472,0.539694
0.186088,0.658709,0.197572,0.755108,0.513719,0.383686,0.606311,0.529895,0.775778,0.276088,0.454110,0.267049,0.516900,0.133636,0.274221,0.263915
0.752140,0.379788,0.295353,0.632888,0.577446,0.214586,0.481736,0.296902,0.553439,0.236744,0.207596,0.760172,0.391865,0.322089,0.356000,0.319089
0.375035,0.786530,0.428938,0.484608,0.822609,0.385832,0.493558,0.309079,0.662776,0.414141,0.682427,0.541341,0.774891,0.507736,0.797301,0.484795
