0.355957,0.524217,0.248615,0.536155,0.615699,0.729142,0.486968,0.402657,0.675043,0.781562,0.580042,0.772515,0.825452,0.250560,0.159706,0.259751
0.227057,0.473836,0.457099,0.806466,0.648479,0.702716,0.321248,0.349365,0.613771,0.537988,0.155976,0.207026,0.436142,0.243808,0.709342,0.758215
0.560527,0.284785,0.601224,0.361086,0.444811,0.678227,0.603584,0.533739,0.250993,0.484172,0.156275,0.250153,0.554757,0.248329,0.570335,0.612014
0.276407,0.477852,0.394357,0.823052,0.461666,0.324246,0.571750,0.710208,0.569647,0.644418,0.557615,0.507555,0.775812,0.775464,0.775357,0.254591
0.575775,0.344970,0.374772,0.634472,0.126617,0.221951,0.657534,0.630790,0.169431,0.470105,0.711540,0.164225,0.362829,0.234778,0.345400,0.823096
0.752426,0.319969,0.764632,0.680457,0.259081,0.370637,0.373272,0.402490,0.547043,0.576587,0.549988,0.391552,0.467664,0.415955,0.380678,0.402226
0.830082,0.365734,0.814887,0.550761,0.396505,0.423878,0.376017,0.437425,0.531307,0.699296,0.425104,0.247029,0.479911,0.501432,0.347262,0.449245
0.164146,0.468188,0.736091,0.655676,0.469484,0.590693,0.273540,0.518234,0.784994,0.552338,0.386163,0.423224,0.337366,0.668028,0.241239,0.554649
0.843031,0.767221,0.400992,0.485508,0.310623,0.397617,0.338893,0.280180,0.298636,0.942875,0.756711,0.616108,0.523132,0.424610,0.327092,0.418118
0.631682,0.282065,0.709378,0.368485,0.455935,0.757364,0.669844,0.365707,0.316050,0.486707,0.277876,0.306633,0.666587,0.181593,0.553949,0.483770
0.763262,0.672343,0.614663,0.482150,0.416289,0.308190,0.375435,0.387983,0.330320,0.732882,0.724609,0.556431,0.605729,0.451403,0.216191,0.436881
0.352345,0.379320,0.179375,0.664162,0.842820,0.089501,0.822703,0.586112,0.594431,0.568110,0.507765,0.210663,0.265515,0.420632,0.611411,0.272072
0.326977,0.499625,0.518065,0.684356,0.630281,0.614213,0.446735,0.299676,0.653573,0.649910,0.217365,0.208042,0.545155,0.380068,0.691612,0.745293
0.216604,0.518685,0.864073,0.737366,0.328236,0.580324,0.383611,0.565072,0.745794,0.576807,0.501984,0.261857,0.381353,0.383370,0.213987,0.568371
0.292504,0.485368,0.496280,0.705562,0.632968,0.748749,0.375919,0.429335,0.542943,0.636751,0.308311,0.241011,0.436351,0.185834,0.746458,0.732727
0.260769,0.432594,0.551494,0.738096,0.595794,0.787968,0.316750,0.299686,0.583461,0.597664,0.218390,0.272936,0.517240,0.337483,0.832078,0.678940
0.529007,0.332727,0.246607,0.446181,0.793079,0.163669,0.207806,0.297511,0.392649,0.675161,0.725663,0.785737,0.288287,0.509493,0.437073,0.194564
0.389067,0.558612,0.367397,0.613094,0.663876,0.654738,0.567036,0.334901,0.600818,0.731804,0.468710,0.794729,0.891325,0.229813,0.132489,0.365071
0.328511,0.316833,0.089783,0.751862,0.855770,0.150302,0.792016,0.575853,0.629441,0.452812,0.507114,0.225695,0.128110,0.633011,0.529953,0.427796
0.318114,0.643035,0.417210,0.590121,0.636814,0.733592,0.552163,0.485373,0.592671,0.705652,0.545708,0.809706,0.758161,0.321876,0.172590,0.233790
0.486112,0.201268,0.470012,0.759965,0.398995,0.300856,0.671295,0.658822,0.333852,0.537626,0.516781,0.239508,0.205417,0.366156,0.505118,0.522067
0.538905,0.417277,0.289240,0.162125,0.691044,0.215511,0.084129,0.308511,0.595689,0.842461,0.831572,0.739610,0.289031,0.603710,0.421579,0.400534
