0.455913,0.593447,0.319372,0.594465,0.666288,0.815346,0.447774,0.707972,0.745576,0.106194,0.493810,0.557384,0.368629,0.576945,0.230497,0.527494
0.427439,0.356677,0.215414,0.328789,0.232113,0.769590,0.679877,0.476815,0.279102,0.421424,0.544544,0.369859,0.574525,0.408817,0.477073,0.458700
0.565849,0.757489,0.402569,0.860676,0.737683,0.776050,0.428430,0.466105,0.486774,0.503251,0.414685,0.143640,0.415390,0.486336,0.386456,0.163704
0.374465,0.232614,0.253112,0.573775,0.878938,0.703123,0.267410,0.497821,0.525118,0.365111,0.680291,0.649379,0.396558,0.217957,0.712432,0.388989
0.499139,0.183001,0.483986,0.585238,0.702001,0.268321,0.243276,0.504684,0.349391,0.657328,0.238616,0.671135,0.847405,0.817481,0.690383,0.665661
0.733180,0.748184,0.826641,0.537631,0.590906,0.441592,0.681494,0.634195,0.688046,0.251423,0.654196,0.736558,0.399062,0.591214,0.238039,0.154585
0.587651,0.677254,0.548385,0.311307,0.518959,0.301140,0.629385,0.419134,0.397889,0.507024,0.316375,0.190828,0.673411,0.676332,0.347124,0.758325
0.208153,0.490819,0.586425,0.246985,0.741964,0.641055,0.717426,0.452376,0.753822,0.237283,0.554701,0.513240,0.181404,0.593710,0.454507,0.422555
0.541286,0.656588,0.246295,0.525121,0.805161,0.752251,0.536331,0.678189,0.820855,0.037018,0.450888,0.597417,0.412552,0.439906,0.187582,0.601521
0.302165,0.810744,0.300908,0.696600,0.672444,0.547888,0.700954,0.397383,0.816204,0.380661,0.348017,0.261793,0.309477,0.460842,0.744631,0.318225
0.557387,0.161567,0.594916,0.603066,0.717771,0.336472,0.308093,0.578008,0.424775,0.598521,0.326186,0.591259,0.772999,0.721281,0.826098,0.495784
0.700552,0.695713,0.776755,0.342453,0.560929,0.399576,0.586442,0.590550,0.649733,0.081477,0.535362,0.748001,0.452050,0.594663,0.194844,0.247483
0.437497,0.254579,0.898049,0.813738,0.407395,0.734706,0.286150,0.805146,0.376031,0.468383,0.439705,0.708481,0.342198,0.601560,0.403184,0.580810
0.482819,0.248197,0.512987,0.415107,0.754615,0.357205,0.236270,0.585138,0.374165,0.598021,0.281114,0.612731,0.888100,0.768807,0.715803,0.534119
0.670812,0.688290,0.467392,0.726413,0.636341,0.851297,0.394416,0.448843,0.741033,0.594396,0.586934,0.159333,0.320476,0.469174,0.325162,0.272949
0.374023,0.259726,0.306834,0.508729,0.792078,0.806097,0.326546,0.643877,0.478043,0.459003,0.536938,0.626105,0.384047,0.252298,0.556199,0.434424
0.332737,0.341558,0.315240,0.552884,0.665812,0.684128,0.402874,0.646581,0.662289,0.379525,0.631525,0.684472,0.334135,0.303019,0.588363,0.446394
0.567140,0.595756,0.226037,0.595472,0.795176,0.725621,0.516793,0.673453,0.728555,0.237294,0.471561,0.527967,0.335891,0.592088,0.437856,0.599027
0.601115,0.552888,0.845820,0.447107,0.512511,0.270836,0.314988,0.750369,0.569306,0.628745,0.603214,0.545148,0.423603,0.522251,0.371425,0.723432
0.253860,0.713946,0.426751,0.675289,0.625745,0.659229,0.679156,0.343363,0.706302,0.406612,0.341869,0.214715,0.192897,0.303547,0.708564,0.268235
0.666852,0.403149,0.364899,0.656859,0.634635,0.784372,0.491522,0.287158,0.544826,0.531344,0.597988,0.743300,0.613363,0.504348,0.538642,0.541744
0.615433,0.845169,0.723684,0.382846,0.660647,0.455837,0.692140,0.505712,0.770112,0.249651,0.614152,0.686806,0.398822,0.522211,0.209528,0.059297
0.677793,0.823997,0.766692,0.361577,0.565989,0.400236,0.610481,0.641747,0.652705,0.319778,0.681479,0.738811,0.509939,0.608831,0.191588,0.243871
0.622325,0.490403,0.338641,0.618795,0.653558,0.840765,0.411153,0.183514,0.580485,0.507327,0.494438,0.793849,0.657590,0.380164,0.608853,0.414410
0.464264,0.213230,0.620060,0.508165,0.696838,0.361065,0.293470,0.597939,0.425738,0.687070,0.244730,0.664910,0.783632,0.660500,0.670483,0.637961
0.536325,0.718974,0.147636,0.607516,0.836070,0.659476,0.583993,0.637705,0.695005,0.289045,0.514638,0.480958,0.285553,0.553882,0.427404,0.582013
0.231304,0.450673,0.809770,0.680258,0.130364,0.783061,0.398686,0.595215,0.276625,0.441776,0.530663,0.767801,0.315978,0.721658,0.423804,0.540226
0.429451,0.112219,0.418633,0.567490,0.773780,0.254143,0.185933,0.527296,0.345966,0.599975,0.234346,0.563238,0.841605,0.687288,0.827995,0.639845
0.479449,0.171945,0.665852,0.394705,0.762390,0.321230,0.247263,0.589552,0.263574,0.644587,0.241820,0.650194,0.764841,0.713902,0.730942,0.601080
0.215904,0.291358,0.354926,0.313875,0.533691,0.621300,0.482980,0.408192,0.508831,0.460574,0.649978,0.747699,0.273761,0.332465,0.652611,0.432259
0.364705,0.110632,0.580709,0.556372,0.699654,0.224012,0.222753,0.647586,0.382121,0.695856,0.183956,0.606883,0.735293,0.618294,0.740124,0.532158
0.357767,0.344023,0.289203,0.535288,0.857287,0.621252,0.287083,0.603967,0.633542,0.351327,0.625864,0.673666,0.447812,0.262629,0.604239,0.459610
0.388544,0.317361,0.339990,0.581797,0.701870,0.668526,0.223459,0.676768,0.612220,0.417082,0.627750,0.705771,0.342188,0.274696,0.738277,0.495671
0.361766,0.163789,0.556910,0.802438,0.433810,0.227912,0.433269,0.472528,0.354231,0.538613,0.573910,0.759169,0.594664,0.707990,0.386744,0.252207
0.448528,0.601233,0.542426,0.362533,0.545991,0.264945,0.814950,0.488055,0.405416,0.452876,0.323560,0.281511,0.663094,0.617860,0.371778,0.710360
0.372932,0.326937,0.718479,0.702993,0.400745,0.806131,0.222226,0.782630,0.333059,0.464441,0.509442,0.565268,0.286879,0.627870,0.423517,0.657210
0.244129,0.312600,0.321952,0.420313,0.397765,0.500615,0.385604,0.444291,0.293725,0.564103,0.617779,0.742544,0.473150,0.382137,0.719296,0.427408
0.435825,0.199354,0.554530,0.520403,0.648526,0.360003,0.265471,0.626600,0.381711,0.671285,0.273413,0.564880,0.788071,0.687109,0.832494,0.591892
0.657615,0.538282,0.503907,0.779680,0.668112,0.729712,0.538514,0.438036,0.662038,0.591935,0.461943,0.267521,0.409518,0.531584,0.336152,0.235485
0.563009,0.681229,0.221683,0.500942,0.681847,0.727545,0.529453,0.589516,0.703510,0.271408,0.442000,0.634612,0.249921,0.543285,0.312411,0.639286
0.612839,0.570218,0.572691,0.391812,0.623545,0.321634,0.697691,0.437609,0.346705,0.525946,0.122867,0.367650,0.527378,0.638437,0.199920,0.752549
0.241641,0.413555,0.391888,0.460717,0.515532,0.627359,0.502098,0.387685,0.442128,0.473213,0.691522,0.746811,0.399794,0.247083,0.545488,0.273719
0.311629,0.759797,0.383212,0.546254,0.622984,0.676855,0.696952,0.503630,0.745483,0.340722,0.308615,0.227899,0.165755,0.375228,0.725550,0.332794
0.689769,0.598509,0.677606,0.237489,0.555905,0.272541,0.477495,0.612480,0.443700,0.649512,0.443578,0.553205,0.405215,0.403546,0.289062,0.645910
0.550373,0.747297,0.213764,0.662705,0.733920,0.777010,0.488813,0.692529,0.715151,0.276250,0.417067,0.485541,0.302540,0.580445,0.253042,0.580750
0.359997,0.337193,0.318374,0.558539,0.693765,0.715219,0.339426,0.693450,0.664530,0.403993,0.463014,0.637220,0.302287,0.299140,0.662270,0.406369
0.507516,0.626760,0.259543,0.571074,0.704253,0.779664,0.508431,0.640699,0.772814,0.195974,0.500948,0.493215,0.283940,0.486257,0.372502,0.652806
0.245104,0.303498,0.299191,0.513815,0.459862,0.597559,0.549044,0.491360,0.455070,0.515238,0.583417,0.650211,0.463329,0.443738,0.662435,0.410120
0.238221,0.419919,0.610508,0.297974,0.695705,0.750735,0.681774,0.479208,0.741850,0.170028,0.426070,0.506895,0.402992,0.621752,0.560888,0.362083
0.652608,0.342880,0.301230,0.683827,0.690684,0.759775,0.384805,0.280677,0.511457,0.505385,0.510389,0.822551,0.644665,0.462612,0.685226,0.423811
0.371715,0.381416,0.515662,0.321351,0.807492,0.644408,0.703533,0.382777,0.806775,0.207011,0.495631,0.572586,0.242968,0.616787,0.399046,0.387250
0.445234,0.620548,0.269105,0.594894,0.754091,0.787904,0.578211,0.713799,0.741459,0.076365,0.510446,0.497323,0.231245,0.451948,0.298192,0.593666
0.133584,0.374196,0.424225,0.508941,0.503832,0.433303,0.512410,0.410157,0.322593,0.514765,0.686101,0.752230,0.346719,0.339750,0.662015,0.391864
0.517136,0.660440,0.619820,0.377011,0.621135,0.303258,0.623880,0.305914,0.413623,0.442442,0.196574,0.315187,0.579883,0.639251,0.333653,0.861089
0.672606,0.339429,0.439647,0.606489,0.617200,0.782499,0.394831,0.272693,0.534215,0.597298,0.507100,0.804211,0.692326,0.407314,0.510159,0.486861
0.342969,0.436909,0.722562,0.648758,0.151226,0.779352,0.213035,0.674325,0.307781,0.474407,0.587826,0.755099,0.307285,0.750235,0.369529,0.710383
0.616048,0.799424,0.766550,0.324408,0.588760,0.454150,0.729734,0.627676,0.738213,0.283095,0.605124,0.832106,0.391102,0.616031,0.272549,0.124480
