0.244107,0.461958,0.328730,0.552748,0.239081,0.773985,0.523355,0.454649,0.497937,0.677742,0.793674,0.618708,0.185679,0.312121,0.676199,0.149343
0.300971,0.744058,0.408196,0.352868,0.270263,0.468917,0.861406,0.485222,0.420694,0.489795,0.349709,0.490605,0.543047,0.535807,0.881499,0.759831
0.634913,0.467656,0.754949,0.474419,0.496795,0.730764,0.583675,0.839442,0.283420,0.949131,0.364996,0.495471,0.663804,0.268669,0.614991,0.687646
0.408528,0.612283,0.718071,0.833244,0.787721,0.383000,0.268215,0.709353,0.735314,0.198158,0.822837,0.373750,0.568999,0.770868,0.499981,0.649455
0.176051,0.719630,0.736796,0.744164,0.791997,0.203505,0.325191,0.658546,0.737823,0.374911,0.927514,0.299973,0.731198,0.929255,0.464816,0.587614
0.218466,0.615869,0.610721,0.785447,0.793504,0.581434,0.473720,0.432812,0.708773,0.665441,0.234485,0.885763,0.645224,0.158028,0.877598,0.507584
0.595246,0.402934,0.718067,0.233989,0.202996,0.680029,0.633566,0.440982,0.247588,0.316207,0.236574,0.192114,0.371093,0.609013,0.655094,0.354592
0.833280,0.434756,0.386063,0.244539,0.632181,0.741243,0.832334,0.348009,0.526180,0.641948,0.161496,0.646113,0.765115,0.311332,0.567838,0.235250
0.290193,0.715646,0.453232,0.400835,0.159545,0.367657,0.799541,0.373498,0.463779,0.648812,0.458365,0.316027,0.448648,0.597466,0.775100,0.687618
0.231246,0.709900,0.482738,0.362133,0.145234,0.420850,0.845911,0.479501,0.365534,0.656814,0.411115,0.397482,0.547840,0.588686,0.889563,0.741370
0.692660,0.417695,0.791162,0.441763,0.202570,0.572867,0.650560,0.563305,0.103756,0.293646,0.368085,0.203942,0.383164,0.558669,0.568896,0.351681
0.191319,0.395206,0.280297,0.245359,0.712913,0.719198,0.768209,0.305478,0.272943,0.673384,0.277330,0.295203,0.644543,0.374706,0.234443,0.784657
0.294665,0.409459,0.875910,0.667297,0.695694,0.839256,0.850065,0.810937,0.508285,0.549845,0.725150,0.800711,0.707513,0.374521,0.259503,0.211611
0.198628,0.734402,0.486095,0.216933,0.194419,0.354196,0.883317,0.463266,0.339795,0.652870,0.386132,0.323780,0.623157,0.646011,0.880164,0.754919
0.421502,0.288850,0.846099,0.780446,0.844198,0.256096,0.531607,0.362260,0.167949,0.383709,0.136577,0.711474,0.655261,0.713563,0.336791,0.416602
0.214910,0.368910,0.895890,0.746523,0.768323,0.785448,0.685465,0.743748,0.327605,0.541492,0.681215,0.843640,0.692810,0.386845,0.416992,0.121779
0.255529,0.604991,0.492286,0.223093,0.390875,0.810720,0.319037,0.224631,0.783194,0.351404,0.570389,0.502735,0.240071,0.512607,0.612594,0.606428
0.643271,0.293767,0.684608,0.312093,0.298986,0.594395,0.752888,0.457024,0.230202,0.397592,0.372190,0.340793,0.367061,0.682047,0.589751,0.507362
0.332498,0.423053,0.312523,0.780391,0.242580,0.407952,0.532428,0.607428,0.455030,0.242227,0.540779,0.775626,0.689916,0.249937,0.384486,0.900833
0.199273,0.535204,0.589537,0.137144,0.185117,0.866292,0.487052,0.248001,0.759309,0.455085,0.586387,0.666134,0.248855,0.366312,0.680413,0.711530
0.659019,0.444786,0.771799,0.341678,0.230422,0.785383,0.684280,0.482266,0.218773,0.334977,0.263823,0.231620,0.416575,0.685626,0.588753,0.325129
0.540121,0.498871,0.685013,0.256764,0.244354,0.590607,0.514760,0.319242,0.332676,0.339812,0.344039,0.191151,0.401042,0.646893,0.641004,0.387528
0.597085,0.281171,0.764592,0.384915,0.134107,0.703045,0.589338,0.480309,0.288523,0.287551,0.283614,0.129213,0.392247,0.585924,0.533160,0.399018
0.280893,0.508802,0.603988,0.253085,0.292195,0.786099,0.389090,0.198019,0.793487,0.527951,0.529815,0.756532,0.270379,0.277602,0.719426,0.692565
0.157987,0.419634,0.308295,0.434029,0.750475,0.688776,0.757841,0.358014,0.373814,0.909565,0.509211,0.253388,0.651234,0.374120,0.319395,0.549716
0.403184,0.305048,0.735660,0.723459,0.802267,0.218004,0.361332,0.433679,0.216020,0.329089,0.257255,0.707904,0.799482,0.695252,0.171527,0.204259
0.283102,0.609188,0.323606,0.697184,0.210354,0.452439,0.618313,0.358889,0.485981,0.205275,0.618211,0.583445,0.684067,0.159797,0.377134,0.798679
0.211140,0.478709,0.579473,0.752896,0.601822,0.543454,0.452065,0.655422,0.814781,0.577751,0.359117,0.901203,0.527336,0.133797,0.763473,0.553879
0.673023,0.223492,0.625219,0.369116,0.760584,0.301874,0.252172,0.409307,0.543467,0.722806,0.642727,0.493537,0.513867,0.423983,0.693966,0.790655
0.189102,0.304164,0.359633,0.379368,0.529825,0.712881,0.805718,0.347304,0.331211,0.769115,0.392687,0.352463,0.825351,0.249601,0.316477,0.681053
0.461968,0.398565,0.929865,0.434208,0.581806,0.656310,0.589721,0.870105,0.358912,0.873599,0.424964,0.458162,0.565884,0.224823,0.624555,0.705463
0.554372,0.612669,0.702853,0.786569,0.454660,0.157016,0.466356,0.550214,0.080039,0.563294,0.394197,0.726660,0.708189,0.688284,0.577301,0.419688
0.178251,0.340804,0.099150,0.437510,0.615086,0.668410,0.743952,0.328511,0.231082,0.647483,0.452331,0.440088,0.569008,0.315120,0.228171,0.598753
0.247527,0.317913,0.840534,0.698220,0.826865,0.865671,0.800884,0.767703,0.450886,0.605900,0.726841,0.808481,0.724184,0.408892,0.234171,0.232679
0.516734,0.332508,0.255234,0.762647,0.511821,0.806326,0.513771,0.566733,0.541113,0.767793,0.549754,0.603032,0.672245,0.530648,0.718248,0.536955
0.314292,0.547843,0.720931,0.868125,0.679499,0.404727,0.318425,0.772131,0.630211,0.424662,0.740366,0.401170,0.799422,0.858625,0.537145,0.624769
0.216918,0.354285,0.153231,0.487121,0.223528,0.683679,0.402477,0.398694,0.652440,0.576830,0.776496,0.623793,0.257397,0.217430,0.680605,0.317154
0.299257,0.667748,0.495866,0.430616,0.247525,0.393892,0.860429,0.507328,0.421624,0.647136,0.512300,0.357871,0.629098,0.578928,0.846789,0.613476
0.248954,0.503581,0.570507,0.942228,0.708458,0.636819,0.490447,0.627956,0.740088,0.461366,0.339831,0.845424,0.541465,0.222521,0.847050,0.345601
0.716140,0.319906,0.768042,0.322416,0.636180,0.190811,0.265902,0.453927,0.659039,0.642968,0.598086,0.454657,0.504309,0.388170,0.605736,0.909098
0.664112,0.633990,0.802098,0.661541,0.420283,0.267229,0.371363,0.485704,0.096027,0.473360,0.533903,0.529955,0.792689,0.599308,0.688329,0.558596
0.668765,0.233396,0.302053,0.239050,0.741072,0.755715,0.789907,0.409090,0.686978,0.627915,0.404163,0.798788,0.926312,0.309603,0.509911,0.303928
0.270668,0.340211,0.244550,0.467972,0.252942,0.706225,0.331579,0.347706,0.481803,0.747164,0.833610,0.689050,0.216625,0.468500,0.783598,0.143050
0.537354,0.519617,0.332447,0.838332,0.670127,0.754476,0.495832,0.526065,0.204498,0.753374,0.751148,0.623997,0.744382,0.547075,0.743571,0.632323
0.296886,0.395073,0.849846,0.739005,0.794091,0.365133,0.524344,0.300699,0.143667,0.387796,0.170501,0.864670,0.666730,0.613393,0.395203,0.375503
0.576765,0.302614,0.705960,0.206649,0.747607,0.243055,0.209854,0.290976,0.451226,0.562620,0.652634,0.334775,0.654346,0.454200,0.686894,0.827922
0.380227,0.307744,0.900635,0.759934,0.834349,0.370461,0.599990,0.347544,0.283079,0.285127,0.284823,0.834373,0.614406,0.531229,0.209645,0.305399
0.271238,0.521877,0.447372,0.086935,0.365666,0.677251,0.314727,0.223617,0.807305,0.354255,0.594271,0.602556,0.361201,0.263661,0.608578,0.673970
0.606877,0.395651,0.318568,0.891332,0.554321,0.813469,0.577965,0.598044,0.306207,0.706399,0.595092,0.584343,0.778018,0.643331,0.671477,0.639829
0.690378,0.388973,0.875386,0.515551,0.559206,0.739046,0.660945,0.765335,0.340554,0.743184,0.337467,0.546172,0.734573,0.221500,0.656499,0.826765
0.187331,0.533949,0.478817,0.773172,0.697624,0.649819,0.466911,0.560092,0.693184,0.555384,0.354111,0.796442,0.518133,0.251445,0.863660,0.398947
0.712123,0.359827,0.321494,0.229792,0.582619,0.853573,0.671256,0.410444,0.573330,0.688394,0.232792,0.766540,0.833945,0.208208,0.462849,0.246989
0.190253,0.804396,0.535826,0.377525,0.282085,0.508524,0.782029,0.532986,0.463541,0.675594,0.396590,0.417785,0.614443,0.614878,0.908156,0.882257
0.538783,0.416074,0.736130,0.396679,0.201887,0.599007,0.610629,0.331069,0.312060,0.414973,0.366292,0.112719,0.541360,0.674169,0.635542,0.342394
0.136388,0.514828,0.705162,0.158212,0.252150,0.886931,0.347107,0.159981,0.820788,0.398085,0.672239,0.636367,0.126082,0.334348,0.632952,0.703008
0.710307,0.169064,0.635018,0.292958,0.748883,0.146804,0.353385,0.300975,0.520096,0.526049,0.533964,0.385460,0.631898,0.492617,0.639673,0.892739
0.233701,0.524241,0.521250,0.202227,0.336272,0.791888,0.332818,0.260108,0.880489,0.366216,0.580152,0.566214,0.225216,0.217037,0.786917,0.791479
0.408483,0.524349,0.865799,0.696841,0.774771,0.504699,0.490268,0.330271,0.176014,0.228184,0.190578,0.798386,0.791765,0.611204,0.463241,0.399102
0.571321,0.230626,0.684154,0.277898,0.694370,0.288377,0.270771,0.373628,0.548999,0.707617,0.666901,0.450910,0.653792,0.467847,0.628604,0.960892
0.366847,0.551822,0.696455,0.084219,0.171581,0.787723,0.396563,0.220789,0.730357,0.442470,0.565861,0.589861,0.252628,0.214258,0.655108,0.606197
0.253815,0.533092,0.434241,0.315043,0.216156,0.912841,0.354516,0.066431,0.790909,0.456233,0.425020,0.535732,0.185274,0.285529,0.730177,0.541403
0.167045,0.328131,0.739715,0.705309,0.851252,0.876087,0.567991,0.769667,0.416523,0.551496,0.710566,0.873019,0.607681,0.372559,0.355759,0.273394
0.713141,0.505254,0.824513,0.619569,0.507792,0.867503,0.618146,0.899909,0.176351,0.814336,0.394652,0.524551,0.682714,0.207814,0.618797,0.776160
0.284755,0.700393,0.885203,0.799044,0.725337,0.299611,0.290777,0.661599,0.706519,0.206548,0.798017,0.355646,0.778368,0.790683,0.442054,0.542032
0.073143,0.545999,0.492951,0.826456,0.546035,0.569228,0.436986,0.663372,0.818207,0.580358,0.275163,0.803222,0.545022,0.378698,0.900009,0.473525
0.618012,0.266320,0.814314,0.532694,0.693363,0.855305,0.598004,0.917943,0.381985,0.801137,0.458502,0.622889,0.647739,0.216970,0.675544,0.793972
0.286056,0.507886,0.209598,0.867311,0.251697,0.389021,0.663443,0.479933,0.395177,0.280956,0.679617,0.568081,0.725634,0.321284,0.335205,0.762278
0.269083,0.292686,0.324105,0.308652,0.556756,0.667599,0.723885,0.314927,0.235344,0.712418,0.334468,0.338248,0.667478,0.443110,0.233004,0.609503
0.273160,0.461343,0.560201,0.864185,0.542184,0.669389,0.452865,0.616262,0.755713,0.613603,0.193662,0.833168,0.555709,0.245218,0.798090,0.480003
0.194469,0.549987,0.103920,0.824487,0.161015,0.462399,0.614077,0.400489,0.582775,0.379794,0.610023,0.521412,0.777309,0.112014,0.471271,0.695685
0.311058,0.663414,0.874374,0.790655,0.832889,0.321256,0.248055,0.653269,0.740314,0.269491,0.725640,0.301128,0.706947,0.843577,0.377495,0.665201
0.360740,0.717754,0.832499,0.723302,0.803869,0.345829,0.398067,0.752981,0.706739,0.242892,0.739796,0.345580,0.707568,0.662057,0.458468,0.620020
0.265540,0.712223,0.439046,0.449634,0.213299,0.439769,0.885965,0.507852,0.424101,0.523210,0.333530,0.330155,0.535328,0.527113,0.861906,0.735534
0.326547,0.519434,0.289115,0.834908,0.250360,0.527960,0.473139,0.387001,0.430440,0.244889,0.506933,0.716349,0.795004,0.267739,0.367204,0.689277
0.275550,0.796370,0.462902,0.363255,0.061801,0.383483,0.864000,0.589564,0.487287,0.598263,0.489483,0.373199,0.746672,0.546958,0.738046,0.857714
0.608172,0.364261,0.752407,0.368830,0.107584,0.635081,0.596530,0.401329,0.241307,0.353425,0.415127,0.213533,0.368227,0.705748,0.523358,0.406888
0.188808,0.330377,0.280399,0.445088,0.248503,0.748517,0.541640,0.348385,0.546602,0.657862,0.795772,0.701569,0.194441,0.414474,0.682205,0.182617
0.169488,0.271433,0.239149,0.362752,0.201881,0.659575,0.389913,0.377265,0.409618,0.693754,0.722555,0.640820,0.129231,0.419074,0.650339,0.202670
0.533499,0.422350,0.366046,0.764025,0.567224,0.664555,0.402870,0.532500,0.173015,0.687009,0.626816,0.608137,0.604325,0.546261,0.645167,0.516674
0.369788,0.303929,0.775551,0.877213,0.801329,0.107711,0.419756,0.413891,0.099067,0.342066,0.190431,0.900627,0.761824,0.647147,0.272672,0.229043
0.385560,0.683791,0.493262,0.731112,0.537474,0.411006,0.617369,0.553950,0.553501,0.628090,0.524010,0.365428,0.326653,0.641884,0.895024,0.249879
0.247418,0.542383,0.531298,0.179752,0.239359,0.797306,0.462274,0.214029,0.696527,0.335804,0.498944,0.425063,0.277851,0.171399,0.711776,0.523106
0.106084,0.416319,0.169719,0.450928,0.242893,0.633355,0.577709,0.392870,0.498349,0.666963,0.894620,0.682127,0.208625,0.365441,0.736113,0.292184
0.589117,0.471055,0.907062,0.386319,0.580020,0.750812,0.664615,0.843970,0.260650,0.842162,0.425850,0.590426,0.806303,0.269651,0.595398,0.653956
