0.150803,0.610845,0.562723,0.433165,0.597559,0.268432,0.460098,0.508067,0.174899,0.758906,0.511895,0.496435,0.423327,0.529311,0.552594,0.205035
0.427120,0.603541,0.634002,0.162218,0.536945,0.431723,0.294692,0.336274,0.786249,0.485626,0.416710,0.456055,0.440662,0.232345,0.693429,0.632478
0.734721,0.329078,0.728208,0.226000,0.437770,0.754656,0.139629,0.399161,0.659186,0.552520,0.213903,0.275277,0.502540,0.439963,0.649038,0.643515
0.512908,0.268925,0.657222,0.202483,0.372967,0.166338,0.419699,0.342215,0.560053,0.646521,0.257782,0.136921,0.583895,0.588705,0.638778,0.232464
0.683434,0.724723,0.456087,0.207518,0.298406,0.682057,0.223926,0.618784,0.537077,0.602334,0.474039,0.731240,0.842489,0.293572,0.599023,0.423584
0.516917,0.581176,0.747301,0.230055,0.504248,0.702187,0.634859,0.628153,0.763604,0.702433,0.591776,0.531132,0.691110,0.653946,0.170391,0.132409
0.676518,0.493694,0.234846,0.223776,0.306758,0.378283,0.607383,0.584657,0.571265,0.454783,0.496636,0.399257,0.205642,0.510522,0.322304,0.635841
0.693290,0.406514,0.731454,0.458512,0.421418,0.270968,0.715764,0.532241,0.182603,0.293683,0.481919,0.456638,0.672802,0.316528,0.548581,0.303266
0.636610,0.324131,0.559420,0.298923,0.349575,0.178855,0.441166,0.291512,0.580831,0.668944,0.299949,0.197225,0.625305,0.646316,0.659815,0.299695
0.375881,0.537762,0.718664,0.178656,0.475940,0.541390,0.296736,0.336542,0.761445,0.607737,0.402315,0.465735,0.342010,0.295356,0.767991,0.553604
0.657595,0.346139,0.662430,0.627419,0.531542,0.240472,0.721299,0.595347,0.186955,0.405345,0.425504,0.439954,0.632595,0.349050,0.416597,0.350943
0.795602,0.777662,0.220884,0.849803,0.391597,0.337259,0.495724,0.694220,0.579407,0.386970,0.750472,0.388881,0.440016,0.473041,0.223695,0.568235
0.509838,0.626564,0.526411,0.636909,0.815657,0.475378,0.494153,0.377968,0.013536,0.352855,0.672924,0.678879,0.403415,0.516962,0.393731,0.566206
0.715519,0.348156,0.623344,0.360193,0.585903,0.699613,0.222646,0.461189,0.608297,0.427736,0.496763,0.268847,0.778609,0.814215,0.255908,0.251141
0.204384,0.663254,0.570059,0.398208,0.792972,0.166330,0.407981,0.547866,0.177551,0.700724,0.584563,0.487143,0.431451,0.484779,0.534235,0.203398
0.556189,0.143403,0.177875,0.744430,0.383946,0.641859,0.297294,0.423823,0.631612,0.229038,0.595332,0.635756,0.477928,0.492259,0.495748,0.689147
0.819916,0.633543,0.230511,0.696714,0.497157,0.211235,0.428105,0.838402,0.570821,0.508719,0.805577,0.426326,0.377625,0.505142,0.331375,0.459812
0.671983,0.608094,0.401925,0.322659,0.374497,0.588120,0.155516,0.546257,0.489411,0.529808,0.589839,0.629011,0.677950,0.498306,0.482312,0.412032
0.670584,0.604776,0.372678,0.227619,0.185317,0.370300,0.602513,0.585855,0.589919,0.516040,0.607770,0.291684,0.291812,0.506276,0.300971,0.766631
0.719562,0.503271,0.574206,0.435805,0.594813,0.605141,0.078073,0.403751,0.559404,0.647351,0.358157,0.227480,0.745650,0.798229,0.326427,0.379302
0.560171,0.413607,0.516256,0.132693,0.486107,0.254975,0.502550,0.363090,0.531411,0.663797,0.293436,0.195688,0.684622,0.580841,0.582239,0.112244
0.412637,0.496542,0.253081,0.450099,0.241006,0.345020,0.495862,0.741575,0.396963,0.562162,0.563879,0.614345,0.581114,0.638890,0.165760,0.215273
0.715304,0.273768,0.734510,0.221402,0.359025,0.699076,0.063650,0.364792,0.680805,0.407948,0.241209,0.259618,0.628597,0.527027,0.754285,0.616163
