0.380524,0.885394,0.800714,0.682124,0.962432,0.285792,0.259687,0.231230,0.847002,0.250713,0.463850,0.666964,0.679714,0.757733,0.699472,0.292693
0.301923,0.757736,0.241866,0.543682,0.537387,0.566976,0.506251,0.205133,0.276940,0.592572,0.512947,0.479205,0.253252,0.414529,0.164830,0.302929
0.823483,0.603455,0.540662,0.327177,0.722996,0.720359,0.419416,0.527394,0.751157,0.640443,0.777825,0.166319,0.237545,0.507070,0.698520,0.693882
0.461718,0.683893,0.524227,0.404567,0.666976,0.227727,0.217881,0.507365,0.273219,0.500362,0.354702,0.339605,0.684385,0.651074,0.238708,0.725678
0.563476,0.471266,0.688435,0.464018,0.563051,0.315051,0.278917,0.362247,0.745737,0.699010,0.300731,0.871139,0.864908,0.582693,0.420768,0.302232
0.191751,0.619041,0.695948,0.406574,0.258921,0.755370,0.332076,0.496027,0.387950,0.599939,0.604151,0.555554,0.377161,0.551874,0.550729,0.283648
0.152601,0.638766,0.749575,0.264811,0.280144,0.616492,0.328713,0.519008,0.422676,0.625118,0.510832,0.600070,0.399834,0.476131,0.520329,0.337162
0.694228,0.340435,0.541997,0.457321,0.492913,0.289309,0.608578,0.306229,0.551395,0.163346,0.677744,0.428622,0.770148,0.635016,0.680854,0.486343
0.557802,0.471304,0.525642,0.421433,0.421246,0.332517,0.229967,0.290402,0.776988,0.547303,0.241675,0.652526,0.743978,0.666496,0.467935,0.351615
0.399159,0.229428,0.639321,0.181381,0.363587,0.245620,0.698450,0.660563,0.613713,0.856398,0.442307,0.467282,0.441667,0.390073,0.616758,0.182091
0.200393,0.599068,0.544831,0.114296,0.394070,0.638942,0.609599,0.636908,0.485079,0.184062,0.410020,0.476173,0.772868,0.312340,0.642086,0.374869
0.368569,0.790353,0.709879,0.793041,0.819225,0.182209,0.202514,0.033544,0.777977,0.377743,0.372612,0.529496,0.638607,0.751700,0.639538,0.208185
0.229081,0.546002,0.573998,0.262700,0.335499,0.587694,0.695653,0.590764,0.389884,0.197001,0.420958,0.506914,0.763219,0.252979,0.549486,0.406158
0.575841,0.313385,0.525456,0.852321,0.729132,0.581675,0.624046,0.709731,0.300068,0.395834,0.239144,0.721223,0.163992,0.250995,0.176223,0.146872
0.686895,0.727881,0.383700,0.569315,0.632861,0.273148,0.405926,0.363800,0.328558,0.560953,0.429119,0.304200,0.750898,0.369432,0.668594,0.700694
0.298479,0.657737,0.337466,0.453106,0.540216,0.615205,0.605802,0.372645,0.366027,0.698355,0.487120,0.612981,0.266012,0.396579,0.153542,0.359442
0.672535,0.418174,0.655724,0.627545,0.620359,0.385358,0.669637,0.247533,0.521870,0.333299,0.674831,0.330216,0.723559,0.696989,0.647192,0.443139
0.674292,0.358111,0.200734,0.403581,0.387406,0.268784,0.737746,0.161014,0.332770,0.528059,0.832801,0.695258,0.575705,0.193957,0.495008,0.543184
0.544332,0.423652,0.548353,0.662019,0.582562,0.345562,0.300315,0.709511,0.828016,0.557004,0.242426,0.296727,0.465434,0.737666,0.326633,0.407304
0.253020,0.536941,0.361371,0.355328,0.516844,0.502262,0.656609,0.255658,0.149848,0.609259,0.564100,0.508601,0.257420,0.436929,0.139109,0.379400
0.506250,0.715650,0.428757,0.398477,0.650878,0.068041,0.390068,0.399581,0.456783,0.443903,0.363950,0.305030,0.663139,0.585665,0.209948,0.833901
