0.264533,0.399750,0.250924,0.741219,0.287217,0.514411,0.578996,0.376452,0.574614,0.254885,0.661701,0.565261,0.730608,0.268137,0.475430,0.765944
0.626656,0.385541,0.370655,0.406964,0.602523,0.785942,0.766273,0.368377,0.586042,0.690434,0.383246,0.712357,0.754220,0.268440,0.508066,0.251844
0.288842,0.509316,0.436617,0.182195,0.321621,0.907801,0.336100,0.272806,0.796720,0.338700,0.654964,0.587910,0.187106,0.370639,0.619077,0.578427
0.543522,0.696171,0.676174,0.742466,0.438208,0.040580,0.360332,0.526711,0.155498,0.508736,0.444299,0.521189,0.770914,0.775542,0.502160,0.363446
0.739491,0.125150,0.714347,0.154073,0.725720,0.273487,0.327893,0.392219,0.620176,0.497199,0.617867,0.331806,0.542193,0.546163,0.687224,0.847341
0.241412,0.456397,0.293956,0.810551,0.189316,0.324015,0.556348,0.536961,0.466139,0.290883,0.615976,0.603551,0.692453,0.262873,0.334527,0.749487
0.303240,0.372969,0.793350,0.717123,0.724306,0.740737,0.696041,0.809427,0.436669,0.483676,0.562438,0.833524,0.695471,0.243290,0.378458,0.227669
0.093941,0.621709,0.353523,0.304753,0.231834,0.480659,0.800413,0.453068,0.357923,0.600520,0.433054,0.415119,0.575118,0.543478,0.726196,0.681316
0.326390,0.297257,0.828604,0.754037,0.836406,0.419850,0.409250,0.375898,0.274675,0.392842,0.198416,0.741985,0.738150,0.689407,0.295565,0.378698
0.400182,0.458476,0.344609,0.775413,0.234437,0.412781,0.462842,0.446560,0.404779,0.333549,0.665129,0.523213,0.684086,0.270424,0.358453,0.762592
0.341024,0.313494,0.658313,0.711434,0.727720,0.331533,0.534661,0.470672,0.176828,0.258642,0.302775,0.750707,0.722008,0.677192,0.299043,0.321974
0.288301,0.387910,0.774368,0.709788,0.755169,0.291309,0.379276,0.324781,0.211123,0.383313,0.248850,0.794440,0.801220,0.579355,0.190674,0.300044
0.375521,0.444573,0.275375,0.809618,0.165150,0.393114,0.518483,0.377307,0.458945,0.259207,0.602474,0.677297,0.707413,0.182474,0.464257,0.728436
0.623214,0.270493,0.366292,0.255173,0.612877,0.715222,0.681732,0.435049,0.657712,0.736681,0.327798,0.569134,0.744844,0.251175,0.488216,0.310636
0.589752,0.134711,0.581733,0.325680,0.689746,0.253472,0.321631,0.360894,0.635769,0.643105,0.528024,0.422148,0.533157,0.554979,0.632508,0.810609
0.171952,0.450956,0.318281,0.391317,0.561796,0.605732,0.795077,0.419418,0.304162,0.579868,0.266831,0.231328,0.608707,0.383236,0.212393,0.656140
0.265653,0.350118,0.236016,0.393769,0.281330,0.657389,0.523772,0.330094,0.557176,0.716824,0.737958,0.572597,0.176393,0.420299,0.701743,0.298051
0.558540,0.375856,0.783077,0.404947,0.536332,0.619161,0.559148,0.676586,0.192088,0.745289,0.435428,0.524088,0.704271,0.285930,0.641234,0.745710
