0.00174, 0.03250, 0.02086, 0.03790, 0.00079, 0.04862, 0.06747, 0.05593
0.00081, 0.07477, 0.02340, 0.02914, 0.00553, 0.08707, 0.07334, 0.16905
0.00337, 0.08792, 0.04040, 0.04279, 0.00318, 0.07743, 0.05119, 0.19417
0.00687, 0.13237, 0.06896, 0.10235, 0.11801, 0.06215, 0.03047, 0.04707
0.00557, 0.16955, 0.06906, 0.06692, 0.02540, 0.03654, 0.06257, 0.05014
0.00617, 0.14174, 0.05683, 0.05852, 0.03132, 0.03385, 0.04667, 0.04041
0.00194, 0.03873, 0.01732, 0.03505, 0.00132, 0.04917, 0.05330, 0.04182
0.00130, 0.06994, 0.03285, 0.02796, 0.00501, 0.08194, 0.08043, 0.20018
0.00152, 0.04787, 0.02600, 0.03246, 0.00121, 0.04463, 0.04630, 0.03283
0.00579, 0.08863, 0.09947, 0.09057, 0.04394, 0.03083, 0.06221, 0.09218
0.00740, 0.15300, 0.05996, 0.07209, 0.01797, 0.04527, 0.03796, 0.03898
0.00171, 0.03516, 0.01893, 0.01809, 0.00161, 0.05596, 0.04789, 0.05132
0.00533, 0.06400, 0.03215, 0.04791, 0.00203, 0.15058, 0.06063, 0.16998
0.00139, 0.05586, 0.03885, 0.02428, 0.00476, 0.07076, 0.06907, 0.16059
0.00537, 0.04816, 0.03633, 0.04468, 0.00066, 0.15847, 0.06619, 0.13551
0.00295, 0.03444, 0.03110, 0.04490, 0.00328, 0.04533, 0.03102, 0.02997
0.00452, 0.10288, 0.07255, 0.09280, 0.07774, 0.05388, 0.04251, 0.03205
0.00157, 0.07317, 0.03110, 0.03432, 0.00139, 0.10177, 0.07147, 0.21672
0.01018, 0.10726, 0.09222, 0.09256, 0.03898, 0.02339, 0.04515, 0.05054
0.00189, 0.01958, 0.02230, 0.01840, 0.00102, 0.03748, 0.06239, 0.08038
0.00145, 0.01982, 0.01584, 0.02212, 0.00259, 0.04634, 0.05132, 0.08425
0.00980, 0.08016, 0.06438, 0.07740, 0.01397, 0.05505, 0.01487, 0.03675
0.00172, 0.06372, 0.03145, 0.02480, 0.00251, 0.08516, 0.05918, 0.15386
0.00216, 0.03953, 0.02632, 0.04016, 0.00147, 0.05520, 0.04580, 0.03053
0.00330, 0.05190, 0.02500, 0.05000, 0.00335, 0.03694, 0.06615, 0.03074
0.00639, 0.16856, 0.06523, 0.06507, 0.01672, 0.04790, 0.05183, 0.04234
0.00807, 0.08153, 0.05412, 0.08434, 0.02127, 0.06543, 0.01029, 0.02637
0.00713, 0.13553, 0.08463, 0.11506, 0.08846, 0.04820, 0.03864, 0.02831
0.00563, 0.07420, 0.03957, 0.04910, 0.00168, 0.16474, 0.06416, 0.15462
0.00669, 0.14024, 0.07033, 0.11342, 0.11634, 0.05158, 0.06006, 0.05733
0.01389, 0.10333, 0.06196, 0.10245, 0.01640, 0.04541, 0.00475, 0.02646
0.00203, 0.02128, 0.02225, 0.03290, 0.00064, 0.05012, 0.05852, 0.04189
0.00147, 0.07309, 0.02753, 0.02976, 0.00352, 0.08604, 0.05747, 0.18419
0.00243, 0.05142, 0.02845, 0.05117, 0.00857, 0.04655, 0.04612, 0.01395
0.00793, 0.17746, 0.04298, 0.06074, 0.02360, 0.02477, 0.02411, 0.01795
0.00552, 0.04442, 0.03817, 0.03734, 0.00336, 0.17760, 0.07034, 0.15673
0.00430, 0.11867, 0.05820, 0.04793, 0.01102, 0.05618, 0.04824, 0.05043
0.00325, 0.02726, 0.02743, 0.02247, 0.00073, 0.04480, 0.05741, 0.08512
0.00180, 0.03185, 0.01669, 0.03011, 0.00020, 0.06799, 0.03798, 0.02660
0.00129, 0.06459, 0.03464, 0.02037, 0.00455, 0.08596, 0.07141, 0.11461
0.00125, 0.06327, 0.03211, 0.02771, 0.00452, 0.09031, 0.05303, 0.13661
0.01349, 0.13412, 0.09792, 0.08753, 0.04556, 0.01310, 0.03842, 0.07444
0.00688, 0.10011, 0.09846, 0.08784, 0.04966, 0.02178, 0.06444, 0.10014
0.00536, 0.07778, 0.03562, 0.05137, 0.00036, 0.16671, 0.07482, 0.14053
0.00890, 0.08102, 0.06599, 0.07186, 0.00915, 0.06054, 0.01558, 0.03000
0.00982, 0.07793, 0.05546, 0.08703, 0.01481, 0.07074, 0.00833, 0.02361
0.00147, 0.06212, 0.02948, 0.02548, 0.00392, 0.06374, 0.04782, 0.12173
0.00593, 0.07267, 0.03850, 0.05123, 0.00732, 0.18043, 0.07756, 0.17447
0.00134, 0.04650, 0.02256, 0.02045, 0.00165, 0.05048, 0.08303, 0.09498
0.00677, 0.03085, 0.03420, 0.03420, 0.00253, 0.18829, 0.07298, 0.14649
0.00625, 0.15065, 0.06153, 0.06854, 0.02338, 0.03126, 0.03570, 0.02256
0.00402, 0.12981, 0.05055, 0.05464, 0.03179, 0.03976, 0.02582, 0.01975
0.00522, 0.16484, 0.05397, 0.06077, 0.02461, 0.05432, 0.03674, 0.02959
