0.164873,0.425979,0.029802,0.110446,0.102602,0.048602,0.176605,0.224780
0.369735,0.086541,0.344393,0.530736,0.068034,0.136248,0.374432,0.268208
0.336940,0.117882,0.326864,0.304106,0.042433,0.323462,0.490727,0.294587
1.000000,0.227238,0.438523,0.138429,0.338978,0.628967,0.034621,0.470565
0.151125,0.305867,0.310695,0.511937,0.157329,0.573641,0.082269,0.536491
0.265881,0.194179,0.146566,0.492840,0.157663,0.558297,0.050276,0.393891
0.215597,0.349643,0.015844,0.180816,0.079053,0.065363,0.126733,0.204212
0.337312,0.066741,0.314724,0.533180,0.113083,0.198650,0.475781,0.231437
0.112285,0.390186,0.061107,0.246491,0.093485,0.129092,0.115779,0.185112
0.257820,0.306143,0.179166,0.118762,0.604033,0.559026,0.188220,0.416797
0.269163,0.389928,0.170246,0.384999,0.083430,0.605893,0.076597,0.435113
0.235462,0.137815,0.048370,0.434616,0.092431,0.151530,0.156852,0.063659
0.612904,0.482954,0.091863,0.434085,0.032006,0.231353,0.620779,0.183876
0.262218,0.076571,0.308643,0.417004,0.136744,0.260164,0.424613,0.148886
0.650702,0.584773,0.089676,0.438863,0.109046,0.219175,0.532453,0.127920
0.230168,0.501191,0.029268,0.052842,0.126396,0.156097,0.117143,0.169043
0.610223,0.383605,0.230889,0.207541,0.468350,0.534190,0.031466,0.359169
0.335496,0.166019,0.337805,0.427398,0.048415,0.169601,0.572759,0.276211
0.268476,0.371705,0.042623,0.103273,0.421245,0.650225,0.092920,0.453912
0.090675,0.067813,0.013382,0.407947,0.174080,0.108771,0.253314,0.043836
0.225019,0.078328,0.028773,0.280873,0.156537,0.055115,0.218302,0.085915
0.502179,0.564672,0.041915,0.067666,0.132292,0.651855,0.118690,0.211902
0.341068,0.080127,0.329471,0.412291,0.047313,0.280557,0.421872,0.141565
0.193729,0.523043,0.036149,0.165680,0.115482,0.114954,0.120733,0.177691
0.190815,0.447422,0.002604,0.112226,0.100522,0.105075,0.086959,0.305178
0.211689,0.385644,0.183710,0.631843,0.112886,0.652804,0.075648,0.425995
0.623738,0.608533,0.092072,0.045353,0.103093,0.549907,0.079383,0.239216
0.572376,0.517818,0.442273,0.054269,0.341264,0.631014,0.027167,0.560692
0.631821,0.501540,0.156435,0.509593,0.025438,0.373969,0.610331,0.139502
0.849119,0.249542,0.338601,0.162133,0.428414,0.497972,0.039314,0.637864
0.536442,0.579583,0.041658,0.017395,0.047504,0.733731,0.080995,0.302350
0.110079,0.439968,0.014404,0.180379,0.164988,0.047485,0.169063,0.127357
0.367972,0.072164,0.366427,0.405133,0.039425,0.208388,0.443102,0.229269
0.244018,0.542867,0.026401,0.147915,0.141189,0.147441,0.042217,0.229536
0.167716,0.188991,0.230048,0.455856,0.012577,0.574623,0.008824,0.439807
0.593570,0.586920,0.142582,0.468462,0.073276,0.245439,0.664798,0.086180
0.228929,0.324897,0.203744,0.539155,0.120543,0.589574,0.120332,0.244670
0.160327,0.131189,0.001044,0.361454,0.161337,0.162114,0.280577,0.071896
0.189428,0.552724,0.047449,0.183421,0.046541,0.069122,0.130944,0.126188
0.316758,0.078105,0.413707,0.497369,0.062938,0.360448,0.324673,0.091053
0.354968,0.118836,0.402813,0.374946,0.063347,0.255756,0.368733,0.157319
0.238702,0.184743,0.093915,0.098350,0.330226,0.796749,0.117784,0.539667
0.227743,0.198353,0.168183,0.131911,0.577023,0.580434,0.174746,0.476043
0.771496,0.517089,0.105623,0.640367,0.074376,0.288122,0.497550,0.187529
0.414458,0.692301,0.059666,0.098771,0.104937,0.725964,0.092033,0.155806
0.664044,0.736420,0.038150,0.047073,0.087599,0.617795,0.078250,0.191775
0.257602,0.089816,0.276353,0.344843,0.060841,0.230361,0.311598,0.174579
0.526565,0.752968,0.103591,0.591417,0.038367,0.235367,0.720537,0.204301
0.139465,0.059693,0.053650,0.730352,0.151810,0.132293,0.247932,0.110559
0.755227,0.567654,0.090209,0.423850,0.086527,0.229737,0.646066,0.043329
0.150108,0.405711,0.251452,0.305059,0.095348,0.573218,0.030450,0.451320
0.224999,0.299503,0.342291,0.352186,0.094393,0.533657,0.015398,0.313544
0.286591,0.336930,0.298479,0.601549,0.066792,0.644224,0.032884,0.352499
0.161301,0.078939,0.062393,0.532869,0.065111,0.095129,0.296418,0.045808
0.192915,0.110232,0.056286,0.550439,0.073181,0.212414,0.241363,0.048736
0.209897,0.280673,0.196854,0.436287,0.031278,0.611526,0.020716,0.442651
0.548443,0.257316,0.563557,0.187358,0.347530,0.415277,0.024557,0.382492
0.179291,0.108793,0.034578,0.425975,0.169461,0.124737,0.194499,0.037002
0.121063,0.081104,0.005613,0.168048,0.128022,0.166681,0.272559,0.070622
0.211616,0.368067,0.101582,0.135657,0.510933,0.569852,0.229857,0.502473
0.274477,0.097565,0.251366,0.443833,0.044185,0.242965,0.568914,0.272481
0.133469,0.312493,0.110320,0.106516,0.434937,0.676747,0.246968,0.539689
0.087606,0.082255,0.089068,0.353293,0.121452,0.128394,0.266102,0.114333
0.368424,0.149069,0.279131,0.397413,0.035537,0.232072,0.391760,0.224355
0.369314,0.326889,0.009367,0.126978,0.088774,0.095614,0.111572,0.081355
0.737686,0.371670,0.112212,0.609306,0.035270,0.152351,0.617538,0.046475
0.845990,0.506828,0.155278,0.470409,0.062850,0.141657,0.684464,0.225859
0.234753,0.369433,0.180144,0.376862,0.069246,0.542122,0.078557,0.299503
0.294557,0.561131,0.049023,0.164921,0.520210,0.676037,0.226571,0.382198
0.390411,0.110704,0.364673,0.374717,0.030162,0.214074,0.304858,0.274786
0.362958,0.069710,0.395690,0.349608,0.081641,0.159001,0.440284,0.322368
0.157169,0.505883,0.004488,0.099984,0.064577,0.058036,0.165333,0.227466
0.702200,0.253434,0.342950,0.197734,0.340418,0.361285,0.078767,0.441165
0.328632,0.062325,0.322145,0.301643,0.090735,0.223293,0.551759,0.284957
0.177268,0.139687,0.031863,0.535929,0.101581,0.191733,0.260475,0.069468
0.725756,0.609233,0.087879,0.056743,0.041641,0.708999,0.052435,0.111035
0.176082,0.096973,0.031985,0.564641,0.093110,0.234419,0.264384,0.102883
0.730723,0.537782,0.036354,0.060305,0.132199,0.581999,0.055424,0.219364
0.284115,0.291410,0.329124,0.501514,0.141230,0.535615,0.067772,0.308352
0.679195,0.661118,0.036396,0.048928,0.110997,0.360298,0.100038,0.168353
0.204579,0.431079,0.061662,0.192327,0.103782,0.068035,0.101407,0.209967
0.737058,0.395356,0.042362,0.047124,0.153956,0.677563,0.047238,0.334633
0.088848,0.141917,0.037201,0.496416,0.130873,0.108005,0.192472,0.061780
0.856169,0.458251,0.248406,0.547528,0.100970,0.306806,0.517335,0.172079
0.274819,0.259807,0.098633,0.066769,0.605305,0.582876,0.166111,0.378331
0.214702,0.389269,0.040405,0.182201,0.081255,0.067172,0.092104,0.228185
0.686919,0.631458,0.055092,0.097001,0.059845,0.623923,0.068051,0.162073
0.373238,0.443957,0.044287,0.130098,0.089322,0.069418,0.087754,0.224928
0.435722,0.285532,0.556053,0.269551,0.474697,0.561392,0.031208,0.414797
0.187805,0.391805,0.010019,0.110287,0.092196,0.075175,0.111977,0.144382
0.181397,0.208981,0.170826,0.432261,0.098764,0.783147,0.023431,0.239478
0.146137,0.083457,0.044225,0.464234,0.126607,0.169731,0.184906,0.024983
0.297750,0.116565,0.343308,0.382882,0.056038,0.156729,0.525646,0.221157
0.511454,0.403082,0.293492,0.610351,0.114542,0.151020,0.481961,0.176590
0.597906,0.261698,0.484486,0.166960,0.371857,0.530991,0.075938,0.503316
0.233565,0.392735,0.009309,0.149520,0.051831,0.106394,0.096643,0.176967
0.189938,0.456147,0.047191,0.190900,0.148584,0.087655,0.124329,0.103291
0.232943,0.378462,0.060597,0.240591,0.113689,0.095969,0.065470,0.130218
0.813513,0.541931,0.235365,0.631181,0.060153,0.256414,0.492482,0.159518
0.175350,0.057836,0.006993,0.336562,0.056122,0.185582,0.291768,0.088087
0.346012,0.118779,0.444832,0.459343,0.131768,0.259536,0.346330,0.190581
0.373397,0.089757,0.373055,0.411948,0.057715,0.178667,0.460024,0.190874
0.302519,0.335990,0.097518,0.098659,0.697880,0.701429,0.125397,0.515724
0.193547,0.386121,0.048022,0.155596,0.070192,0.064857,0.074380,0.214777
0.071672,0.287176,0.179026,0.353757,0.030768,0.449581,0.033460,0.523493
0.679303,0.350296,0.124980,0.415704,0.083244,0.183577,0.623277,0.125624
0.438517,0.178223,0.533488,0.161673,0.411927,0.730259,0.026997,0.460727
0.212845,0.338611,0.033095,0.181272,0.077570,0.026394,0.109186,0.188973
0.562316,0.350785,0.163938,0.457181,0.088585,0.175394,0.479306,0.136654
0.397612,0.632325,0.047755,0.058433,0.057612,0.562016,0.090984,0.211790
0.151864,0.501456,0.023397,0.198737,0.028808,0.112945,0.085895,0.113493
0.737476,0.469234,0.191730,0.501201,0.041043,0.302678,0.562595,0.160532
0.487202,0.294079,0.032503,0.110469,0.595508,0.563270,0.138931,0.395024
0.585879,0.359353,0.351135,0.198867,0.396728,0.542673,0.030330,0.426805
0.280645,0.386957,0.045640,0.166938,0.113623,0.061028,0.103482,0.170620
0.125517,0.069130,0.015605,0.467608,0.098979,0.120712,0.165006,0.013441
0.479075,0.683093,0.106200,0.000000,0.123785,0.404153,0.059118,0.181525
0.389566,0.092265,0.369494,0.479033,0.065132,0.355662,0.346647,0.205026
0.183777,0.417381,0.026288,0.141448,0.088769,0.056278,0.128539,0.161183
0.165213,0.281321,0.151648,0.376466,0.092047,0.497974,0.031493,0.329690
0.331097,0.209198,0.127075,0.105208,0.392007,0.702898,0.209763,0.274373
0.172193,0.040945,0.029285,0.445585,0.136207,0.175921,0.319615,0.077618
0.637403,0.464253,0.173924,0.357300,0.060975,0.273794,0.471099,0.158399
0.197416,0.142765,0.453119,0.344179,0.146078,0.229798,0.434217,0.184664
0.347414,0.052974,0.304021,0.326497,0.102235,0.199814,0.418921,0.232970
0.290854,0.372562,0.074364,0.141063,0.496096,0.972551,0.154923,0.380534
0.270540,0.270791,0.358937,0.432658,0.197464,0.636915,0.076923,0.527191
