-37.60423, -24.88150, -26.80775, -24.21405, -41.03083, -23.13213, -21.70897, -22.52387
-40.91877, -21.26265, -26.30792, -25.35556, -32.57571, -20.60142, -21.34663, -17.71980
-34.72111, -20.55890, -23.93573, -23.68698, -34.97901, -21.11074, -22.90808, -17.11814
-31.63039, -18.78213, -21.61434, -19.89918, -19.28087, -22.06550, -25.16099, -23.27214
-32.53758, -17.70709, -21.60760, -21.74473, -25.95246, -24.37281, -22.03627, -22.99785
-32.09659, -18.48522, -22.45458, -22.32703, -25.04164, -24.70398, -23.30995, -23.93469
-37.11798, -24.11958, -27.61508, -24.55270, -38.79906, -23.08344, -22.73257, -23.78585
-38.87200, -21.55294, -24.83514, -25.53399, -33.00022, -20.86485, -20.94564, -16.98578
-38.17014, -23.19952, -25.84981, -24.88685, -39.18255, -23.50388, -23.34402, -24.83775
-32.37152, -20.52422, -20.02307, -20.43024, -23.57130, -25.11087, -22.06169, -20.35370
-31.30729, -18.15309, -22.22127, -21.42113, -27.45506, -23.44211, -24.20660, -24.09153
-37.66479, -24.53891, -27.22764, -27.42550, -37.92381, -22.52116, -23.19800, -22.89723
-32.73127, -21.93805, -24.92860, -23.19529, -36.93126, -18.22219, -22.17286, -17.69604
-38.57804, -22.52891, -24.10600, -26.14677, -33.22561, -21.50216, -21.60723, -17.94291
-32.70351, -23.17344, -24.39743, -23.49925, -41.81943, -18.00061, -21.79211, -18.68038
-35.30230, -24.62914, -25.07180, -23.47781, -34.84567, -23.43599, -25.08381, -25.23279
-33.44638, -19.87681, -21.39368, -20.32463, -21.09361, -22.68597, -23.71510, -24.94151
-38.03382, -21.35694, -25.07286, -24.64489, -38.58153, -19.92361, -21.45863, -16.64110
-29.92190, -19.69571, -20.35196, -20.33597, -24.09156, -26.31030, -23.45326, -22.96372
-37.23835, -27.08208, -26.51598, -27.35276, -39.92071, -24.26165, -22.04913, -20.94867
-38.38383, -27.02882, -28.00168, -26.55222, -35.87160, -23.34077, -22.89692, -20.74427
-30.08799, -20.96063, -21.91228, -21.11270, -28.54914, -22.59219, -28.27655, -24.34765
-37.63348, -21.95711, -25.02369, -26.05497, -36.00099, -20.69772, -22.27844, -18.12877
-36.65954, -24.03043, -25.79662, -23.96176, -38.32782, -22.58098, -23.39170, -25.15239
-34.81517, -22.84863, -26.01990, -23.01030, -34.74955, -24.32533, -21.79494, -25.12246
-31.94828, -17.73246, -21.85537, -21.86604, -27.76661, -23.19693, -22.85386, -23.73217
-30.93286, -20.88688, -22.66617, -20.73967, -26.72319, -21.84221, -29.87751, -25.78886
