-10.29941, -23.92668, -12.67666, -8.01434, -15.25831, -6.33993, -16.44871, -9.59833, -8.34248, -2.92629
-18.95447, -16.90406, -21.37877, -20.80879, -18.29498, -13.68001, -17.12071, -16.24777, -17.14539, -15.48160
-14.73837, -24.03377, -21.40881, -12.77277, -9.72987, -23.43695, -13.40514, -13.49085, -12.40789, -9.77131
-31.48235, -27.92777, -25.38175, -17.88051, -18.77177, -17.57420, -17.41946, -12.69190, -8.15201, -8.41064
-18.76152, -16.84001, -17.04088, -16.41376, -12.75806, -23.24490, -20.81702, -19.44791, -19.70418, -12.48669
-22.77704, -18.35467, -8.24947, -4.02147, -18.71010, -13.06525, -5.45332, -9.82413, -5.49722, -11.27751
-9.55321, -17.00325, -14.69607, -12.58709, -8.61218, -11.57581, -9.86473, -12.09456, -10.13520, -5.33747
-13.93049, -24.12472, -13.34981, -10.65077, -16.83258, -9.69074, -17.24236, -5.82385, -6.84951, -9.05820
-15.83061, -21.49702, -19.38358, -14.49934, -8.36136, -14.19928, -12.44528, -17.96621, -15.01717, -12.39867
-17.17623, -24.84457, -24.14763, -22.10164, -12.36931, -12.86647, -15.25063, -9.88334, -33.83778, -15.18049
-12.95261, -19.27453, -13.45735, -9.83519, -12.72360, -13.34129, -11.60155, -14.45132, -8.20141, -5.17815
-15.32487, -25.43915, -17.71104, -11.97203, -9.94415, -14.19038, -15.50082, -3.86141, -23.38106, -8.08148
-10.43154, -16.81339, -24.89906, -11.83935, -7.38933, -6.19766, -9.92587, -7.25493, -9.31911, -12.59625
-24.71433, -35.70612, -18.30145, -14.61493, -15.14728, -9.79200, -23.48706, -12.59105, -32.69576, -19.34878
-17.72316, -34.16754, -25.90276, -26.11848, -13.97996, -18.08154, -14.56880, -9.23855, -8.95209, -8.56804
-22.56225, -16.35733, -19.81919, -16.02839, -14.08601, -25.74885, -20.87778, -25.06874, -19.27401, -8.62072
-12.71238, -19.38795, -15.14065, -4.66144, -10.25920, -16.21286, -22.60398, -14.40382, -7.57048, -25.69405
-15.50696, -21.36493, -19.50895, -14.75843, -9.28688, -11.28678, -14.57476, -3.29682, -22.61854, -8.86747
-20.14969, -21.10776, -14.57428, -8.07575, -13.70820, -17.57409, -16.01739, -18.08442, -9.35629, -15.18583
-11.02433, -22.03457, -17.21377, -9.07680, -13.58996, -11.27462, -17.92109, -5.29417, -8.75494, -15.14849
-20.60399, -17.78293, -22.25872, -28.84827, -10.84775, -12.73248, -23.47623, -15.12443, -10.54181, -20.84169
-20.90182, -24.78055, -12.15776, -4.89491, -12.64606, -11.34958, -32.33463, -8.41710, -18.36740, -6.05777
-19.55485, -19.97679, -23.37371, -16.13680, -11.80195, -27.06449, -16.30989, -14.65501, -14.79573, -7.34416
-20.13147, -15.43919, -9.91697, -20.70260, -22.01202, -7.28156, -9.65130, -11.43430, -6.66841, -11.44107
-12.52072, -20.79197, -13.59722, -10.19527, -15.07140, -6.31606, -20.96339, -13.65144, -10.24556, -7.52556
-11.19794, -21.89095, -19.66111, -11.96243, -17.86767, -15.38394, -20.34956, -10.57295, -6.12948, -6.31546
-20.33827, -14.66834, -21.65299, -27.30929, -13.61474, -16.84090, -15.73731, -17.27019, -13.61868, -25.46952
-21.79337, -17.86614, -16.62009, -23.90433, -20.05148, -13.14836, -16.14286, -15.69854, -11.00824, -13.14341
-16.82023, -30.49575, -13.85663, -9.63058, -11.84807, -20.11478, -9.81861, -11.54573, -3.09983, -3.67579
-9.88679, -28.67076, -23.20131, -21.55628, -9.29646, -11.23417, -10.14825, -10.46454, -13.18418, -9.21403
-21.09986, -32.71226, -17.14509, -13.35998, -7.12475, -13.12918, -10.23780, -6.46666, -13.55305, -7.91648
-18.44304, -24.62421, -20.15786, -20.08395, -14.97561, -9.37273, -14.56370, -14.44735, -25.46983, -24.69409
-12.64475, -20.94224, -15.70466, -12.13850, -11.38744, -6.41093, -21.67195, -9.43743, -11.93007, -9.60462
-12.85336, -15.15275, -16.52102, -6.85798, -17.59421, -19.06147, -10.14072, -12.99371, -9.39630, -9.24352
-24.20828, -15.76981, -16.66674, -12.47085, -14.67161, -22.20292, -26.08438, -27.02173, -14.88800, -8.29689
-14.34945, -23.55156, -14.75431, -9.77762, -13.30733, -18.54486, -30.14993, -22.04994, -17.18145, -6.32782
-21.13760, -21.68421, -18.45581, -18.19513, -15.60124, -16.73559, -19.85106, -17.02016, -18.32165, -19.29606
-11.62763, -13.71521, -15.49827, -24.46682, -14.92307, -4.67401, -12.52520, -14.82803, -7.10164, -10.25410
-20.81494, -26.98079, -19.98464, -15.16366, -13.91458, -21.24979, -15.45077, -12.63563, -7.71487, -4.73825
-15.14420, -14.53002, -10.38264, -8.14601, -9.08205, -5.64943, -16.19624, -11.90645, -7.64673, -22.22151
-12.37552, -15.59019, -17.67130, -23.91488, -12.06256, -7.66262, -25.29125, -23.66589, -7.12326, -7.21552
-17.87594, -19.39307, -26.20978, -9.95714, -8.78971, -7.59586, -10.44356, -8.25282, -18.81551, -13.69250
-11.54449, -23.90251, -19.69929, -15.43362, -20.19880, -16.77705, -12.35044, -26.28096, -13.15517, -9.03376
-11.39116, -21.30565, -17.18057, -4.77748, -14.44768, -16.65497, -13.60265, -16.36106, -8.34479, -14.56623
-19.69919, -37.64376, -23.64279, -19.94427, -11.00188, -10.68378, -23.86418, -10.62989, -18.89634, -11.21833
-21.96919, -19.93449, -13.78111, -13.58392, -8.84699, -16.20024, -11.32702, -7.14744, -16.10149, -11.03468
-15.99423, -28.91527, -17.59959, -22.07360, -6.41245, -9.78410, -11.06633, -2.19614, -10.30450, -44.28631
-10.11717, -26.11169, -6.42389, -4.60355, -15.10481, -6.07239, -27.03757, -15.64959, -10.19457, -14.75592
-16.42895, -24.51583, -15.10291, -16.69712, -12.06166, -12.30649, -22.07642, -9.46914, -11.08029, -5.20179
-23.72001, -18.27811, -18.21513, -16.41534, -5.86261, -24.60146, -18.16589, -8.29404, -8.69857, -6.62450
-14.95455, -18.90330, -18.33352, -31.07742, -15.69114, -11.34943, -15.50687, -19.77488, -9.83137, -7.56770
-16.46569, -20.62062, -17.14218, -14.63900, -10.13411, -11.64479, -32.16104, -14.54606, -12.54385, -8.40238
-9.11124, -20.08831, -20.72358, -18.72332, -26.64425, -13.76206, -14.28999, -20.31722, -22.91411, -8.90512
-24.16048, -17.94122, -20.29376, -13.81820, -12.26804, -17.58368, -18.94230, -16.25327, -11.24937, -5.73806
-24.00073, -18.99407, -17.49422, -15.01297, -10.63107, -22.74697, -24.80337, -14.23317, -12.23826, -12.82364
-25.00613, -18.02337, -17.85593, -22.25738, -11.30777, -16.95636, -10.36298, -4.42525, -10.03376, -10.01813
-10.28346, -18.19449, -8.77062, -10.42814, -19.32848, -8.22619, -11.05504, -17.01417, -19.81591, -12.75660
-14.56775, -17.03488, -13.77051, -16.11170, -11.81884, -14.87235, -27.46281, -13.20324, -5.64808, -4.42041
-21.92652, -31.55599, -13.29763, -28.96708, -4.88409, -15.93873, -8.55345, -3.52610, -9.89240, -8.22820
-24.13669, -17.56305, -11.22829, -5.14139, -13.68218, -20.64511, -12.39708, -12.48126, -11.29304, -19.38487
-9.44796, -17.83585, -20.77049, -10.33957, -8.72881, -3.54794, -10.84268, -14.73614, -10.36538, -7.94365
-25.48265, -16.54741, -13.66545, -11.82562, -19.53852, -16.12892, -10.73836, -15.88566, -7.77131, -14.63903
-20.98174, -30.86117, -19.74823, -10.70425, -9.09226, -19.87603, -24.91254, -13.06558, -7.21391, -9.97122
-25.22954, -16.10486, -17.07986, -14.28264, -12.76088, -12.98067, -18.24058, -13.69605, -12.44499, -13.48888
-18.02801, -18.65792, -17.95090, -14.27396, -20.88522, -32.75908, -27.13973, -28.76762, -23.58591, -14.91479
-8.11779, -24.62479, -22.06552, -14.96298, -11.94906, -11.28096, -12.38778, -17.72679, -10.07540, -8.52866
-9.10373, -22.40183, -15.80976, -9.88065, -9.64787, -8.47712, -7.85340, -13.96238, -23.73469, -8.02742
-25.37072, -17.02069, -11.64269, -7.11370, -12.97661, -14.60034, -10.83669, -10.01043, -7.76248, -10.92270
-38.74134, -20.93654, -19.52294, -22.03731, -11.64829, -17.67607, -15.37005, -8.81483, -10.67917, -9.41794
-20.27021, -26.88947, -15.41721, -10.69469, -21.61483, -10.83688, -14.65829, -7.20960, -9.96190, -15.95669
-17.27188, -13.44775, -25.15222, -17.32860, -6.37620, -16.44951, -20.39711, -21.76382, -10.26511, -11.61525
-28.69893, -17.12547, -15.61499, -13.06922, -7.01924, -9.10511, -26.86203, -9.21305, -8.50532, -4.24416
-13.75700, -13.81265, -34.68836, -18.38308, -22.61995, -4.27225, -13.26305, -13.95102, -13.21708, -16.44729
-17.69665, -19.83628, -16.81653, -7.97659, -14.25983, -13.56853, -14.38815, -11.09148, -8.75544, -9.59965
-16.33654, -30.87379, -14.69239, -24.16317, -5.69315, -10.25525, -10.79557, -2.41449, -10.78401, -19.51738
