12.090136,1.905167,0.063906,0.326802,3.804634,1.888748,0.663640,0.958854,0.140540,0.021953
0.637344,11.221177,1.778755,1.220346,0.252460,0.005561,0.784490,0.151625,3.710058,0.001629
27.945494,0.186139,2.329420,0.155100,10.373525,0.831096,4.512640,0.000760,9.259392,1.032800
4.677616,6.819503,3.933514,1.461043,0.031271,0.085371,5.202827,0.995387,0.001162,4.535210
6.575734,0.000149,0.335469,1.177720,3.001563,11.549975,0.215965,0.405328,1.933414,3.254350
0.046512,1.823278,8.951704,0.725147,3.800890,3.840374,6.637208,0.609513,0.111635,0.130575
1.223528,1.508488,0.050343,3.343626,2.630510,1.587954,3.316666,0.514706,0.015473,0.723179
3.140945,1.084985,7.013282,6.027293,0.963538,0.393651,0.358797,3.173184,0.143547,0.037835
8.647949,2.373592,0.111475,1.523288,0.001440,1.545998,0.121800,0.024104,0.007023,0.529444
2.008100,0.680944,5.039676,7.345736,0.074538,2.698810,0.527653,7.541008,4.368507,0.555869
0.489444,0.000277,0.074482,11.950943,5.404684,5.826982,0.210282,0.686977,0.645613,0.376873
0.155192,0.955595,1.929854,6.042787,1.478032,2.506707,1.943542,0.045763,0.029769,0.302409
5.091440,7.616330,0.008562,0.073410,2.723526,10.182179,1.510712,1.572652,3.775140,1.618519
4.009160,0.241378,3.875442,0.275827,0.633599,4.837855,0.003551,0.000984,1.575615,1.218433
3.063642,2.808868,0.923972,0.883923,0.532472,1.001153,0.301752,0.090767,1.981397,0.802196
1.579386,1.367068,8.390146,0.586190,6.064326,4.979248,1.262015,3.252323,2.093429,0.754464
6.243895,3.167408,0.811928,2.947556,0.424333,0.281470,0.718392,0.104177,0.114140,2.366014
5.161001,1.215721,0.438920,0.668214,1.283262,0.272167,0.951513,0.377327,0.034246,1.491795
12.532827,3.829407,1.003264,0.000669,0.041590,6.024439,0.237726,0.166585,1.190910,0.565065
2.468210,2.614306,2.373216,0.000043,0.360053,2.800628,0.492676,2.240438,2.009809,0.235033
0.296699,2.047463,1.203024,8.332121,5.659637,0.678820,0.427431,2.156442,0.006016,1.406797
0.190852,13.766245,10.785339,0.164537,0.520983,0.841939,0.011570,3.292584,0.212954,2.258645
15.716084,4.719279,0.052753,0.044431,1.515250,0.182593,0.379804,0.687095,1.969391,0.047374
0.094000,1.791136,3.688336,6.749845,2.023552,4.812340,1.040645,0.423431,1.940407,5.368742
0.183954,1.268124,6.857190,16.189116,0.039180,1.648534,0.236327,0.216778,0.409435,1.484296
4.456724,0.195703,3.217537,0.230056,1.187777,0.374951,0.242663,0.278249,1.131328,1.330685
1.277241,0.115919,0.287388,0.547914,0.068811,1.001794,0.399992,0.736615,4.507370,0.189154
7.894185,0.359439,1.183718,0.330464,0.108191,5.590197,2.001948,0.909192,0.329213,3.123974
1.214361,2.804559,3.820555,0.122641,0.041160,1.260715,2.651605,1.191802,2.408270,0.247902
0.068903,1.483498,0.074794,1.900237,3.670602,1.407372,16.885536,0.134243,0.104070,0.999471
1.712161,0.000179,8.913893,3.484379,1.989360,6.799295,0.108123,1.583645,0.193113,0.391858
14.325612,3.558271,0.221876,0.159950,1.769052,0.254812,4.004424,1.535466,0.679932,0.110396
4.577523,0.385006,16.338076,3.151489,0.434724,8.718158,0.832573,2.694651,2.156556,0.156507
0.039739,0.448677,0.010188,9.965058,2.021131,0.576884,0.021451,0.904740,0.248610,2.889482
3.530298,2.718060,0.219939,6.528970,7.599657,8.406237,1.154701,2.601216,0.180660,2.572557
5.836154,2.155823,1.141490,0.371688,0.166633,11.666667,0.009541,0.005983,0.011435,0.888967
1.165170,8.629289,0.028769,0.357615,0.601946,3.159553,9.719351,0.148884,0.054393,0.631825
