0.400694,0.451998,0.242779,0.400818,0.215300,0.342161,0.485057,0.752708,0.220697,0.661747,0.566918,0.797698,0.295497,0.183932,0.454164,0.721954,0.311511,0.734336,0.371211,0.315424,0.121052,0.453674,0.424601,0.650456,0.150426,0.210770,0.131451,0.242816,0.625247,0.392261,0.392101,0.562727
0.817694,0.358735,0.471940,0.683313,0.516937,0.800426,0.362137,0.549335,0.563191,0.256253,0.231783,0.517093,0.907944,0.356446,0.606433,0.400336,0.346009,0.308810,0.621010,0.677032,0.544085,0.341979,0.724622,0.231244,0.500544,0.359077,0.289693,0.089184,0.640136,0.687256,0.544242,0.663308
0.411291,0.321848,0.642875,0.369094,0.667041,0.566607,0.637246,0.723737,0.354407,0.187030,0.768197,0.501099,0.783554,0.563891,0.905137,0.520697,0.426106,0.375209,0.535737,0.205850,0.237719,0.621048,0.241600,0.477265,0.696551,0.666880,0.613095,0.350939,0.333408,0.521034,0.859783,0.344520
0.491923,0.573184,0.315566,0.512990,0.632796,0.722739,0.501774,0.719268,0.769119,0.380654,0.629014,0.472026,0.503298,0.498659,0.411949,0.358615,0.591000,0.488216,0.780488,0.593594,0.271024,0.549792,0.445491,0.629437,0.784049,0.650191,0.678966,0.316914,0.421150,0.874126,0.475790,0.651263
0.677077,0.686426,0.572519,0.617818,0.175243,0.775324,0.284340,0.236899,0.358978,0.322671,0.562399,0.252275,0.263783,0.279090,0.546517,0.555995,0.473663,0.429008,0.743043,0.441322,0.741401,0.511372,0.536237,0.185267,0.629732,0.354291,0.341142,0.457239,0.513540,0.551202,0.799794,0.400806
0.325055,0.250224,0.575625,0.530276,0.751262,0.261598,0.425640,0.510052,0.479252,0.378894,0.294740,0.442515,0.519500,0.697954,0.647042,0.228757,0.190250,0.524506,0.684866,0.151381,0.642109,0.600665,0.514273,0.829643,0.611093,0.254522,0.513517,0.788528,0.601760,0.688828,0.639135,0.606168
0.731100,0.674191,0.507188,0.427982,0.615419,0.678576,0.196879,0.653625,0.877395,0.669639,0.320937,0.662675,0.328246,0.404390,0.826404,0.415447,0.407562,0.244994,0.303000,0.569093,0.339111,0.305841,0.409782,0.063178,0.574246,0.214828,0.537918,0.631269,0.239545,0.512174,0.544176,0.428256
0.416585,0.472144,0.540880,0.695482,0.254531,0.278735,0.129797,0.565763,0.621689,0.590488,0.361250,0.788887,0.542532,0.297960,0.539617,0.739127,0.536849,0.381053,0.194773,0.461532,0.624596,0.333756,0.570934,0.265582,0.327867,0.725023,0.224619,0.647938,0.497154,0.712114,0.388508,0.253263
0.142367,0.359669,0.632010,0.517917,0.482591,0.391160,0.446998,0.839828,0.652807,0.599640,0.784250,0.749818,0.537008,0.145415,0.194262,0.159283,0.420177,0.443388,0.849569,0.266575,0.752998,0.668585,0.707692,0.572428,0.506521,0.448548,0.209529,0.291854,0.353021,0.619175,0.451710,0.484230
0.743494,0.388441,0.518965,0.688402,0.453148,0.780737,0.450126,0.539687,0.677810,0.382059,0.226206,0.456360,0.730151,0.313508,0.628350,0.318926,0.409360,0.378717,0.640267,0.519468,0.464206,0.271704,0.618896,0.321726,0.466912,0.404448,0.498616,0.267422,0.642274,0.599512,0.625433,0.500239
