0.352976,0.519188,0.309348,0.356431,0.234178,0.308509,0.412132,0.647997,0.585838,0.404639,0.462326,0.245365,0.575166,0.695250,0.698874,0.291640,0.781296,0.527387,0.308020,0.716900,0.430319,0.274483,0.828596,0.464658,0.369668,0.449275,0.185737,0.416600,0.520138,0.278398,0.189530,0.404319
0.245223,0.437144,0.385785,0.305984,0.477025,0.367172,0.701013,0.497000,0.294905,0.370163,0.293125,0.252575,0.551744,0.303319,0.300893,0.326532,0.360855,0.183014,0.429778,0.272913,0.449106,0.742850,0.349823,0.806282,0.392590,0.514899,0.280620,0.497849,0.758729,0.338693,0.274285,0.450966
0.622891,0.694301,0.613220,0.422628,0.442334,0.503966,0.201174,0.377261,0.571832,0.573492,0.176823,0.757855,0.668949,0.379992,0.521427,0.876127,0.608714,0.217423,0.396941,0.299632,0.580519,0.521037,0.284114,0.185742,0.745577,0.332711,0.517406,0.433665,0.706206,0.396573,0.714214,0.533905
0.561051,0.592450,0.491880,0.301188,0.184749,0.508923,0.396005,0.641353,0.315957,0.570217,0.696515,0.318454,0.638035,0.599927,0.647798,0.384328,0.538634,0.480073,0.353837,0.583138,0.319558,0.750620,0.381342,0.639098,0.762918,0.641056,0.525152,0.295958,0.333458,0.399005,0.310792,0.657070
0.262132,0.634798,0.354549,0.740035,0.561374,0.584797,0.745386,0.736143,0.395909,0.445444,0.738918,0.538929,0.786496,0.460607,0.639291,0.524819,0.656055,0.750944,0.514728,0.756498,0.726616,0.625955,0.679283,0.319260,0.645054,0.571439,0.685826,0.588061,0.717628,0.367588,0.341916,0.418144
0.572027,0.731874,0.443027,0.362482,0.368802,0.569252,0.813705,0.252234,0.439526,0.572809,0.444339,0.752422,0.110061,0.703011,0.303176,0.787314,0.664105,0.709390,0.347391,0.459551,0.445643,0.739610,0.440261,0.146171,0.522071,0.588862,0.480632,0.062820,0.370447,0.593597,0.488356,0.642336
0.355804,0.545602,0.485565,0.127712,0.251280,0.461516,0.234199,0.574337,0.246095,0.478935,0.616751,0.421222,0.504805,0.585930,0.567906,0.486237,0.569697,0.477218,0.385477,0.641636,0.362356,0.612481,0.261321,0.626778,0.672387,0.721324,0.575391,0.335379,0.240418,0.351207,0.292382,0.792264
0.832381,0.715633,0.614430,0.211437,0.813563,0.513464,0.511968,0.599846,0.629287,0.799828,0.242684,0.558385,0.644903,0.431379,0.194948,0.390010,0.310292,0.471893,0.571363,0.245207,0.265125,0.292806,0.421218,0.310817,0.653103,0.694019,0.183890,0.455584,0.598776,0.751095,0.397073,0.344833
0.566778,0.637003,0.748007,0.125734,0.203341,0.214702,0.349734,0.303541,0.671074,0.385151,0.509863,0.350498,0.621663,0.770199,0.685086,0.205489,0.753323,0.125959,0.300161,0.287182,0.758477,0.499732,0.575576,0.455848,0.479869,0.752510,0.436368,0.412692,0.713630,0.690702,0.397865,0.399321
0.705897,0.320037,0.720049,0.607470,0.343726,0.628231,0.450089,0.399822,0.690778,0.470563,0.556797,0.293800,0.450877,0.472962,0.389223,0.604398,0.392608,0.323555,0.736644,0.795622,0.316192,0.661877,0.573940,0.369000,0.219376,0.152794,0.389862,0.574904,0.232757,0.501872,0.249279,0.745050
0.314049,0.576331,0.229265,0.224295,0.650959,0.484580,0.319484,0.580145,0.476749,0.654822,0.606790,0.454714,0.363347,0.354167,0.463383,0.379668,0.425097,0.761198,0.810911,0.466685,0.700033,0.714144,0.272695,0.205811,0.551921,0.732461,0.169205,0.319501,0.642880,0.289076,0.736118,0.458008
0.516675,0.742325,0.244786,0.363609,0.331369,0.377287,0.824362,0.326528,0.469109,0.662834,0.512191,0.767977,0.191822,0.699815,0.304465,0.807062,0.587200,0.700310,0.498016,0.376202,0.404248,0.683352,0.523966,0.149190,0.625263,0.633586,0.485536,0.300543,0.335776,0.612267,0.400977,0.544076
0.549441,0.325440,0.416052,0.653293,0.229252,0.592847,0.267967,0.303786,0.461510,0.340756,0.666740,0.409608,0.647482,0.338878,0.405433,0.585626,0.614110,0.517669,0.750691,0.467211,0.408509,0.615792,0.302985,0.614527,0.554595,0.389845,0.264338,0.359829,0.744126,0.242343,0.189730,0.647493
0.768192,0.438074,0.646148,0.576305,0.108085,0.638343,0.353305,0.285277,0.705054,0.513035,0.438200,0.307334,0.425742,0.452531,0.329385,0.578383,0.431246,0.259403,0.740228,0.789682,0.351462,0.823891,0.566646,0.286333,0.227703,0.229317,0.347273,0.562150,0.247872,0.476758,0.221993,0.685742
0.259019,0.736545,0.569020,0.796028,0.481708,0.441884,0.597696,0.400826,0.719285,0.459283,0.854503,0.539102,0.293529,0.495582,0.624259,0.547734,0.435778,0.271537,0.551344,0.777827,0.258731,0.604647,0.462585,0.538790,0.568877,0.609317,0.676576,0.383470,0.452023,0.307799,0.722077,0.780176
0.374286,0.606655,0.321122,0.288903,0.298293,0.651415,0.332523,0.596995,0.703468,0.338176,0.330361,0.279038,0.421206,0.454747,0.322883,0.665261,0.471175,0.619767,0.339054,0.293261,0.489250,0.335426,0.848544,0.633905,0.272011,0.350376,0.327221,0.624231,0.503819,0.277056,0.262687,0.531442
0.232400,0.340569,0.371108,0.293924,0.494775,0.407835,0.695069,0.505297,0.416679,0.233361,0.319165,0.254031,0.499916,0.477364,0.243035,0.348558,0.405788,0.330883,0.448378,0.259085,0.391172,0.757489,0.325764,0.902860,0.415236,0.320344,0.242239,0.616427,0.677857,0.386953,0.317502,0.371805
0.628008,0.273056,0.707305,0.246449,0.278005,0.707313,0.297155,0.577522,0.602425,0.694398,0.489646,0.463586,0.423448,0.720972,0.507042,0.179791,0.724304,0.667465,0.617157,0.541231,0.361719,0.232557,0.227312,0.251666,0.252729,0.393605,0.453774,0.387367,0.636711,0.641280,0.457831,0.567806
0.390649,0.748024,0.553758,0.778867,0.418463,0.372747,0.533078,0.249389,0.249148,0.350907,0.511837,0.260684,0.249502,0.790147,0.506949,0.188031,0.244965,0.302113,0.286740,0.693624,0.446824,0.497068,0.152140,0.749634,0.317644,0.557542,0.784053,0.278308,0.638631,0.752017,0.314025,0.300842
0.421062,0.423197,0.547149,0.791341,0.604531,0.586395,0.483684,0.383840,0.641678,0.281543,0.660403,0.660363,0.223898,0.431608,0.575427,0.575233,0.405007,0.393627,0.198510,0.161296,0.843588,0.623502,0.648981,0.281083,0.190878,0.405625,0.555669,0.337474,0.240634,0.634643,0.767648,0.832615
0.402323,0.326733,0.676611,0.510222,0.207229,0.239460,0.324674,0.615796,0.823330,0.616597,0.198851,0.314900,0.872267,0.584022,0.719405,0.461414,0.421443,0.591607,0.673431,0.333355,0.658764,0.276683,0.414054,0.452429,0.280599,0.398070,0.631200,0.274010,0.354214,0.350122,0.288954,0.725771
0.692271,0.513106,0.220207,0.478669,0.652372,0.437724,0.399883,0.463146,0.855161,0.232676,0.655549,0.542292,0.444295,0.519311,0.674130,0.227518,0.465220,0.418633,0.138464,0.634409,0.554880,0.540238,0.565994,0.222923,0.395400,0.276888,0.494445,0.259561,0.624536,0.710718,0.452977,0.334198
0.647477,0.561310,0.131314,0.533972,0.654564,0.491565,0.388773,0.488372,0.768293,0.345653,0.562325,0.637130,0.359215,0.437412,0.670928,0.331579,0.327854,0.415970,0.210925,0.578341,0.577023,0.454106,0.566972,0.277779,0.335359,0.312608,0.428058,0.274301,0.436582,0.697562,0.540117,0.493676
0.396871,0.747107,0.652839,0.868142,0.461961,0.347097,0.524892,0.437868,0.574923,0.336215,0.712813,0.349913,0.229709,0.555570,0.574218,0.539893,0.479215,0.326787,0.557016,0.747850,0.295262,0.519536,0.471033,0.519970,0.539197,0.603173,0.666725,0.365400,0.454696,0.230398,0.702183,0.704957
0.241064,0.419720,0.613484,0.429501,0.590943,0.557484,0.340904,0.342089,0.189116,0.279777,0.440824,0.510536,0.258398,0.650705,0.550677,0.673579,0.714912,0.540353,0.475949,0.160942,0.738088,0.659550,0.441069,0.332072,0.525174,0.386037,0.536049,0.410374,0.409380,0.359081,0.598937,0.568183
0.681889,0.674830,0.605938,0.267058,0.734691,0.479766,0.504937,0.563649,0.519953,0.747549,0.364182,0.573690,0.693883,0.514454,0.299631,0.372793,0.252265,0.539353,0.501830,0.276544,0.358074,0.181712,0.380314,0.370607,0.616040,0.620926,0.301258,0.424948,0.474977,0.669564,0.366186,0.406003
0.752757,0.253633,0.751792,0.267832,0.280008,0.616295,0.380433,0.622861,0.507746,0.697958,0.488228,0.285551,0.501300,0.731486,0.483937,0.238243,0.709465,0.671572,0.451842,0.382448,0.461139,0.296138,0.222186,0.343118,0.348700,0.419788,0.514282,0.405167,0.536933,0.424528,0.545679,0.474396
0.656547,0.575552,0.589985,0.256812,0.780945,0.550151,0.539253,0.658558,0.673623,0.664600,0.364452,0.619852,0.726777,0.398197,0.245045,0.308626,0.266155,0.470605,0.653143,0.333928,0.209022,0.241663,0.373336,0.438574,0.679689,0.487499,0.294581,0.455207,0.626296,0.771066,0.439092,0.384933
0.488117,0.306584,0.389575,0.199785,0.765762,0.519315,0.557674,0.715471,0.312134,0.374633,0.631509,0.393400,0.359774,0.293070,0.693321,0.569615,0.304358,0.749182,0.579586,0.649794,0.581645,0.314189,0.755284,0.798984,0.669165,0.269432,0.287804,0.379947,0.435062,0.667457,0.271719,0.275709
0.201620,0.382816,0.161788,0.343388,0.620738,0.351931,0.511483,0.590747,0.307030,0.593966,0.376589,0.600555,0.881298,0.446003,0.302499,0.326332,0.608591,0.386066,0.168768,0.499142,0.639234,0.392023,0.464018,0.417631,0.381733,0.344836,0.253063,0.787385,0.373556,0.324217,0.324457,0.474859
0.411012,0.534148,0.579383,0.704005,0.552819,0.586079,0.463364,0.435038,0.700969,0.227430,0.565675,0.603313,0.234680,0.458142,0.649763,0.599628,0.490457,0.348094,0.215789,0.233782,0.755932,0.614735,0.660047,0.168745,0.241675,0.504349,0.701329,0.498921,0.320650,0.825905,0.732789,0.734606
0.525573,0.594174,0.330857,0.372807,0.232670,0.740980,0.387478,0.512534,0.734431,0.335212,0.224732,0.513699,0.315161,0.476593,0.346080,0.608231,0.505112,0.661240,0.370998,0.363096,0.584171,0.520643,0.701100,0.738527,0.366479,0.247681,0.446790,0.718402,0.504666,0.318914,0.041961,0.499517
0.339926,0.644710,0.253031,0.413971,0.515479,0.696500,0.795328,0.572414,0.604328,0.398500,0.230482,0.433094,0.390416,0.248656,0.324348,0.489518,0.517941,0.651126,0.428568,0.551460,0.219740,0.250649,0.299276,0.581093,0.364985,0.615923,0.579323,0.661724,0.431108,0.679924,0.574419,0.306006
