0.436975,0.497335,0.635898,0.564538,0.160125,0.474057,0.331638,0.429679,0.272958,0.636715,0.266946,0.483071,0.179809,0.315625,0.784692,0.822098,0.512294,0.290557,0.789555,0.702567,0.472490,0.305466,0.195441,0.776148,0.306398,0.444555,0.365150,0.399234,0.252838,0.145733,0.363499,0.602110
0.853377,0.429221,0.444378,0.474775,0.428656,0.586036,0.551930,0.381689,0.440896,0.798321,0.554302,0.722058,0.498147,0.699881,0.474288,0.406588,0.620575,0.240406,0.591872,0.528621,0.243101,0.665004,0.316718,0.176992,0.301483,0.499059,0.482308,0.539448,0.256011,0.763306,0.585396,0.619061
0.239806,0.785287,0.391825,0.600602,0.761417,0.724768,0.457534,0.433379,0.670031,0.557360,0.478412,0.258968,0.447619,0.645330,0.573933,0.718992,0.425918,0.465881,0.718769,0.440415,0.260871,0.278080,0.298201,0.510985,0.795010,0.433291,0.524567,0.575456,0.528591,0.740146,0.306658,0.376729
0.486901,0.290398,0.592393,0.394323,0.354319,0.240554,0.550415,0.385455,0.271384,0.897880,0.390161,0.257447,0.312247,0.357327,0.625528,0.624676,0.292451,0.370882,0.211957,0.442881,0.556303,0.436797,0.806570,0.301737,0.274595,0.507055,0.717612,0.345138,0.336061,0.572314,0.334441,0.875283
0.291541,0.441855,0.535970,0.229505,0.343375,0.211998,0.309692,0.571613,0.490734,0.539513,0.210719,0.837618,0.340116,0.311911,0.541555,0.629761,0.615496,0.872169,0.608591,0.426386,0.536683,0.673586,0.339375,0.674835,0.731271,0.707283,0.450144,0.322949,0.430011,0.404263,0.404846,0.383626
0.664845,0.450655,0.384933,0.704438,0.772280,0.670875,0.357113,0.601807,0.388131,0.461311,0.529040,0.340180,0.714222,0.345125,0.332599,0.230307,0.477002,0.382707,0.601006,0.163920,0.171147,0.279434,0.620716,0.550608,0.843054,0.651535,0.409010,0.475687,0.436702,0.430764,0.465251,0.448121
0.522012,0.335114,0.554617,0.348873,0.339373,0.213543,0.581544,0.319096,0.160095,0.795003,0.223756,0.348117,0.305200,0.229376,0.644583,0.683285,0.318431,0.376437,0.180379,0.548161,0.482884,0.475817,0.844169,0.243935,0.278365,0.436258,0.639574,0.509732,0.511770,0.642463,0.452525,0.854959
0.676066,0.409915,0.552257,0.459023,0.555862,0.560296,0.302156,0.295771,0.499139,0.851482,0.613795,0.406910,0.353360,0.101000,0.257306,0.595759,0.443904,0.743861,0.383736,0.760858,0.563328,0.326838,0.314506,0.331271,0.697120,0.613461,0.285782,0.363642,0.309992,0.619406,0.704161,0.430856
0.726713,0.238858,0.543392,0.401043,0.660818,0.611567,0.215847,0.319389,0.573769,0.603306,0.306446,0.585493,0.224948,0.511249,0.762546,0.733450,0.699285,0.463337,0.717609,0.621812,0.226218,0.572852,0.582840,0.531772,0.588439,0.411285,0.466638,0.657172,0.664202,0.331477,0.703841,0.674070
0.390320,0.731708,0.484340,0.764099,0.511006,0.753526,0.464483,0.817644,0.331150,0.333710,0.776062,0.689545,0.111834,0.693171,0.387507,0.299053,0.725678,0.878248,0.798898,0.655875,0.452504,0.236233,0.301561,0.757840,0.486960,0.652685,0.769069,0.632231,0.582340,0.238385,0.618209,0.477343
0.247026,0.501364,0.661207,0.730347,0.473905,0.574809,0.587129,0.613724,0.297613,0.785999,0.543351,0.649226,0.380632,0.414415,0.479462,0.425768,0.318641,0.576763,0.687312,0.165938,0.784833,0.450879,0.518616,0.569864,0.682776,0.724451,0.307292,0.714000,0.361877,0.744759,0.424923,0.670710
0.422856,0.567061,0.835783,0.648947,0.648278,0.361600,0.212021,0.472108,0.404342,0.388692,0.292194,0.358107,0.640828,0.778307,0.697362,0.429180,0.399522,0.836102,0.699322,0.265144,0.347501,0.567319,0.290781,0.429948,0.427104,0.674075,0.198596,0.778948,0.332370,0.576310,0.508970,0.398282
