0.600615,0.726466,0.732639,0.262450,0.615147,0.456485,0.318152,0.450183,0.323360,0.713094,0.170132,0.759570,0.323275,0.309321,0.243185,0.296753,0.507681,0.698853,0.345696,0.795826,0.771815,0.419453,0.456713,0.335141,0.666518,0.241189,0.139743,0.340210,0.278892,0.349095,0.270304,0.346429
0.364929,0.520350,0.197217,0.308681,0.195402,0.803270,0.294917,0.282621,0.490952,0.344275,0.699742,0.579359,0.687863,0.552781,0.237149,0.475174,0.677010,0.448007,0.354757,0.662718,0.371310,0.180020,0.413298,0.446954,0.697501,0.569112,0.540301,0.467048,0.753476,0.644987,0.751231,0.473965
0.265807,0.811888,0.527079,0.515342,0.268311,0.407018,0.240617,0.387629,0.332185,0.582593,0.474524,0.403076,0.219651,0.222879,0.642159,0.486425,0.343774,0.743560,0.710164,0.274970,0.485313,0.214085,0.107675,0.512020,0.419087,0.404149,0.464042,0.778514,0.559400,0.730830,0.260282,0.799305
0.293539,0.222164,0.151364,0.505608,0.685441,0.770143,0.527412,0.243187,0.622218,0.517267,0.799033,0.366247,0.686591,0.399995,0.350962,0.543209,0.308312,0.555486,0.532879,0.401642,0.489595,0.387139,0.602857,0.416450,0.457742,0.663135,0.697421,0.198927,0.259989,0.313775,0.764043,0.823406
0.409936,0.552579,0.425021,0.342610,0.761613,0.251389,0.430185,0.320632,0.276017,0.767176,0.801413,0.697029,0.769451,0.659264,0.342117,0.279829,0.361578,0.356240,0.175007,0.119079,0.680204,0.255536,0.705320,0.328814,0.210906,0.224478,0.662069,0.300828,0.451108,0.466547,0.674212,0.597142
0.160783,0.408665,0.374143,0.403065,0.235133,0.534370,0.484402,0.659616,0.826049,0.405434,0.332731,0.580360,0.827884,0.379777,0.606839,0.340066,0.486117,0.472596,0.239696,0.512929,0.441121,0.432112,0.502049,0.584104,0.376009,0.699481,0.727100,0.246459,0.324770,0.562509,0.243058,0.424402
0.731858,0.763115,0.808255,0.479479,0.436292,0.174846,0.640574,0.663486,0.694060,0.285263,0.487243,0.566852,0.254188,0.304991,0.664207,0.206186,0.436390,0.264362,0.479761,0.749929,0.490883,0.740165,0.197063,0.247634,0.502039,0.479147,0.621983,0.371618,0.580595,0.501711,0.380836,0.404664
0.774799,0.763351,0.520359,0.344291,0.324129,0.291557,0.748154,0.402216,0.414696,0.432631,0.602393,0.698001,0.204418,0.520715,0.794538,0.760977,0.227446,0.162055,0.626370,0.241488,0.380862,0.326896,0.457601,0.345657,0.378743,0.229658,0.702198,0.804144,0.438949,0.411474,0.285414,0.434201
0.316484,0.479955,0.365484,0.258774,0.200757,0.857012,0.106392,0.284653,0.462630,0.233572,0.692917,0.728541,0.790142,0.410679,0.393380,0.523917,0.691989,0.509312,0.349148,0.792616,0.423143,0.191570,0.365260,0.442399,0.725918,0.446210,0.392018,0.288405,0.639375,0.713290,0.782353,0.319569
0.721363,0.752928,0.644582,0.394891,0.310076,0.454258,0.693063,0.299199,0.496188,0.473581,0.609313,0.689473,0.284637,0.471218,0.747842,0.628362,0.208669,0.149759,0.375221,0.200136,0.454977,0.227789,0.497171,0.346289,0.476130,0.384514,0.731582,0.743085,0.341901,0.329268,0.270395,0.460793
0.517106,0.547944,0.409120,0.276159,0.750979,0.193371,0.542381,0.328754,0.304496,0.730574,0.653184,0.761048,0.694285,0.524065,0.328388,0.171870,0.436570,0.351601,0.307333,0.239532,0.533916,0.266805,0.687096,0.382836,0.205097,0.244758,0.557786,0.373852,0.429757,0.575187,0.683161,0.558835
0.131418,0.242087,0.283138,0.524329,0.826130,0.647345,0.447847,0.200590,0.659514,0.415445,0.913760,0.119921,0.734054,0.361469,0.377651,0.561663,0.368027,0.595760,0.472320,0.403487,0.553341,0.395381,0.586963,0.577172,0.323455,0.675477,0.751248,0.218911,0.307804,0.395574,0.558563,0.681576
0.613032,0.505931,0.192312,0.508102,0.508401,0.629732,0.797281,0.614906,0.394143,0.457590,0.573640,0.222180,0.616796,0.552967,0.328878,0.191576,0.313705,0.428084,0.514214,0.497753,0.750198,0.328526,0.355154,0.313043,0.433207,0.378734,0.432429,0.327194,0.218078,0.239602,0.600812,0.326157
0.358774,0.489947,0.760363,0.332224,0.500852,0.769506,0.348520,0.563317,0.569692,0.219468,0.448640,0.705031,0.321744,0.688584,0.584602,0.187937,0.228463,0.757264,0.501570,0.206936,0.352682,0.451219,0.073177,0.471854,0.501722,0.386209,0.522752,0.666851,0.251076,0.488129,0.697413,0.770776
0.423058,0.426097,0.314311,0.260431,0.135836,0.777906,0.217793,0.308018,0.726231,0.172373,0.722134,0.518360,0.711687,0.567886,0.234254,0.468104,0.727587,0.411695,0.275765,0.833129,0.413111,0.081998,0.240854,0.373181,0.684350,0.436541,0.439535,0.416001,0.655558,0.829378,0.848856,0.463671
0.820397,0.473382,0.380698,0.489031,0.652788,0.427071,0.276780,0.191020,0.775553,0.790300,0.285716,0.461465,0.244475,0.262169,0.806008,0.350437,0.781265,0.125137,0.661377,0.426290,0.315176,0.392004,0.626640,0.390677,0.550501,0.562042,0.488389,0.790624,0.527447,0.666155,0.706700,0.218097
0.298843,0.654514,0.323334,0.372855,0.414837,0.409187,0.472284,0.569667,0.222225,0.704415,0.603154,0.420419,0.673197,0.466970,0.710214,0.269109,0.526307,0.336230,0.377006,0.555588,0.764403,0.651825,0.572472,0.594991,0.712219,0.538663,0.691938,0.665617,0.312945,0.714090,0.121835,0.402235
0.697819,0.674814,0.648945,0.286385,0.336752,0.327766,0.758852,0.369243,0.528128,0.396866,0.651558,0.623773,0.353625,0.447594,0.579335,0.618248,0.302759,0.252530,0.330817,0.306839,0.444657,0.287446,0.500959,0.276366,0.666063,0.211485,0.797080,0.610279,0.467618,0.450112,0.330929,0.474552
0.601787,0.700096,0.368658,0.367474,0.657683,0.370395,0.677349,0.287106,0.488661,0.266640,0.392497,0.458716,0.501256,0.315663,0.650658,0.660774,0.650861,0.390362,0.543421,0.628212,0.626067,0.531719,0.658743,0.652336,0.211617,0.784232,0.440184,0.430085,0.447747,0.514491,0.663343,0.490108
0.289591,0.430801,0.621545,0.229271,0.509042,0.172565,0.789680,0.468310,0.770919,0.547879,0.564920,0.246500,0.318732,0.284730,0.483099,0.226162,0.430171,0.417096,0.181713,0.635039,0.514575,0.377676,0.609671,0.241017,0.520616,0.772111,0.391846,0.602779,0.196575,0.558085,0.314646,0.367147
0.439975,0.375928,0.515016,0.420815,0.810780,0.238337,0.239208,0.357685,0.547217,0.482221,0.391805,0.797569,0.358123,0.594701,0.673159,0.706312,0.918781,0.814634,0.597987,0.584959,0.397092,0.387534,0.221895,0.265964,0.426597,0.548959,0.590665,0.774241,0.198042,0.268731,0.615889,0.638519
0.682132,0.534218,0.457431,0.481394,0.591291,0.384380,0.370405,0.187396,0.670957,0.681052,0.412715,0.435926,0.266235,0.249458,0.705179,0.250975,0.773997,0.269609,0.690550,0.477470,0.373740,0.367072,0.584054,0.332612,0.601273,0.599717,0.367684,0.826101,0.475990,0.649559,0.540713,0.242441
0.602559,0.755392,0.457953,0.817646,0.299161,0.282459,0.714048,0.355569,0.553991,0.209884,0.634729,0.683583,0.256439,0.404399,0.443378,0.654483,0.307811,0.246708,0.512877,0.356252,0.759376,0.306591,0.510365,0.722174,0.534058,0.783092,0.820805,0.616071,0.702132,0.838952,0.779133,0.472775
0.490926,0.462603,0.206742,0.547019,0.526532,0.578231,0.771605,0.607622,0.457493,0.565669,0.550686,0.269127,0.638643,0.558724,0.325766,0.217740,0.384145,0.398418,0.452970,0.486026,0.889593,0.150632,0.255849,0.368301,0.504876,0.244801,0.423699,0.468019,0.259952,0.151663,0.567451,0.224715
0.345508,0.487285,0.261531,0.424086,0.381116,0.456498,0.504824,0.603099,0.393680,0.683952,0.603331,0.320766,0.694660,0.579252,0.745564,0.255461,0.475589,0.393826,0.300601,0.560902,0.741348,0.702304,0.702191,0.553746,0.735551,0.444935,0.718079,0.709973,0.334018,0.604571,0.200637,0.373698
