0.734426,0.241454,0.573921,0.604813,0.503003,0.671857,0.524084,0.725430,0.128057,0.555110,0.456739,0.700176,0.259655,0.287669,0.418753,0.307532,0.399993,0.540029,0.246601,0.391634,0.488202,0.727818,0.732468,0.380971,0.200600,0.336088,0.171838,0.252933,0.806719,0.708225,0.173872,0.645735
0.698823,0.557907,0.268552,0.348437,0.577137,0.233575,0.550519,0.502325,0.602898,0.436831,0.477864,0.261876,0.424016,0.557462,0.269668,0.470514,0.426986,0.630920,0.454105,0.685436,0.500066,0.571473,0.353103,0.804154,0.464788,0.590407,0.218929,0.673554,0.501925,0.438243,0.346196,0.775333
0.723073,0.585819,0.457388,0.345903,0.456117,0.271881,0.666677,0.460685,0.611936,0.403868,0.317802,0.283527,0.483492,0.607560,0.324245,0.532026,0.422231,0.632829,0.491993,0.690122,0.521532,0.596862,0.399691,0.829902,0.448203,0.614583,0.255106,0.622686,0.433463,0.426627,0.428430,0.747035
0.608960,0.318713,0.730721,0.642295,0.497924,0.694994,0.552109,0.687915,0.463353,0.241449,0.873502,0.591678,0.120060,0.404299,0.605898,0.499517,0.222904,0.266071,0.494092,0.682216,0.454686,0.764256,0.433639,0.565079,0.485180,0.528180,0.298721,0.486630,0.304444,0.570931,0.484479,0.379894
0.252962,0.744903,0.208682,0.475307,0.669629,0.271260,0.358095,0.752415,0.542179,0.299397,0.390926,0.645723,0.762680,0.615393,0.433308,0.604706,0.533256,0.400329,0.501865,0.290327,0.429907,0.105209,0.369875,0.333957,0.511723,0.205709,0.219768,0.588455,0.327542,0.228196,0.758208,0.793256
0.285788,0.774368,0.291068,0.420689,0.760468,0.289921,0.333280,0.613574,0.576993,0.259402,0.300111,0.623117,0.808802,0.731525,0.456595,0.693927,0.520297,0.406454,0.601305,0.385769,0.315686,0.250187,0.460267,0.326421,0.472513,0.186561,0.240503,0.653770,0.309183,0.141788,0.721758,0.747038
0.409190,0.632097,0.213893,0.327239,0.591249,0.300698,0.643296,0.280696,0.824928,0.367621,0.497044,0.637110,0.366674,0.438689,0.594129,0.792683,0.556751,0.405476,0.763119,0.279210,0.471928,0.709106,0.528503,0.176576,0.386114,0.238765,0.142966,0.739294,0.762405,0.331455,0.540899,0.670006
0.560510,0.832171,0.207877,0.398323,0.675116,0.281220,0.306265,0.478698,0.299348,0.683431,0.268800,0.425518,0.672512,0.516073,0.364981,0.673097,0.644992,0.589546,0.497379,0.348638,0.524629,0.619713,0.342989,0.745742,0.540012,0.345107,0.475323,0.237814,0.476247,0.556279,0.830707,0.424093
0.484354,0.479443,0.338963,0.598365,0.644332,0.669271,0.759681,0.664609,0.276847,0.738267,0.363125,0.540506,0.754200,0.759412,0.334904,0.413978,0.168592,0.525672,0.237309,0.764393,0.136240,0.347748,0.588278,0.420690,0.614618,0.646445,0.588268,0.480094,0.472789,0.669545,0.600338,0.252770
0.736498,0.257655,0.304476,0.398483,0.685716,0.427647,0.787957,0.543609,0.206370,0.248502,0.679934,0.763240,0.655874,0.699941,0.144984,0.422337,0.208765,0.642937,0.612393,0.272931,0.497749,0.373952,0.547910,0.352398,0.618674,0.845111,0.214660,0.728074,0.367263,0.750448,0.536737,0.406757
