0.448471,0.678295,0.540571,0.875974,0.538885,0.679887,0.531614,0.779090,0.401334,0.376417,0.773771,0.760595,0.207304,0.739270,0.451185,0.422967,0.720859,0.838895,0.829611,0.589448,0.493378,0.296994,0.355231,0.651693,0.668192,0.714155,0.814090,0.795818,0.528336,0.297320,0.676633,0.565674
0.825944,0.485953,0.481171,0.735925,0.658678,0.672744,0.618725,0.360239,0.394097,0.771473,0.654025,0.755541,0.569811,0.758927,0.689704,0.396790,0.636369,0.438202,0.579359,0.619091,0.328629,0.730988,0.288056,0.282633,0.386394,0.435264,0.499138,0.607133,0.348093,0.758091,0.575114,0.670617
0.550959,0.503041,0.545164,0.332853,0.474154,0.399882,0.530743,0.395597,0.334048,0.801248,0.508984,0.459668,0.376845,0.373260,0.656731,0.627854,0.394007,0.508070,0.210397,0.650984,0.508617,0.564083,0.732244,0.356498,0.210836,0.483019,0.735781,0.319152,0.455566,0.592033,0.476049,0.813970
0.731623,0.541417,0.738794,0.500863,0.706994,0.668681,0.335438,0.467721,0.701387,0.351918,0.459482,0.242587,0.612804,0.617282,0.800407,0.373670,0.659790,0.368146,0.486752,0.495014,0.502919,0.513105,0.521381,0.636811,0.738121,0.394275,0.382682,0.660492,0.532535,0.757291,0.713574,0.225041
0.761328,0.356142,0.594859,0.605561,0.527118,0.511242,0.468939,0.319072,0.396977,0.902442,0.655127,0.394515,0.389681,0.248179,0.418940,0.628810,0.578829,0.681141,0.537671,0.690106,0.472511,0.199352,0.211477,0.265318,0.776413,0.500158,0.374213,0.385457,0.408668,0.546660,0.712100,0.378591
0.258171,0.535889,0.242007,0.296348,0.561600,0.683443,0.724124,0.629601,0.162363,0.485831,0.852286,0.326202,0.511011,0.645808,0.668782,0.283840,0.677967,0.610092,0.759812,0.660975,0.722464,0.314284,0.359474,0.757531,0.263578,0.467458,0.451136,0.530886,0.757451,0.517126,0.741691,0.291968
0.466908,0.602247,0.779380,0.653206,0.338737,0.271782,0.816992,0.371942,0.248110,0.416486,0.756046,0.761775,0.847386,0.316257,0.670396,0.426392,0.506372,0.468694,0.410780,0.392221,0.621711,0.467849,0.380376,0.299363,0.824049,0.568127,0.513799,0.477988,0.435211,0.278730,0.370109,0.740765
0.494147,0.563990,0.741143,0.382747,0.578027,0.571600,0.213644,0.538894,0.483634,0.671069,0.737626,0.676781,0.866087,0.633175,0.452827,0.320421,0.573484,0.374990,0.336313,0.576604,0.602599,0.664791,0.337413,0.651423,0.465375,0.418336,0.436274,0.457813,0.350843,0.373056,0.718759,0.281407
0.881922,0.847577,0.503489,0.666358,0.342837,0.247429,0.326224,0.649422,0.522188,0.339675,0.558378,0.612822,0.427414,0.317560,0.699640,0.214884,0.633033,0.365399,0.310902,0.221111,0.474566,0.344023,0.560298,0.591586,0.836631,0.513013,0.281126,0.644512,0.526440,0.609686,0.475892,0.633383
0.198932,0.592953,0.775926,0.781545,0.468014,0.690428,0.642610,0.500622,0.353942,0.785508,0.670278,0.751865,0.306207,0.467801,0.384079,0.410693,0.211637,0.698741,0.731368,0.355527,0.768822,0.457314,0.549288,0.563870,0.694038,0.770447,0.301851,0.716239,0.566861,0.835074,0.489288,0.722157
