0.673991,0.244988,0.595727,0.569047,0.748673,0.419884,0.502298,0.403606,0.611938,0.591328,0.514164,0.454995,0.787293,0.527302,0.252364,0.330212,0.671567,0.493508,0.616454,0.474818,0.203347,0.657695,0.396148,0.535882,0.414542,0.220388,0.763516,0.719255,0.177627,0.153947,0.457899,0.894981
0.579991,0.776492,0.696204,0.424244,0.216201,0.362544,0.284514,0.626710,0.072900,0.220403,0.362021,0.423086,0.632480,0.422298,0.522154,0.197535,0.376614,0.330778,0.704190,0.217296,0.597036,0.549578,0.466840,0.128325,0.403515,0.360440,0.266915,0.364816,0.756310,0.675392,0.725526,0.552975
0.307222,0.656101,0.259247,0.665911,0.674250,0.523056,0.619449,0.591743,0.669425,0.231504,0.579152,0.610900,0.711551,0.265783,0.265526,0.535955,0.416882,0.178759,0.689172,0.351248,0.608290,0.565175,0.499430,0.524869,0.398344,0.812546,0.664681,0.690039,0.746533,0.335374,0.696139,0.702873
0.623929,0.508872,0.387245,0.443684,0.597756,0.426816,0.389629,0.361211,0.241714,0.663441,0.694450,0.284842,0.505095,0.550089,0.609554,0.375246,0.392846,0.356986,0.741360,0.670788,0.689395,0.262328,0.404994,0.301409,0.630765,0.214855,0.641518,0.633371,0.557248,0.299081,0.375761,0.527684
0.513986,0.486196,0.640158,0.384012,0.395652,0.594241,0.662046,0.678751,0.664251,0.534088,0.226303,0.446712,0.825056,0.614491,0.528221,0.482392,0.391087,0.337068,0.244915,0.728978,0.644106,0.267805,0.405557,0.264004,0.377150,0.698559,0.710108,0.438674,0.345928,0.671694,0.760088,0.530905
0.788637,0.266180,0.447513,0.550395,0.238137,0.272813,0.281059,0.402540,0.329887,0.403581,0.618656,0.626581,0.694532,0.534773,0.669314,0.277858,0.521618,0.203969,0.547136,0.738137,0.420776,0.330221,0.427621,0.399790,0.745744,0.876233,0.729289,0.922152,0.724358,0.346945,0.546800,0.660967
0.552671,0.731319,0.167541,0.489579,0.625938,0.624496,0.773972,0.560418,0.553844,0.608036,0.345223,0.662979,0.476838,0.183035,0.723880,0.559561,0.560421,0.288593,0.629750,0.495025,0.707545,0.214924,0.497847,0.218221,0.253342,0.311423,0.703272,0.294693,0.428462,0.870518,0.686293,0.779876
0.381251,0.718089,0.794516,0.716733,0.665588,0.780852,0.466053,0.449967,0.764665,0.898302,0.555847,0.679068,0.562704,0.549434,0.309547,0.766155,0.518550,0.365631,0.356570,0.275317,0.366023,0.609112,0.397682,0.540728,0.782685,0.221953,0.795455,0.517197,0.802357,0.709607,0.603292,0.156954
0.365138,0.722149,0.533275,0.217216,0.706313,0.556311,0.417677,0.609589,0.520210,0.250681,0.722842,0.458336,0.351293,0.166784,0.703937,0.775616,0.478804,0.815177,0.557619,0.570808,0.275391,0.408612,0.446869,0.439870,0.262044,0.616574,0.418084,0.517086,0.347946,0.208339,0.656635,0.452047
0.252421,0.729157,0.191900,0.807809,0.569591,0.566674,0.588873,0.437698,0.716044,0.283322,0.463005,0.693606,0.778906,0.302341,0.462450,0.808826,0.382365,0.251843,0.611881,0.472645,0.689820,0.476937,0.459882,0.471591,0.347742,0.844628,0.638095,0.690048,0.738881,0.361868,0.763760,0.763260
0.521875,0.708108,0.659205,0.574048,0.333625,0.386808,0.220912,0.618636,0.163519,0.380274,0.334100,0.389151,0.620976,0.513168,0.595899,0.266543,0.456693,0.305052,0.690727,0.146970,0.443717,0.632168,0.502273,0.199728,0.335598,0.384124,0.350472,0.313020,0.751526,0.655019,0.641426,0.597839
0.531676,0.376893,0.473144,0.449861,0.610164,0.361542,0.388103,0.289519,0.133037,0.490775,0.794016,0.761309,0.435885,0.290849,0.754373,0.535966,0.554622,0.644242,0.250121,0.749027,0.368813,0.476208,0.674429,0.541009,0.389744,0.614610,0.800903,0.570899,0.239699,0.689835,0.263443,0.570005
0.675174,0.523623,0.481293,0.374373,0.837284,0.304912,0.738284,0.277396,0.799705,0.456316,0.588698,0.135416,0.460869,0.342085,0.659490,0.631285,0.486625,0.563315,0.886633,0.241915,0.405453,0.612234,0.657184,0.348167,0.681127,0.333289,0.765778,0.458991,0.280032,0.700441,0.322613,0.696067
0.810998,0.382667,0.720492,0.752825,0.760661,0.549215,0.440799,0.467146,0.696418,0.544966,0.579260,0.468689,0.759883,0.523747,0.296129,0.374489,0.737657,0.461536,0.532851,0.470911,0.178899,0.592912,0.475470,0.448583,0.425607,0.369645,0.783565,0.881457,0.111016,0.248331,0.421559,0.731030
0.404978,0.703030,0.520421,0.266342,0.579954,0.529469,0.516848,0.574350,0.431786,0.206847,0.760734,0.357107,0.295272,0.177917,0.677049,0.734951,0.385097,0.640040,0.352933,0.438547,0.328298,0.312740,0.421183,0.403714,0.174002,0.591607,0.321185,0.469150,0.360643,0.269789,0.588621,0.404522
0.742292,0.236113,0.655235,0.265421,0.397233,0.156388,0.492391,0.466909,0.443826,0.779895,0.565168,0.751973,0.796479,0.481154,0.588396,0.284296,0.478601,0.589787,0.601496,0.310264,0.257293,0.663274,0.560578,0.637307,0.376616,0.659678,0.549652,0.262188,0.312938,0.610683,0.849510,0.625652
0.580685,0.646769,0.318203,0.782202,0.317924,0.537406,0.257117,0.194071,0.577647,0.624665,0.629966,0.691078,0.736844,0.253612,0.682847,0.549812,0.559806,0.475982,0.532631,0.856496,0.475743,0.469443,0.701748,0.274087,0.522181,0.382951,0.314323,0.183782,0.342731,0.466989,0.483452,0.524743
0.448497,0.349802,0.776369,0.242654,0.643126,0.706045,0.657036,0.545188,0.441708,0.286174,0.324749,0.455776,0.543956,0.309233,0.816804,0.867307,0.366008,0.606811,0.743226,0.526004,0.395728,0.629091,0.438634,0.569134,0.701985,0.333428,0.622992,0.374465,0.659041,0.324704,0.678437,0.402852
0.746161,0.574861,0.569788,0.486451,0.573723,0.129139,0.599789,0.522220,0.246857,0.744353,0.478550,0.339824,0.356135,0.728474,0.360419,0.714533,0.679269,0.380764,0.487330,0.686366,0.405193,0.723124,0.417541,0.511048,0.315174,0.757650,0.730734,0.546488,0.495678,0.371559,0.523194,0.272761
0.383158,0.794747,0.389227,0.314250,0.645010,0.239509,0.705038,0.601654,0.317440,0.518796,0.648770,0.522909,0.573006,0.393302,0.347244,0.656891,0.493582,0.655848,0.646518,0.342441,0.164851,0.612533,0.389245,0.688888,0.179598,0.248355,0.444595,0.591479,0.283661,0.650961,0.727187,0.597907
0.411809,0.766790,0.244672,0.683829,0.466692,0.338641,0.435879,0.515375,0.726564,0.708112,0.377107,0.593788,0.341352,0.552487,0.604116,0.537398,0.383695,0.606273,0.470156,0.723143,0.108668,0.503073,0.732121,0.489741,0.373703,0.754244,0.564931,0.408692,0.594305,0.640903,0.249746,0.617224
0.276647,0.316489,0.276481,0.735975,0.532856,0.806345,0.342464,0.473472,0.660955,0.740245,0.479956,0.209915,0.641435,0.452759,0.686752,0.292689,0.704432,0.730479,0.578315,0.537950,0.592142,0.321240,0.348037,0.405802,0.652887,0.390782,0.670449,0.725785,0.773016,0.395528,0.266670,0.380527
0.440538,0.383715,0.272179,0.310581,0.223746,0.588908,0.741700,0.318710,0.300127,0.687738,0.373721,0.412180,0.247675,0.237788,0.704780,0.564842,0.690198,0.737057,0.413331,0.605467,0.485865,0.411477,0.514134,0.789273,0.508935,0.248144,0.636544,0.740282,0.771229,0.559253,0.209873,0.714793
0.570651,0.456547,0.221427,0.716850,0.338586,0.606853,0.285940,0.251649,0.536690,0.502668,0.669111,0.657685,0.813455,0.102381,0.555982,0.458574,0.615599,0.591255,0.587789,0.806204,0.452289,0.548726,0.603769,0.301822,0.503954,0.201613,0.260391,0.173585,0.302985,0.351462,0.451471,0.563147
0.607598,0.521004,0.386958,0.592073,0.681894,0.698125,0.266178,0.207815,0.248973,0.531235,0.263070,0.571438,0.602954,0.371362,0.602240,0.519635,0.154311,0.497682,0.356385,0.423030,0.382588,0.628530,0.509702,0.268361,0.408680,0.618199,0.505698,0.384465,0.414620,0.758463,0.789603,0.582853
0.574910,0.777362,0.714275,0.447971,0.291554,0.333135,0.167166,0.571511,0.352371,0.169400,0.356372,0.352842,0.645020,0.542884,0.506982,0.471184,0.421417,0.317070,0.535837,0.209645,0.523563,0.608132,0.434113,0.263574,0.186266,0.381629,0.486507,0.372076,0.776799,0.579743,0.743340,0.713390
0.607623,0.302720,0.709335,0.826184,0.549302,0.659783,0.772431,0.345594,0.314994,0.673119,0.394186,0.250883,0.661024,0.524016,0.268457,0.784358,0.473803,0.808449,0.319116,0.211368,0.735959,0.437675,0.769830,0.435444,0.621166,0.238107,0.434381,0.592333,0.775088,0.785543,0.819980,0.556225
0.535117,0.692852,0.369837,0.488616,0.828684,0.809903,0.279558,0.459154,0.207401,0.487957,0.167629,0.517576,0.663801,0.363845,0.525472,0.579561,0.209408,0.565804,0.285150,0.474826,0.330782,0.676242,0.475569,0.286713,0.542127,0.717187,0.488273,0.327020,0.452120,0.725463,0.796783,0.525392
0.424328,0.339774,0.862500,0.292578,0.777025,0.810970,0.679773,0.561325,0.425754,0.399125,0.121850,0.453330,0.503527,0.303185,0.884003,0.883174,0.440932,0.624454,0.786334,0.439234,0.356714,0.811952,0.502391,0.655109,0.646642,0.447895,0.662951,0.340641,0.532257,0.280263,0.596398,0.417544
0.510564,0.467131,0.297490,0.447998,0.638729,0.304135,0.444970,0.236032,0.277920,0.450584,0.752292,0.677540,0.527815,0.495455,0.854738,0.627092,0.552072,0.519757,0.408751,0.793666,0.262366,0.587666,0.817722,0.514916,0.299714,0.542304,0.758469,0.625478,0.209464,0.658964,0.258435,0.605028
0.594764,0.512269,0.587320,0.327224,0.253072,0.768233,0.746161,0.785901,0.757180,0.596948,0.304096,0.568962,0.810236,0.653738,0.571689,0.524934,0.404678,0.205742,0.328429,0.769285,0.614472,0.180620,0.470533,0.165277,0.353043,0.613271,0.584515,0.570976,0.389277,0.562568,0.818690,0.475980
0.667128,0.760654,0.425363,0.295104,0.555563,0.420510,0.494662,0.255621,0.441020,0.491643,0.320496,0.437557,0.404628,0.676862,0.513090,0.328416,0.393344,0.453235,0.298729,0.340433,0.509193,0.239488,0.507487,0.420975,0.677869,0.742090,0.599504,0.611337,0.383231,0.569839,0.441260,0.645236
0.825974,0.696806,0.466267,0.516768,0.685643,0.190778,0.723766,0.483528,0.253863,0.636139,0.415513,0.235859,0.321460,0.719729,0.347865,0.698221,0.700472,0.251418,0.405189,0.739388,0.565046,0.667695,0.487959,0.543058,0.329198,0.665432,0.669946,0.561041,0.466712,0.365969,0.442157,0.201512
0.702663,0.620484,0.498349,0.235723,0.799266,0.405332,0.694148,0.333929,0.843608,0.520069,0.614473,0.226036,0.601177,0.356064,0.718814,0.599776,0.443862,0.626124,0.783087,0.177552,0.507893,0.547021,0.612403,0.370999,0.839114,0.389376,0.748525,0.522281,0.188782,0.723528,0.242926,0.720446
0.340293,0.518888,0.358372,0.573512,0.511274,0.146696,0.608173,0.471438,0.690223,0.684727,0.328713,0.513985,0.408742,0.557773,0.559884,0.723053,0.236184,0.678920,0.409419,0.643110,0.200556,0.662524,0.785124,0.597910,0.404048,0.687836,0.543590,0.383713,0.697144,0.808007,0.285210,0.534364
0.749343,0.163742,0.797407,0.163904,0.195332,0.325394,0.438524,0.494688,0.505321,0.842114,0.443270,0.733076,0.744644,0.478847,0.638941,0.313235,0.518274,0.598524,0.640175,0.240150,0.377907,0.651645,0.681208,0.683520,0.293402,0.569593,0.478238,0.310478,0.212210,0.583163,0.811522,0.544761
0.717400,0.618553,0.363479,0.487661,0.602914,0.152155,0.738263,0.422282,0.286426,0.649090,0.480275,0.204614,0.381069,0.719743,0.294220,0.577369,0.585643,0.291608,0.452517,0.655405,0.555268,0.758968,0.340154,0.589685,0.314844,0.715562,0.724331,0.534539,0.422472,0.434389,0.569786,0.473601
0.599031,0.633785,0.300259,0.210993,0.509103,0.315922,0.508837,0.221067,0.327740,0.744355,0.264353,0.527672,0.737892,0.402108,0.227574,0.637835,0.597641,0.583121,0.172250,0.333051,0.232445,0.443784,0.589966,0.277293,0.407921,0.856331,0.731114,0.557588,0.558998,0.583746,0.422955,0.698575
0.500131,0.504919,0.465649,0.496487,0.716979,0.764971,0.257170,0.278821,0.256503,0.426613,0.278637,0.405592,0.541502,0.456611,0.605465,0.524887,0.306324,0.531224,0.270744,0.409858,0.387398,0.643190,0.384514,0.289617,0.480392,0.663129,0.347992,0.356266,0.406037,0.820604,0.754823,0.642668
0.399175,0.465501,0.204624,0.501558,0.661763,0.384277,0.600223,0.607067,0.614756,0.485864,0.606725,0.177281,0.271395,0.337568,0.265698,0.277361,0.287429,0.591285,0.396634,0.804670,0.593881,0.546903,0.647101,0.417385,0.770772,0.754668,0.676947,0.575674,0.804469,0.564634,0.684637,0.747429
0.428069,0.490619,0.514156,0.257358,0.748191,0.575969,0.472040,0.589666,0.497969,0.202891,0.811234,0.385863,0.343409,0.216690,0.636567,0.771543,0.472089,0.776123,0.451248,0.446111,0.409152,0.469464,0.465290,0.398593,0.139794,0.756031,0.474055,0.455396,0.299987,0.228989,0.657281,0.558632
0.627258,0.355379,0.612786,0.675843,0.328990,0.254454,0.314471,0.288729,0.272040,0.410009,0.646711,0.669134,0.755444,0.628402,0.732927,0.331572,0.510049,0.249036,0.521095,0.789950,0.505189,0.407996,0.400491,0.496554,0.759926,0.570547,0.652317,0.822429,0.655650,0.344622,0.413889,0.587460
0.555613,0.608167,0.401619,0.443202,0.757443,0.833016,0.333769,0.469863,0.135114,0.480395,0.226646,0.536345,0.650142,0.316730,0.634186,0.508370,0.184295,0.517617,0.349294,0.345924,0.437509,0.536763,0.476944,0.325781,0.542078,0.732135,0.357156,0.342009,0.420823,0.816242,0.715618,0.607968
0.648764,0.358275,0.491791,0.785082,0.628449,0.765297,0.895665,0.376297,0.244663,0.673080,0.531548,0.141232,0.490180,0.484087,0.333458,0.733797,0.510902,0.839984,0.424248,0.137538,0.797486,0.210878,0.772414,0.569276,0.533844,0.319593,0.250387,0.545976,0.766002,0.652306,0.846959,0.750004
0.439578,0.468224,0.331872,0.471624,0.890825,0.297832,0.632732,0.737917,0.740591,0.428186,0.541973,0.274684,0.182977,0.322096,0.219506,0.328932,0.224896,0.521677,0.340202,0.930922,0.666406,0.526077,0.489442,0.445407,0.806717,0.587246,0.732628,0.552381,0.704899,0.658160,0.666765,0.787757
0.701284,0.625955,0.544994,0.287341,0.725323,0.334635,0.809973,0.334653,0.844105,0.428731,0.715040,0.065930,0.502166,0.371123,0.734508,0.603958,0.393069,0.739696,0.753338,0.300161,0.621803,0.553860,0.577909,0.311883,0.822259,0.460430,0.636299,0.401992,0.398877,0.789019,0.127225,0.702791
0.769748,0.352034,0.656752,0.679695,0.833074,0.408681,0.463984,0.424108,0.729803,0.784529,0.522148,0.482293,0.817360,0.575535,0.165704,0.305653,0.718412,0.450915,0.613042,0.398545,0.208307,0.733295,0.395154,0.407289,0.407430,0.212390,0.729435,0.811696,0.252155,0.165637,0.424420,0.731256
0.324105,0.508434,0.200068,0.337726,0.289817,0.581111,0.774320,0.244151,0.180760,0.720335,0.474289,0.503471,0.246021,0.418895,0.643013,0.692007,0.721089,0.750978,0.425464,0.675634,0.468804,0.577731,0.450412,0.785440,0.672379,0.288106,0.687172,0.727042,0.685156,0.576272,0.267383,0.693937
0.289246,0.219940,0.152747,0.829847,0.464653,0.633759,0.370858,0.370659,0.581790,0.681574,0.518123,0.166269,0.692621,0.361668,0.617532,0.283731,0.580842,0.604748,0.649578,0.466626,0.613386,0.355683,0.359859,0.355864,0.805816,0.248812,0.733148,0.679341,0.810440,0.457444,0.349852,0.390708
0.789946,0.258968,0.655213,0.266705,0.292274,0.138805,0.462602,0.450588,0.384575,0.781816,0.511180,0.801450,0.721959,0.460162,0.685861,0.395542,0.559764,0.598369,0.537438,0.198296,0.229411,0.619923,0.641497,0.538642,0.375588,0.643030,0.600562,0.296505,0.354432,0.516083,0.796189,0.607580
0.544235,0.757150,0.472467,0.552302,0.556744,0.563244,0.411257,0.562107,0.674708,0.500571,0.312335,0.413102,0.611040,0.385081,0.442306,0.436067,0.972396,0.854190,0.506572,0.424863,0.439036,0.768926,0.592862,0.739314,0.821931,0.732236,0.898526,0.445554,0.278416,0.751866,0.915593,0.559405
0.718007,0.568276,0.626095,0.230082,0.500573,0.158164,0.733640,0.536058,0.225052,0.114779,0.442285,0.251966,0.407045,0.530681,0.444072,0.559872,0.603894,0.438295,0.647558,0.347597,0.339030,0.697879,0.257978,0.314644,0.414427,0.528155,0.184365,0.225186,0.406790,0.321586,0.635489,0.656695
0.423427,0.646948,0.305216,0.620008,0.398938,0.317806,0.539214,0.585404,0.776811,0.668506,0.280704,0.554819,0.360727,0.570512,0.574605,0.548112,0.307957,0.635034,0.597746,0.761140,0.256887,0.717887,0.806292,0.551756,0.359532,0.663230,0.445703,0.415077,0.653808,0.662864,0.383813,0.575246
0.527988,0.589083,0.472077,0.226921,0.506588,0.383081,0.455672,0.254011,0.307732,0.798792,0.359981,0.532299,0.767154,0.315000,0.363205,0.529599,0.589998,0.587507,0.227252,0.489250,0.292028,0.288286,0.610830,0.287923,0.366378,0.744371,0.766119,0.561451,0.603653,0.491200,0.544559,0.703922
0.792235,0.324264,0.489473,0.634397,0.409683,0.470650,0.150388,0.260554,0.296879,0.439345,0.528505,0.681201,0.644486,0.667170,0.708947,0.288579,0.499208,0.217806,0.467442,0.647316,0.537073,0.350541,0.316956,0.432004,0.771792,0.783909,0.748555,0.822523,0.651399,0.430616,0.447388,0.732077
0.539554,0.768808,0.388924,0.560270,0.740444,0.548897,0.455989,0.503577,0.598454,0.362179,0.339134,0.363487,0.690995,0.321743,0.318584,0.370566,0.824391,0.729874,0.536197,0.447999,0.532061,0.767027,0.505681,0.878189,0.739077,0.674710,0.654606,0.538653,0.368105,0.616889,0.803892,0.656295
0.480083,0.791925,0.506824,0.264521,0.681556,0.347734,0.734894,0.690632,0.387758,0.526112,0.635935,0.694141,0.521481,0.269380,0.420236,0.556915,0.500169,0.646643,0.607608,0.409845,0.349548,0.697735,0.518459,0.599413,0.227045,0.388288,0.396733,0.604535,0.279062,0.786233,0.736409,0.567277
0.584005,0.494649,0.492939,0.314878,0.145192,0.677623,0.601231,0.771084,0.700263,0.573770,0.233542,0.545527,0.797767,0.720449,0.478138,0.472624,0.360932,0.351081,0.247066,0.650689,0.540209,0.348414,0.488742,0.173499,0.309333,0.598138,0.626969,0.614744,0.341123,0.660798,0.809160,0.460021
0.411352,0.233511,0.738779,0.209009,0.671559,0.788327,0.697278,0.589337,0.459111,0.407271,0.271924,0.452269,0.408008,0.368369,0.732071,0.822225,0.366600,0.656577,0.786864,0.633280,0.431097,0.665047,0.503949,0.635446,0.758124,0.312241,0.534506,0.399629,0.677175,0.313299,0.600759,0.418314
0.457748,0.631430,0.339207,0.452975,0.629090,0.675647,0.239794,0.334874,0.256744,0.469267,0.232870,0.408613,0.641625,0.418626,0.651120,0.528181,0.210437,0.510659,0.278069,0.431537,0.278978,0.513255,0.501339,0.329457,0.581276,0.646642,0.388388,0.368016,0.413686,0.644637,0.927436,0.683500
0.650115,0.233007,0.555644,0.735834,0.693075,0.770561,0.780672,0.305867,0.302328,0.719110,0.446086,0.241503,0.563899,0.442440,0.373911,0.683559,0.433768,0.767656,0.325770,0.298481,0.695899,0.313856,0.852961,0.515714,0.612385,0.233044,0.430678,0.638760,0.775355,0.731928,0.619356,0.608997
0.644636,0.289334,0.167195,0.455377,0.352757,0.474187,0.550960,0.255011,0.877003,0.521741,0.317616,0.546477,0.428831,0.413640,0.494533,0.822668,0.664531,0.356792,0.756491,0.232413,0.517896,0.362202,0.793285,0.240499,0.615931,0.640131,0.364134,0.564860,0.715973,0.669681,0.313234,0.647057
0.423015,0.684528,0.574745,0.338787,0.616250,0.324615,0.710101,0.641922,0.428379,0.489278,0.618139,0.596738,0.459274,0.326512,0.361265,0.519025,0.372411,0.649570,0.585055,0.484424,0.405112,0.581995,0.496064,0.558112,0.380846,0.275385,0.452914,0.607900,0.253455,0.596270,0.685086,0.543510
0.708287,0.608329,0.463722,0.342911,0.731694,0.397208,0.728912,0.323902,0.710113,0.429270,0.671499,0.195230,0.488790,0.312728,0.535204,0.520809,0.544399,0.675795,0.796283,0.246036,0.562411,0.666322,0.556115,0.368580,0.726660,0.277012,0.630720,0.477157,0.182990,0.666376,0.380096,0.616147
0.349108,0.415820,0.713882,0.283956,0.772455,0.746140,0.720234,0.639077,0.478411,0.348651,0.149641,0.384876,0.535043,0.417674,0.804745,0.826321,0.439923,0.579645,0.716310,0.523495,0.502832,0.744433,0.530914,0.660234,0.681448,0.318990,0.677874,0.393772,0.488437,0.314399,0.617660,0.402685
0.586391,0.876004,0.692232,0.519100,0.342177,0.407659,0.269989,0.744562,0.329518,0.410017,0.338874,0.482585,0.599839,0.608270,0.512515,0.228900,0.407380,0.353672,0.617398,0.035026,0.689628,0.647199,0.473406,0.125056,0.284920,0.425692,0.436918,0.356047,0.732631,0.675747,0.803893,0.529037
0.902603,0.373463,0.343302,0.340993,0.549726,0.440151,0.191773,0.234866,0.414955,0.434922,0.390757,0.412367,0.661065,0.719438,0.437717,0.812179,0.437010,0.473018,0.478386,0.658703,0.658710,0.447901,0.364191,0.278429,0.366428,0.279295,0.278723,0.332501,0.514854,0.684530,0.636031,0.525365
0.779844,0.229932,0.666546,0.204534,0.290516,0.213058,0.513976,0.512573,0.501317,0.859273,0.558165,0.723578,0.784850,0.338789,0.635372,0.231356,0.401855,0.655288,0.552741,0.360085,0.237092,0.598047,0.647421,0.600968,0.348250,0.677479,0.550054,0.287258,0.439866,0.600067,0.749326,0.474990
0.441428,0.607742,0.262253,0.675322,0.178849,0.462245,0.252487,0.246075,0.549203,0.602556,0.559160,0.684514,0.747896,0.285106,0.582980,0.482834,0.523927,0.458914,0.606935,0.695240,0.505371,0.483487,0.589826,0.270372,0.500892,0.215318,0.366259,0.317017,0.303442,0.286274,0.629401,0.516068
0.488402,0.700102,0.381812,0.512917,0.668048,0.637411,0.436368,0.428747,0.544424,0.351384,0.324978,0.365842,0.644591,0.407841,0.359901,0.324622,0.786979,0.755508,0.503838,0.287704,0.587917,0.809424,0.565309,0.676899,0.813509,0.770923,0.894944,0.508884,0.304265,0.647102,0.787345,0.643985
0.578567,0.658305,0.668433,0.400024,0.313021,0.693749,0.818646,0.286451,0.386315,0.645737,0.737155,0.368406,0.403098,0.445257,0.508848,0.305595,0.745856,0.634973,0.794724,0.224342,0.762656,0.635537,0.444089,0.629567,0.589161,0.673320,0.194399,0.214663,0.642616,0.421309,0.360687,0.396224
0.321366,0.743925,0.280717,0.763709,0.671176,0.543531,0.626857,0.491375,0.703682,0.244729,0.500531,0.693203,0.788097,0.253948,0.328470,0.850447,0.381514,0.307250,0.678969,0.457124,0.531939,0.496111,0.559312,0.420348,0.412884,0.897449,0.555473,0.683509,0.700915,0.320994,0.768356,0.745257
0.422653,0.526557,0.155823,0.271166,0.877982,0.258952,0.618341,0.705646,0.636094,0.454041,0.515140,0.197077,0.252045,0.383963,0.330614,0.283462,0.254681,0.484157,0.225040,0.795703,0.534171,0.535485,0.720110,0.384063,0.755460,0.774186,0.688060,0.476652,0.673535,0.815990,0.754250,0.750923
0.126307,0.190638,0.372571,0.785593,0.506222,0.692247,0.343010,0.348988,0.562714,0.640080,0.453277,0.328762,0.758158,0.391366,0.671398,0.428417,0.702951,0.798224,0.628120,0.441636,0.687140,0.328082,0.441166,0.387481,0.663835,0.269130,0.787394,0.784288,0.730302,0.311343,0.404935,0.275896
0.757251,0.297312,0.323644,0.428308,0.604461,0.475530,0.135761,0.287482,0.346573,0.427248,0.392433,0.505272,0.715390,0.627015,0.527811,0.800366,0.307410,0.466757,0.439547,0.647684,0.693858,0.419788,0.298591,0.291223,0.388591,0.218302,0.373917,0.308371,0.556459,0.644746,0.504291,0.595778
0.273780,0.800097,0.780789,0.724415,0.615784,0.801520,0.311159,0.539487,0.867914,0.848677,0.655056,0.633079,0.639161,0.386738,0.380652,0.779605,0.622411,0.426973,0.467695,0.266225,0.361484,0.680148,0.293686,0.554569,0.736962,0.184458,0.867027,0.420467,0.834138,0.800157,0.672075,0.207874
0.621816,0.659950,0.514887,0.109473,0.467411,0.410450,0.658322,0.328745,0.467811,0.764907,0.374072,0.366588,0.777771,0.404182,0.425942,0.732929,0.485265,0.709995,0.198175,0.434133,0.228359,0.342485,0.656027,0.282083,0.332593,0.832389,0.839633,0.595267,0.647572,0.562489,0.380914,0.702328
0.470807,0.669637,0.789740,0.508069,0.311719,0.465342,0.201809,0.589147,0.228969,0.389234,0.296474,0.511615,0.635226,0.446038,0.545029,0.333578,0.440346,0.360447,0.709626,0.155649,0.640984,0.654041,0.508866,0.240447,0.337274,0.253305,0.457157,0.271122,0.915157,0.621868,0.797477,0.685071
0.476758,0.494802,0.351236,0.347950,0.260567,0.616419,0.698288,0.367088,0.327973,0.682360,0.322616,0.537795,0.284515,0.402358,0.600638,0.514058,0.698256,0.767176,0.280063,0.552526,0.503614,0.483887,0.488367,0.763476,0.495332,0.249049,0.620587,0.856501,0.767273,0.435560,0.282323,0.688560
