0.465216,0.709223,0.612461,0.435633,0.271489,0.394465,0.257346,0.520324,0.333744,0.656267,0.429811,0.308243,0.215947,0.175394,0.517655,0.526909,0.503761,0.719214,0.740448,0.440825,0.654938,0.257050,0.166685,0.749127,0.522631,0.440200,0.531613,0.629473,0.562269,0.736937,0.323954,0.630171
0.583257,0.326758,0.471595,0.477657,0.208256,0.432798,0.582240,0.522017,0.553496,0.606887,0.508094,0.514364,0.823952,0.409990,0.390265,0.660691,0.739686,0.586462,0.281922,0.818139,0.667872,0.801407,0.372680,0.729828,0.288728,0.606429,0.291513,0.841240,0.665658,0.547031,0.533074,0.272809
0.336305,0.703881,0.543813,0.345494,0.775265,0.568789,0.462848,0.385046,0.508279,0.135155,0.318127,0.424442,0.395911,0.515148,0.360113,0.520226,0.665507,0.288827,0.465957,0.244076,0.550422,0.352827,0.449713,0.291997,0.273715,0.481001,0.375359,0.711246,0.636925,0.652133,0.737920,0.255632
0.584470,0.544758,0.832942,0.400437,0.356069,0.271789,0.297367,0.780797,0.579038,0.704715,0.397840,0.568369,0.197576,0.568313,0.760109,0.725751,0.371647,0.816285,0.211394,0.686654,0.789642,0.722653,0.631549,0.780844,0.412633,0.667336,0.530005,0.323113,0.447748,0.347648,0.837366,0.510787
0.359848,0.134634,0.261669,0.586158,0.830037,0.775747,0.435273,0.374320,0.665977,0.461428,0.835207,0.205005,0.669254,0.365906,0.332963,0.583246,0.339377,0.546645,0.528858,0.517584,0.539238,0.462088,0.670703,0.418599,0.550446,0.750236,0.772301,0.248129,0.415485,0.451888,0.655736,0.789568
0.452497,0.496440,0.502887,0.514366,0.320924,0.291074,0.470536,0.789820,0.240823,0.815537,0.502378,0.490057,0.723783,0.432229,0.730050,0.447040,0.759142,0.638120,0.605957,0.468626,0.632407,0.661307,0.282657,0.325591,0.779655,0.836830,0.470867,0.587824,0.684902,0.409149,0.715543,0.578726
0.676691,0.445801,0.595076,0.891311,0.734095,0.640042,0.255387,0.441789,0.651874,0.219014,0.525656,0.286280,0.260868,0.252256,0.691972,0.320867,0.446184,0.666644,0.674257,0.152002,0.262113,0.682620,0.563919,0.395700,0.758491,0.510045,0.711164,0.572548,0.567248,0.345003,0.367060,0.406314
0.356856,0.796785,0.559255,0.403211,0.683405,0.583829,0.444573,0.316964,0.410460,0.295979,0.257493,0.341271,0.466543,0.515875,0.435089,0.469565,0.686355,0.248741,0.505145,0.312957,0.582365,0.425740,0.549698,0.234769,0.329465,0.560440,0.477588,0.816131,0.593970,0.721267,0.742918,0.347147
0.483695,0.589128,0.378469,0.344486,0.822363,0.306408,0.387924,0.293038,0.257615,0.698623,0.773861,0.681207,0.670047,0.569449,0.486089,0.304612,0.426978,0.423655,0.236230,0.272265,0.655783,0.214639,0.723586,0.356123,0.220648,0.237376,0.585680,0.417447,0.408756,0.500696,0.667535,0.677351
0.755070,0.201826,0.576855,0.679848,0.406169,0.443579,0.650611,0.395338,0.413171,0.516804,0.556889,0.218233,0.328331,0.443020,0.635473,0.778260,0.453146,0.364762,0.770693,0.685185,0.534386,0.729604,0.534642,0.686021,0.682263,0.806145,0.745073,0.205094,0.383173,0.400621,0.733529,0.371795
0.496259,0.552682,0.294324,0.397807,0.362748,0.348599,0.411990,0.597942,0.236790,0.756221,0.597290,0.297715,0.801657,0.423163,0.756651,0.246454,0.517513,0.424071,0.383953,0.623200,0.854737,0.670163,0.618655,0.510815,0.716296,0.454396,0.761124,0.700501,0.238118,0.566542,0.193767,0.445957
