0.185093,0.622120,0.249114,0.783220,0.492606,0.347551,0.379332,0.716837
0.719375,0.446440,0.493632,0.456766,0.273874,0.205124,0.638681,0.325732
0.880643,0.473263,0.748889,0.573971,0.564841,0.733953,0.181165,0.151046
0.385596,0.607752,0.267050,0.947007,0.604091,0.356902,0.412156,0.733149
0.578913,0.282320,0.494069,0.223378,0.269919,0.232047,0.686696,0.359909
0.513240,0.553763,0.349416,0.619917,0.684144,0.564490,0.743918,0.594909
0.583458,0.286394,0.495366,0.461437,0.349084,0.280790,0.550255,0.442838
0.547509,0.604453,0.224971,0.541195,0.585664,0.636171,0.781305,0.771068
0.616977,0.658641,0.598596,0.588813,0.511489,0.512104,0.459767,0.869302
0.353887,0.628755,0.253547,0.767308,0.513865,0.426240,0.322000,0.649958
0.583589,0.674299,0.674760,0.535844,0.439405,0.584084,0.356038,0.691201
0.459989,0.533956,0.492777,0.127141,0.649320,0.754893,0.366539,0.388586
0.691983,0.370812,0.453238,0.237456,0.283472,0.196247,0.622653,0.304374
0.221699,0.730937,0.346828,0.896053,0.447649,0.468376,0.294825,0.708180
0.186170,0.602430,0.320800,0.822044,0.468985,0.352549,0.350521,0.722843
0.553866,0.460456,0.119992,0.565939,0.722060,0.554426,0.871175,0.659852
0.065928,0.729317,0.745843,0.779408,0.798812,0.639778,0.462988,0.690245
0.180736,0.659966,0.697154,0.936650,0.905219,0.764020,0.377069,0.887563
0.150848,0.624111,0.358433,0.789915,0.631808,0.434608,0.363324,0.726860
0.323633,0.597303,0.164133,0.570920,0.579878,0.644373,0.812973,0.572706
0.370486,0.611680,0.308549,0.549382,0.588100,0.529949,0.928772,0.484800
0.208475,0.738486,0.766453,0.746168,0.849827,0.712560,0.435282,0.769809
0.498811,0.587004,0.178263,0.556654,0.502068,0.627900,0.806189,0.506218
0.468827,0.533888,0.267353,0.597082,0.635359,0.601923,0.811536,0.655277
0.906784,0.407634,0.716158,0.519262,0.542441,0.740661,0.221474,0.341414
0.272901,0.531797,0.326234,0.974872,0.520971,0.572685,0.363409,0.864439
0.325064,0.538406,0.681466,0.492366,0.795550,0.237026,0.311864,0.291248
0.281670,0.611665,0.246173,0.719043,0.572040,0.493574,0.287880,0.791785
0.790698,0.449451,0.705915,0.410923,0.565473,0.806770,0.089368,0.214960
0.514466,0.449536,0.624629,0.206929,0.718204,0.603386,0.383345,0.355043
0.432775,0.565120,0.714994,0.250955,0.626502,0.603393,0.358791,0.247932
0.211314,0.575623,0.139673,0.834540,0.509683,0.514821,0.239095,0.699567
0.459765,0.490554,0.220954,0.643766,0.637936,0.556920,0.896303,0.675769
0.191848,0.792450,0.647557,0.685393,0.863964,0.633644,0.498572,0.792628
0.525158,0.309465,0.500299,0.270869,0.298446,0.215460,0.679208,0.198549
0.287863,0.686830,0.298068,0.658861,0.465692,0.492851,0.323034,0.904564
0.469684,0.632418,0.162078,0.574353,0.680145,0.588947,0.801154,0.694319
0.525618,0.543891,0.093107,0.568782,0.610200,0.565482,0.803006,0.710138
0.373906,0.507886,0.647613,0.516928,0.938936,0.278756,0.393841,0.312457
0.541217,0.338721,0.508456,0.180157,0.249618,0.209953,0.607138,0.211136
0.562275,0.305865,0.397826,0.087478,0.283447,0.347345,0.671951,0.220097
0.147001,0.709740,0.689953,0.662534,0.989267,0.634817,0.288329,0.637865
0.210641,0.814316,0.504729,0.853525,1.000000,0.769650,0.506225,0.774998
0.705212,0.274988,0.424889,0.485488,0.354805,0.288305,0.623880,0.324216
0.202798,0.801522,0.775890,0.762133,0.847231,0.611214,0.435432,0.744054
0.471540,0.654070,0.583524,0.717072,0.413413,0.695002,0.529182,0.718763
0.497785,0.325353,0.479009,0.347889,0.308764,0.375744,0.674258,0.214246
0.558204,0.241385,0.480994,0.231760,0.215015,0.224380,0.598738,0.233131
0.589439,0.697096,0.619652,0.699926,0.430572,0.466208,0.489321,0.801583
0.243778,0.645575,0.236465,0.842285,0.592512,0.489633,0.290093,0.639418
0.315687,0.461697,0.713486,0.042894,0.612741,0.808388,0.358455,0.269158
0.623305,0.673015,0.148097,0.677819,0.644408,0.687983,0.891943,0.581637
0.179290,0.669785,0.222045,0.774176,0.548192,0.554843,0.345414,0.675506
0.591666,0.668344,0.447252,0.703087,0.456642,0.700598,0.424470,0.917044
0.360958,0.527622,0.639044,0.205420,0.612060,0.675948,0.296160,0.273914
0.795848,0.411733,0.766701,0.563911,0.587166,0.802968,0.278893,0.375094
0.618162,0.759812,0.701696,0.614912,0.421129,0.545187,0.530599,0.831187
0.887137,0.421372,0.787458,0.502027,0.515191,0.832260,0.020224,0.135888
0.535004,0.357576,0.568220,0.294406,0.324914,0.430484,0.627287,0.304367
0.090796,0.759977,0.837473,0.731556,0.827238,0.715497,0.511776,0.762519
0.363477,0.435526,0.558620,0.391469,0.905889,0.186471,0.384668,0.271353
0.505151,0.392184,0.497929,0.389943,0.335239,0.072603,0.601693,0.208241
0.685958,0.294359,0.559144,0.361532,0.356146,0.285531,0.557251,0.194009
0.372153,0.452213,0.611823,0.349238,0.848134,0.164559,0.297860,0.234793
0.691279,0.417961,0.464068,0.382135,0.000000,0.307590,0.719466,0.175160
