-11.46685, -18.07575, -14.15239, -17.68928
-17.57779, -26.72756, -18.81783, -12.15858
-18.27543, -15.29901, -14.36720, -22.16568
-17.66821, -14.79961, -16.47693, -23.96340
-19.28827, -15.73441, -15.03501, -22.09142
-14.18644, -16.54710, -14.37226, -16.50307
-13.45332, -25.78845, -16.47212, -13.65413
-17.15487, -22.65724, -14.18244, -20.81943
-12.50622, -16.16814, -13.68725, -17.66827
-19.53181, -19.86462, -14.43255, -25.31741
-17.00553, -26.41800, -16.29982, -13.87930
-19.03407, -16.01478, -15.41998, -23.53367
-17.83046, -18.77017, -13.65079, -23.76982
-21.09090, -17.24715, -14.41814, -22.26210
-19.64767, -22.79992, -15.87175, -20.23020
-19.19742, -18.31491, -15.41913, -23.59715
-12.03733, -19.07336, -13.63580, -16.54698
-16.96489, -16.50645, -16.65252, -20.09781
-15.95484, -28.18918, -16.99026, -14.58756
-13.26196, -17.21770, -13.74795, -16.73048
-18.48886, -14.47739, -18.33725, -23.50765
-16.12418, -27.79595, -18.99397, -13.76814
-18.11041, -14.49810, -16.92596, -24.15585
-20.16581, -17.95741, -14.75631, -23.98606
-15.50961, -29.92563, -18.30952, -13.47113
-21.38036, -18.81776, -13.21059, -23.70123
-20.34660, -21.69236, -16.26574, -21.70700
-15.83806, -33.70568, -17.66151, -13.37997
-18.15323, -20.22765, -14.25861, -22.85029
-15.63292, -26.34569, -17.16789, -14.32738
-17.19362, -29.07844, -19.50575, -14.13400
-16.61565, -30.29051, -17.30573, -12.79248
-11.45635, -19.73553, -14.49186, -17.79003
-16.50516, -23.96283, -14.36181, -22.16467
-19.07071, -15.96852, -17.18939, -24.03408
-19.78996, -22.56268, -15.26511, -23.85678
-20.10061, -22.07505, -14.88643, -22.24916
-17.80548, -20.83271, -15.60479, -25.22320
-16.89583, -22.29310, -17.10563, -12.82053
-19.23959, -20.21898, -13.87354, -23.74225
-12.95900, -18.47475, -14.23031, -18.10764
-12.43704, -19.65993, -14.36734, -17.29803
-12.01277, -18.29477, -14.39694, -16.85626
-15.24482, -30.86054, -17.00925, -12.96399
-15.73874, -32.87311, -16.39692, -12.99660
-18.31815, -20.69118, -14.00265, -24.51321
-14.75126, -29.92940, -17.21318, -14.07247
-12.26977, -17.66858, -12.81775, -17.19296
-19.24665, -20.56619, -15.14785, -25.83251
-19.95430, -19.90793, -14.70686, -21.68818
-12.68788, -18.47565, -13.47204, -16.67523
-12.75251, -18.09403, -14.17828, -16.71783
-17.95077, -15.98511, -14.35818, -21.96311
-16.14626, -29.38064, -19.42428, -14.17523
-18.51983, -14.97884, -14.64121, -23.14039
-12.72580, -17.07107, -13.80429, -17.07124
-12.01246, -18.05083, -13.90831, -16.81124
-17.84320, -30.64683, -17.53593, -12.72694
-15.39223, -27.36131, -16.31273, -13.51666
-18.67656, -15.87123, -16.08580, -23.48334
-14.35404, -33.37984, -16.86505, -13.47418
-13.27000, -16.58577, -13.33573, -17.43911
-19.76812, -18.90205, -14.62135, -20.49137
-11.72907, -17.69074, -12.80576, -17.33570
-17.46579, -21.82793, -14.70577, -20.21781
-16.63302, -26.16395, -17.30080, -14.95077
-12.82433, -15.72916, -14.37339, -16.15624
-19.03236, -13.91555, -17.59437, -24.94536
-16.43239, -33.21888, -19.24711, -13.55603
-18.33735, -21.64313, -14.96656, -21.98744
-18.31763, -19.42412, -14.10116, -23.47358
-16.38516, -29.09562, -16.49882, -13.41235
-19.05101, -19.80914, -16.22452, -25.81432
-18.23274, -14.80533, -15.90012, -22.77835
-12.24524, -16.74818, -13.17514, -17.36045
-15.42345, -26.19237, -17.24585, -13.91502
-12.87862, -18.86867, -12.96335, -17.35068
-18.32538, -19.20783, -14.67440, -24.04502
-18.46661, -21.13097, -13.80702, -22.86619
-18.37023, -15.64353, -16.11968, -24.01722
-15.72526, -24.54842, -17.46440, -13.51575
-18.10341, -18.77060, -14.84628, -23.96052
-14.01554, -17.57904, -14.49226, -17.20131
-18.70377, -20.26390, -13.89781, -24.08611
-12.83672, -15.88518, -12.46913, -18.29273
-13.62559, -16.38034, -13.61311, -17.75970
-15.78702, -30.01885, -16.13204, -13.58378
-14.73104, -26.74552, -18.53961, -13.16251
-12.39436, -18.24549, -12.11441, -17.34543
-20.45039, -16.03725, -16.96418, -23.55786
-17.26749, -26.75263, -16.56711, -13.43583
-20.33856, -14.51737, -14.59416, -23.64914
-19.48442, -20.23737, -15.41613, -22.09963
-18.53271, -19.56599, -16.29093, -21.91827
-12.66384, -19.08142, -13.31967, -16.80109
-17.51744, -19.66779, -14.73595, -22.37530
-12.19752, -16.90747, -13.21437, -16.70158
-15.08706, -34.89409, -18.96660, -13.31973
-13.32176, -19.19516, -13.51710, -16.81253
-19.37560, -18.49163, -13.68069, -22.71325
-16.09339, -31.73467, -19.19228, -13.21926
-17.55199, -20.54119, -14.58834, -23.11364
-19.60711, -14.97786, -14.86685, -23.04365
-13.89263, -17.66932, -13.97723, -16.41728
-16.40576, -28.94096, -16.32677, -12.51365
-16.05219, -26.11668, -19.34339, -12.62715
-19.53989, -14.09103, -14.30488, -23.48722
-16.47427, -14.08865, -14.23141, -22.06333
-20.99220, -24.48477, -14.29781, -24.13154
-18.66571, -15.56024, -15.59240, -24.80720
-12.12314, -18.45388, -13.11304, -16.92544
-17.95754, -21.89421, -14.67197, -21.51610
-20.32188, -20.58766, -13.98510, -22.10112
-19.12312, -15.48291, -16.46563, -23.75540
-17.22752, -32.55400, -18.24594, -12.71692
-17.25458, -35.70242, -18.16479, -13.08189
-17.46943, -16.46817, -16.80857, -24.28927
-15.94388, -15.54835, -16.24285, -24.63735
-18.07364, -29.16276, -16.32763, -13.50637
-11.26490, -18.00192, -13.98515, -16.67778
-12.51529, -17.59930, -12.88818, -16.14019
-18.11557, -19.29842, -14.34974, -24.98902
-20.20580, -20.12554, -14.71217, -24.47080
-16.64661, -26.34951, -16.35190, -13.51993
-12.71022, -18.53456, -13.96259, -18.01056
-16.57354, -44.45673, -17.62750, -14.03517
-16.27749, -23.57603, -16.59917, -13.58794
-16.41603, -36.69087, -19.14144, -12.70021
-18.27156, -17.34391, -16.06828, -24.28779
-12.75047, -18.24911, -14.42310, -17.86819
-17.46696, -23.32193, -13.91688, -23.42019
-13.88056, -16.39583, -14.31263, -18.94502
-18.16017, -21.39127, -15.07219, -22.10869
-16.24317, -26.04470, -15.56914, -13.56228
-19.19278, -13.56703, -14.95845, -22.78711
-14.61311, -27.48953, -17.90824, -13.24717
-16.67284, -14.55468, -16.45933, -23.28915
-12.85766, -17.61464, -13.29038, -17.06867
-18.36927, -22.63988, -15.20500, -21.90358
-12.14244, -17.57639, -13.74335, -18.21882
-12.63636, -16.39743, -14.73610, -16.91740
-12.03803, -19.77914, -13.00761, -17.33373
-12.58894, -18.03522, -14.74738, -16.90049
-16.86746, -15.04249, -13.82159, -23.82113
-13.51465, -17.10943, -13.50484, -18.83341
-14.82181, -34.02492, -16.57194, -12.91746
-16.56585, -27.11085, -17.67860, -14.02854
-12.67356, -18.26480, -13.34418, -16.97536
-16.16657, -28.49835, -15.62563, -15.09898
-16.95100, -30.52202, -18.54490, -12.35837
-17.40624, -20.00198, -13.34471, -20.89856
-19.28301, -19.45835, -14.11303, -24.91748
-12.73585, -17.45873, -14.23681, -16.88672
-15.95778, -26.83718, -16.81284, -14.05284
-18.12813, -25.25212, -14.91941, -23.80681
-18.68872, -25.28777, -15.13862, -22.16676
-16.71252, -32.83465, -17.02034, -13.40993
-11.73228, -19.15208, -14.53732, -16.82811
-12.33934, -17.11997, -14.01526, -17.00441
-19.19826, -19.51723, -14.05540, -25.52739
-18.60293, -15.31156, -15.15689, -24.75722
-13.10833, -18.32488, -13.46311, -15.97594
-12.72458, -19.16925, -14.08903, -16.53379
-18.34034, -16.39765, -15.20087, -25.04502
-17.62187, -15.15666, -14.81304, -24.86332
-17.10246, -15.88358, -14.11644, -21.40914
-19.46382, -13.41247, -15.31316, -22.38499
-15.28314, -26.27714, -16.25859, -13.96986
-18.27282, -20.06420, -14.56162, -23.72282
-17.67592, -21.49811, -15.36413, -21.61530
-19.03560, -20.37971, -14.52921, -22.37657
-19.43642, -20.60993, -14.76149, -23.35896
-15.13073, -26.64462, -16.01118, -13.17823
-19.52451, -14.91685, -17.73057, -24.85239
-18.50475, -20.88147, -13.97843, -23.24832
-21.19854, -15.38076, -16.05892, -25.34560
-20.66919, -21.74296, -15.48505, -22.77090
-15.70831, -29.04095, -19.07411, -13.93554
-19.14653, -18.93925, -13.77469, -25.44252
-12.83352, -16.16724, -12.26834, -17.74089
-16.99589, -29.48586, -16.70954, -13.89211
-16.42797, -25.01942, -18.12246, -13.23550
-13.54158, -17.69149, -14.57160, -18.18846
-18.77874, -15.43467, -16.96964, -22.58446
-12.41020, -18.81976, -13.36228, -17.55030
-18.55710, -19.38342, -13.76079, -24.40907
-18.69919, -21.54217, -14.51083, -24.24423
-19.14166, -15.64937, -16.50133, -25.24150
-20.79241, -19.47746, -14.97601, -25.25755
-17.86290, -22.86235, -14.99572, -22.88614
-18.38645, -16.29316, -16.00550, -24.31728
-16.85311, -30.46731, -19.88113, -12.93420
-13.11405, -17.26952, -14.07354, -17.30745
-18.06390, -14.72339, -14.49834, -23.68358
-20.03672, -20.27206, -14.60893, -23.73368
-19.09572, -20.30873, -14.41520, -21.66524
-15.07348, -25.75352, -15.02949, -13.49483
-16.87807, -14.93189, -13.93187, -22.96686
-16.85069, -16.65872, -15.78554, -24.01236
-16.89409, -29.64917, -17.76349, -14.27578
-16.48946, -31.56283, -17.17319, -13.59302
-14.80384, -25.99529, -17.05478, -13.74389
-17.06472, -16.68188, -15.93145, -21.27607
-19.87674, -19.60800, -15.01921, -24.14046
-23.09468, -18.85295, -15.02909, -23.32112
-20.94349, -18.97309, -14.78457, -24.73171
-19.08953, -19.08486, -14.67388, -23.26737
-17.10561, -14.49794, -16.25697, -24.59511
-12.83587, -17.67695, -13.81410, -17.28409
-21.25729, -12.90930, -14.66343, -25.52778
-12.67717, -18.46336, -13.94012, -18.46370
-12.31995, -17.89137, -13.36932, -18.51044
-18.56544, -19.29773, -14.45308, -25.66044
-16.64071, -13.99297, -15.27999, -23.74196
-21.60925, -14.58230, -15.62298, -24.10311
-15.28528, -28.12621, -15.80836, -13.11772
-16.28367, -30.94713, -16.98482, -12.79848
-21.06796, -19.70798, -14.23905, -22.13106
-17.29503, -21.49786, -15.41838, -25.13224
-12.25831, -18.69497, -13.17205, -18.59674
-15.27739, -28.10315, -16.88453, -13.59323
-12.18778, -16.90064, -13.08854, -17.15096
-15.71355, -26.54081, -17.82104, -13.81648
-18.44893, -29.79275, -18.45686, -14.44788
-20.82414, -23.08308, -14.81786, -24.41551
-12.38321, -16.72252, -13.61812, -16.97506
-12.92751, -17.39792, -13.92383, -18.67418
-12.68945, -17.86715, -14.64217, -16.76749
-17.30701, -30.81469, -17.38245, -13.19854
-20.56620, -16.92705, -13.78277, -25.20862
-16.48114, -28.75814, -17.44903, -14.03568
-16.58809, -25.49100, -17.57036, -13.55026
-16.07485, -30.80355, -18.80623, -13.68401
-16.27130, -25.66753, -18.26277, -12.52453
-18.45020, -21.80989, -16.54809, -23.99365
-18.47343, -13.30157, -15.51397, -24.26784
-12.97693, -18.36666, -13.89333, -16.93811
-15.97208, -33.03084, -16.80784, -12.96771
-18.28345, -15.03940, -15.66584, -23.36307
-17.89243, -15.40550, -15.23420, -22.66573
-16.14100, -23.87196, -16.82444, -14.06575
-14.72881, -25.33766, -15.20126, -13.57895
-16.95999, -26.08178, -17.90251, -12.93366
-19.24234, -15.27893, -16.73547, -24.22412
-13.34121, -19.19563, -13.99119, -17.29987
-17.94607, -19.31171, -13.13587, -23.34080
-15.88335, -38.18144, -18.37974, -13.92384
-19.07468, -15.12629, -14.49848, -22.01964
-17.63941, -24.76416, -16.84264, -14.04577
-17.10731, -14.99866, -14.52300, -22.59142
-18.51780, -20.14054, -13.00138, -20.48894
-18.32779, -15.00636, -14.61688, -24.50269
-17.17894, -24.24024, -15.06983, -20.74512
-12.26049, -18.13573, -14.28107, -17.05283
-17.31667, -21.31310, -14.97721, -24.71850
-20.78553, -20.16905, -14.84567, -22.97512
