0.925840,3.019341,-1.629568,1.216864,0.601605,0.521951,-3.497288,0.844650,0.491758,-0.301560
-0.776267,2.454368,-3.373778,0.623642,0.568603,0.328522,-0.672946,1.370263,1.335847,0.244694
3.460479,-1.777838,-1.453447,0.352152,-3.893112,1.162042,-0.974378,-2.623152,-1.345205,0.700259
0.986024,0.151621,-0.730018,4.667322,0.453752,0.447842,0.526712,-0.580706,2.018024,-1.086677
-1.595968,2.724406,-0.482888,-0.317024,-1.831516,-0.066879,0.511837,2.203997,-1.466794,-0.796206
-0.150381,0.786845,-2.009042,-0.504893,0.294526,-1.357198,0.091902,0.069772,-1.106887,0.855282
-1.395099,0.836425,-0.359306,3.038369,1.114994,1.856918,1.535874,0.519477,0.300688,0.986595
-3.405256,-2.419580,0.207736,0.678174,-1.452105,1.177096,-1.173466,-0.118633,1.291068,0.255384
0.173020,1.937708,-1.778930,1.278933,-3.659060,0.725752,-0.979859,0.874264,0.359955,0.429471
-3.576569,-1.914959,0.893942,0.203111,-0.163612,2.488109,-0.227172,-0.141401,1.418226,-0.151376
1.447049,-1.863062,2.048131,-1.184782,-2.747380,-1.461398,-2.315478,1.919657,0.918102,0.171012
0.551200,-0.931016,2.430131,0.565059,3.644644,-4.421280,1.368966,-0.337586,0.791055,0.900348
-3.887086,-1.773443,0.518284,-0.509670,0.391390,0.610523,1.304817,-0.860307,1.251374,-0.273494
-0.298291,-0.131381,-0.838569,2.108386,1.340979,-2.436659,-0.752972,-1.756101,-1.134562,-0.258733
-1.372990,-1.631320,-3.142818,-0.208797,-0.828704,-1.376678,-0.511059,0.972626,0.264080,-0.775412
1.417944,1.965196,0.505443,2.144473,2.098122,-0.055534,-0.234102,0.636721,-0.833813,0.485291
0.645144,1.863614,0.963540,3.555255,-0.795844,-0.027253,1.036179,-0.580851,-1.593872,-0.944283
-3.211516,-0.084006,-0.251074,-0.158215,-1.813165,-0.621103,1.168654,-1.060754,-0.618838,-0.334094
0.249807,1.098176,2.221901,0.133879,0.696987,-1.614565,0.821305,0.123348,-1.189518,-0.679322
1.000085,-1.100153,0.723491,0.549580,1.110154,-2.388184,-1.009119,-2.204056,-0.773692,0.996128
-2.837944,-0.613227,-0.969495,0.282754,-0.520555,-1.968140,1.390698,-0.612833,-0.886526,1.791752
-0.228470,-1.193215,2.359712,-3.058251,0.956864,-1.140290,0.500774,1.657238,0.493076,-0.431387
0.716517,0.903485,1.960189,-0.580529,-0.735082,-1.831315,-0.540577,-0.632134,0.785851,1.463252
4.772016,-1.664269,0.070501,-1.269576,-3.685886,0.454646,-0.803254,-1.990788,-1.122931,1.575093
5.491144,-1.596466,3.051862,-2.031266,-2.152057,-2.154703,-0.109760,-0.507230,0.348569,0.477866
-1.685715,-0.858938,-0.315580,-0.028448,1.009822,-1.606466,0.448148,0.357861,-1.108170,0.267338
-1.853851,-1.523758,-0.422619,-0.455117,0.191455,-1.872263,0.489314,0.874508,0.544366,1.247727
1.230093,-2.989779,-0.938931,0.680039,0.471573,2.258716,0.319790,-0.521858,-3.417378,-0.618635
-0.506947,-2.100440,-2.501514,-1.153903,-0.585170,-1.106127,-0.266142,1.813830,-0.971990,0.326260
1.329294,3.839265,-0.681373,-1.601834,-0.977018,0.419806,1.853474,1.941590,-0.153356,-1.394467
