0.335584,0.004110,5.143911,5.434603,5.237958,16.191118,3.562666,0.025247,0.011171,0.003880
2.077029,15.276105,8.201365,0.739310,0.097883,0.002713,1.727080,4.720412,0.021503,6.557908
10.148918,0.334610,0.215735,0.053786,4.131648,2.732617,0.567729,1.281306,0.426569,0.528234
0.669859,0.461211,4.585659,0.347894,0.051333,0.521060,2.765927,6.127006,3.492916,0.223845
0.894748,3.786087,2.028963,6.417183,2.969050,11.298802,0.032786,2.762157,6.296739,0.331605
0.003093,6.218575,16.272360,2.927231,1.366610,0.865724,0.016528,0.399218,0.093648,0.239195
1.510376,5.729402,0.010351,0.459072,0.306536,0.642384,0.097761,2.668509,1.788064,0.123262
1.911699,0.719483,0.905915,3.257790,0.107260,0.227088,1.251804,0.028370,0.996254,0.855088
0.965713,6.307356,12.213571,1.306876,0.163190,0.625820,0.640477,0.148664,1.052721,0.264602
0.006362,5.117091,0.030510,5.124031,0.281034,4.056707,3.350328,0.204976,5.585959,0.112891
10.203749,0.406021,0.111930,0.009319,1.582684,3.646432,2.294314,0.636418,0.798905,2.017952
0.154964,6.585683,15.968506,0.724756,0.016167,0.243911,0.111742,0.876492,0.515835,2.417538
5.190474,0.461954,3.471145,0.594733,1.750526,0.617041,0.887250,0.292755,0.097321,0.001999
13.972117,3.264923,13.434399,1.791095,7.649212,0.042312,2.313069,0.012452,11.929485,2.283142
0.007401,3.617635,12.409063,3.901413,0.065556,0.061981,0.934988,1.596993,0.235739,0.659717
3.724067,12.815756,1.601530,6.930484,0.274902,2.903947,0.432728,2.883263,4.747219,1.664841
9.732212,0.003311,0.059872,1.714677,0.619699,2.450942,0.959833,1.903717,0.092029,0.060817
4.011530,0.103559,4.222095,1.217614,1.971039,3.024120,0.065618,0.753692,0.103292,0.804393
3.180179,0.533257,5.086402,2.121904,0.195209,2.646083,0.228393,2.891135,1.704183,3.019759
10.113617,1.182723,0.002772,0.194690,0.629828,0.430608,0.013055,0.608421,0.111070,1.170736
8.015882,0.860785,0.539872,0.161209,1.726883,3.994437,0.124576,0.049889,0.115711,1.042646
0.086493,0.418202,0.503851,4.694080,3.997772,1.789965,3.593391,5.182753,2.616362,1.159787
0.531580,0.132356,9.925084,0.028780,2.706441,1.372399,0.187692,0.029900,0.138230,2.805492
0.760860,0.084043,1.819015,0.577043,4.678108,9.369936,0.103132,3.613526,0.132694,0.122246
4.469351,0.011387,3.701782,0.934499,0.201023,0.502025,2.292458,0.664777,2.546122,1.062575
0.001523,3.648832,1.372995,4.403083,4.110680,4.172838,0.395870,0.094609,1.152713,0.013891
1.793488,0.170291,0.173432,2.301280,0.000178,0.155700,0.110593,3.635947,2.161379,1.132740
3.392407,0.260583,13.531230,1.032033,1.075659,0.324605,0.008477,0.127895,0.556328,0.364989
0.010682,0.148627,8.073130,0.266226,0.790000,0.449442,2.377618,0.277055,0.054342,0.032548
