0.625978,0.349158,0.769418,0.193281
0.717724,0.942228,0.260282,0.649566
0.819266,0.612119,0.929822,0.593755
0.726981,0.312820,0.907660,0.266159
0.822729,0.725536,0.331926,0.624275
0.417960,0.459265,0.731707,0.426837
0.830714,0.818294,0.224888,0.602539
0.315677,0.516216,0.778449,0.209514
0.835476,0.595602,0.998252,0.747553
0.713041,0.338195,0.847701,0.154153
0.818558,0.493678,0.804262,0.668108
0.382436,0.537180,0.733839,0.274543
0.785297,0.962677,0.371987,0.671064
0.534873,0.285419,0.907379,0.251592
0.636048,0.389141,0.928377,0.243108
0.425680,0.442347,0.796370,0.295514
0.656822,0.322452,0.946803,0.164308
0.626380,0.304306,0.753185,0.198994
0.641548,0.362504,1.000000,0.066466
0.430725,0.563089,0.669582,0.182910
0.327426,0.427799,0.754055,0.288258
0.641599,0.371274,0.883209,0.204004
0.447132,0.537979,0.567318,0.381603
0.472893,0.488046,0.710684,0.238828
0.943155,0.562063,0.830479,0.717431
0.679026,0.254925,0.925418,0.143830
0.753507,0.879673,0.214417,0.564897
0.822794,0.402737,0.895793,0.156078
0.801194,0.597333,0.917345,0.716734
0.403627,0.534283,0.746349,0.255657
0.335236,0.502330,0.795248,0.361483
0.656497,0.380978,0.824147,0.290407
0.276530,0.286720,0.696361,0.289688
0.587919,0.410962,0.858026,0.180460
0.753205,0.982211,0.334182,0.634831
0.672783,0.376810,0.812887,0.144083
0.500469,0.382978,0.705680,0.232688
0.314793,0.489253,0.779146,0.346121
0.717563,0.918680,0.400986,0.671084
0.681127,0.912009,0.248450,0.433594
0.789286,0.930073,0.277130,0.574144
0.480678,0.409048,0.768480,0.000000
0.680791,0.459969,0.804059,0.244898
0.799376,0.854366,0.250963,0.586377
0.591343,0.295846,0.835577,0.205659
0.839893,0.605193,0.943959,0.779921
0.876740,0.789322,0.269090,0.619369
0.766514,0.809892,0.363193,0.608061
0.975052,0.515195,0.835965,0.635337
0.709504,0.303678,0.810306,0.262547
0.292190,0.491030,0.714932,0.182431
0.348711,0.497079,0.815662,0.418831
0.603214,0.269820,0.844847,0.276969
0.821658,0.477771,0.897739,0.709584
0.552448,0.629196,0.719745,0.278812
0.926546,0.593138,0.796591,0.641979
0.802411,0.536141,0.817763,0.652197
0.860558,0.582313,0.918228,0.548498
0.802995,0.862973,0.354008,0.498751
0.705358,0.442536,0.903863,0.302931
0.706062,0.785970,0.241769,0.573701
0.648234,0.855535,0.286133,0.557352
0.756079,0.859339,0.255937,0.618732
0.717980,0.821325,0.288358,0.572691
0.828264,0.823327,0.357727,0.601969
0.968188,0.584110,0.845787,0.633370
0.675695,0.903238,0.350904,0.699540
0.744400,0.888654,0.361372,0.626172
0.295611,0.542403,0.791775,0.330798
0.684641,0.331649,0.901414,0.129478
0.630003,0.824281,0.324804,0.642368
0.870995,0.797142,0.398900,0.526359
0.855928,0.833751,0.312931,0.660365
0.718492,0.248158,0.816070,0.190028
0.903418,0.486097,0.779172,0.777177
0.790717,0.769011,0.269912,0.644596
0.830900,0.532627,0.916377,0.601364
0.392714,0.407799,0.702144,0.249194
0.854854,0.844272,0.212142,0.448031
0.301042,0.462542,0.658373,0.293303
0.655347,0.355643,0.821882,0.208944
0.909912,0.596629,0.815579,0.663024
0.697617,0.949385,0.306372,0.564542
0.667850,0.434395,0.762327,0.200281
0.864846,0.580219,0.875002,0.702014
0.911740,0.545252,0.861558,0.688018
0.874058,0.446707,0.796053,0.698754
0.299799,0.566084,0.698702,0.369890
0.697690,0.273288,0.807535,0.108591
0.785705,0.248284,0.805520,0.195846
0.730264,0.440669,0.863036,0.199467
0.825607,0.500926,0.851747,0.642087
0.845949,0.833216,0.345325,0.690813
0.504521,0.556900,0.778285,0.330469
0.463845,0.488168,0.653121,0.371283
0.679968,0.394625,0.743055,0.103529
0.662248,0.331898,0.878881,0.197763
0.814926,0.868987,0.319021,0.577782
0.771199,0.350984,0.799821,0.203165
0.686844,0.294326,0.866457,0.300995
