0.588555,0.215393,0.728846,0.025535
0.568921,0.776089,0.251014,0.605211
0.532478,0.226400,0.668698,0.170837
0.610959,0.783294,0.221125,0.555558
0.572900,0.368833,0.784957,0.089257
0.701533,0.413033,0.705630,0.582279
0.712575,0.547288,0.722565,0.627714
0.299083,0.388227,0.649630,0.451330
0.297345,0.547355,0.666317,0.164277
0.308016,0.380966,0.560112,0.220636
0.794971,0.420980,0.631082,0.521108
0.336529,0.479225,0.557431,0.354475
0.650980,0.454434,0.673822,0.693922
0.752085,0.523480,0.700677,0.609129
0.618054,0.787601,0.250178,0.473209
0.355390,0.457921,0.602888,0.252407
0.539707,0.316183,0.764539,0.211939
0.715347,0.777856,0.181056,0.645537
0.746179,0.786849,0.380707,0.440901
0.290502,0.423590,0.564663,0.300794
0.571844,0.368895,0.682642,0.063983
0.681950,0.743199,0.287284,0.469957
0.533516,0.222463,0.858255,0.165025
0.646234,0.603958,0.709914,0.604475
0.478859,0.228958,0.714956,0.123700
0.702879,0.612812,0.730823,0.666857
0.282123,0.431951,0.552580,0.159792
0.314854,0.474522,0.573166,0.354410
0.296695,0.399420,0.624054,0.206230
0.620343,0.757050,0.337645,0.403405
0.418291,0.263152,0.598097,0.311972
0.774937,0.476728,0.710935,0.565770
0.681043,0.808242,0.193635,0.479921
0.293335,0.318594,0.690391,0.157403
0.258549,0.410315,0.688402,0.191464
0.585108,0.436217,0.668643,0.700498
0.602844,0.247768,0.798613,0.143318
0.760673,0.728929,0.162535,0.561460
0.279481,0.399667,0.589050,0.235920
0.769142,0.468114,0.760730,0.596763
0.739426,0.588261,0.738143,0.549993
0.660609,0.484645,0.744392,0.624427
0.598789,0.800516,0.221075,0.519713
0.532837,0.318916,0.675224,0.182343
0.549812,0.324019,0.761597,0.135480
0.250857,0.373638,0.708803,0.234577
0.477555,0.347193,0.734584,0.216770
0.719509,0.580643,0.855473,0.679047
0.256404,0.440591,0.621724,0.222939
0.566230,0.284878,0.778657,0.043181
0.740984,0.399313,0.871102,0.600571
0.719383,0.683160,0.133932,0.475150
0.525100,0.249807,0.669820,0.277415
0.602403,0.676757,0.160313,0.443078
0.806615,0.571708,0.710126,0.486504
0.304796,0.477052,0.627010,0.274686
0.715691,0.394824,0.748282,0.641037
0.714355,0.416247,0.797618,0.502910
0.644247,0.527519,0.819008,0.548687
0.715451,0.732097,0.180460,0.502940
0.730243,0.406480,0.742445,0.673915
0.581528,0.264471,0.733321,0.159091
0.602382,0.803074,0.182929,0.542748
0.595008,0.653374,0.215787,0.532495
0.534018,0.205710,0.634796,0.078707
0.762459,0.491954,0.886644,0.597996
0.678171,0.651791,0.305041,0.517483
0.546890,0.281699,0.793753,0.125828
0.666757,0.469245,0.737349,0.516039
0.703243,0.459416,0.796462,0.509900
0.223767,0.376910,0.549409,0.321180
0.693696,0.414982,0.719673,0.674394
0.225793,0.408498,0.686941,0.286792
0.792760,0.817954,0.173601,0.637998
0.590116,0.718144,0.180515,0.538349
0.733016,0.452880,0.739628,0.561608
0.481861,0.235863,0.785483,0.062622
0.318288,0.525388,0.652021,0.290333
0.305733,0.406959,0.606530,0.215666
0.816301,0.406802,0.731464,0.529316
0.605741,0.850697,0.266805,0.566348
0.663313,0.524937,0.862787,0.632520
0.779449,0.360528,0.736945,0.578576
0.329454,0.404257,0.511990,0.292193
