0.00730, 0.07430, 0.50036, 0.02126, 0.17862, 0.01412, 0.04432, 0.43099, 0.30690, 0.33869
0.05297, 0.01099, 0.01193, 0.00256, 0.01621, 0.15252, 0.01630, 0.05816, 0.01807, 0.18445
0.00216, 0.02740, 0.17904, 0.01081, 0.03133, 0.05593, 0.01865, 0.12947, 0.31814, 0.30552
0.04617, 0.01351, 0.04040, 0.02203, 0.02983, 0.11268, 0.01870, 0.14538, 0.04542, 0.05895
0.05100, 0.00683, 0.02945, 0.01639, 0.00255, 0.14736, 0.00121, 0.02248, 0.04990, 0.16126
0.00399, 0.00862, 0.00574, 0.06227, 0.03089, 0.01890, 0.00697, 0.01219, 0.00311, 0.00230
0.21171, 0.02425, 0.15368, 0.02008, 0.01194, 0.03633, 0.14315, 0.01470, 0.10230, 0.08282
0.00310, 0.00949, 0.01141, 0.03353, 0.06440, 0.07960, 0.01824, 0.00964, 0.23648, 0.05133
0.00222, 0.01553, 0.05861, 0.00308, 0.00627, 0.01310, 0.07470, 0.00500, 0.01934, 0.00866
0.01070, 0.00104, 0.14708, 0.05917, 0.05156, 0.03718, 0.00319, 0.32362, 0.01679, 0.82359
0.00831, 0.05999, 0.40485, 0.10988, 0.18227, 0.02240, 0.05644, 0.38698, 0.28819, 0.28367
0.00064, 0.02034, 0.03810, 0.00282, 0.05097, 0.11158, 0.06258, 1.01095, 0.29781, 0.65445
0.03809, 0.00495, 0.00501, 0.00636, 0.01416, 0.00418, 0.00564, 0.00768, 0.01403, 0.00342
0.00380, 0.00314, 0.00380, 0.01940, 0.00750, 0.01985, 0.00922, 0.00483, 0.03222, 0.01699
0.00742, 0.01379, 0.06561, 0.05026, 0.03054, 0.07267, 0.01730, 0.00298, 0.22464, 0.36385
0.03282, 0.00731, 0.05488, 0.01391, 0.00946, 0.07627, 0.01022, 0.25924, 0.00739, 0.24293
0.00363, 0.01606, 0.02808, 0.08798, 0.00676, 0.00950, 0.00841, 0.03443, 0.01830, 0.00749
0.00825, 0.02145, 0.01192, 0.00348, 0.04080, 0.17153, 0.06770, 1.28531, 0.56297, 0.96754
0.00626, 0.00601, 0.02450, 0.01405, 0.01799, 0.06544, 0.03572, 0.00217, 0.32435, 0.32448
0.01909, 0.05040, 0.00985, 0.00112, 0.01561, 0.11123, 0.01633, 1.01195, 0.37835, 0.82852
0.00344, 0.00032, 0.02650, 0.00470, 0.15766, 0.03310, 0.00976, 0.19664, 0.19639, 0.16318
0.01131, 0.02681, 0.03429, 0.16870, 0.04516, 0.02868, 0.01042, 0.09005, 0.01784, 0.01250
0.01425, 0.00776, 0.01005, 0.00973, 0.06665, 0.04787, 0.00404, 0.02441, 0.02403, 0.37331
0.03496, 0.03441, 0.85039, 0.03783, 0.20255, 0.02592, 0.03059, 0.01064, 0.12785, 0.21590
0.18766, 0.02404, 0.13252, 0.00262, 0.02447, 0.17431, 0.02172, 0.03923, 0.05579, 0.21962
0.00975, 0.01673, 0.00443, 0.00244, 0.00459, 0.00690, 0.00043, 0.09654, 0.03857, 0.13304
0.03722, 0.00205, 0.01108, 0.00394, 0.01297, 0.11993, 0.00526, 0.05044, 0.07872, 0.21238
0.00390, 0.00183, 0.00475, 0.00678, 0.00710, 0.05066, 0.01226, 0.12570, 0.00195, 0.54552
0.00239, 0.03667, 0.25641, 0.01287, 0.10687, 0.25608, 0.00817, 0.11052, 1.22452, 1.12781
0.08163, 0.03012, 0.01965, 0.02150, 0.00929, 0.00452, 0.00850, 0.01039, 0.10613, 0.02443
0.01059, 0.02006, 0.24334, 0.02256, 0.09230, 0.19759, 0.04355, 0.25839, 0.52933, 0.55117
0.01654, 0.00322, 0.07685, 0.00176, 0.03086, 0.07872, 0.00251, 0.08141, 0.01864, 0.01705
0.09490, 0.00365, 0.12045, 0.00180, 0.04571, 0.06986, 0.00819, 0.03485, 0.18535, 0.33724
0.01810, 0.03172, 0.32142, 0.16120, 0.10120, 0.02562, 0.07995, 0.09825, 0.29766, 0.30370
0.01600, 0.01646, 0.05677, 0.00652, 0.01397, 0.05533, 0.00956, 0.33468, 0.03784, 0.30442
0.00971, 0.03753, 0.22314, 0.06575, 0.08259, 0.01451, 0.00532, 0.42388, 0.05909, 0.04330
0.00089, 0.01135, 0.09513, 0.00607, 0.04343, 0.01549, 0.00630, 0.23586, 0.01641, 0.57561
0.14494, 0.01222, 0.11436, 0.00050, 0.01643, 0.21459, 0.03437, 0.05739, 0.01545, 0.01493
0.05560, 0.00119, 0.20599, 0.00087, 0.03504, 0.05137, 0.01687, 0.04101, 0.01692, 0.03906
0.00057, 0.05507, 0.39166, 0.01093, 0.09234, 0.02229, 0.00459, 0.00896, 0.13422, 0.30906
0.17954, 0.04198, 0.01396, 0.00122, 0.02335, 0.11464, 0.14681, 0.03669, 0.01217, 0.01515
0.01025, 0.02322, 0.09888, 0.11130, 0.03434, 0.10907, 0.00891, 0.09120, 0.03143, 0.05330
0.00212, 0.03757, 0.15299, 0.00312, 0.07787, 0.01090, 0.00816, 0.03017, 0.32099, 0.34246
0.02242, 0.04247, 0.11987, 0.21869, 0.02413, 0.02505, 0.02575, 0.10108, 0.09044, 0.07990
0.01241, 0.00247, 0.00335, 0.00183, 0.01254, 0.04969, 0.00097, 0.01632, 0.08311, 0.29019
0.01391, 0.02483, 0.51126, 0.06004, 0.10708, 0.10952, 0.02523, 0.47648, 0.27077, 1.00900
0.00575, 0.00389, 0.00436, 0.00396, 0.00250, 0.16767, 0.07525, 0.75139, 0.59200, 0.77780
0.00051, 0.06949, 0.43388, 0.00784, 0.09514, 0.00746, 0.00373, 0.03211, 0.12471, 0.15876
0.00777, 0.00281, 0.01766, 0.00273, 0.00179, 0.04179, 0.00027, 0.02859, 0.00312, 0.35471
0.02335, 0.00104, 0.00777, 0.01901, 0.03727, 0.06365, 0.00070, 0.12158, 0.01507, 0.71325
0.06713, 0.01836, 0.00678, 0.00308, 0.01956, 0.18386, 0.03470, 0.02334, 0.10573, 0.10437
