0.412789,0.532894,0.019274,0.012598,0.066957,0.549840,0.069812,0.177646
0.156751,0.408234,0.004041,0.089201,0.081974,0.006407,0.043658,0.141476
0.115515,0.354861,0.026050,0.153538,0.067397,0.057344,0.096116,0.141498
0.596436,0.268075,0.307570,0.121965,0.306331,0.552465,0.135149,0.362688
0.124618,0.080868,0.042792,0.364630,0.149701,0.115814,0.186045,0.029045
0.625799,0.483480,0.027611,0.028393,0.059134,0.530373,0.039787,0.163567
0.431851,0.653075,0.015575,0.065703,0.027413,0.524742,0.083623,0.124608
0.450030,0.165083,0.320165,0.223481,0.319133,0.496135,0.004019,0.500502
0.372483,0.503963,0.035327,0.033860,0.131046,0.436600,0.042540,0.238000
0.162128,0.376835,0.125834,0.416632,0.123243,0.621009,0.029297,0.306878
0.251072,0.300901,0.038698,0.104146,0.066774,0.187791,0.053541,0.116062
0.224186,0.438711,0.038433,0.102754,0.086869,0.018969,0.115967,0.186312
0.231594,0.237065,0.289760,0.417774,0.080071,0.356379,0.014108,0.359473
0.106682,0.096401,0.243325,0.306281,0.004792,0.248369,0.374419,0.202068
0.606162,0.490943,0.074988,0.060810,0.053698,0.368890,0.013126,0.262197
0.412965,0.051609,0.359886,0.338868,0.057681,0.112988,0.343885,0.213694
0.271501,0.019665,0.275038,0.339894,0.091735,0.175251,0.306469,0.176956
0.188315,0.200791,0.205446,0.256509,0.104313,0.458990,0.062143,0.253481
0.152290,0.166702,0.184962,0.259776,0.086109,0.551729,0.009367,0.399909
0.557435,0.227590,0.374257,0.194136,0.314324,0.571682,0.023077,0.283912
0.137198,0.085526,0.041322,0.410410,0.150925,0.046563,0.287326,0.083913
0.107844,0.041087,0.072638,0.344887,0.091349,0.135145,0.185851,0.002324
0.666232,0.467573,0.058475,0.529550,0.057456,0.331510,0.498564,0.160249
0.452625,0.502258,0.057675,0.042996,0.022499,0.492313,0.084830,0.233441
0.181707,0.453863,0.004219,0.097429,0.059863,0.030292,0.096764,0.142496
0.561148,0.412646,0.410311,0.130401,0.370260,0.373369,0.047927,0.415749
0.744573,0.430544,0.111228,0.412431,0.014401,0.190067,0.335689,0.132275
0.273459,0.466260,0.047252,0.215308,0.078121,0.045697,0.094874,0.067668
