-3.842721,-2.733588,-17.150325,-18.997067,-11.742072,-2.597640,-11.560727,-7.504439
-8.047908,-3.890905,-23.934853,-10.496317,-10.863255,-21.933729,-13.599397,-8.493158
-9.373623,-4.499423,-15.841847,-8.137830,-11.713588,-12.415083,-10.172044,-8.492485
-2.244360,-5.717441,-5.120558,-9.137660,-5.138084,-2.576955,-8.691875,-4.404671
-9.044181,-10.922252,-13.686327,-4.381477,-8.247757,-9.362396,-7.303829,-15.369315
-2.035651,-3.156215,-15.589253,-15.467841,-12.281599,-2.754186,-14.002563,-7.863042
-3.646665,-1.850367,-18.075631,-11.824161,-15.620393,-2.800540,-10.776719,-9.044554
-3.467586,-7.822972,-4.946266,-6.507602,-4.960280,-3.044004,-23.958825,-3.005941
-4.288938,-2.976010,-14.518928,-14.703083,-8.825760,-3.599163,-13.712005,-6.234222
-7.901412,-4.238489,-9.002005,-3.802471,-9.092385,-2.069022,-15.331705,-5.130340
-6.002013,-5.215765,-14.123153,-9.823576,-11.753937,-7.263260,-12.713149,-9.353091
-6.493918,-3.578213,-14.152926,-9.882014,-10.611354,-17.219461,-9.356638,-7.297596
-6.352725,-6.251319,-5.379615,-3.790582,-10.965227,-4.480878,-18.505342,-4.443340
-9.719082,-10.159197,-6.138127,-5.138799,-23.194967,-6.049031,-4.266416,-6.945029
-2.174113,-3.089693,-11.250077,-12.160263,-12.700414,-4.331031,-18.818645,-5.813721
-3.840863,-12.872754,-4.438354,-4.699692,-12.389675,-9.469694,-4.635867,-6.702078
-5.662286,-17.063011,-5.606077,-4.686562,-10.374641,-7.563393,-5.136131,-7.521349
-7.251157,-6.972565,-6.873025,-5.908980,-9.816605,-3.381972,-12.066103,-5.960545
-8.173282,-7.780586,-7.329176,-5.854015,-10.649495,-2.582744,-20.283946,-3.980388
-2.538054,-6.428466,-4.268306,-7.118932,-5.026230,-2.428453,-16.368296,-5.468162
-8.626520,-10.679026,-13.838137,-3.867818,-8.212381,-13.319562,-5.416246,-10.761704
-9.672052,-13.862996,-11.388332,-4.623233,-10.392952,-8.691992,-7.308345,-26.338452
-1.763748,-3.301505,-12.330280,-2.760929,-12.406680,-4.795031,-3.022793,-7.952044
-3.442610,-2.990735,-12.390158,-13.665754,-16.478355,-3.077587,-10.714499,-6.318229
-7.406291,-3.430750,-23.747741,-10.113112,-12.228384,-15.186744,-10.142846,-8.461960
-2.509225,-3.844226,-3.868869,-8.847184,-4.314932,-4.278620,-13.194191,-3.811685
-1.280927,-3.659829,-9.537847,-3.846491,-18.416085,-7.210923,-4.740632,-8.785236
-5.631073,-3.313716,-13.255814,-6.669401,-11.072348,-13.401132,-10.228505,-11.696155
-5.317074,-6.118618,-11.708720,-12.021375,-3.897516,-2.349363,-11.542986,-4.752487
-11.069186,-17.177935,-15.194693,-3.959658,-8.734547,-10.896848,-6.624520,-13.339771
-3.304192,-4.017202,-8.333155,-3.625637,-15.261047,-7.167842,-1.686790,-7.325926
-9.008009,-10.299038,-18.577837,-5.217905,-10.118006,-9.273519,-7.711080,-11.453483
-1.761228,-7.309436,-5.791371,-11.353973,-4.810575,-3.801528,-10.891665,-3.658986
-3.657741,-11.548507,-4.517025,-5.014472,-18.601013,-5.796080,-3.629998,-8.225397
-6.270458,-11.272184,-4.768633,-3.679900,-13.353650,-7.826211,-4.713004,-8.426006
-5.135894,-10.198424,-4.187826,-3.641296,-16.221168,-7.565391,-4.984579,-9.064695
-2.765156,-3.947547,-9.453302,-3.218102,-7.532038,-7.120451,-1.964511,-7.564360
-8.466828,-13.282285,-19.295455,-6.270633,-9.867222,-13.552540,-8.121048,-19.385922
-8.095682,-6.295213,-13.381842,-7.072898,-4.485552,-2.153813,-9.435615,-4.684884
-9.692949,-5.091207,-19.324807,-8.218125,-10.801546,-10.065983,-9.942023,-10.662337
-5.325971,-14.358464,-8.029189,-5.530166,-11.678692,-7.640245,-3.650339,-5.649118
-2.422877,-5.279448,-5.489800,-6.247053,-4.359469,-2.941289,-12.317233,-3.742115
-7.976790,-5.709669,-18.057906,-13.694392,-11.993696,-12.900420,-10.576456,-6.547121
-8.161997,-12.969789,-17.034193,-5.708383,-9.640670,-11.634847,-6.619940,-14.001957
-1.418364,-3.170301,-14.996350,-13.697520,-9.338024,-3.724019,-13.714482,-5.375925
-11.744961,-6.060895,-15.224029,-8.878887,-10.924674,-12.988127,-8.547878,-6.458238
-2.525435,-2.887108,-8.698178,-3.379004,-12.858457,-6.902219,-2.274967,-9.592132
-7.870175,-5.343438,-8.152220,-11.104712,-1.923146,-2.767690,-9.458067,-3.469273
-8.943094,-7.483031,-7.463297,-4.496593,-10.093248,-2.094174,-27.335975,-4.643172
-12.448225,-11.928032,-13.979331,-4.630141,-9.860750,-10.949828,-6.753464,-19.059312
