0.00002, 0.00006, 0.00011, 0.00068, 0.00060, 0.00049, 0.00192, 0.00496, 0.01530, 0.02508
0.00009, 0.00022, 0.00044, 0.00051, 0.00015, 0.00006, 0.00003, 0.00009, 0.00442, 0.00590
0.00156, 0.00020, 0.00017, 0.00031, 0.00006, 0.00006, 0.00296, 0.01778, 0.01987, 0.12831
0.00005, 0.00009, 0.00039, 0.00025, 0.00076, 0.00006, 0.00130, 0.00147, 0.00555, 0.02503
0.00033, 0.00007, 0.00059, 0.00174, 0.00081, 0.00009, 0.00168, 0.05661, 0.06006, 0.42753
0.00010, 0.00018, 0.00060, 0.00012, 0.00068, 0.00005, 0.00101, 0.00069, 0.00667, 0.01340
0.00005, 0.00002, 0.00023, 0.00070, 0.00071, 0.00019, 0.00135, 0.00070, 0.01061, 0.01261
0.00120, 0.00010, 0.00004, 0.00004, 0.00002, 0.00006, 0.00327, 0.35221, 0.00933, 0.08693
0.00044, 0.00018, 0.00008, 0.00006, 0.00003, 0.00002, 0.00007, 0.00624, 0.00203, 0.00359
0.00089, 0.00036, 0.00027, 0.00008, 0.00007, 0.00008, 0.01368, 0.00653, 0.00668, 0.07728
0.00012, 0.00005, 0.00001, 0.00001, 0.00003, 0.00001, 0.00002, 0.00026, 0.00025, 0.00550
0.00008, 0.00022, 0.00008, 0.00020, 0.00011, 0.00002, 0.00020, 0.62954, 0.13562, 0.13853
0.00002, 0.00000, 0.00009, 0.00020, 0.00005, 0.00008, 0.00057, 0.00395, 0.00322, 0.05451
0.00003, 0.00013, 0.00002, 0.00030, 0.00014, 0.00001, 0.00135, 0.38408, 0.09495, 0.07123
0.00323, 0.00132, 0.00040, 0.00015, 0.00020, 0.00001, 0.00123, 0.00957, 0.02637, 0.04984
0.00039, 0.00001, 0.00020, 0.00036, 0.00004, 0.00014, 0.00074, 0.00000, 0.00005, 0.00002
0.00006, 0.00011, 0.00012, 0.00054, 0.00069, 0.00025, 0.00264, 0.06040, 0.00033, 0.06226
