-24.94731, -29.32630, -23.81551, -36.56657, -42.91881, -35.09877, -28.76715, -26.10843
-24.24835, -28.15053, -21.97967, -42.46185, -36.37464, -25.13500, -26.00832, -20.91610
-24.44403, -27.65439, -20.50026, -41.07693, -37.25261, -25.19875, -24.85733, -20.74301
-22.85972, -25.17809, -18.25610, -24.90880, -36.38197, -25.64109, -26.57677, -20.33153
-22.42075, -24.51708, -18.34954, -30.02335, -37.53446, -29.52029, -25.45124, -25.39431
-23.84253, -25.66413, -19.03197, -29.01627, -39.06511, -31.43781, -27.72902, -25.13943
-25.51663, -29.66961, -23.90196, -37.40308, -42.56584, -34.92806, -29.82010, -25.76667
-24.72280, -28.53435, -21.56763, -36.33689, -36.17472, -25.27446, -25.72161, -20.74172
-26.18254, -29.60990, -23.22647, -34.61573, -40.68892, -34.46398, -31.12426, -27.51456
-22.90156, -26.08591, -18.45989, -23.52677, -40.92568, -30.84527, -27.49538, -23.71860
-23.65240, -25.34824, -18.73781, -31.50403, -40.25268, -30.65360, -26.19637, -25.03203
-29.93365, -33.34428, -24.70458, -32.74963, -38.17642, -31.25012, -32.29467, -24.26102
-25.76446, -29.13892, -21.76971, -45.32447, -34.32056, -26.36138, -26.98665, -19.89059
-26.47868, -29.98566, -21.93317, -32.67451, -36.98303, -25.64826, -27.08456, -21.49792
-26.72811, -30.19220, -22.27746, -35.03356, -34.37662, -26.99810, -29.31095, -20.04693
-26.71876, -30.23116, -23.05813, -31.85574, -45.13802, -35.48881, -31.04962, -26.10860
-23.72717, -26.22792, -18.99006, -23.66358, -40.68408, -29.15817, -29.89185, -22.72538
-24.16591, -27.88598, -21.53303, -49.68993, -35.99203, -24.89342, -24.96388, -20.49329
-23.05438, -25.57570, -18.22415, -24.88077, -43.26639, -38.33335, -26.54488, -25.66597
-30.02050, -34.11208, -25.56752, -29.88015, -37.50467, -34.78563, -29.01301, -25.95090
-28.05272, -32.63183, -25.57067, -31.21631, -40.33013, -32.11275, -30.63321, -23.90168
-26.93150, -28.48748, -19.62097, -28.71685, -45.32372, -32.35703, -30.16623, -23.37826
-27.05993, -30.20624, -22.07071, -38.89889, -36.64576, -24.89478, -26.99622, -20.96891
-26.21330, -29.93579, -23.39102, -33.15913, -41.56639, -35.16187, -31.70819, -26.44777
-24.14558, -28.00330, -22.40646, -35.43481, -46.71029, -37.76987, -27.26674, -27.29987
-23.64271, -25.22076, -18.55416, -30.41112, -38.56864, -30.92017, -27.27421, -25.64238
-26.44017, -28.08949, -19.91832, -29.48305, -50.41417, -30.30416, -28.72173, -22.77874
-22.19837, -24.48942, -17.97762, -25.19503, -37.63448, -27.19663, -24.55055, -22.86108
-26.92552, -29.84015, -21.26864, -39.86672, -33.45815, -25.41872, -27.63999, -19.73141
-21.20804, -24.22375, -18.02032, -24.83056, -35.17956, -27.35938, -24.79739, -21.01282
-26.01851, -27.04226, -19.00384, -30.88937, -53.73585, -32.01128, -26.14089, -23.63466
-26.83081, -31.23635, -24.99527, -31.41930, -39.95417, -38.20781, -33.61974, -27.53032
-25.16874, -28.66244, -21.76675, -43.64973, -36.66063, -24.61579, -25.69428, -20.59872
-25.37175, -28.77850, -22.57831, -30.89770, -46.72623, -37.81108, -30.21942, -27.02179
-24.06001, -24.82377, -19.16443, -32.59656, -38.28110, -30.53743, -25.43995, -27.45856
-27.76798, -30.77137, -22.62722, -38.16008, -32.87461, -25.74750, -28.20696, -19.84417
-25.89410, -27.42904, -19.65363, -29.89169, -38.54371, -29.22034, -30.55734, -24.67915
-28.82823, -32.75898, -24.08567, -30.61477, -37.54740, -35.43835, -29.72025, -24.83235
-27.57111, -31.28322, -25.05105, -40.20694, -39.01792, -33.21727, -33.16496, -26.28809
