2.077626,-1.893189,1.504798,1.819680,0.003340,1.634054,1.524744,2.879853,-2.856823,-1.209342
-3.882547,-1.511146,0.330723,0.256014,-1.328650,0.695836,0.916642,-0.587876,0.648797,-0.559607
-0.246711,1.373206,1.246667,-0.238360,2.581694,-1.506465,0.118273,0.481864,0.550068,1.365763
-2.092520,0.014227,0.941839,0.822588,-2.005061,-0.378973,-0.902448,1.423935,0.033795,0.221336
-3.543659,-1.795705,0.051462,0.181895,-1.688487,-0.820976,0.270489,-0.808627,0.916723,0.421668
1.951141,-1.304961,-3.777075,0.952662,-0.752573,-1.023631,0.850236,1.214721,1.193661,-3.613684
3.403004,-2.590075,-2.284199,0.617249,-3.849148,3.212286,-0.056175,-0.242151,0.827824,0.761541
1.280861,-0.886419,-2.830621,-0.339246,1.148115,-1.076501,-2.818177,-1.872739,-1.007347,-1.092986
-0.675819,-0.709005,2.187228,2.235938,0.085513,-2.917727,0.647870,0.610664,0.253489,0.417270
-1.832007,1.680658,-2.658947,0.583933,0.009922,-0.380800,-1.040693,0.076219,0.600075,1.235162
0.167019,-3.203002,0.230399,-1.735563,1.632038,1.264463,-0.516651,1.432701,-2.911365,0.378891
-1.278400,2.827227,0.348419,-1.729986,-0.535574,2.039090,1.856619,1.533744,-1.626991,-1.090112
7.198359,-2.370609,-0.535767,-1.535678,-2.271277,1.037138,1.667479,-1.811080,2.047252,0.041324
1.437993,-0.570297,-1.845366,-1.828409,-0.381763,-1.367242,-0.569847,0.214180,-0.054543,0.001776
-1.147901,-1.566809,-1.896521,-1.229380,1.871250,-0.381667,-0.776516,-0.715647,-0.311951,0.849998
-3.678823,-1.064119,-0.361058,0.474555,-2.149551,-0.816428,0.749048,-0.637121,-0.358539,0.210877
2.135961,-3.171971,-1.819417,-1.842367,-1.007833,-0.810374,0.676717,2.644506,0.264487,-0.950960
-0.276559,4.246661,0.221382,-2.060766,-1.192382,1.869838,1.679339,1.235278,-1.348124,-0.803528
-1.554437,-0.581020,2.234500,-0.612998,0.892967,-2.584988,0.101109,-1.646843,-0.430117,0.675502
-1.496066,3.097591,-1.040942,-1.978579,0.511567,-0.122738,3.464828,2.180046,0.143853,0.381318
-1.053629,2.685284,-1.109434,1.960359,0.782514,0.222608,-1.565430,0.215508,-1.162066,0.080394
0.872672,-2.422380,-4.137414,-1.427478,2.242182,1.393686,-1.085447,0.864109,-0.472863,-1.250111
-1.822779,2.434748,0.917914,-0.677726,1.991265,-0.710598,-1.362660,-0.323770,0.363499,-0.034131
-0.087155,-1.697515,1.646133,2.205456,1.398727,1.907877,-2.451313,0.616448,-1.948608,1.631689
3.079600,-0.794158,1.654111,-1.277280,-3.760066,-1.307569,-1.710467,-1.134645,-0.439297,0.478588
0.130007,0.333040,-0.162767,-2.769539,2.535752,-0.035801,3.371544,0.564944,0.081661,-0.100273
-3.760961,-1.915921,0.009809,-0.574681,-0.788080,0.274140,1.790501,-0.892636,0.785776,-0.125600
-2.533180,0.546896,-0.759613,-1.984663,-0.691969,-0.284494,1.287364,-1.271133,1.226620,-0.440921
-0.179776,-2.031710,0.360789,-3.017836,3.215708,0.982633,0.366724,-1.806038,0.399544,2.033365
2.887428,-0.772863,-2.432627,1.334277,-2.460684,1.906529,-0.242531,-1.430813,-0.475446,-1.019911
-0.580329,-1.241690,0.562401,-1.049588,0.972392,-2.743909,-1.106979,-0.363651,1.625078,1.866117
1.231638,-0.058303,1.294302,-1.708522,-0.608123,-1.822173,-0.589939,0.352341,0.396862,0.803769
5.411106,-1.845437,1.457258,-1.570579,-2.604614,-1.496439,-0.977682,-1.310730,-0.858088,0.385584
1.101904,-1.949885,-0.254995,-1.988075,-0.151159,-0.017015,-1.662999,2.692156,-2.192529,0.250565
-3.262291,-0.422651,-0.188206,0.293998,-1.915418,-1.515463,0.777900,-1.204832,-0.904312,0.155100
-0.571542,-0.562124,-1.629598,0.886138,-0.046470,-0.155994,1.847851,1.942888,-1.697708,0.232035
-2.347794,1.091978,-0.915363,1.175789,0.853227,0.303489,0.817690,0.019930,-0.405762,0.870438
4.173473,-1.526521,3.362224,-2.867443,-2.505571,-1.722694,-1.098264,1.401308,1.645707,0.607900
1.707503,-1.392835,1.853471,2.932659,-1.995390,-1.402829,-0.990597,0.580432,-0.395038,0.762527
-0.251326,-3.225330,-0.554790,3.070026,2.935401,1.088565,3.480203,0.047268,1.011835,1.220437
3.022127,-1.147604,0.782464,-1.746931,-3.837164,0.610940,-1.279924,0.188972,1.746631,-0.317154
0.725933,-2.373755,-1.517542,-3.729460,-0.527329,-1.297802,-1.058679,1.450804,0.467163,0.861063
1.805169,-0.176669,1.686470,-0.890797,0.660066,-2.215386,-0.171150,0.986437,-1.924389,-0.220964
-0.518704,-2.453072,-0.547198,-1.242612,-0.607938,-1.061138,-0.585043,3.296345,-0.985047,-0.633292
-2.275852,0.593431,1.898056,-0.691571,1.300957,0.798520,0.070386,-0.265993,-0.017760,-1.295852
-0.692295,1.719204,-1.451517,1.640023,0.374442,-0.010392,-1.579636,1.229683,1.058943,2.113695
0.317811,4.125462,1.546216,-2.273455,-1.467935,1.700237,1.869182,0.552675,0.481252,-1.984438
2.996176,-0.890090,0.115758,2.504395,3.808032,2.392948,2.919109,2.920672,-0.064416,1.099237
-0.334697,2.209626,0.682024,-3.479888,1.542294,-0.128154,0.396175,0.529982,0.603686,-1.561460
-0.192791,3.803532,0.753049,-1.859699,1.653567,1.183304,-0.415618,-1.521475,-0.629078,-1.444643
-3.736110,-2.002769,0.800102,-0.447636,-0.298168,2.008303,0.015660,-0.381583,2.185061,-0.288744
-0.412791,2.562943,-1.434060,2.416284,0.758403,1.482306,-1.230477,0.813428,1.444032,0.198004
3.243360,0.450715,1.828174,-1.782306,1.521805,-1.302152,0.716600,1.619009,-1.445374,-0.198629
-3.099025,-0.313683,-0.658277,0.406392,-2.399715,-1.481942,0.273745,-0.755856,-1.316709,0.796556
-1.332948,3.185022,0.179392,-0.773473,0.725058,-0.421554,-1.206243,-0.833351,-0.662797,-0.737173
-1.018520,3.392803,-0.409926,-1.886041,0.612836,0.958610,2.894877,-0.842591,-0.554470,-1.365261
0.504380,-1.566533,3.400407,-0.185204,2.014998,1.707077,1.214527,2.094583,-0.587504,1.861401
1.864142,1.957785,-0.057786,3.763612,-2.075568,1.726110,-1.569835,1.378537,0.222100,0.873275
-0.326679,3.055330,1.097064,-2.112314,-0.069660,1.733685,1.336475,-1.104154,1.284748,-2.803753
-0.642621,-2.745757,-2.553466,-0.024925,-1.096835,-1.589788,0.491026,0.994436,-0.275602,-2.133526
6.061397,-0.697480,0.185088,-2.149920,-4.004563,1.211033,2.020747,-0.927724,1.470456,0.904850
0.167986,-0.374482,2.463278,0.351520,0.985756,1.044745,-2.036192,-0.428002,-1.398741,1.459562
-0.580649,0.299998,2.064867,-1.686654,0.808411,1.064839,-0.432961,-2.232625,-0.879850,-0.555961
0.190814,2.715445,-2.309698,-0.224406,0.944312,-0.510908,-2.336706,0.494713,-0.828293,-0.393294
-2.913872,-0.575935,-0.169617,0.607238,-1.328384,-0.761299,0.048084,-1.151417,0.089211,-0.048991
0.067028,-0.655115,2.116917,-1.867919,2.724904,-1.261023,1.071856,2.316180,0.493984,0.587077
3.320395,-0.467928,-1.996399,0.172754,-2.950211,2.889619,1.395133,-2.005550,0.403452,1.116595
1.232839,3.720537,0.373554,-1.125607,1.208536,2.700356,0.609978,-0.775790,-0.905392,1.770133
-0.352476,3.110343,-1.139339,-1.684126,0.896292,1.218064,1.161815,-0.588596,-1.087921,-0.697826
0.674283,-1.985123,-1.988031,1.024148,0.919276,-1.144975,-1.447988,-0.922393,-1.251400,-1.162752
-2.843886,-1.014653,-0.584811,-0.745929,0.199673,-2.261628,2.577255,-0.810308,-0.487685,1.359943
-0.105773,-0.661928,4.423352,-2.765331,0.824451,2.193088,-0.298665,-0.929998,2.242684,-1.010933
3.831031,0.810498,0.526052,-3.583815,-1.641666,-0.300519,-1.283723,1.356599,0.837082,0.825265
0.307450,3.305637,1.291431,-0.164180,-0.867081,1.225083,-0.119352,-1.373620,-1.298712,1.379940
0.044728,3.742317,2.358511,-1.681586,-1.992759,1.326389,1.354644,0.270403,0.315144,-2.348823
2.315547,1.222404,-3.194653,-2.911257,0.091465,2.232268,-1.570184,-1.188215,2.380673,-0.226185
-0.934392,-0.864935,0.895896,-1.859044,-0.980300,-1.803092,-1.180186,1.114190,-1.219659,-0.208342
1.101958,0.495877,2.664611,1.977638,0.532862,-1.571565,0.509515,-0.858082,-0.088300,-1.208673
4.636529,-1.563950,-2.118980,0.016080,-2.376809,2.423327,1.261742,-1.643223,-0.914821,0.540182
6.337482,-3.243961,1.987889,-1.900960,-1.455509,-0.561753,0.071454,0.625798,1.933022,-0.646412
0.989984,-0.108712,2.235511,1.897058,0.140298,-3.765257,1.243799,-0.261761,-0.312423,-0.412828
1.420592,-1.036085,-0.475091,2.389773,1.748197,-0.915204,0.018432,-1.472595,-0.466916,-0.917467
-2.133938,-0.075525,1.093301,1.328258,-2.097368,-0.248260,-1.170117,0.439640,0.113911,-0.713540
1.683605,2.499787,-1.625167,2.314463,0.369081,1.135952,-2.780947,1.525363,1.770379,-0.990691
0.748204,-0.681053,0.062939,0.573297,3.139924,-4.116513,0.644636,0.165660,-0.358113,-0.529572
3.237921,0.363900,-1.374027,-0.010498,1.961602,0.062676,-0.997090,-3.433831,1.674517,1.289232
-0.131309,1.717290,2.647633,1.526863,3.335938,-1.416618,1.073896,-0.264657,-0.737055,-1.896603
