-3.740155,-3.268680,-5.811708,-4.002072,-5.567502,-2.581701,-3.301767,-2.787244,-3.890454,-3.338058
-3.194001,-2.815254,-3.167599,-2.846651,-3.403528,-2.609462,-3.154636,-2.774016,-3.094137,-3.131223
-3.158244,-3.069901,-3.688986,-3.097847,-6.272623,-3.900200,-3.260819,-3.311254,-3.498083,-3.491406
-3.267023,-3.042717,-2.975271,-5.108055,-3.350292,-3.450000,-3.574148,-3.506260,-2.718549,-2.519255
-3.511027,-4.328425,-3.690040,-4.018405,-2.442053,-3.290997,-3.840612,-3.304755,-2.286134,-3.854294
-3.928231,-3.679903,-3.084729,-2.816536,-2.914598,-2.375956,-4.079494,-3.363763,-2.722206,-3.044405
-3.349654,-2.804046,-2.612674,-4.525698,-2.742593,-4.119732,-2.963545,-3.817036,-3.316378,-3.264682
-3.366096,-3.270462,-2.393834,-3.946898,-1.912499,-3.328130,-2.373014,-3.157277,-3.293862,-3.003854
-3.114579,-3.462902,-3.408702,-3.068248,-3.164392,-2.659839,-3.610114,-3.368859,-3.337555,-3.180817
-2.979710,-3.340795,-3.972345,-3.855592,-4.593299,-2.574918,-2.617335,-3.146886,-3.362340,-2.894177
-3.279946,-3.256940,-3.204935,-2.974344,-3.111657,-3.872096,-3.864748,-3.015346,-3.988061,-3.441189
-3.024906,-3.238388,-3.740367,-3.500305,-0.477249,-1.781671,-3.514278,-3.593938,-3.284212,-3.630054
-3.231889,-3.170566,-2.674440,-2.962529,-6.942205,-3.127724,-3.291094,-3.092264,-3.356056,-3.207250
-2.171265,-3.355461,-2.451497,-2.775004,-2.370185,-3.120548,-5.291784,-2.959137,-2.702673,-3.521034
-3.186512,-3.633114,-2.522731,-4.069027,-3.220896,-5.038338,-5.009518,-3.609957,-3.445143,-3.181998
-3.468720,-2.936416,-3.806766,-3.372934,-7.335235,-3.406021,-2.652164,-2.861959,-3.149926,-4.375257
-3.238477,-3.065982,-4.146093,-3.948678,-5.688417,-4.138479,-4.014221,-3.281022,-2.951098,-2.705774
-3.174249,-3.737808,-3.410056,-4.017158,-2.486894,-4.699887,-3.197733,-3.014562,-3.343626,-3.654107
-4.296350,-3.142786,-2.764994,-4.914669,-2.635656,-2.709312,-3.674457,-2.738701,-3.164877,-2.682235
-3.532367,-3.654060,-3.371947,-2.911675,-2.413371,-5.028689,-2.917043,-3.812337,-3.724946,-2.984297
-3.144057,-3.292621,-3.408156,-5.848012,-1.239299,-3.775389,-3.194456,-3.837609,-3.160162,-3.155090
-3.085867,-3.301776,-4.059246,-3.740171,-3.921457,-3.466537,-2.842118,-3.271699,-3.043176,-4.044257
-3.439135,-2.696807,-3.126009,-3.457879,-2.895332,-2.519850,-4.038976,-3.420841,-3.243197,-3.263724
-3.592238,-3.652230,-4.557224,-4.642804,-4.153710,-2.945325,-3.859204,-3.315756,-3.158705,-3.487227
-3.180756,-2.606106,-3.430085,-3.040524,-5.179088,-2.452085,-3.705160,-3.179954,-3.246020,-3.314305
-3.249103,-3.020195,-2.936701,-2.818109,-4.741193,-1.824913,-3.245300,-3.737432,-2.816890,-3.498086
-3.699456,-4.066677,-3.444340,-2.719612,-2.479792,-2.592999,-3.656878,-3.933009,-3.218183,-3.186998
-3.357336,-3.388091,-1.804854,-4.368647,-2.294343,-2.713887,-2.440698,-2.988393,-3.281542,-3.151163
-2.746908,-2.713484,-3.797417,-3.799140,-2.055784,-3.593034,-3.538189,-2.986183,-3.336513,-2.969592
-3.414699,-2.704599,-3.127206,-3.868658,-1.404293,-5.037119,-2.947302,-3.654332,-3.617345,-3.174964
-2.684508,-3.624648,-3.606288,-3.260252,-5.501266,-3.163205,-3.508930,-3.808404,-3.161466,-3.667962
-3.642113,-2.874777,-3.088100,-2.737677,-3.245326,-2.448357,-3.019328,-3.292456,-3.328816,-3.180427
-3.087760,-4.474569,-3.153688,-3.020972,-3.842025,-4.510884,-3.433777,-2.764103,-3.043481,-3.510283
-3.125131,-3.205829,-4.276124,-3.164978,-5.012416,-2.611102,-3.592555,-2.833813,-3.753303,-3.481178
-3.757086,-3.533457,-2.974714,-3.881447,-6.034341,-2.947951,-3.966086,-3.452962,-2.732056,-2.861102
-3.282047,-4.420208,-3.133637,-2.447555,-3.435670,-4.093163,-3.421366,-3.636797,-3.305843,-3.475902
-2.932136,-3.383398,-3.320863,-3.062948,-5.060470,-3.905972,-3.124227,-3.426141,-3.408339,-3.340130
-3.632497,-3.121326,-4.159731,-2.695185,-3.224894,-2.940331,-3.886080,-3.568771,-3.587782,-2.888512
-2.815888,-3.628137,-3.411913,-3.811156,-4.120554,-3.667476,-3.123528,-3.030825,-3.380284,-3.628731
-3.305977,-2.323984,-1.733833,-3.629472,-4.657189,-2.737547,-2.558384,-3.738777,-3.102219,-3.170396
-3.125002,-2.832203,-3.115177,-4.013613,-5.631109,-2.900182,-3.102066,-3.165233,-3.674097,-3.196469
-3.055949,-3.525034,-3.622253,-2.806406,-4.746307,-3.086994,-3.069170,-3.794363,-2.995039,-3.174283
-3.497686,-3.364592,-3.189859,-2.121643,-3.778118,-5.245285,-2.575971,-4.061020,-3.572598,-2.808886
-3.497846,-3.491390,-3.299720,-2.800884,-4.231390,-2.123331,-3.163847,-3.558170,-3.569953,-3.547990
-3.340621,-3.470392,-3.488529,-3.315146,-3.753987,-4.459527,-4.007520,-3.528083,-2.863515,-3.372141
-3.320726,-2.954695,-3.037604,-2.805083,-3.262343,-3.495640,-3.057186,-3.322412,-3.659448,-3.097622
-3.016661,-4.267837,-3.480486,-3.746765,-2.602969,-4.510993,-3.261661,-3.389280,-3.065486,-2.855180
