0.170223,0.480651,0.729544,0.218318,0.808603,0.640031,0.666336,0.171856,0.217498,0.642579,0.332780,0.780541,0.455562,0.232692,0.627641,0.564399
0.985816,0.804285,0.569389,0.443147,0.642660,0.451444,0.199053,0.278894,0.667414,0.801024,0.340702,0.813533,0.514734,0.489658,0.535960,0.244514
0.242216,0.237597,0.326947,0.284598,0.738755,0.468394,0.352785,0.615798,0.496585,0.588280,0.255415,0.482222,0.279370,0.532595,0.758589,0.671568
0.384722,0.438795,0.299029,0.722284,0.584755,0.518779,0.649977,0.874078,0.696681,0.693404,0.695486,0.655973,0.521822,0.645657,0.533780,0.453618
0.445459,0.495233,0.893797,0.696066,0.388839,0.385608,0.164805,0.480511,0.333611,0.690075,0.508773,0.387928,0.745215,0.691739,0.438006,0.783911
0.345548,0.304513,0.438509,0.457731,0.342235,0.426617,0.678187,0.558640,0.671431,0.827209,0.428437,0.206816,0.619622,0.173883,0.686519,0.881930
0.406256,0.260747,0.466862,0.555978,0.602903,0.334378,0.308446,0.316498,0.940123,0.688749,0.252555,0.515440,0.581696,0.265442,0.445426,0.329786
0.371845,0.346472,0.914095,0.616667,0.552514,0.345331,0.821972,0.235540,0.319301,0.311105,0.163930,0.702252,0.589537,0.722445,0.532834,0.763870
0.496634,0.455019,0.374610,0.852707,0.634172,0.398853,0.646460,0.765648,0.589921,0.758233,0.709815,0.690396,0.375693,0.613116,0.367704,0.342018
0.401625,0.193838,0.698040,0.461137,0.571888,0.273491,0.691716,0.648550,0.274444,0.815837,0.796889,0.636635,0.213957,0.367199,0.520348,0.630510
0.381790,0.664634,0.084633,0.649830,0.666430,0.719390,0.521395,0.818020,0.464740,0.611211,0.332407,0.553863,0.451145,0.384271,0.219806,0.422352
0.243512,0.197680,0.798389,0.563916,0.503349,0.348167,0.707757,0.127241,0.177231,0.335570,0.143480,0.728827,0.550617,0.727782,0.555851,0.705114
0.732291,0.242823,0.591208,0.364262,0.554865,0.386813,0.815285,0.473704,0.698002,0.315310,0.406664,0.589645,0.616769,0.747261,0.945989,0.408376
0.245463,0.665582,0.355488,0.806054,0.459375,0.430198,0.423972,0.240608,0.341135,0.719035,0.280265,0.464761,0.503971,0.880268,0.502075,0.434727
0.367542,0.167580,0.435213,0.662655,0.629461,0.381083,0.256926,0.329302,0.772668,0.839325,0.329299,0.539794,0.499953,0.177012,0.526929,0.281791
0.254755,0.437444,0.754369,0.259943,0.755427,0.677581,0.644144,0.245539,0.103963,0.451838,0.411556,0.842501,0.561701,0.292038,0.584982,0.585518
0.169617,0.298293,0.847881,0.651200,0.518204,0.286570,0.722482,0.245535,0.221196,0.348340,0.123150,0.697715,0.655035,0.858202,0.522648,0.691055
0.620865,0.267910,0.420866,0.520067,0.454395,0.491464,0.773722,0.871924,0.234294,0.503435,0.519933,0.702930,0.781216,0.153692,0.506990,0.236593
