0.510,0.435,0.436,0.555,0.444,0.527,0.681,0.530,0.448,0.752,0.506,0.812,0.287,0.871,0.757,0.626
0.269,0.291,0.462,0.345,0.697,0.642,0.432,0.767,0.792,0.305,0.681,0.521,0.687,0.544,0.627,0.232
0.506,0.364,0.360,0.773,0.633,0.611,0.341,0.741,0.808,0.349,0.630,0.410,0.390,0.256,0.304,0.857
0.657,0.726,0.701,0.427,0.463,0.286,0.837,0.300,0.291,0.343,0.306,0.677,0.164,0.596,0.391,0.324
0.440,0.425,0.660,0.405,0.520,0.597,0.249,0.673,0.613,0.247,0.267,0.635,0.251,0.402,0.470,0.478
0.486,0.626,0.891,0.265,0.609,0.582,0.268,0.640,0.771,0.685,0.214,0.682,0.389,0.281,0.444,0.200
0.620,0.533,0.684,0.365,0.561,0.303,0.854,0.258,0.239,0.392,0.307,0.540,0.234,0.577,0.500,0.391
0.233,0.627,0.273,0.257,0.260,0.582,0.696,0.514,0.227,0.427,0.231,0.676,0.251,0.307,0.316,0.398
0.819,0.450,0.550,0.702,0.628,0.701,0.326,0.679,0.225,0.718,0.480,0.375,0.415,0.520,0.453,0.253
0.383,0.491,0.464,0.321,0.344,0.386,0.469,0.326,0.319,0.707,0.523,0.337,0.305,0.219,0.279,0.260
0.434,0.736,0.428,0.605,0.627,0.567,0.482,0.311,0.328,0.313,0.774,0.406,0.104,0.179,0.562,0.251
0.578,0.267,0.300,0.518,0.462,0.790,0.609,0.219,0.751,0.718,0.632,0.250,0.600,0.662,0.259,0.320
0.476,0.212,0.291,0.530,0.451,0.976,0.536,0.269,0.789,0.722,0.817,0.327,0.662,0.638,0.353,0.229
0.290,0.552,0.503,0.257,0.269,0.551,0.584,0.452,0.227,0.483,0.185,0.832,0.271,0.345,0.374,0.422
0.529,0.234,0.198,0.519,0.452,0.823,0.558,0.232,0.838,0.721,0.696,0.272,0.611,0.593,0.231,0.215
0.381,0.550,0.774,0.251,0.641,0.811,0.072,0.651,0.774,0.639,0.294,0.898,0.355,0.309,0.523,0.218
0.289,0.598,0.466,0.675,0.662,0.545,0.423,0.248,0.158,0.404,0.651,0.584,0.137,0.291,0.585,0.245
0.418,0.304,0.512,0.643,0.628,0.579,0.200,0.849,0.809,0.297,0.730,0.492,0.563,0.328,0.219,0.733
0.587,0.711,0.620,0.367,0.461,0.655,0.224,0.497,0.416,0.345,0.305,0.334,0.665,0.560,0.726,0.293
0.293,0.533,0.680,0.177,0.415,0.391,0.765,0.199,0.605,0.427,0.646,0.806,0.408,0.783,0.321,0.274
0.599,0.227,0.281,0.507,0.444,0.518,0.554,0.415,0.705,0.581,0.535,0.595,0.502,0.357,0.612,0.743
0.191,0.380,0.552,0.260,0.672,0.755,0.492,0.658,0.836,0.173,0.728,0.512,0.598,0.498,0.611,0.249
0.424,0.393,0.371,0.213,0.367,0.195,0.585,0.356,0.261,0.825,0.380,0.357,0.287,0.296,0.342,0.224
0.408,0.588,0.338,0.216,0.332,0.272,0.525,0.324,0.344,0.871,0.480,0.216,0.334,0.177,0.410,0.152
0.629,0.371,0.284,0.355,0.389,0.810,0.679,0.215,0.763,0.766,0.744,0.200,0.648,0.670,0.312,0.333
0.354,0.414,0.350,0.232,0.242,0.401,0.487,0.376,0.325,0.732,0.570,0.277,0.287,0.311,0.425,0.092
0.316,0.439,0.457,0.186,0.211,0.662,0.699,0.437,0.134,0.306,0.260,0.744,0.300,0.228,0.383,0.254
0.774,0.184,0.385,0.234,0.587,0.276,0.631,0.657,0.293,0.382,0.413,0.439,0.374,0.481,0.727,0.534
0.308,0.606,0.397,0.566,0.455,0.605,0.360,0.271,0.226,0.448,0.631,0.534,0.229,0.296,0.567,0.306
0.276,0.402,0.485,0.323,0.397,0.247,0.456,0.357,0.348,0.727,0.486,0.345,0.214,0.280,0.208,0.264
0.426,0.437,0.627,0.819,0.692,0.768,0.835,0.320,0.621,0.524,0.593,0.406,0.256,0.548,0.467,0.537
0.491,0.317,0.279,0.613,0.662,0.657,0.348,0.735,0.811,0.298,0.790,0.445,0.324,0.377,0.117,0.670
0.377,0.467,0.461,0.143,0.259,0.383,0.435,0.352,0.363,0.836,0.574,0.368,0.328,0.287,0.321,0.127
0.392,0.597,0.853,0.165,0.703,0.717,0.201,0.760,0.659,0.704,0.215,0.758,0.451,0.232,0.444,0.137
0.192,0.421,0.427,0.200,0.241,0.651,0.661,0.457,0.259,0.368,0.193,0.709,0.246,0.259,0.270,0.363
