0.783252,0.345697,0.313372,0.694128,0.655955,0.723414,0.545597,0.210426,0.677528,0.479700,0.852448,0.524605,0.184932,0.834331,0.248906,0.519619
0.443922,0.684924,0.272918,0.670567,0.646513,0.651737,0.423196,0.262986,0.755740,0.223313,0.436499,0.394174,0.320536,0.822848,0.311091,0.590511
0.697633,0.552668,0.207735,0.718229,0.351005,0.878641,0.233898,0.597997,0.481442,0.474180,0.268870,0.342010,0.703716,0.744391,0.804811,0.708238
0.399621,0.709229,0.163378,0.705965,0.644412,0.594680,0.469324,0.242247,0.832689,0.240797,0.351138,0.415775,0.370065,0.792091,0.274145,0.754069
0.471703,0.666067,0.380537,0.289516,0.473240,0.689008,0.352865,0.344586,0.288309,0.555417,0.641085,0.351767,0.403160,0.321154,0.450119,0.669192
0.482102,0.768744,0.724901,0.437721,0.218030,0.718152,0.704081,0.745146,0.198252,0.301255,0.337832,0.308667,0.401763,0.213211,0.469250,0.655099
0.712234,0.466855,0.210783,0.592313,0.393702,0.329688,0.417086,0.274507,0.750106,0.284900,0.601907,0.507452,0.381467,0.266550,0.795672,0.218932
0.295373,0.242885,0.244920,0.691888,0.254493,0.423909,0.783671,0.219256,0.418107,0.558007,0.498898,0.832789,0.281379,0.530241,0.373794,0.271868
0.544206,0.445763,0.460048,0.745018,0.172519,0.413548,0.588239,0.432569,0.328244,0.679816,0.844350,0.311828,0.373796,0.333770,0.412567,0.562997
0.788548,0.606546,0.252968,0.582565,0.193882,0.767920,0.239527,0.674667,0.548683,0.467513,0.233166,0.400490,0.589557,0.809574,0.755496,0.575546
0.322816,0.336979,0.189491,0.376504,0.820948,0.260041,0.259490,0.776345,0.190218,0.243546,0.639834,0.825612,0.214240,0.726848,0.738728,0.295884
0.803145,0.434837,0.300472,0.600299,0.291862,0.266103,0.467647,0.389846,0.822040,0.341324,0.679961,0.636557,0.160145,0.242506,0.786116,0.227780
0.694817,0.513361,0.291765,0.626159,0.249544,0.241264,0.461644,0.397775,0.776215,0.275376,0.735733,0.592877,0.270923,0.338892,0.824044,0.285807
0.416355,0.326787,0.404638,0.187861,0.435886,0.316949,0.573231,0.186229,0.482563,0.234349,0.602607,0.395281,0.370757,0.476654,0.285595,0.335812
0.209920,0.365626,0.562329,0.350626,0.677356,0.809448,0.350875,0.334938,0.718907,0.290117,0.599117,0.209404,0.276271,0.354894,0.696924,0.262498
0.389544,0.353668,0.187791,0.355965,0.718148,0.372599,0.408264,0.751267,0.134360,0.170592,0.650628,0.725409,0.263128,0.617362,0.700182,0.221416
0.280215,0.304773,0.492337,0.651100,0.767100,0.780601,0.592957,0.202169,0.766400,0.375150,0.405576,0.811544,0.137641,0.320616,0.492380,0.495310
