0.671921,0.418536,0.647495,0.302764,0.777731,0.644472,0.757865,0.378798,0.777382,0.668198,0.554966,0.735294,0.439816,0.506165,0.243478,0.533008
0.509179,0.656494,0.365854,0.297884,0.337526,0.308245,0.717729,0.312250,0.283226,0.642080,0.268195,0.577518,0.412499,0.457390,0.314587,0.620539
0.457200,0.620221,0.598568,0.743097,0.451221,0.781539,0.756244,0.241606,0.629815,0.529331,0.767166,0.731950,0.610258,0.723035,0.277211,0.323073
0.726339,0.412168,0.810525,0.137423,0.715760,0.678085,0.660451,0.449703,0.574850,0.634604,0.402755,0.679052,0.348932,0.553238,0.144306,0.795738
0.691084,0.565885,0.647243,0.821879,0.858660,0.273535,0.228696,0.743051,0.388162,0.476942,0.163278,0.298221,0.311860,0.293935,0.530615,0.284295
0.498479,0.453451,0.195650,0.645268,0.521386,0.279558,0.469923,0.784185,0.813970,0.346851,0.459456,0.419947,0.521214,0.670312,0.444945,0.497841
0.779624,0.553209,0.622317,0.671630,0.716315,0.415813,0.206869,0.508762,0.356249,0.398858,0.136060,0.330906,0.478292,0.313941,0.623494,0.275527
0.784631,0.597265,0.705817,0.678633,0.533525,0.299836,0.287915,0.235770,0.462328,0.844541,0.562284,0.452801,0.835196,0.629295,0.532977,0.423335
0.723946,0.484158,0.653198,0.544485,0.875907,0.512829,0.804885,0.441291,0.801283,0.561311,0.451837,0.195914,0.438617,0.658603,0.725525,0.332292
0.698127,0.368308,0.898879,0.221475,0.773207,0.602970,0.605567,0.378634,0.708506,0.700804,0.653968,0.727423,0.375796,0.477480,0.248583,0.679021
0.596934,0.730907,0.352447,0.602146,0.593012,0.819850,0.680047,0.389367,0.547861,0.352265,0.776268,0.306126,0.493614,0.525597,0.669700,0.252925
0.413894,0.765121,0.641504,0.751622,0.429110,0.796064,0.777771,0.308069,0.647217,0.647823,0.719530,0.633496,0.704080,0.769849,0.239485,0.419040
0.538524,0.619753,0.693716,0.227984,0.705417,0.375649,0.732734,0.300804,0.591002,0.667297,0.565342,0.381329,0.199308,0.445096,0.416528,0.305279
0.789258,0.627227,0.644208,0.632426,0.822529,0.445579,0.761319,0.373234,0.837618,0.699541,0.412574,0.261741,0.337533,0.405030,0.572728,0.396212
0.781408,0.485146,0.624212,0.577815,0.767680,0.420945,0.701801,0.558554,0.717811,0.673286,0.668517,0.239470,0.459773,0.540405,0.557608,0.308952
0.728081,0.494282,0.739070,0.267277,0.761901,0.529545,0.659718,0.483905,0.708022,0.746036,0.571289,0.640853,0.264885,0.509335,0.288692,0.725302
0.372058,0.471486,0.596315,0.186900,0.539175,0.833790,0.823550,0.251476,0.216154,0.319045,0.597379,0.367350,0.713734,0.418447,0.496597,0.688698
0.508585,0.477766,0.806331,0.564578,0.505129,0.401477,0.508236,0.686823,0.288088,0.195570,0.657741,0.080765,0.732502,0.481484,0.472902,0.772150
0.776325,0.666885,0.640155,0.615794,0.799755,0.333540,0.296735,0.518348,0.283275,0.484129,0.301370,0.339456,0.421992,0.206975,0.574796,0.374113
0.696582,0.389037,0.753074,0.603310,0.634985,0.357603,0.648828,0.361008,0.802934,0.550548,0.377509,0.162120,0.463977,0.501277,0.511092,0.315761
0.870253,0.701178,0.714247,0.592501,0.437334,0.291262,0.187145,0.226865,0.427390,0.801631,0.768371,0.474370,0.662050,0.710487,0.406015,0.370821
0.427112,0.564789,0.534766,0.343887,0.556690,0.751804,0.830134,0.287398,0.263501,0.377924,0.556100,0.301383,0.707190,0.277635,0.561872,0.594845
0.765959,0.341806,0.848231,0.232817,0.213110,0.514121,0.255005,0.182343,0.366480,0.556316,0.483699,0.866671,0.680525,0.271347,0.387539,0.530457
0.357963,0.478956,0.146184,0.751681,0.463011,0.460344,0.477315,0.725710,0.859797,0.281914,0.469950,0.309500,0.511001,0.590553,0.341599,0.721678
0.442820,0.475169,0.218525,0.761569,0.395989,0.461567,0.431351,0.634416,0.739831,0.277859,0.451496,0.430175,0.455552,0.584186,0.306391,0.680049
0.466266,0.674526,0.289557,0.279183,0.174589,0.375232,0.676632,0.230882,0.226940,0.661152,0.188944,0.598140,0.548371,0.538763,0.344869,0.529606
0.621729,0.387412,0.691936,0.162209,0.325436,0.566971,0.289531,0.314872,0.383669,0.610803,0.568835,0.762321,0.665604,0.317041,0.291660,0.602397
0.557464,0.410655,0.564743,0.471656,0.595554,0.714148,0.743180,0.512010,0.185677,0.609969,0.654894,0.648424,0.273886,0.199925,0.459548,0.254640
0.603716,0.687853,0.367757,0.492432,0.528351,0.784994,0.709517,0.572572,0.601707,0.350891,0.806869,0.310008,0.566959,0.616160,0.773003,0.232394
0.649060,0.263767,0.756223,0.159032,0.251207,0.466307,0.218006,0.218925,0.453071,0.472897,0.468202,0.715727,0.893748,0.350246,0.328370,0.523755
0.379519,0.736332,0.229512,0.611920,0.538891,0.381400,0.318329,0.448293,0.332489,0.523257,0.469942,0.828779,0.139956,0.778725,0.624545,0.310976
0.509139,0.524457,0.315645,0.599355,0.471412,0.254312,0.369009,0.796519,0.836714,0.276632,0.498332,0.313493,0.648916,0.594859,0.208851,0.601906
0.570479,0.658059,0.638424,0.533959,0.499915,0.532109,0.200553,0.289670,0.830574,0.698412,0.268749,0.243699,0.753122,0.762958,0.592242,0.407957
0.372834,0.752314,0.340066,0.666779,0.439062,0.384537,0.310467,0.382003,0.272893,0.535268,0.677247,0.776824,0.203478,0.836013,0.674456,0.321863
0.762415,0.430585,0.643593,0.252373,0.706708,0.734425,0.652342,0.482117,0.720559,0.676508,0.480604,0.798856,0.352390,0.580402,0.161069,0.697459
0.735997,0.334396,0.808163,0.396783,0.736225,0.712169,0.648735,0.291866,0.692469,0.735464,0.476447,0.704507,0.412740,0.503017,0.203137,0.665719
0.816941,0.369553,0.779296,0.136455,0.732137,0.567836,0.670867,0.467011,0.850214,0.578586,0.585372,0.617421,0.360366,0.507442,0.256581,0.720857
0.815762,0.503345,0.646231,0.615573,0.693110,0.313137,0.215247,0.632164,0.304397,0.314219,0.141197,0.370711,0.280782,0.228908,0.628002,0.313052
0.668047,0.701723,0.576361,0.496081,0.513408,0.489153,0.220391,0.253853,0.847965,0.579635,0.370204,0.131250,0.593085,0.742343,0.540897,0.447097
0.606927,0.739981,0.315766,0.620553,0.584012,0.689588,0.765741,0.486923,0.689267,0.266455,0.794874,0.345306,0.512802,0.609670,0.867761,0.177883
0.845241,0.614151,0.714213,0.691463,0.485650,0.392431,0.208869,0.225293,0.381876,0.812973,0.651022,0.445809,0.801883,0.763684,0.422902,0.357877
0.448472,0.784558,0.321946,0.564073,0.557500,0.727322,0.691253,0.424936,0.346319,0.392624,0.795899,0.354084,0.508049,0.597930,0.808439,0.217894
0.421443,0.690462,0.309228,0.274551,0.252384,0.363535,0.596628,0.379875,0.191898,0.658470,0.384845,0.561885,0.403631,0.539380,0.344686,0.622953
0.403832,0.635166,0.312932,0.298346,0.243175,0.331638,0.689055,0.375328,0.235413,0.599901,0.318889,0.444016,0.393321,0.555640,0.382895,0.505441
0.661608,0.696755,0.681021,0.729736,0.789456,0.476852,0.729584,0.462774,0.782139,0.546486,0.490803,0.310057,0.331347,0.462919,0.525653,0.301415
0.645268,0.715379,0.646611,0.424883,0.773328,0.349752,0.734841,0.249717,0.619012,0.698340,0.654803,0.495831,0.217337,0.417299,0.375639,0.262058
0.455863,0.678559,0.673969,0.714330,0.351870,0.910317,0.711399,0.320791,0.627260,0.689055,0.664712,0.660563,0.690519,0.631299,0.329347,0.568679
0.406620,0.816707,0.343512,0.750198,0.452940,0.281217,0.182660,0.437144,0.358440,0.491083,0.687743,0.880524,0.144347,0.769073,0.798949,0.218979
0.558684,0.695473,0.235841,0.352286,0.190422,0.393336,0.706735,0.446956,0.422727,0.466167,0.429503,0.507847,0.478227,0.453135,0.251070,0.626100
0.644424,0.767782,0.553227,0.464622,0.467463,0.428475,0.255324,0.159391,0.807688,0.444824,0.285628,0.168156,0.662844,0.638055,0.741174,0.428321
0.693300,0.495758,0.574112,0.635189,0.821152,0.472299,0.730006,0.538459,0.770158,0.617193,0.421885,0.236309,0.419130,0.480001,0.630021,0.313358
0.521118,0.400302,0.353013,0.644583,0.434487,0.328491,0.471253,0.650009,0.692304,0.231883,0.463353,0.269280,0.659359,0.511296,0.301350,0.616904
0.382803,0.324929,0.361372,0.744148,0.472662,0.389769,0.543569,0.804647,0.761170,0.328029,0.417787,0.270253,0.479615,0.623801,0.310293,0.596994
0.855381,0.643708,0.432978,0.604725,0.669990,0.216936,0.152780,0.632386,0.331200,0.352240,0.190541,0.219727,0.423664,0.144759,0.612429,0.255042
0.589445,0.355851,0.636443,0.192775,0.258871,0.658674,0.296590,0.285775,0.401368,0.537887,0.505472,0.712139,0.714595,0.329391,0.406845,0.460717
0.487969,0.648798,0.673396,0.719762,0.399920,0.785759,0.836694,0.263195,0.753706,0.571353,0.584002,0.722363,0.646967,0.665917,0.281631,0.353213
0.767160,0.584736,0.671576,0.785548,0.787723,0.406756,0.240786,0.614067,0.380439,0.391949,0.213904,0.309625,0.285069,0.272982,0.545095,0.349802
0.644407,0.539953,0.758105,0.375753,0.771778,0.390802,0.782424,0.240427,0.571485,0.667293,0.527809,0.417839,0.223490,0.496773,0.390953,0.317679
0.468679,0.588481,0.231206,0.663078,0.559218,0.295843,0.424391,0.769432,0.797499,0.415562,0.488614,0.343137,0.461255,0.590270,0.359685,0.485401
0.339232,0.786176,0.308007,0.662837,0.458082,0.314246,0.222760,0.355546,0.319385,0.569121,0.539378,0.803089,0.209945,0.829912,0.554456,0.266831
0.633473,0.791117,0.661280,0.434973,0.424732,0.572950,0.323354,0.245587,0.740576,0.512462,0.289327,0.186221,0.670990,0.783192,0.678526,0.506763
0.729258,0.484245,0.576157,0.632431,0.760981,0.488043,0.718601,0.416934,0.795642,0.539725,0.474995,0.163864,0.309279,0.455186,0.442474,0.296818
0.543859,0.586719,0.598318,0.729227,0.206410,0.214453,0.145968,0.155089,0.483961,0.856195,0.769913,0.642708,0.740724,0.141754,0.732028,0.757173
0.588625,0.528058,0.599384,0.658136,0.213566,0.190719,0.204689,0.291721,0.546409,0.737165,0.673638,0.836256,0.723439,0.235621,0.793956,0.614982
0.475802,0.383056,0.219376,0.558547,0.423106,0.378243,0.459377,0.750037,0.770794,0.279168,0.526321,0.303782,0.593962,0.618437,0.313599,0.611675
0.702454,0.321279,0.741319,0.265406,0.164438,0.528982,0.242790,0.288456,0.425691,0.485831,0.432627,0.815041,0.810627,0.185562,0.240672,0.667999
0.625186,0.466654,0.640895,0.575603,0.554261,0.827886,0.778370,0.487806,0.218988,0.667200,0.549652,0.661624,0.180623,0.260720,0.434751,0.244512
0.431765,0.560407,0.249753,0.640443,0.490090,0.462515,0.390436,0.801964,0.780950,0.283306,0.407244,0.398802,0.541596,0.713128,0.259792,0.601345
0.491895,0.593215,0.280966,0.556513,0.456203,0.361641,0.487402,0.814271,0.832866,0.317267,0.360237,0.333102,0.535678,0.622999,0.365548,0.615178
0.409193,0.564055,0.436104,0.371888,0.519723,0.695452,0.729728,0.225561,0.346432,0.295228,0.658454,0.403420,0.662245,0.315094,0.581024,0.622149
0.514487,0.279436,0.602585,0.528547,0.734239,0.700122,0.771411,0.471092,0.213885,0.494241,0.610211,0.668176,0.151305,0.270867,0.540241,0.322624
0.395377,0.715136,0.321821,0.306148,0.221443,0.445355,0.734876,0.392510,0.178637,0.558735,0.218455,0.556418,0.434676,0.490124,0.307624,0.603895
0.770660,0.553238,0.627040,0.664731,0.918978,0.318678,0.290357,0.692488,0.349237,0.345907,0.139395,0.370116,0.301708,0.299873,0.607679,0.298206
0.585546,0.565109,0.588423,0.542727,0.750180,0.756804,0.785219,0.415769,0.200105,0.561340,0.643240,0.732716,0.312624,0.285695,0.551629,0.229958
0.571159,0.321605,0.820688,0.273100,0.258727,0.638640,0.325721,0.298456,0.395500,0.525060,0.541070,0.632996,0.680316,0.383144,0.345046,0.638093
0.732769,0.515989,0.758723,0.627573,0.748757,0.303942,0.176969,0.623543,0.435823,0.452877,0.163971,0.386087,0.338876,0.232099,0.515135,0.237628
0.612808,0.808230,0.297466,0.634565,0.472049,0.676216,0.690340,0.518341,0.584651,0.336117,0.826905,0.311832,0.451033,0.544537,0.833004,0.287529
0.715330,0.693910,0.682046,0.555155,0.531887,0.519804,0.141811,0.204923,0.826106,0.470753,0.239641,0.198314,0.667002,0.737700,0.664691,0.343083
0.728373,0.700677,0.330227,0.711844,0.447523,0.797587,0.766383,0.547197,0.627872,0.355126,0.728897,0.328101,0.542201,0.522263,0.738750,0.231479
0.433739,0.511729,0.186626,0.659118,0.316892,0.393264,0.435878,0.747757,0.766618,0.241743,0.438067,0.327812,0.499832,0.524728,0.318646,0.514817
0.576734,0.569435,0.734065,0.654020,0.192410,0.384164,0.299118,0.305590,0.480061,0.795207,0.727182,0.795917,0.769099,0.348947,0.674095,0.771045
0.448737,0.440195,0.480649,0.286227,0.469725,0.736993,0.782993,0.317904,0.218078,0.355560,0.627762,0.309517,0.592355,0.332705,0.661048,0.802428
0.491189,0.550843,0.739751,0.540416,0.433491,0.337797,0.514417,0.800844,0.403906,0.267982,0.630592,0.240374,0.811353,0.679552,0.580454,0.597563
0.798654,0.767283,0.597715,0.421625,0.493666,0.411698,0.299517,0.326074,0.787535,0.438936,0.185842,0.250858,0.638535,0.780385,0.679448,0.428260
0.408372,0.477789,0.729326,0.488357,0.464591,0.339869,0.590752,0.761369,0.258661,0.224889,0.601397,0.078129,0.780013,0.578398,0.538488,0.626054
0.634950,0.684544,0.388630,0.624540,0.469239,0.620181,0.700050,0.463858,0.496890,0.305453,0.800051,0.295622,0.527634,0.546211,0.867442,0.239149
0.393569,0.518709,0.579778,0.326403,0.505092,0.822641,0.669769,0.344686,0.187730,0.435110,0.525467,0.219233,0.685139,0.381780,0.542097,0.561822
0.700753,0.448429,0.658988,0.489454,0.696056,0.825620,0.776823,0.574654,0.179066,0.613419,0.643297,0.707789,0.161362,0.334253,0.444218,0.242175
0.810096,0.555376,0.650158,0.655807,0.740529,0.351564,0.220260,0.703113,0.355059,0.360931,0.133345,0.399488,0.308471,0.241293,0.513809,0.283888
0.518531,0.455924,0.259554,0.612730,0.430013,0.324668,0.404834,0.682230,0.844669,0.279684,0.458165,0.343635,0.552788,0.665873,0.349117,0.598554
0.583299,0.404843,0.893031,0.214965,0.233719,0.550462,0.268923,0.243269,0.365203,0.521887,0.455109,0.773450,0.822743,0.190259,0.250383,0.627985
0.734639,0.612935,0.581415,0.508960,0.788690,0.215418,0.248072,0.697453,0.365810,0.368350,0.157199,0.250333,0.298774,0.171719,0.619796,0.312855
0.678154,0.744282,0.592030,0.442513,0.533428,0.536880,0.206155,0.154424,0.772411,0.462782,0.297135,0.184253,0.685451,0.716201,0.607866,0.416205
0.453225,0.516472,0.290888,0.609286,0.411314,0.215534,0.344935,0.744814,0.714542,0.355839,0.508472,0.201048,0.561769,0.574461,0.269599,0.717608
0.806954,0.682869,0.822487,0.661294,0.446215,0.135754,0.151058,0.116415,0.471538,0.807231,0.718051,0.400194,0.756710,0.860267,0.469544,0.424130
0.463949,0.543891,0.588784,0.574685,0.423876,0.463533,0.592765,0.690278,0.408770,0.311594,0.496997,0.360882,0.884082,0.521228,0.579194,0.660119
0.664487,0.844005,0.392158,0.522200,0.531154,0.697761,0.763426,0.556197,0.479534,0.503646,0.776681,0.326170,0.602513,0.509652,0.706484,0.291004
0.674430,0.772512,0.659714,0.396885,0.590701,0.635129,0.217608,0.374789,0.905299,0.509327,0.229698,0.203292,0.732491,0.693720,0.672670,0.451276
0.516968,0.527626,0.692423,0.612564,0.283556,0.203320,0.181004,0.246534,0.396541,0.797484,0.713071,0.718129,0.723721,0.347942,0.799162,0.841063
0.740955,0.598585,0.782898,0.740704,0.721818,0.379095,0.852882,0.429527,0.770960,0.761948,0.550085,0.190206,0.353347,0.609945,0.532610,0.357646
0.614859,0.596139,0.732914,0.443068,0.806152,0.369545,0.815511,0.329123,0.667191,0.667497,0.523852,0.391213,0.219418,0.324807,0.346744,0.425850
