0.472006,0.747105,0.642549,0.671827,0.230182,0.609367,0.310781,0.778380,0.261823,0.599604,0.387032,0.689921,0.194450,0.752526,0.679913,0.442164
0.347598,0.646820,0.395447,0.265859,0.399504,0.234060,0.241555,0.331400,0.669511,0.796988,0.563752,0.763861,0.324825,0.144917,0.418771,0.676399
0.715144,0.530378,0.370280,0.428695,0.501407,0.493931,0.654708,0.781737,0.241246,0.604432,0.345411,0.448162,0.859286,0.702911,0.341634,0.442969
0.407720,0.620857,0.437306,0.596574,0.506336,0.519114,0.432506,0.756501,0.478180,0.562724,0.371935,0.673366,0.398966,0.440039,0.366687,0.703617
0.311603,0.634822,0.389336,0.239692,0.285843,0.275091,0.148003,0.305368,0.724105,0.669811,0.662426,0.776746,0.341174,0.212513,0.379718,0.618278
0.656565,0.554616,0.285101,0.565788,0.547614,0.739657,0.744701,0.781445,0.225408,0.543902,0.310754,0.547580,0.792867,0.745020,0.368634,0.505939
0.448170,0.769277,0.417230,0.646520,0.487202,0.615668,0.499703,0.894363,0.494050,0.476388,0.289096,0.701822,0.515569,0.411818,0.449074,0.710289
0.380152,0.594946,0.484721,0.235490,0.384242,0.121080,0.140244,0.390221,0.595217,0.800653,0.535806,0.838391,0.305569,0.225149,0.460104,0.738835
0.536219,0.705528,0.470534,0.542569,0.648153,0.288453,0.599410,0.320310,0.273732,0.461436,0.264071,0.204348,0.440761,0.257421,0.485653,0.435561
0.731129,0.447806,0.458319,0.749095,0.448320,0.403302,0.136379,0.481651,0.637276,0.211213,0.712858,0.644304,0.204391,0.722818,0.331083,0.523666
0.377439,0.675347,0.499545,0.672841,0.403469,0.562680,0.352001,0.873195,0.430688,0.554201,0.168264,0.676045,0.490511,0.560383,0.466026,0.672070
0.616693,0.244141,0.754019,0.526343,0.596702,0.210990,0.283970,0.661936,0.448283,0.597621,0.495899,0.508696,0.501578,0.612549,0.656458,0.692971
0.526867,0.358377,0.706175,0.321300,0.810432,0.151460,0.531449,0.528433,0.322975,0.691985,0.679278,0.451859,0.591173,0.744499,0.579581,0.248055
0.454213,0.421146,0.687627,0.328896,0.707494,0.351417,0.459090,0.598397,0.429530,0.747142,0.725756,0.561947,0.391014,0.726414,0.725502,0.253943
0.350868,0.751941,0.664624,0.418735,0.219432,0.601639,0.272807,0.728771,0.237448,0.569345,0.304638,0.590012,0.302080,0.708829,0.746857,0.532506
0.333672,0.594110,0.492571,0.138078,0.457192,0.296997,0.187380,0.345095,0.665033,0.741922,0.552165,0.854235,0.406119,0.236596,0.351721,0.627456
