0.353222,0.517850,0.414554,0.461805,0.759274,0.504884,0.659154,0.602601,0.662790,0.311511,0.750646,0.778243,0.612937,0.394637,0.674556,0.780623
0.790019,0.161758,0.284222,0.420980,0.337224,0.337005,0.247742,0.493209,0.654621,0.373892,0.300770,0.431984,0.571967,0.820462,0.844892,0.429127
0.229969,0.462738,0.534034,0.712163,0.695375,0.661075,0.473108,0.619616,0.751904,0.588279,0.714342,0.778811,0.214874,0.672323,0.534053,0.512664
0.390763,0.754298,0.511444,0.511746,0.580425,0.439990,0.421920,0.138656,0.289173,0.584824,0.527664,0.608323,0.827376,0.646416,0.352367,0.481859
0.489791,0.557550,0.444562,0.632559,0.491350,0.459597,0.766950,0.376316,0.323674,0.432277,0.449200,0.268586,0.805012,0.861813,0.333012,0.493686
0.763428,0.353196,0.270502,0.805188,0.684995,0.478369,0.540538,0.770218,0.755143,0.332527,0.573959,0.755795,0.574039,0.358135,0.144963,0.363531
0.353210,0.506461,0.413822,0.570754,0.812978,0.439223,0.566883,0.565331,0.584804,0.286367,0.620061,0.746590,0.565266,0.446226,0.621067,0.750390
0.445408,0.443108,0.457415,0.711667,0.723271,0.356713,0.564373,0.304918,0.430611,0.458433,0.606854,0.556544,0.473398,0.690095,0.411503,0.887370
0.381042,0.564909,0.380789,0.717401,0.666926,0.444597,0.479785,0.721066,0.803351,0.663578,0.770696,0.794018,0.190972,0.906746,0.540788,0.455889
0.335777,0.618137,0.562199,0.669548,0.798536,0.543991,0.594195,0.387776,0.409719,0.578832,0.605070,0.763444,0.521476,0.182387,0.380921,0.847770
0.339948,0.717083,0.766160,0.418932,0.750535,0.752967,0.452855,0.724920,0.261460,0.329571,0.527693,0.373496,0.776291,0.254280,0.651653,0.246284
0.662431,0.651198,0.283748,0.621243,0.335681,0.475369,0.676482,0.408610,0.607490,0.730335,0.639919,0.736743,0.250619,0.515434,0.646004,0.289355
0.747027,0.610185,0.295907,0.747983,0.343678,0.508128,0.712583,0.453834,0.639399,0.625866,0.708093,0.717248,0.370508,0.413339,0.540376,0.216110
0.324043,0.647037,0.546044,0.725580,0.816989,0.520181,0.541371,0.203234,0.421701,0.562550,0.596716,0.735887,0.536693,0.340771,0.475521,0.789328
0.631155,0.353011,0.928311,0.916787,0.479866,0.620717,0.292747,0.866348,0.763069,0.523686,0.807413,0.322110,0.421748,0.319110,0.560506,0.302013
0.251956,0.870770,0.718636,0.531440,0.767404,0.797852,0.646964,0.648890,0.260067,0.466790,0.498283,0.249910,0.890930,0.164091,0.664659,0.253825
