0.246809,0.653784,0.512079,0.780724,0.873874,0.628282,0.592755,0.170046,0.366787,0.488151,0.690706,0.788840,0.405356,0.262723,0.422440,0.723668
0.748873,0.743765,0.291245,0.615898,0.206717,0.418478,0.634688,0.484609,0.516938,0.650419,0.665984,0.602427,0.247606,0.355620,0.578130,0.261819
0.707753,0.754909,0.350314,0.529644,0.294460,0.390873,0.640104,0.446704,0.623612,0.632470,0.740276,0.659071,0.196071,0.469137,0.592192,0.251163
0.313119,0.624521,0.481291,0.595248,0.726146,0.571734,0.547249,0.150860,0.313097,0.530380,0.680254,0.651634,0.433336,0.178104,0.536293,0.779823
0.557798,0.596592,0.380739,0.614097,0.241432,0.471564,0.587093,0.405213,0.603886,0.612405,0.587761,0.797298,0.220019,0.509482,0.518224,0.255562
0.794402,0.426100,0.209145,0.735721,0.755548,0.285482,0.455647,0.630339,0.736993,0.265344,0.570331,0.738525,0.530395,0.245490,0.318860,0.404915
0.338766,0.515476,0.451495,0.454130,0.780206,0.474764,0.573912,0.559967,0.608990,0.346161,0.639981,0.731003,0.502940,0.417801,0.539363,0.713982
0.841032,0.439680,0.343268,0.770260,0.727195,0.295411,0.570782,0.578740,0.787778,0.192435,0.593739,0.679957,0.492849,0.249122,0.254617,0.434369
0.484052,0.239323,0.793245,0.755908,0.748473,0.509019,0.709483,0.279651,0.451983,0.312962,0.557469,0.531446,0.294289,0.376189,0.381740,0.442706
0.458421,0.515541,0.442837,0.524348,0.839586,0.409618,0.626729,0.670385,0.658035,0.222139,0.600862,0.743302,0.684654,0.412967,0.535554,0.595439
0.512087,0.597196,0.752024,0.740071,0.286237,0.284897,0.645992,0.316085,0.367371,0.543854,0.330010,0.573616,0.722686,0.354424,0.476885,0.713574
0.534833,0.428967,0.328785,0.496906,0.518532,0.338811,0.741811,0.354947,0.357655,0.478947,0.475417,0.418154,0.727450,0.694969,0.271827,0.450269
0.792459,0.493190,0.555560,0.286638,0.696791,0.777964,0.568739,0.300216,0.609705,0.293011,0.505936,0.580405,0.365061,0.621119,0.592588,0.411355
0.737888,0.664358,0.279749,0.660397,0.267560,0.305700,0.724155,0.437663,0.530876,0.733472,0.670690,0.656811,0.174466,0.430982,0.497293,0.266149
0.650751,0.339976,0.133557,0.400609,0.203805,0.228128,0.334953,0.582565,0.626743,0.439772,0.278367,0.370212,0.603485,0.801002,0.862788,0.382385
0.391585,0.394533,0.309473,0.547731,0.482270,0.412595,0.657406,0.406297,0.344787,0.528042,0.474017,0.271092,0.769724,0.735991,0.249314,0.452916
0.751472,0.433811,0.854889,0.670060,0.403327,0.555327,0.346254,0.625101,0.555176,0.509819,0.841857,0.276505,0.564671,0.455221,0.261871,0.685113
0.570715,0.269997,0.725827,0.781338,0.378140,0.582814,0.257388,0.877735,0.764953,0.598270,0.648801,0.435602,0.389393,0.482287,0.551956,0.243158
0.761799,0.442474,0.732255,0.727493,0.176608,0.647012,0.401799,0.627335,0.455362,0.471358,0.821785,0.244589,0.516129,0.411805,0.227677,0.717547
0.608251,0.461663,0.697261,0.626129,0.330293,0.604811,0.473503,0.688226,0.455992,0.514411,0.743613,0.260769,0.538982,0.421375,0.328591,0.726980
0.453439,0.375747,0.782648,0.734403,0.693567,0.501034,0.776794,0.326089,0.387991,0.471893,0.626464,0.561947,0.323797,0.393322,0.490695,0.445202
0.531062,0.480413,0.322655,0.594053,0.485405,0.412752,0.621742,0.365340,0.304796,0.439772,0.466705,0.325510,0.656147,0.765353,0.343471,0.501222
0.127473,0.702006,0.742308,0.567469,0.662428,0.811233,0.563015,0.695353,0.218078,0.392462,0.383495,0.264011,0.701007,0.250389,0.627651,0.257448
0.273149,0.645103,0.753503,0.458584,0.577103,0.799603,0.507924,0.716893,0.241258,0.331495,0.394369,0.299039,0.802629,0.213697,0.671710,0.253201
0.755070,0.462083,0.441688,0.364567,0.573297,0.733086,0.683067,0.438218,0.611930,0.256217,0.551511,0.651294,0.335967,0.511402,0.671855,0.469358
0.519220,0.456269,0.345935,0.503203,0.556881,0.529558,0.595942,0.332714,0.298578,0.447069,0.447649,0.422511,0.803387,0.636355,0.307121,0.474263
0.533167,0.147519,0.274232,0.355163,0.320436,0.246443,0.368014,0.511002,0.623164,0.526984,0.328773,0.406262,0.755862,0.743564,0.722685,0.429575
0.182076,0.697096,0.752814,0.393556,0.742721,0.806465,0.623086,0.630583,0.260374,0.447352,0.339014,0.319463,0.784878,0.263016,0.670975,0.243519
