0.690030,0.546543,0.382731,0.541062,0.320732,0.227845,0.584913,0.377736,0.408737,0.761962,0.229905,0.461988,0.811163,0.751913,0.737863,0.157736
0.748408,0.482494,0.306460,0.521133,0.389292,0.140441,0.517144,0.395391,0.543775,0.770171,0.153356,0.400228,0.773866,0.790527,0.763928,0.189936
0.301117,0.490868,0.121695,0.541478,0.380706,0.845299,0.342764,0.205116,0.230473,0.474037,0.565673,0.571364,0.214532,0.697009,0.094348,0.432337
0.759390,0.508139,0.378340,0.519577,0.839084,0.544181,0.372809,0.771465,0.580371,0.328186,0.840613,0.309888,0.343000,0.343314,0.487348,0.374440
0.665955,0.727416,0.353066,0.240594,0.367563,0.791193,0.714390,0.682616,0.240212,0.463828,0.126831,0.567566,0.256728,0.323959,0.302141,0.455176
0.758160,0.592003,0.241483,0.218083,0.261200,0.650052,0.810724,0.722771,0.280078,0.603963,0.162281,0.533817,0.272714,0.370861,0.222701,0.562156
0.765367,0.647674,0.520842,0.912610,0.785220,0.237279,0.485643,0.287755,0.514587,0.448492,0.645588,0.763549,0.507548,0.543239,0.648074,0.727051
0.837402,0.567009,0.288870,0.316940,0.472950,0.701723,0.320716,0.354274,0.162202,0.171563,0.230383,0.412393,0.754957,0.552364,0.176401,0.177951
0.244407,0.600627,0.216164,0.477287,0.461831,0.604557,0.278607,0.151892,0.284075,0.606059,0.563632,0.517134,0.375718,0.700206,0.132303,0.389900
0.348817,0.624007,0.389581,0.258757,0.859299,0.522459,0.612356,0.402609,0.670962,0.167889,0.286699,0.311936,0.497214,0.162886,0.490845,0.626426
0.644023,0.630490,0.383465,0.222278,0.202178,0.637032,0.900309,0.676784,0.282911,0.542810,0.247847,0.464355,0.286015,0.222557,0.296433,0.525132
0.792807,0.526985,0.390993,0.285228,0.465269,0.738051,0.465472,0.301458,0.298746,0.235454,0.374331,0.359601,0.700377,0.513663,0.216860,0.268325
0.755112,0.367281,0.667781,0.831414,0.301042,0.734613,0.755718,0.682819,0.444485,0.417785,0.660344,0.185502,0.417924,0.252319,0.430330,0.662279
0.653773,0.298751,0.624562,0.376524,0.171496,0.613121,0.344761,0.186503,0.301545,0.804446,0.236011,0.197457,0.559797,0.731225,0.712706,0.670063
0.275477,0.746445,0.259646,0.587720,0.558408,0.604634,0.291549,0.243510,0.269662,0.600579,0.450665,0.588540,0.328913,0.660902,0.170533,0.441575
0.268973,0.490938,0.683837,0.662023,0.734394,0.374511,0.271351,0.535573,0.717491,0.177588,0.238210,0.425013,0.335814,0.601141,0.338743,0.250813
0.794708,0.352638,0.202278,0.765402,0.580950,0.035649,0.432076,0.637939,0.237415,0.389948,0.206166,0.162002,0.331998,0.501892,0.312457,0.573487
0.385821,0.469486,0.698748,0.686985,0.733196,0.319067,0.319724,0.527285,0.574656,0.375162,0.258702,0.591933,0.276611,0.584624,0.427843,0.331513
0.793848,0.810459,0.507536,0.389246,0.607397,0.592406,0.743081,0.234542,0.773874,0.691978,0.609315,0.332943,0.589101,0.599117,0.616762,0.773122
0.680865,0.286177,0.165560,0.668359,0.631683,0.118423,0.452247,0.639990,0.234113,0.338692,0.328497,0.247739,0.423438,0.613315,0.219120,0.343646
0.549326,0.278351,0.782769,0.234876,0.125836,0.549107,0.422118,0.258445,0.426155,0.864679,0.169675,0.268756,0.637803,0.748279,0.736265,0.702105
0.670394,0.330174,0.216596,0.663202,0.549981,0.172104,0.411875,0.623122,0.395814,0.326273,0.294789,0.384699,0.314600,0.487519,0.288314,0.402649
0.187689,0.507292,0.443576,0.209733,0.671598,0.157966,0.468120,0.400765,0.333080,0.442849,0.038915,0.253033,0.188589,0.810126,0.313816,0.172676
0.301571,0.792199,0.466697,0.422980,0.821466,0.396372,0.659749,0.393074,0.523330,0.160950,0.114066,0.433546,0.553635,0.061965,0.474620,0.512517
0.706631,0.349655,0.732856,0.734542,0.378523,0.670987,0.716971,0.788163,0.508535,0.228090,0.605637,0.184026,0.545760,0.207212,0.408821,0.683242
0.328077,0.679446,0.265870,0.205857,0.456264,0.226735,0.829989,0.193216,0.408541,0.605778,0.684210,0.362718,0.230863,0.734505,0.571989,0.370731
0.626799,0.685637,0.475150,0.702521,0.710389,0.287306,0.410120,0.352978,0.640930,0.407200,0.557715,0.820763,0.395427,0.356988,0.623047,0.783280
0.832719,0.476952,0.278256,0.389100,0.417846,0.782804,0.370505,0.365928,0.283933,0.190574,0.306164,0.532863,0.778717,0.506671,0.170691,0.110022
