0.797105,0.525912,0.764042,0.546376,0.741295,0.377481,0.446037,0.332256,0.415742,0.724117,0.471867,0.340744,0.412355,0.385279,0.541489,0.307930
0.392949,0.269168,0.512735,0.691384,0.630440,0.507529,0.649723,0.756766,0.792675,0.676652,0.423048,0.392203,0.840342,0.580812,0.564104,0.604637
0.249881,0.639570,0.278920,0.466310,0.641750,0.796537,0.548288,0.302406,0.667623,0.524257,0.565042,0.712552,0.469121,0.468527,0.501432,0.554133
0.399278,0.363283,0.527895,0.786948,0.281295,0.494778,0.573953,0.273894,0.143540,0.278108,0.790860,0.172045,0.186197,0.405997,0.680256,0.345710
0.584794,0.766191,0.739032,0.694704,0.107447,0.561107,0.441193,0.475278,0.588352,0.422428,0.373365,0.569280,0.687493,0.797367,0.627122,0.143507
0.703383,0.345845,0.199709,0.651261,0.499872,0.691459,0.620700,0.490328,0.430649,0.573820,0.615429,0.834707,0.528418,0.450776,0.159532,0.467574
0.688406,0.339107,0.284206,0.637233,0.369484,0.734865,0.521175,0.360371,0.331427,0.629519,0.732507,0.873123,0.594789,0.554833,0.345721,0.454592
0.311044,0.554005,0.649169,0.698239,0.663172,0.641441,0.213020,0.696204,0.805404,0.253367,0.725674,0.551075,0.491115,0.589200,0.817487,0.666087
0.657642,0.497181,0.411352,0.379711,0.420748,0.233451,0.637839,0.727527,0.637386,0.691589,0.413429,0.578276,0.530203,0.468050,0.233480,0.486335
0.266225,0.645039,0.246474,0.333467,0.611758,0.797503,0.683674,0.308833,0.637972,0.517424,0.467262,0.684713,0.409065,0.456532,0.557147,0.559443
0.584904,0.646998,0.404794,0.330070,0.510499,0.255522,0.591163,0.832170,0.725526,0.633984,0.342715,0.668543,0.492247,0.589455,0.401321,0.518571
0.346427,0.303854,0.640352,0.512428,0.443450,0.456224,0.416057,0.326255,0.582170,0.590890,0.259741,0.426640,0.336342,0.646240,0.255842,0.727624
0.554072,0.317921,0.563746,0.636906,0.588940,0.447058,0.591145,0.734566,0.605102,0.792474,0.330629,0.345512,0.789284,0.474344,0.463938,0.562696
0.406355,0.553901,0.431648,0.738752,0.753250,0.765400,0.094111,0.703097,0.742119,0.253130,0.702051,0.406971,0.403408,0.485390,0.792827,0.709444
0.434258,0.332275,0.717727,0.693458,0.628365,0.438128,0.522002,0.790202,0.584045,0.685266,0.344175,0.408832,0.787639,0.506789,0.390378,0.566000
0.556043,0.410895,0.589406,0.756609,0.598481,0.623956,0.628352,0.796633,0.840085,0.715887,0.409918,0.354745,0.854761,0.457873,0.425544,0.584778
0.328643,0.471240,0.616220,0.575735,0.658283,0.506427,0.838182,0.699114,0.315476,0.534753,0.746149,0.275979,0.308381,0.923285,0.649896,0.613232
0.749354,0.550022,0.668411,0.395411,0.739649,0.440785,0.426424,0.428967,0.349216,0.813913,0.436815,0.401763,0.431982,0.421174,0.678817,0.236422
0.325665,0.223217,0.705211,0.413434,0.385283,0.508482,0.365364,0.327943,0.645111,0.533510,0.467838,0.463726,0.317535,0.553741,0.296594,0.572044
0.746731,0.537866,0.623569,0.407361,0.607101,0.493057,0.367553,0.291627,0.513935,0.778217,0.435968,0.369938,0.284738,0.502019,0.555261,0.217619
0.162054,0.604166,0.422422,0.233124,0.335983,0.261550,0.629786,0.272050,0.329672,0.309295,0.643323,0.782829,0.142482,0.209187,0.748423,0.518235
0.435845,0.483353,0.532552,0.568489,0.685180,0.463563,0.872128,0.635029,0.422161,0.549101,0.765553,0.200788,0.212200,0.787353,0.596330,0.618259
0.388224,0.298816,0.473617,0.752563,0.233508,0.361780,0.459640,0.391004,0.201923,0.347233,0.731785,0.313226,0.151203,0.570020,0.657318,0.308474
0.272660,0.614740,0.357377,0.342109,0.663299,0.857733,0.469302,0.441701,0.766483,0.595074,0.537487,0.682168,0.396256,0.353276,0.649468,0.649301
0.521091,0.397906,0.509624,0.776752,0.533084,0.510606,0.668986,0.821046,0.796082,0.596594,0.331299,0.341422,0.760550,0.457161,0.503061,0.493055
0.417112,0.787990,0.168303,0.782027,0.693870,0.552807,0.549226,0.750679,0.326040,0.423174,0.473550,0.546919,0.171021,0.218278,0.312689,0.675485
0.733549,0.589845,0.195655,0.617432,0.378408,0.531716,0.662790,0.461479,0.646282,0.698807,0.871248,0.354147,0.354426,0.349994,0.487021,0.690054
0.629590,0.665194,0.561339,0.535728,0.764229,0.455683,0.398402,0.455384,0.317046,0.735221,0.465480,0.467010,0.421631,0.385245,0.619996,0.198060
0.613807,0.271120,0.181468,0.627518,0.542820,0.547433,0.505054,0.295411,0.344763,0.528549,0.622483,0.732063,0.585604,0.479938,0.313538,0.446412
0.492680,0.501094,0.381934,0.415378,0.525866,0.239488,0.560870,0.752034,0.714460,0.598862,0.349452,0.626980,0.452273,0.678263,0.333855,0.625864
