0.170749,0.493444,0.559299,0.454365
0.540095,0.235383,0.184512,0.593371
0.255134,0.562661,0.714429,0.411396
0.879229,0.121846,0.740013,0.194235
0.345166,0.500814,0.502248,0.389389
0.572279,0.339928,0.353087,0.537477
0.869431,0.207422,0.754975,0.121315
0.350166,0.397026,0.206037,0.207460
0.818102,0.252306,0.717233,0.158234
0.226660,0.563540,0.525713,0.377925
0.620761,0.240362,0.292402,0.543077
0.744001,0.252609,0.730018,0.167221
0.745904,0.141498,0.636467,0.172669
0.468303,0.421488,0.169390,0.206245
0.672486,0.374903,0.324804,0.534444
0.823055,0.294263,0.906884,0.166982
0.204722,0.605802,0.528319,0.436074
0.834487,0.106988,0.920400,0.138681
0.394021,0.434564,0.191060,0.258522
0.206229,0.605388,0.585467,0.468553
0.327631,0.434780,0.193266,0.087007
0.281968,0.479303,0.544625,0.285809
0.379468,0.513485,0.399309,0.151908
0.425229,0.467338,0.217344,0.245632
0.937419,0.186282,0.832493,0.107662
0.313304,0.650662,0.638180,0.400889
0.373852,0.275311,0.196448,0.694516
0.372523,0.504204,0.178625,0.190338
0.424708,0.524936,0.625652,0.408815
0.253565,0.579263,0.514703,0.301031
0.476664,0.343324,0.274429,0.514759
0.405648,0.497032,0.264495,0.146076
0.920186,0.303809,0.934995,0.355845
0.351765,0.581018,0.600073,0.341804
0.740843,0.190443,0.646061,0.129674
0.317241,0.274521,0.351760,0.613062
0.391699,0.466820,0.392593,0.060511
0.832331,0.151525,0.799097,0.371396
0.301191,0.632764,0.569142,0.524750
0.459527,0.341794,0.354681,0.560329
0.101287,0.642190,0.365995,0.397396
0.922538,0.230590,0.756315,0.113045
0.757816,0.287441,0.647167,0.178836
0.443434,0.240730,0.291241,0.524148
0.393350,0.609459,0.222126,0.166446
0.904375,0.277393,0.752354,0.240346
0.277387,0.644929,0.557083,0.407952
0.911923,0.159373,0.815779,0.132182
0.204659,0.637740,0.527713,0.378784
0.750421,0.224267,0.853994,0.257271
0.338339,0.457940,0.295422,0.155067
0.490457,0.430781,0.378211,0.146692
0.463196,0.395199,0.230548,0.515995
0.377489,0.385525,0.332716,0.190073
0.864461,0.364451,0.675756,0.193984
0.301355,0.533741,0.527608,0.570560
0.771268,0.300260,0.759250,0.239270
0.725456,0.305366,0.754021,0.120220
0.607462,0.309916,0.403773,0.530506
0.380579,0.453249,0.182519,0.112018
0.784430,0.265498,0.623499,0.195908
0.323897,0.601281,0.676982,0.349117
0.435000,0.194369,0.303095,0.459265
0.557086,0.328857,0.253421,0.579024
0.632960,0.242409,0.262872,0.570629
0.332254,0.480305,0.257938,0.160983
0.140849,0.609580,0.585297,0.466965
0.870235,0.186227,0.884436,0.169206
0.628925,0.401313,0.205376,0.480703
0.378777,0.454065,0.310119,0.189123
0.719496,0.294969,0.167720,0.519714
0.515203,0.405953,0.266467,0.698807
0.225143,0.709730,0.611323,0.286428
0.877522,0.313077,0.718971,0.014383
0.855098,0.164206,0.741923,0.239391
0.584163,0.402681,0.220028,0.538845
0.630343,0.299236,0.211152,0.502083
0.965252,0.195686,0.900206,0.202365
0.846844,0.274069,0.727640,0.036338
0.857358,0.119417,0.654440,0.086465
0.410895,0.469181,0.318949,0.198380
0.454160,0.414462,0.331706,0.108234
0.428345,0.197640,0.210419,0.475760
0.385773,0.345399,0.121165,0.123833
0.457842,0.372872,0.267219,0.155892
0.166834,0.679633,0.662306,0.427375
0.940749,0.189556,0.682870,0.271915
0.766723,0.173027,0.767918,0.005814
0.434949,0.387602,0.298820,0.286185
0.847454,0.131837,0.854361,0.250180
0.208326,0.642488,0.504500,0.357717
0.474936,0.253750,0.247374,0.584635
0.985275,0.026517,0.775164,0.079772
0.848477,0.145759,0.878760,0.075795
0.350705,0.453492,0.336492,0.112214
0.427264,0.382191,0.336375,0.210540
0.221019,0.653167,0.687635,0.359712
0.339570,0.494017,0.425974,0.239371
0.197555,0.532112,0.642847,0.400579
0.066093,0.632918,0.571437,0.514075
0.287574,0.598970,0.161295,0.161373
0.310363,0.434226,0.677315,0.490412
0.752256,0.265861,0.809886,0.096599
0.598423,0.445270,0.346628,0.612085
0.938442,0.215753,0.723316,0.135516
0.253419,0.489965,0.600483,0.405915
0.712803,0.182592,0.837534,0.079623
0.398073,0.413329,0.300389,0.153959
0.451951,0.434257,0.227731,0.497124
0.482507,0.329550,0.257678,0.300446
0.392010,0.397372,0.300629,0.155171
1.000000,0.247283,0.824926,0.000000
0.717022,0.123581,0.860302,0.198762
0.328271,0.518901,0.670258,0.363498
0.825159,0.196510,0.796522,0.053911
0.273773,0.656012,0.384494,0.312346
0.953830,0.136068,0.752068,0.188982
0.558485,0.374093,0.258037,0.614785
0.337839,0.516474,0.339744,0.263860
0.419401,0.310334,0.369339,0.436319
