0.542872,0.272899,0.312802,0.514459
0.207771,0.365394,0.736175,0.558670
0.206575,0.781301,0.205453,0.590808
0.130661,0.418656,0.874545,0.369721
0.384552,0.644259,0.239652,0.479351
0.279781,0.569397,0.251640,0.434736
0.209556,0.570894,0.184548,0.424168
0.246814,0.742397,0.236927,0.459083
0.192388,0.630027,0.222075,0.478991
0.563512,0.246365,0.299928,0.552378
0.599837,0.131998,0.308325,0.618991
0.266855,0.459793,0.937396,0.552922
0.559382,0.137660,0.224226,0.588103
0.443139,0.416909,0.834659,0.485898
0.488258,0.481663,0.259940,0.360252
0.252000,0.387544,0.947340,0.337584
0.205448,0.674403,0.197864,0.403323
0.485931,0.192543,0.335906,0.538601
0.555446,0.269670,0.416050,0.446595
0.307542,0.469510,0.940781,0.425863
0.210770,0.472749,0.841484,0.390204
0.618713,0.106876,0.002286,0.474191
0.615994,0.380264,0.405765,0.216991
0.554171,0.235105,0.400146,0.551256
0.461460,0.203281,0.265603,0.479342
0.260857,0.830717,0.288611,0.440952
0.219553,0.776224,0.194926,0.462301
0.486503,0.239029,0.363782,0.201473
0.350012,0.394771,0.783628,0.330050
0.138670,0.717809,0.238441,0.452452
0.504260,0.310035,0.186400,0.490885
0.585800,0.353758,0.316419,0.279725
0.297679,0.479484,0.806284,0.570132
0.561340,0.440773,0.241988,0.245300
0.490226,0.249183,0.467886,0.326316
0.221886,0.540096,0.220302,0.520253
0.281905,0.562937,0.766018,0.365373
0.567048,0.182847,0.153128,0.456471
0.616723,0.356628,0.423905,0.316841
0.636420,0.138447,0.269091,0.523814
0.337914,0.563018,0.399344,0.542550
0.678799,0.041449,0.186928,0.378644
0.325558,0.558260,0.156096,0.427951
0.251583,0.731801,0.237939,0.513762
0.526707,0.369361,0.331302,0.203264
0.245490,0.705134,0.176775,0.439565
0.178830,0.319124,0.715682,0.352640
0.512665,0.260501,0.365073,0.655429
0.593029,0.028876,0.165235,0.439548
0.269029,0.468769,0.859092,0.423327
0.645823,0.424475,0.362664,0.216859
0.307319,0.679996,0.309505,0.464596
0.187780,0.406110,0.827597,0.428825
0.557651,0.285195,0.241748,0.514309
0.614105,0.306661,0.405801,0.220184
0.251186,0.472989,0.854468,0.352517
0.537063,0.361640,0.416787,0.250109
0.484717,0.260632,0.383260,0.192101
0.708687,0.217448,0.449700,0.098034
0.226271,0.499559,0.766112,0.392428
0.302476,0.686006,0.192067,0.508452
0.281131,0.537727,0.811335,0.424969
0.496608,0.376908,0.374829,0.180529
0.097686,0.664972,0.136873,0.348405
0.258227,0.507592,0.768073,0.564853
0.453683,0.375352,0.340268,0.409934
0.270278,0.425646,0.844354,0.400878
0.538628,0.357699,0.514433,0.157708
0.324372,0.480497,0.871115,0.334766
0.626282,0.199735,0.281065,0.136707
0.448310,0.088255,0.286059,0.450901
0.300351,0.754426,0.291177,0.475486
0.223635,0.744819,0.259941,0.503565
0.470939,0.203753,0.275670,0.431075
0.191053,0.483330,0.803102,0.436312
0.199270,0.295534,0.818209,0.385120
0.288407,0.684719,0.224363,0.508852
0.115649,0.526247,0.261390,0.523690
0.414452,0.395226,0.734519,0.402381
0.311038,0.540716,0.794976,0.546978
0.742310,0.116330,0.203975,0.452716
0.510993,0.333047,0.505554,0.350414
0.279124,0.581153,0.226823,0.496038
0.226050,0.593294,0.247141,0.513061
0.178399,0.762961,0.146436,0.366108
0.244415,0.452914,0.717248,0.372301
0.284719,0.406207,0.869853,0.422135
0.481292,0.247864,0.286391,0.516041
0.241435,0.788411,0.291087,0.398796
0.618380,0.167853,0.397114,0.387957
0.600133,0.108072,0.286429,0.571110
0.277872,0.632266,0.303513,0.479394
0.217502,0.663426,0.233872,0.439731
0.463806,0.407676,0.377077,0.203866
0.156797,0.527234,0.912940,0.357252
0.211583,0.532111,0.875997,0.440945
0.305479,0.761456,0.304689,0.404933
0.381575,0.601081,0.303635,0.559465
0.314928,0.329002,0.761436,0.393530
0.544825,0.112384,0.233014,0.564068
0.335379,0.670833,0.323170,0.317776
0.429307,0.364061,0.308760,0.246548
0.394251,0.455455,0.769250,0.415754
0.464646,0.074753,0.078598,0.488097
0.621236,0.280655,0.232154,0.631216
0.260095,0.458230,0.806448,0.396777
0.248641,0.680656,0.228579,0.482041
0.531470,0.354599,0.358754,0.276074
0.261504,0.843463,0.308940,0.436280
0.196005,0.476120,0.869468,0.232303
0.228189,0.592522,0.281504,0.485861
0.484328,0.195175,0.263805,0.408304
0.262449,0.822584,0.256564,0.601052
0.616178,0.309572,0.186862,0.496297
0.208059,0.693295,0.276241,0.499722
0.554519,0.235027,0.243412,0.499696
0.645145,0.314507,0.315397,0.123452
0.502297,0.360388,0.314294,0.165702
0.545642,0.199855,0.356517,0.542909
0.297788,0.570700,0.284583,0.498593
0.223920,0.715715,0.234586,0.445552
0.456207,0.183934,0.259449,0.527418
0.416890,0.071550,0.321813,0.598062
0.249136,0.626811,0.284931,0.291438
0.568916,0.280252,0.228005,0.325072
0.434336,0.271684,0.341680,0.537743
0.080834,0.530404,0.201770,0.466935
0.288408,0.703984,0.239696,0.418351
0.367948,0.585452,0.306234,0.397394
0.193359,0.451722,0.788226,0.488086
0.547688,0.148308,0.237146,0.512155
0.570219,0.082542,0.267650,0.592104
0.313501,0.526470,0.733259,0.396090
0.170095,0.485377,0.720413,0.408563
0.350988,0.722668,0.187444,0.473013
0.507742,0.421468,0.411860,0.283070
0.517888,0.331494,0.170310,0.596498
0.235575,0.792673,0.191301,0.472797
0.247746,0.687228,0.266399,0.412244
0.435075,0.461435,0.837801,0.450035
0.603465,0.123239,0.206609,0.571924
0.253076,0.539083,0.838616,0.375969
0.502293,0.375512,0.417268,0.175847
0.568870,0.128792,0.339844,0.525898
0.361744,0.658044,0.329799,0.389691
0.191300,0.672159,0.173267,0.445926
0.264645,0.618691,0.240841,0.492435
0.155153,0.666758,0.270039,0.332703
0.467599,0.185862,0.195360,0.625171
0.251131,0.683784,0.222099,0.528877
0.555999,0.440622,0.270032,0.172264
0.513057,0.213777,0.330777,0.542635
0.304486,0.613496,0.201979,0.451438
0.471338,0.266382,0.443329,0.279318
0.536503,0.457872,0.310280,0.336158
0.286425,0.722650,0.295459,0.378943
0.514027,0.177370,0.266553,0.504089
0.427989,0.185427,0.298046,0.445513
0.160086,0.467755,0.792825,0.320432
0.244677,0.696384,0.160763,0.471485
0.242391,0.557126,0.831235,0.402217
0.261419,0.501453,0.745180,0.478556
0.586313,0.219155,0.283337,0.536540
0.289901,0.638830,0.369711,0.450608
0.224453,0.470091,0.831155,0.423164
0.560510,0.179711,0.365220,0.203478
0.169311,0.373755,0.882328,0.452559
0.691152,0.259136,0.201332,0.461679
0.145140,0.240847,0.814636,0.446824
0.358131,0.613710,0.214730,0.597759
0.676439,0.114489,0.241179,0.539210
0.110876,0.431719,0.762639,0.312886
0.296305,0.757671,0.297220,0.380680
0.171702,0.712685,0.328699,0.509740
0.559925,0.215275,0.198672,0.518719
0.402071,0.605769,0.312868,0.408505
0.270190,0.432535,0.816676,0.421262
0.174405,0.585068,0.819420,0.350533
0.148860,0.448338,0.728042,0.430886
0.224614,0.445293,0.859885,0.400750
0.306822,0.485525,0.833419,0.252300
0.206737,0.486676,0.859393,0.370321
0.217498,0.450860,0.706518,0.414968
0.604588,0.224595,0.267026,0.392252
0.462974,0.244609,0.168434,0.223170
0.493924,0.216623,0.189164,0.561394
0.323604,0.412972,1.000000,0.440245
0.204669,0.485843,0.824184,0.368849
0.320585,0.697656,0.292706,0.513159
0.681558,0.257773,0.376497,0.518611
0.239275,0.426601,0.900424,0.386683
0.466777,0.382751,0.307890,0.249479
0.251893,0.529561,0.791503,0.358384
0.564690,0.351152,0.467599,0.167073
0.591197,0.163268,0.295118,0.503341
0.253166,0.471962,0.851659,0.475936
0.500431,0.134796,0.267895,0.633218
0.251818,0.711233,0.272880,0.377924
0.469459,0.387021,0.382899,0.213523
0.694014,0.401873,0.318542,0.252224
0.617324,0.115286,0.266142,0.598003
0.639314,0.315417,0.367285,0.286290
0.254712,0.468957,0.914210,0.495242
0.496954,0.069758,0.247454,0.563887
0.225936,0.465214,0.823222,0.409646
0.336317,0.506013,0.817709,0.526575
0.339369,0.569874,0.160298,0.451795
0.467489,0.369642,0.230324,0.343226
0.502547,0.304823,0.300257,0.159919
0.115362,0.526430,0.789131,0.457851
0.581365,0.222024,0.236233,0.534837
0.288951,0.484936,0.856265,0.165908
0.177539,0.425506,0.901290,0.467471
