0.568318,0.295991,0.190512,0.034386
0.646952,0.298717,0.440149,0.148836
0.851558,0.337360,0.724966,0.275939
0.846484,0.386826,0.726747,0.273130
0.676552,0.407065,0.554879,0.272984
0.728742,0.548622,0.395731,0.146161
0.652630,0.459310,0.181925,0.043606
0.618456,0.428812,0.186239,0.046342
0.751430,0.342101,0.567816,0.171672
0.646538,0.437938,0.334069,0.119881
0.570530,0.347531,0.188995,0.032504
0.577645,0.415330,0.175840,0.041929
0.830196,0.356713,0.627522,0.185194
0.632816,0.460324,0.196266,0.035120
0.633944,0.260109,0.503508,0.194057
0.691892,0.303988,0.469892,0.133482
0.524907,0.415676,0.265630,0.114426
0.555709,0.402837,0.301839,0.071119
0.807141,0.383238,0.669220,0.294211
0.671108,0.388356,0.313053,0.083939
0.549381,0.327886,0.171665,0.045914
0.642530,0.388284,0.587577,0.264739
0.639192,0.454233,0.393540,0.126136
0.812078,0.326940,0.634356,0.206640
0.640965,0.444412,0.192064,0.052209
0.753519,0.341267,0.568968,0.245538
0.612362,0.317621,0.439437,0.164176
0.714875,0.364569,0.618426,0.228905
0.706334,0.352313,0.514235,0.164546
0.745704,0.314661,0.528578,0.154927
0.653683,0.341853,0.394078,0.100960
0.762194,0.322295,0.686415,0.206990
0.610655,0.323766,0.540270,0.204525
0.871780,0.357726,0.742848,0.252450
0.826633,0.465779,0.508696,0.149274
0.577872,0.417354,0.143970,0.037102
0.683390,0.317125,0.632342,0.254936
0.556669,0.366816,0.204347,0.021908
0.573300,0.380725,0.175217,0.042310
0.678480,0.306208,0.633669,0.218634
0.801199,0.302900,0.712714,0.236037
0.692849,0.487362,0.362835,0.104212
0.707305,0.441107,0.372013,0.114675
0.771251,0.330008,0.631464,0.238409
0.690692,0.323689,0.626474,0.254005
0.780378,0.364266,0.508135,0.144341
0.554424,0.411189,0.162827,0.031701
0.599009,0.395633,0.393242,0.123816
0.746621,0.354427,0.569433,0.244467
0.755616,0.454000,0.417015,0.156652
0.533061,0.245734,0.335782,0.121727
0.538911,0.356364,0.197422,0.053848
0.657445,0.414459,0.175692,0.037621
0.727361,0.351383,0.539817,0.165938
0.666109,0.410736,0.392177,0.114047
0.647001,0.314010,0.493261,0.158707
0.575216,0.364410,0.162227,0.040532
0.603456,0.460708,0.197978,0.043317
0.600435,0.435645,0.176564,0.048779
0.707247,0.338979,0.518771,0.173970
0.736830,0.335139,0.646597,0.236652
0.591389,0.442083,0.192034,0.042612
0.524387,0.343912,0.138298,0.040147
0.647354,0.411024,0.356787,0.114765
0.738534,0.329835,0.661217,0.249913
0.655561,0.456011,0.352619,0.133892
0.605722,0.394493,0.149584,0.044685
0.595525,0.437691,0.299434,0.111601
0.581454,0.438190,0.336304,0.091380
0.691177,0.475722,0.408768,0.134575
