0.234470,0.530056,0.950872,0.332951
0.454949,0.320664,0.280782,0.284389
0.618423,0.132860,0.266814,0.528853
0.185120,0.693686,0.218799,0.360590
0.113145,0.775239,0.197108,0.290906
0.398005,0.351202,0.431241,0.222130
0.352046,0.378677,0.882912,0.368304
0.064221,0.716573,0.293306,0.362561
0.169782,0.539722,0.803155,0.455515
0.162451,0.544449,0.263278,0.414032
0.602540,0.411143,0.222160,0.286619
0.706518,0.000000,0.123373,0.478956
0.224202,0.671137,0.130636,0.246346
0.427766,0.465042,0.300214,0.167326
0.131863,0.613173,0.227002,0.430276
0.258464,0.533090,0.802474,0.346356
0.446148,0.203499,0.379451,0.187633
0.524317,0.132504,0.281037,0.443600
0.253326,0.539397,0.057723,0.495207
0.348096,0.560295,0.800066,0.383973
0.465627,0.403743,0.429757,0.292320
0.450157,0.275093,0.409538,0.196407
0.591256,0.355467,0.388254,0.210445
0.158328,0.357359,0.858406,0.418090
0.478752,0.111443,0.280782,0.573568
0.170588,0.708075,0.291942,0.437077
0.497779,0.159987,0.267735,0.507752
0.577626,0.199495,0.342033,0.645710
0.504195,0.112850,0.228084,0.335565
0.631136,0.162601,0.274943,0.587719
0.167322,0.823409,0.202747,0.375683
0.466559,0.250146,0.341377,0.319579
0.484497,0.279356,0.400719,0.142255
0.684007,0.089136,0.223003,0.438601
0.098339,0.127117,0.716340,0.315162
0.643975,0.153600,0.231863,0.403430
0.239093,0.637143,0.153405,0.483919
0.138137,0.507489,1.000000,0.354081
0.534829,0.149304,0.103349,0.659398
0.363242,0.328069,0.395795,0.152974
0.231278,0.846973,0.223182,0.407615
0.228854,0.686287,0.177778,0.382479
0.713801,0.469217,0.443822,0.169916
0.735406,0.297457,0.222447,0.065843
0.303516,0.390924,0.647061,0.364418
0.508830,0.184563,0.181404,0.587019
0.324707,0.445071,0.987006,0.457699
0.591294,0.292834,0.365630,0.429414
0.358356,0.376085,0.736166,0.347663
0.171389,0.552294,0.929735,0.449953
0.214499,0.463073,0.668509,0.400926
0.115765,0.674104,0.139058,0.423838
0.494296,0.020004,0.272266,0.546574
0.497481,0.094134,0.215074,0.408706
0.569084,0.352261,0.204623,0.101362
0.567970,0.255032,0.242619,0.220500
0.418513,0.277545,0.160367,0.073085
0.181393,0.434362,0.848610,0.523901
0.506560,0.219366,0.216567,0.599205
0.516794,0.390898,0.388330,0.272365
0.569920,0.286253,0.296999,0.188969
0.299169,0.563182,0.905589,0.400070
0.566797,0.133531,0.307648,0.617747
0.173856,0.700451,0.201357,0.576559
0.440953,0.257551,0.260594,0.197502
0.246089,0.365929,0.732983,0.356286
0.382468,0.332116,0.401165,0.107034
0.340962,0.667953,0.089352,0.476020
0.496377,0.253804,0.280646,0.559952
0.517801,0.339050,0.267698,0.091009
0.236294,0.667421,0.266656,0.298393
0.481095,0.134354,0.302983,0.482727
0.460074,0.109511,0.292514,0.462424
0.261271,0.561478,0.736738,0.404199
0.490076,0.155871,0.203747,0.180062
0.554466,0.354080,0.324571,0.106453
0.203976,0.822510,0.196216,0.490207
0.204330,0.646901,0.167516,0.458563
0.254469,0.678154,0.195197,0.429278
0.652087,0.147512,0.274966,0.573956
0.186188,0.759162,0.222289,0.445964
0.469933,0.575067,0.442511,0.305349
0.243949,0.522413,0.935821,0.300012
0.625103,0.373199,0.313480,0.236138
0.227095,0.747748,0.161875,0.471316
0.578323,0.112964,0.263589,0.401232
0.450931,0.261263,0.365177,0.220531
0.561581,0.032977,0.406392,0.415140
0.412670,0.381270,0.240489,0.194544
0.562208,0.170095,0.172583,0.539532
0.552438,0.122806,0.296372,0.420542
0.641544,0.232861,0.254139,0.548825
0.574292,0.411187,0.285472,0.248237
0.571498,0.346893,0.300230,0.253254
0.719529,0.086767,0.325183,0.552900
0.203180,0.319621,0.931225,0.433073
0.472048,0.318164,0.300004,0.192716
0.096506,0.405474,0.736596,0.370677
0.340632,0.508464,0.813635,0.409636
0.434966,0.098992,0.168952,0.584273
0.504221,0.475644,0.354205,0.176235
0.403264,0.154240,0.198121,0.498500
0.207244,0.280453,0.820247,0.408371
0.619908,0.210744,0.362722,0.623726
0.091577,0.662584,0.897587,0.449378
0.199980,0.616888,0.174477,0.510832
0.308993,0.757331,0.243840,0.408226
0.579349,0.351555,0.395782,0.160794
0.652279,0.183098,0.234564,0.574067
0.590588,0.174847,0.343493,0.228126
0.648214,0.372991,0.178294,0.139965
0.351718,0.692754,0.296127,0.400829
0.157904,0.376013,0.938779,0.454552
0.328648,0.224473,0.386253,0.484297
0.252802,0.356640,0.967087,0.422896
0.530940,0.094698,0.340641,0.539554
0.555823,0.252992,0.289792,0.269959
0.262512,0.399924,0.778237,0.452754
0.236625,0.498506,0.765811,0.486016
0.507043,0.496619,0.387840,0.119593
