-21.45240, -27.72464, -18.74249, -26.63888, -26.94881, -33.91849, -27.91568, -21.35318
-24.22947, -22.13432, -19.16872, -23.52291, -20.52340, -26.53716, -21.59923, -14.74977
-24.87478, -19.81476, -17.55802, -20.13103, -22.05309, -25.24927, -22.54348, -14.83242
-38.84552, -17.35728, -15.35863, -19.60864, -13.73605, -28.65743, -26.10117, -16.62791
-25.93670, -15.61645, -15.70244, -21.69993, -18.60862, -32.05183, -23.00477, -17.31599
-32.74752, -16.66780, -16.18936, -21.09137, -18.52608, -31.64403, -22.71673, -19.03391
-23.35745, -26.60212, -19.31668, -25.45724, -26.36207, -30.22531, -27.19559, -21.75957
-24.80937, -22.06023, -17.94648, -22.27535, -20.26626, -25.34434, -19.77436, -15.10104
-23.16461, -22.88347, -19.25081, -25.45863, -25.24150, -32.10203, -24.83604, -22.34324
-25.69314, -19.30798, -13.32282, -21.49178, -16.45274, -27.64936, -21.27634, -19.98653
-27.85608, -16.08146, -16.36030, -19.64485, -20.26680, -30.03740, -25.37219, -18.72582
-29.30058, -24.73532, -20.73152, -24.45784, -23.20429, -25.11555, -20.73393, -22.47274
-22.01168, -22.88430, -18.17839, -19.24787, -26.02535, -21.07536, -21.82720, -16.87645
-26.37739, -21.78374, -18.10974, -21.43505, -20.23165, -24.41085, -19.23620, -16.64878
-22.15409, -24.27712, -17.96732, -19.81242, -23.24666, -20.91781, -20.26889, -18.73297
-23.77238, -24.80385, -18.28312, -22.83913, -24.27566, -29.87332, -29.01910, -24.66149
-29.67425, -18.47477, -15.12918, -20.85496, -14.85991, -29.31606, -22.89530, -20.36064
-22.19526, -21.83198, -18.38443, -21.48516, -22.82036, -25.33068, -21.83664, -14.56954
-28.00874, -18.29817, -13.45237, -19.66670, -18.16146, -31.51687, -24.29566, -22.43227
-27.84795, -28.59882, -19.26481, -26.78831, -24.94693, -26.32996, -18.97110, -24.27746
-27.10629, -31.62663, -19.65535, -28.24739, -23.02486, -26.93528, -21.44632, -21.26028
-30.34299, -18.83289, -16.04810, -17.49175, -20.94672, -24.22471, -26.35084, -24.09712
-26.93952, -20.92775, -19.45831, -20.43711, -21.40169, -23.43916, -20.35193, -15.97152
-22.58290, -24.61370, -18.88904, -24.33543, -24.89195, -30.54143, -26.02016, -23.46335
-23.05166, -24.53302, -17.65317, -23.42675, -26.46500, -33.52482, -29.52606, -22.64368
-27.51570, -15.54884, -16.16335, -20.07532, -19.82023, -29.54113, -22.23067, -18.89677
-29.48244, -18.95331, -16.94796, -17.86586, -19.90510, -25.09288, -30.50294, -22.31085
-26.95515, -16.64620, -14.85638, -19.89394, -14.80951, -29.45950, -30.54108, -18.01866
-23.19391, -20.67880, -18.49373, -17.95374, -24.75732, -20.03141, -20.35375, -17.05939
-30.98611, -17.97977, -14.44544, -20.96050, -13.97625, -34.30009, -26.68222, -16.31266
-32.36653, -17.51383, -16.23264, -16.55436, -22.24518, -25.58078, -33.36484, -22.45363
-21.59171, -29.49074, -19.01609, -28.06678, -26.79526, -31.54785, -23.63638, -24.94676
-25.21511, -21.25145, -19.19108, -21.37148, -21.34180, -25.13559, -21.83234, -14.70262
-23.84792, -23.08768, -18.39093, -23.34761, -22.50818, -33.42336, -27.53114, -24.19717
-34.44944, -14.89100, -18.61133, -20.77388, -20.75310, -36.79308, -28.99572, -18.06432
-21.78099, -23.52305, -18.72029, -18.96537, -24.49253, -19.93991, -19.37768, -18.28483
-28.71412, -16.83805, -17.11404, -20.14408, -19.93131, -25.72948, -20.82342, -19.96129
-27.50009, -27.19461, -18.03827, -24.16535, -25.59265, -25.15837, -19.78005, -24.24715
-22.07300, -25.64904, -21.38945, -24.87696, -28.22770, -28.88720, -27.06440, -23.20514
-29.54417, -19.77681, -20.14865, -19.99373, -19.95749, -22.52718, -19.04847, -16.91028
-26.22597, -20.91125, -19.55440, -20.83182, -20.40432, -24.07856, -20.91998, -16.00148
-32.80563, -16.89023, -13.27500, -19.34145, -17.97666, -31.43274, -24.75693, -19.44518
-27.36811, -18.82274, -13.14778, -21.80687, -16.45647, -29.52281, -21.54154, -19.17094
-23.09838, -21.93924, -17.78581, -19.20095, -22.37004, -20.55153, -20.19931, -17.25380
-29.85672, -17.89741, -16.82213, -17.25361, -21.54925, -23.07763, -25.16405, -26.89762
-30.12633, -18.96027, -16.97739, -16.93496, -21.12527, -23.62687, -29.80585, -25.12685
-26.76195, -21.23968, -19.28066, -22.03231, -21.57841, -25.95098, -21.76464, -16.70250
-19.80603, -22.02848, -17.77135, -19.10000, -28.03717, -20.97842, -20.69958, -17.09027
-27.06892, -24.55430, -18.94934, -26.86715, -22.80878, -26.48851, -18.46571, -20.10289
-22.99213, -25.47392, -19.17925, -18.77625, -23.82620, -18.96742, -19.03533, -19.37999
-26.99078, -15.63498, -16.74455, -20.89934, -19.59101, -31.06988, -26.96684, -19.19782
-30.97820, -16.02118, -18.29140, -21.37889, -18.11814, -29.48981, -25.14680, -19.39531
-31.03302, -15.22770, -17.86965, -20.04949, -18.73151, -28.43784, -23.31883, -18.58591
-26.67852, -26.69058, -21.59106, -24.98220, -25.72199, -24.49319, -19.51563, -20.58448
-29.30380, -23.34400, -20.48302, -22.89359, -24.38001, -23.66982, -19.23839, -21.79693
-31.72626, -15.14837, -17.65199, -20.06709, -20.53738, -33.51049, -27.64612, -18.54985
-29.63950, -18.02496, -16.66547, -22.90493, -14.25160, -30.50380, -24.61682, -17.42741
-28.89902, -27.55729, -20.08391, -25.77138, -22.78708, -25.11766, -19.18490, -24.22537
-28.99445, -27.21518, -18.28634, -23.97957, -26.33504, -26.52762, -21.52947, -23.63952
-24.33063, -18.94896, -12.96385, -20.90634, -18.08428, -29.42770, -22.11266, -19.83127
-23.71066, -20.93870, -17.72430, -21.05692, -23.54310, -25.24881, -21.24174, -14.89770
-24.96072, -17.85819, -12.78766, -20.33598, -18.92958, -28.06012, -22.73115, -19.51087
-25.86669, -24.70188, -19.09027, -25.67968, -24.24037, -28.50271, -20.63685, -20.17597
-24.90883, -20.91526, -19.08216, -21.20523, -22.30864, -24.88216, -22.42753, -15.66752
-26.89409, -28.90508, -20.50330, -23.40124, -24.40781, -25.75874, -26.29605, -25.11651
-23.39799, -25.98838, -21.15300, -19.80965, -24.42183, -19.13597, -19.16074, -17.72295
-20.85855, -24.82761, -18.09614, -20.18468, -23.08106, -20.88592, -21.70283, -15.47471
-28.37391, -16.72383, -17.53879, -20.08210, -20.87415, -27.87746, -24.31060, -19.81694
-24.59422, -18.97492, -13.03038, -19.23186, -18.49351, -26.45640, -21.00302, -22.80673
-25.66910, -20.35280, -19.50744, -21.93599, -20.96482, -26.55767, -23.92507, -14.98550
-24.07679, -22.00575, -18.09074, -22.75162, -20.16391, -27.74258, -22.64159, -14.17933
-21.42703, -27.17054, -18.77194, -24.69132, -31.93925, -32.41867, -29.65731, -22.63011
-28.66501, -19.51565, -15.78165, -22.21437, -15.12660, -30.97844, -24.78139, -16.84145
-24.49271, -21.89327, -17.24567, -21.41037, -21.03056, -26.10391, -21.56384, -14.56109
