7757.068008,4087.264123,1752.356549,2297.725070,124.831601,78.861380,1752.356549,256.823673,625.148087,72.021888,848.712367,2297.725070,273.599840,4087.264123,45.102703,256.823673
6418.763733,3548.073088,1502.598808,568.493259,134.014170,14.626597,1502.598808,514.372319,447.377397,47.225218,515.964583,568.493259,378.169455,3548.073088,107.963094,514.372319
28259.448624,10036.715472,7108.652345,2423.408497,1762.182010,411.660645,7108.652345,2463.951952,172.558901,670.654826,324.229789,2423.408497,40.496420,10036.715472,166.977996,2463.951952
20017.828369,12084.936789,3342.783204,1659.456693,993.086485,602.812949,3342.783204,2232.764621,222.945705,450.458234,186.644779,1659.456693,1531.528414,12084.936789,195.788298,2232.764621
9240.766617,5197.311392,2165.974084,2087.010171,23.751740,54.491691,2165.974084,678.737287,487.139775,196.544499,867.545439,2087.010171,488.511697,5197.311392,98.094093,678.737287
7087.535156,4012.678924,1562.210447,787.353904,51.537968,240.769911,1562.210447,501.332955,197.424090,70.606402,170.497804,787.353904,540.813182,4012.678924,260.620899,501.332955
9619.318604,1277.806450,2771.487476,224.288616,173.524470,856.773547,2771.487476,866.222185,285.712551,19.972565,2082.251452,224.288616,2907.171287,1277.806450,206.582772,866.222185
4428.486572,3334.888214,1191.708083,495.630442,74.387383,9.703866,1191.708083,1284.376105,473.364547,279.511902,83.716875,495.630442,1329.475921,3334.888214,677.476953,1284.376105
3019.416641,998.189592,763.434838,1678.666207,300.323600,278.142534,763.434838,73.908365,224.191490,140.446242,325.773599,1678.666207,123.576319,998.189592,0.479317,73.908365
50391.480850,10979.230782,14449.397678,3425.021045,858.701559,2432.757128,14449.397678,504.788615,3308.760717,1655.970748,2269.745033,3425.021045,1300.829866,10979.230782,1766.285192,504.788615
8022.840881,2677.359287,910.270441,555.750529,1740.055427,66.029302,910.270441,219.644753,155.721790,861.665606,167.280266,555.750529,1.054466,2677.359287,327.027372,219.644753
12033.061584,5356.969305,1529.686176,318.212863,2548.706130,499.144181,1529.686176,1594.513382,775.001426,1660.958247,930.298230,318.212863,638.976699,5356.969305,7.442308,1594.513382
13416.154541,4830.652861,2480.943159,1585.759721,3019.562754,335.508449,2480.943159,475.023916,934.298073,1512.427478,479.990972,1585.759721,38.444649,4830.652861,988.436865,475.023916
9319.036392,5537.859802,1500.513618,1899.478338,164.003725,48.734179,1500.513618,240.081240,36.376338,60.651693,613.607311,1899.478338,648.428992,5537.859802,61.280012,240.081240
12163.677307,6191.975943,1387.489510,1283.888586,875.646190,349.517289,1387.489510,525.435241,460.234574,566.911684,18.781253,1283.888586,1040.463506,6191.975943,1234.489418,525.435241
16386.000061,8448.177778,1919.414344,1537.433363,3298.070282,1731.891705,1919.414344,1637.091775,499.985247,1341.160135,787.839191,1537.433363,742.336809,8448.177778,1027.307658,1637.091775
5953.086914,3829.741093,612.958021,351.503279,566.211595,328.155547,612.958021,208.472050,707.562155,705.900538,9.001197,351.503279,670.411120,3829.741093,48.082390,208.472050
16198.527893,7393.839506,1263.918142,507.688358,1368.313615,871.748074,1263.918142,610.250632,319.583525,394.951052,11.650638,507.688358,197.028539,7393.839506,718.654830,610.250632
11900.594009,4022.252944,1002.421696,616.345179,978.416344,116.918560,1002.421696,215.239579,551.892200,1731.843220,430.650428,616.345179,183.649910,4022.252944,13.223656,215.239579
25910.938477,3973.933923,12857.481370,3462.896757,760.058423,529.412778,12857.481370,665.732176,3309.133597,1038.092039,2294.265686,3462.896757,1719.227648,3973.933923,851.991896,665.732176
50727.004456,17725.802606,7431.003820,10770.727338,4546.261349,1529.120906,7431.003820,75.852311,568.839510,260.156259,382.600972,10770.727338,783.683969,17725.802606,834.338616,75.852311
15952.874084,2881.676179,4466.694432,484.969969,1032.272613,614.917138,4466.694432,265.131728,1526.316564,2395.214350,2626.955254,484.969969,620.294960,2881.676179,590.552615,265.131728
10105.746841,5748.565116,4008.232248,1665.244297,1281.379369,215.439869,4008.232248,2149.253686,188.655405,1039.227955,15.079370,1665.244297,902.766603,5748.565116,157.686837,2149.253686
19556.274414,10267.146859,3164.259597,1926.894214,1265.430075,1546.966686,3164.259597,443.250702,1911.712269,1354.657634,520.746452,1926.894214,573.377491,10267.146859,638.478225,443.250702
13053.955093,6737.038769,1847.853911,1689.155676,443.351024,111.800056,1847.853911,493.691496,151.063926,427.708759,100.475438,1689.155676,247.244638,6737.038769,142.590652,493.691496
3895.027603,2401.787314,662.366643,2591.786617,139.470789,106.517329,662.366643,6.091512,683.871877,14.014619,3036.233317,2591.786617,377.077952,2401.787314,219.786056,6.091512
9449.206924,213.960699,1352.640189,303.225887,918.727637,583.695663,1352.640189,1257.364992,892.519065,910.486689,1238.188128,303.225887,1703.527568,213.960699,514.514747,1257.364992
8851.428604,3834.885425,871.801494,175.410756,539.559613,240.921203,871.801494,2290.913342,480.254421,86.274297,25.494076,175.410756,134.016588,3834.885425,554.265537,2290.913342
5893.560928,2086.416385,2758.525141,191.322042,84.232674,1162.114645,2758.525141,3006.050926,55.229310,519.754960,213.725159,191.322042,377.789710,2086.416385,434.694265,3006.050926
21123.670181,9579.839799,2260.360828,3375.979024,1617.825963,1443.146768,2260.360828,2151.984135,596.000359,1976.645535,257.609848,3375.979024,969.062039,9579.839799,2343.951902,2151.984135
4276.444717,2734.556050,714.791797,2733.099225,136.844799,95.692885,714.791797,2.487269,600.016700,3.885984,3360.312434,2733.099225,504.193388,2734.556050,222.915399,2.487269
8213.598648,2110.080807,1737.986685,2.467308,334.084669,755.452782,1737.986685,752.526147,264.819893,615.526143,1315.808350,2.467308,852.161836,2110.080807,150.574919,752.526147
5155.352188,2910.980728,1177.606898,654.057708,575.741492,666.920682,1177.606898,558.950938,1385.906467,272.978248,863.359659,654.057708,322.761516,2910.980728,31.604884,558.950938
5076.562500,3873.215266,1408.061177,825.882276,80.526326,27.534696,1408.061177,1004.466425,180.855880,66.024323,107.159583,825.882276,1596.000167,3873.215266,257.941582,1004.466425
12422.669815,3961.259871,4188.583837,5709.782643,65.663985,43.803536,4188.583837,385.559854,121.655311,528.113011,229.608984,5709.782643,341.827850,3961.259871,52.312944,385.559854
6496.611877,2383.328203,2343.039880,1489.862690,29.993170,365.910112,2343.039880,389.735891,825.938188,138.568809,69.710122,1489.862690,402.912714,2383.328203,303.744146,389.735891
7719.269775,3982.188517,1422.190870,1231.767515,1177.960761,160.781112,1422.190870,160.991217,639.082220,1041.511459,872.393762,1231.767515,253.611552,3982.188517,301.692492,160.991217
6164.703369,2031.241425,2148.925276,2229.061602,144.212141,392.072159,2148.925276,166.026082,36.113995,110.485298,15.124330,2229.061602,24.155559,2031.241425,196.995496,166.026082
6700.957275,4340.145852,1777.105659,983.468852,80.208300,264.890745,1777.105659,954.095979,109.013132,24.761714,24.441467,983.468852,831.832275,4340.145852,100.513406,954.095979
13473.224258,3757.671346,1530.424514,3000.003546,1103.354109,148.478194,1530.424514,330.513449,1346.326633,2473.230583,67.433580,3000.003546,148.794777,3757.671346,134.499230,330.513449
3749.648682,2247.107147,669.286659,2585.305614,104.000070,61.068647,669.286659,3.618770,780.666592,43.344753,2905.721920,2585.305614,326.395636,2247.107147,154.730555,3.618770
6741.949463,2906.990129,1131.040702,25.179901,2007.204032,451.161665,1131.040702,299.194687,430.026704,1554.473772,1363.196597,25.179901,173.975614,2906.990129,241.201592,299.194687
6302.251114,4276.698367,1060.235582,187.974654,1290.306152,1421.650904,1060.235582,1189.170093,120.725765,449.622659,692.762645,187.974654,1439.456483,4276.698367,263.647375,1189.170093
15685.605530,4042.877169,2675.981418,2561.018236,3792.230155,1398.247078,2675.981418,312.874343,630.101078,2586.502869,168.765048,2561.018236,293.136857,4042.877169,743.097485,312.874343
2712.131104,1588.903518,405.199690,1853.450092,115.607180,31.560381,405.199690,20.722643,522.552985,7.909976,2178.323802,1853.450092,243.430985,1588.903518,105.954845,20.722643
2644.610977,2073.776750,454.249554,1364.565703,95.008485,93.372432,454.249554,24.510701,99.124016,12.020517,2027.838474,1364.565703,934.799833,2073.776750,60.349454,24.510701
9824.216858,6532.189494,778.428009,1037.563331,1269.645638,1254.995026,778.428009,459.119118,310.587622,414.589009,2621.176079,1037.563331,1845.517360,6532.189494,1.073969,459.119118
5074.892715,1119.507156,2481.606058,1256.141849,334.266587,157.486246,2481.606058,311.632260,485.929960,435.601073,675.962137,1256.141849,36.415073,1119.507156,106.944431,311.632260
19723.788589,7160.603927,3883.317588,1573.010055,1539.815693,171.533023,3883.317588,1056.907688,1047.518904,997.404053,1355.462550,1573.010055,150.685024,7160.603927,336.808587,1056.907688
18664.255920,6696.444280,1704.118732,1130.691278,2804.949466,2397.214490,1704.118732,110.792556,1561.751329,1816.659286,399.154696,1130.691278,119.066945,6696.444280,1173.534544,110.792556
23522.692398,11015.824280,6458.123106,1262.021106,153.580038,603.961712,6458.123106,3777.397275,324.622444,196.014832,766.197416,1262.021106,773.074969,11015.824280,79.557408,3777.397275
5408.568253,3269.247311,608.243131,116.029078,1022.076789,663.852980,608.243131,595.198705,161.533982,516.330730,1001.451812,116.029078,1226.138348,3269.247311,13.200717,595.198705
4129.568497,3917.612758,614.656935,581.922372,151.166945,168.985764,614.656935,577.568805,93.316803,123.513590,489.706317,581.922372,3335.856995,3917.612758,479.616610,577.568805
14385.003906,3331.026162,4876.146346,5707.848648,38.290811,343.266603,4876.146346,293.538417,603.830482,567.175805,10.998623,5707.848648,489.763883,3331.026162,235.669375,293.538417
21817.367081,1972.225415,2072.978175,631.535804,2631.701970,3321.636879,2072.978175,43.126817,92.202449,1611.001514,1697.493238,631.535804,2606.195543,1972.225415,3188.663624,43.126817
