0.84230, 0.22702, 0.22527, 0.29966
0.21483, 0.06665, 0.06466, 0.94801
0.19620, 0.37638, 0.26036, 0.11893
0.22710, 0.41554, 0.13476, 0.06781
0.15757, 0.34431, 0.22070, 0.12161
0.46976, 0.32432, 0.21940, 0.39643
0.52420, 0.06749, 0.12106, 0.70475
0.22572, 0.07836, 0.30798, 0.17318
0.67940, 0.33868, 0.25958, 0.30677
0.13636, 0.12599, 0.30443, 0.05861
0.23758, 0.05938, 0.15076, 0.68714
0.16495, 0.31662, 0.20175, 0.08502
0.20112, 0.16505, 0.35356, 0.08454
0.10380, 0.24427, 0.28472, 0.12687
0.13113, 0.07976, 0.20090, 0.18827
0.15213, 0.18932, 0.21686, 0.08832
0.73592, 0.19136, 0.27212, 0.39832
0.25711, 0.30466, 0.12493, 0.17371
0.29593, 0.04301, 0.12230, 0.58007
0.56969, 0.27888, 0.26481, 0.38332
0.19412, 0.45527, 0.07145, 0.07354
0.28828, 0.04974, 0.06177, 0.66333
0.20869, 0.44525, 0.11639, 0.06400
0.12379, 0.20208, 0.26531, 0.08367
0.32801, 0.03778, 0.07652, 0.71607
0.09274, 0.16412, 0.41782, 0.09869
0.11362, 0.09611, 0.18281, 0.13683
0.30179, 0.02393, 0.09883, 0.74250
0.18468, 0.12399, 0.30439, 0.11002
0.32107, 0.05866, 0.11052, 0.60819
0.22619, 0.03999, 0.05682, 0.61039
0.25779, 0.03829, 0.10896, 0.84915
0.83498, 0.16099, 0.21026, 0.29309
0.25791, 0.05638, 0.29876, 0.12763
0.16511, 0.32196, 0.11769, 0.07079
0.12532, 0.07355, 0.24927, 0.09004
0.11810, 0.08550, 0.27067, 0.12967
0.19850, 0.10310, 0.21634, 0.05637
0.25312, 0.12726, 0.10466, 0.84075
0.14468, 0.12056, 0.34819, 0.09250
0.60131, 0.20648, 0.23879, 0.28076
0.67051, 0.16641, 0.22614, 0.33326
0.74565, 0.22356, 0.21073, 0.36128
0.34734, 0.03500, 0.11433, 0.81931
0.30927, 0.02728, 0.14359, 0.82703
0.17599, 0.10555, 0.33729, 0.07214
0.38621, 0.03530, 0.10802, 0.64126
0.70408, 0.24788, 0.34757, 0.35446
0.14420, 0.10714, 0.25372, 0.04973
0.12596, 0.13840, 0.27171, 0.14393
0.63894, 0.21483, 0.29080, 0.39186
0.63324, 0.23358, 0.23170, 0.37843
0.20729, 0.32407, 0.26426, 0.12563
0.28451, 0.03825, 0.05557, 0.60340
0.18760, 0.39886, 0.24183, 0.09219
0.64203, 0.28480, 0.25571, 0.35239
0.74623, 0.23438, 0.24500, 0.37023
0.19759, 0.03684, 0.10614, 0.86098
0.33827, 0.05320, 0.14153, 0.73747
0.17909, 0.32896, 0.16257, 0.08313
0.41987, 0.02443, 0.11913, 0.73480
0.57093, 0.31095, 0.30034, 0.33216
0.13394, 0.17718, 0.26761, 0.18330
0.79402, 0.24545, 0.34315, 0.34036
0.21319, 0.09613, 0.26244, 0.19219
0.25665, 0.05759, 0.11242, 0.53336
0.63966, 0.38877, 0.20038, 0.41826
0.17524, 0.50522, 0.09367, 0.05086
0.26519, 0.02495, 0.06088, 0.69508
0.17539, 0.09459, 0.25389, 0.13233
0.17964, 0.14528, 0.31692, 0.09422
0.27020, 0.04181, 0.14061, 0.75535
0.15324, 0.12997, 0.18350, 0.04913
0.20147, 0.42122, 0.16121, 0.09590
0.71471, 0.30051, 0.30521, 0.33466
0.33748, 0.06212, 0.10500, 0.66235
0.60840, 0.19236, 0.34889, 0.34701
0.18030, 0.15159, 0.27084, 0.07968
0.16988, 0.10080, 0.35157, 0.11354
0.19188, 0.34304, 0.15965, 0.07115
0.31947, 0.08350, 0.09503, 0.71770
0.19075, 0.16787, 0.25422, 0.07979
0.48124, 0.25656, 0.21963, 0.34164
0.16257, 0.11791, 0.34486, 0.08278
0.63027, 0.35013, 0.38492, 0.27957
0.52936, 0.32288, 0.27903, 0.30774
0.30669, 0.03616, 0.15609, 0.73328
0.39529, 0.06128, 0.06392, 0.75746
0.67942, 0.21669, 0.43721, 0.35420
0.12352, 0.31924, 0.13002, 0.08277
0.22515, 0.05858, 0.13862, 0.75128
0.13000, 0.43998, 0.25068, 0.08413
0.13913, 0.12856, 0.22346, 0.12754
0.17368, 0.15069, 0.16701, 0.12525
0.63870, 0.18859, 0.30905, 0.38471
0.21482, 0.14294, 0.25846, 0.11799
0.72213, 0.29641, 0.29827, 0.38634
0.35691, 0.02133, 0.06226, 0.73188
0.55132, 0.18456, 0.29855, 0.38467
0.14471, 0.18158, 0.35254, 0.11660
0.28769, 0.03094, 0.05922, 0.74693
0.21041, 0.11528, 0.27681, 0.10086
0.14971, 0.40099, 0.23034, 0.09676
0.49413, 0.25686, 0.25341, 0.41087
0.27142, 0.04667, 0.14367, 0.91810
0.29803, 0.07051, 0.05039, 0.84379
0.15483, 0.48373, 0.26495, 0.08508
0.29481, 0.49226, 0.24953, 0.11291
0.09307, 0.04685, 0.33745, 0.09191
0.17987, 0.34310, 0.19089, 0.05736
0.72372, 0.21308, 0.31949, 0.37286
0.19024, 0.09059, 0.27290, 0.14753
0.11433, 0.11688, 0.33872, 0.13776
0.16467, 0.35853, 0.14432, 0.07687
0.22466, 0.02958, 0.08412, 0.85068
0.22073, 0.02022, 0.08950, 0.78870
0.22940, 0.28495, 0.13040, 0.06424
0.32303, 0.34282, 0.14544, 0.05001
0.18673, 0.04079, 0.15689, 0.74810
0.88259, 0.23795, 0.22991, 0.37572
0.66864, 0.26053, 0.33580, 0.44522
0.18776, 0.14302, 0.30066, 0.05822
0.11772, 0.12286, 0.28273, 0.07748
0.25791, 0.06187, 0.14479, 0.73948
0.63486, 0.20395, 0.25697, 0.28842
0.24925, 0.00427, 0.11204, 0.65127
0.28419, 0.09707, 0.12713, 0.72072
0.26629, 0.01936, 0.06231, 0.83975
0.18938, 0.23304, 0.17265, 0.06917
0.63178, 0.21849, 0.22049, 0.29242
0.20755, 0.06086, 0.34720, 0.09831
0.50054, 0.31434, 0.23132, 0.23186
0.18297, 0.09962, 0.24496, 0.12765
0.28151, 0.06426, 0.18123, 0.74524
0.16970, 0.55265, 0.20926, 0.09783
0.40395, 0.05427, 0.08020, 0.75271
0.28210, 0.44268, 0.12826, 0.07809
0.61920, 0.25299, 0.30588, 0.36120
0.17256, 0.07696, 0.24107, 0.13454
0.72594, 0.24724, 0.26407, 0.27230
0.66139, 0.33187, 0.18346, 0.35095
0.72964, 0.15955, 0.33981, 0.34485
0.65785, 0.23618, 0.19187, 0.35605
0.26450, 0.38139, 0.30360, 0.06815
0.53671, 0.26821, 0.29874, 0.24494
0.37873, 0.02436, 0.13147, 0.83513
0.26118, 0.05338, 0.09759, 0.64448
0.64149, 0.22178, 0.30274, 0.36846
0.28004, 0.03860, 0.19006, 0.54047
0.24115, 0.03930, 0.07299, 0.91266
0.21842, 0.13581, 0.37623, 0.17344
0.14475, 0.13874, 0.32709, 0.06497
0.63923, 0.26510, 0.22427, 0.36252
