-13.45054, -10.69043, -20.20467, -11.97102, -12.35049, -14.51713, -20.49021, -18.33882, -9.99592, -10.50678
-8.77400, -12.38983, -12.89076, -12.09827, -10.56814, -13.21889, -14.38473, -15.76715, -11.48997, -14.63758
-12.88412, -30.43629, -11.14575, -14.66278, -11.56617, -13.51413, -18.54622, -7.79145, -10.21544, -15.02255
-18.54911, -9.02164, -24.06173, -32.80312, -19.56339, -12.34066, -13.78244, -10.30216, -16.50095, -17.23693
-18.19715, -18.97881, -16.59955, -16.37470, -14.43324, -9.50694, -12.02919, -17.95747, -9.58627, -5.89018
-14.16550, -19.07974, -36.74061, -8.28450, -19.23701, -13.61113, -16.09218, -10.77983, -15.46974, -3.59600
-9.15106, -10.93553, -13.58619, -11.32206, -8.29335, -13.10026, -20.11795, -15.25082, -23.47592, -17.75822
-14.60206, -11.70759, -25.64871, -13.84774, -14.64239, -10.25485, -14.02415, -17.23334, -12.48157, -7.88318
-15.99424, -16.63018, -20.89178, -11.19985, -11.27470, -16.58791, -16.99746, -7.34365, -12.00054, -23.33446
-13.84856, -17.65049, -33.11466, -11.34596, -16.53645, -10.66935, -8.72445, -14.53093, -9.12552, -6.93079
-34.27697, -21.84368, -17.24682, -14.54302, -14.89705, -10.15739, -20.04953, -13.81589, -10.89779, -5.75819
-21.13573, -12.07786, -18.01933, -21.75373, -18.01821, -9.23352, -19.85232, -23.90275, -13.29176, -3.47628
-7.84240, -19.55921, -22.37826, -10.14891, -9.19144, -22.53171, -26.52032, -8.31178, -14.80233, -6.23955
-26.25829, -23.06136, -16.32317, -16.29370, -14.84953, -5.62218, -14.82478, -14.97937, -7.83758, -8.68512
-22.50649, -20.44028, -15.44744, -12.50830, -19.40794, -6.60403, -19.63654, -22.42297, -12.27069, -9.88578
-11.79637, -11.34994, -17.56740, -14.62602, -8.30004, -15.17237, -11.80165, -9.36891, -18.42833, -7.51905
-12.33460, -9.79618, -19.69821, -21.98120, -14.89835, -11.55157, -17.62373, -15.61504, -10.65382, -13.87154
-16.06853, -9.78402, -20.92827, -29.90622, -20.00023, -13.04809, -13.42572, -15.58149, -12.60659, -21.01807
-33.98985, -14.04653, -17.30651, -19.31121, -8.52629, -10.77341, -10.22834, -4.31572, -7.60245, -14.03444
-29.94447, -10.08027, -16.75311, -27.11143, -18.36801, -11.25858, -18.96880, -12.53724, -13.76562, -24.50846
-11.84167, -17.66086, -27.83492, -16.91312, -14.78481, -10.41554, -12.20016, -27.49170, -7.74936, -6.38936
-15.70790, -18.25201, -12.44158, -27.84882, -14.71734, -8.91214, -16.58330, -5.65933, -10.17730, -7.84849
-13.38864, -21.01826, -18.69286, -13.05408, -21.35102, -23.43223, -16.29312, -30.00808, -12.82105, -10.69258
-19.20687, -9.88728, -23.71991, -25.82411, -17.12098, -6.16712, -21.33865, -17.07341, -8.94401, -4.66678
-9.06262, -14.52708, -15.78207, -8.31859, -7.13080, -12.69360, -11.16906, -11.52041, -10.76666, -16.96758
-20.80590, -10.51355, -18.18546, -28.88429, -19.73551, -11.08789, -47.38379, -12.47857, -14.64119, -20.35899
