0.623353,0.186672,0.577305,0.692928,0.540959,0.484168,0.264004,0.660229,0.378128,0.323143
0.763927,0.182913,0.660453,0.701221,0.442290,0.268268,0.344168,0.659378,0.155942,0.262941
0.700064,0.545607,0.704707,0.422163,0.207325,0.361098,0.246947,0.710001,0.288699,0.649587
0.695243,0.280351,0.531853,0.682485,0.437921,0.209209,0.380718,0.681525,0.245442,0.144112
0.610786,0.355238,0.473573,0.655517,0.502869,0.372650,0.645642,0.603226,0.561629,0.573352
0.573769,0.455297,0.210165,0.922539,0.389763,0.453431,0.788682,0.439535,0.470714,0.532736
0.603559,0.140017,0.585400,0.559545,0.501063,0.335507,0.304334,0.687740,0.255667,0.329002
0.632852,0.739078,0.453774,0.608543,0.231233,0.400762,0.262937,0.342161,0.407338,0.700295
0.732793,0.185867,0.586688,0.694959,0.472938,0.431818,0.365783,0.595067,0.301986,0.211912
0.528303,0.378690,0.319528,0.825843,0.481582,0.357367,0.735272,0.549390,0.471008,0.549198
0.372356,0.405961,0.748744,0.243595,0.394239,0.847900,0.808929,0.517050,0.827092,0.370572
0.275801,0.456347,0.325784,0.552869,0.443355,0.217513,0.806365,0.768645,0.660357,0.432344
0.589740,0.795133,0.482369,0.672619,0.073197,0.416336,0.216095,0.358228,0.504318,0.591537
0.437137,0.369297,0.278169,0.897376,0.466068,0.412265,0.860669,0.516248,0.544074,0.511247
0.645410,0.474426,0.474200,0.502971,0.466197,0.484658,0.567701,0.476638,0.504741,0.465191
0.505131,0.209879,0.607109,0.621604,0.527402,0.418988,0.230156,0.711946,0.234985,0.342179
0.688017,0.212898,0.664803,0.675089,0.582178,0.248113,0.300766,0.760599,0.293263,0.167687
0.627092,0.707130,0.254786,0.473153,0.765590,0.625049,0.645252,0.415186,0.828688,0.676153
0.654687,0.436136,0.746368,0.442716,0.225370,0.432319,0.356133,0.637143,0.124447,0.581237
0.662339,0.737485,0.302235,0.535787,0.603610,0.564230,0.582412,0.379674,0.934383,0.563599
0.705464,0.744274,0.498239,0.568800,0.281484,0.396754,0.265742,0.428734,0.427556,0.900129
0.713820,0.441165,0.872327,0.455384,0.232849,0.377978,0.286251,0.731495,0.269378,0.600926
0.274304,0.530957,0.343830,0.601000,0.289929,0.335607,0.755114,0.642724,0.766669,0.482370
0.451762,0.694441,0.352069,0.756424,0.357767,0.703336,0.325269,0.743570,0.441922,0.338106
0.566030,0.733211,0.209914,0.698913,0.305898,0.559735,0.396658,0.867574,0.391155,0.271121
0.526222,0.401826,0.196238,0.870554,0.412729,0.402907,0.868293,0.456973,0.417325,0.515141
0.521135,0.246702,0.488839,0.486705,0.534536,0.414029,0.598866,0.550873,0.537639,0.558949
0.130065,0.343220,0.489546,0.662433,0.499322,0.239581,0.762596,0.578760,0.687632,0.414001
0.563680,0.788694,0.666007,0.598493,0.307836,0.457148,0.144379,0.373367,0.537723,0.614547
0.566924,0.400434,0.352082,0.900591,0.424027,0.521983,0.811756,0.518334,0.420247,0.494860
0.392264,0.146958,0.854631,0.149004,0.475270,0.682593,0.783262,0.459552,0.751538,0.320077
0.540227,0.496137,0.544603,0.240419,0.432445,0.227025,0.428705,0.359540,0.535631,0.500287
0.790152,0.614733,0.763510,0.365457,0.333624,0.385305,0.263762,0.673305,0.205975,0.521152
0.510374,0.534258,0.166390,0.894549,0.445848,0.480487,0.742948,0.321589,0.291530,0.446069
0.451979,0.626019,0.627020,0.386140,0.314577,0.136003,0.324644,0.448528,0.610952,0.550109
0.635216,0.782541,0.282480,0.526858,0.842028,0.533323,0.623204,0.372329,0.807670,0.674989
0.357998,0.216406,0.769292,0.269318,0.396698,0.837032,0.740645,0.464259,0.756949,0.317755
0.492179,0.806369,0.304172,0.657004,0.468031,0.644934,0.334169,0.815148,0.403876,0.404255
0.532658,0.419755,0.161136,0.918331,0.478763,0.519530,0.842122,0.476650,0.310116,0.607268
0.641220,0.258387,0.635807,0.773698,0.461101,0.358286,0.366850,0.572139,0.216318,0.278114
0.529222,0.801633,0.472155,0.592546,0.112207,0.379543,0.263875,0.363398,0.461396,0.796993
0.420608,0.319357,0.217369,0.876484,0.467782,0.504507,0.839330,0.513413,0.490217,0.504045
0.543895,0.268725,0.312963,0.600991,0.399067,0.437760,0.419502,0.543700,0.691399,0.637983
0.599834,0.734726,0.553355,0.585935,0.220931,0.404993,0.339868,0.390507,0.327665,0.787970
0.471409,0.296113,0.752734,0.283775,0.603770,0.752590,0.827796,0.558952,0.719473,0.356378
0.590694,0.214128,0.474661,0.660333,0.542308,0.429822,0.556768,0.468113,0.600486,0.578576
0.569963,0.296957,0.241066,0.852424,0.250540,0.474948,0.900614,0.342828,0.351372,0.591644
0.597942,0.747122,0.205381,0.567276,0.725768,0.665318,0.701253,0.271334,0.854387,0.664842
0.172556,0.424872,0.386949,0.607405,0.297624,0.205169,0.834035,0.763150,0.767554,0.451806
0.582513,0.785919,0.555827,0.561719,0.206311,0.331515,0.225734,0.397937,0.422268,0.782213
0.608869,0.854302,0.565562,0.483613,0.331931,0.395722,0.351471,0.437817,0.462538,0.699260
0.469293,0.351647,0.092887,0.673843,0.461984,0.508543,0.817639,0.552204,0.459100,0.462815
0.689652,0.414667,0.835531,0.294233,0.226141,0.313819,0.405679,0.705610,0.424475,0.586587
